#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1334000,-2693606.9499480873,300.021559504186,2000.4515826236488,1.017476240512155,59.5
1336000,-2693929.7188342717,300.9933383818061,2002.3941241198684,1.0164891771789157,59.5
1338000,-2694914.2991087437,299.52319881768904,2001.5036870362649,1.0169413970095882,59.6
1340000,-2698304.7642251253,300.2554164117792,1999.6669487982276,1.017875480133207,59.6
1342000,-2694915.4333127476,300.17486441317476,2000.9515761366135,1.0172219957188684,59.6
1344000,-2691651.5462177284,300.79645355165746,2003.7070131974658,1.0158231429087234,59.6
1346000,-2693988.134595802,301.6147695550064,2003.3092263460314,1.0160248497068143,59.6
1348000,-2693506.7961007524,301.37220300880654,2005.5463768335874,1.0148914924760135,59.6
1350000,-2691677.648187859,300.0814293301165,1998.8266003835706,1.0183034162262548,59.6
1352000,-2693121.611866288,300.0162973217507,2001.3875272603564,1.017000419904045,59.6
1354000,-2692544.8544351403,301.28103377698386,2003.4110836310122,1.0159731930430822,59.6
1356000,-2693204.923412416,300.4186100170308,2001.8683205310322,1.0167561645985639,59.6
1358000,-2691255.834462136,300.6696734372575,2004.0999334810888,1.0156239824223854,59.6
1360000,-2693636.6535037328,299.40128880503295,2003.9848997648457,1.0156822817643698,59.6
1362000,-2692079.633252222,301.08270439824565,2006.0061064778545,1.014658903101884,59.6
1364000,-2693050.7840558663,299.8545260191085,2003.8980867192531,1.0157262832397038,59.6
1366000,-2690204.955320835,300.6278605195246,2007.3401267839304,1.0139845900831692,59.6
1368000,-2694597.1836024504,300.51668717868523,2005.1451245612336,1.015094583769786,59.6
1370000,-2690399.0649110302,299.4987616806522,2009.0511042587825,1.0131210457015447,59.6
1372000,-2695843.970777711,299.49827576650745,2004.2331506486144,1.0155564760296456,59.6
1374000,-2695193.1589374486,300.922914420802,2005.8496425204257,1.0147380503839405,59.6
1376000,-2693151.605379928,300.0579691638448,2004.8821889204526,1.0152277110658992,59.6
1378000,-2694265.0897808075,300.3092465799101,2001.2143563958293,1.0170884238909126,59.6
1380000,-2692444.4449342247,300.1593747561095,2001.6660810555625,1.0168588931382314,59.6
1382000,-2692138.4459207393,299.48907271746583,2003.0517080231818,1.0161554729025222,59.6
1384000,-2694901.7251350004,301.4106696027286,2001.4268299903104,1.0169804487053644,59.6
1386000,-2692810.9242255744,300.2650697330023,2006.0967453585831,1.0146130590779048,59.6
1388000,-2695911.216287721,300.19274605110184,2000.954884483115,1.0172203138604432,59.6
1390000,-2694674.1171937715,299.6164310803015,2001.6493451716537,1.0168673951430547,59.6
1392000,-2693545.7254310753,299.2611700402628,1999.5248488261323,1.017947817357427,59.6
1394000,-2695036.6197602972,299.6828073789566,2002.8164359968089,1.0162748412844282,59.6
1396000,-2692863.6762830187,300.02268860360715,1999.4616015073511,1.0179800172606703,59.6
1398000,-2691817.9698956385,300.22010733403044,2003.6780900081758,1.0158378063644922,59.6
1400000,-2695235.0001713093,301.50192922724625,2003.6400431769523,1.0158570959617932,59.6
1402000,-2691086.8325701747,301.6342496960637,2003.169225348657,1.0160958594300649,59.6
1404000,-2693577.437021816,300.27351881397476,2005.2474098283317,1.0150428050116527,59.6
1406000,-2693896.142372789,300.73102248272835,2000.4594586799326,1.017472234582366,59.6
1408000,-2692256.9405594915,299.403710827035,2002.921317017499,1.0162216250438547,59.6
1410000,-2691845.926719621,299.9221739910608,2004.0076199605228,1.0156707665885008,59.6
1412000,-2694126.8786189463,300.8257196277853,2003.5231479784063,1.0159163659617663,59.6
1414000,-2691546.8061876893,298.93426572649713,2005.792407060242,1.0147670060221585,59.6
1416000,-2692616.983070571,300.0097502650369,2001.3166537454617,1.017036435391286,59.6
1418000,-2694799.1729249004,299.66692198010975,2003.9580518675357,1.0156958893015013,59.6
1420000,-2696823.700993864,299.165347209181,1999.9592660724102,1.0177267058102208,59.6
1422000,-2692815.6603840236,298.95122550066543,2000.48080946034,1.0174613752798678,59.7
1424000,-2692174.9940784685,301.81845849392494,2001.5376847608693,1.0169241234434605,59.7
1426000,-2692871.5989561733,300.0129420877328,2004.6334321508637,1.0153536915877002,59.7
1428000,-2691381.163082078,299.5598654809631,2005.6163689403413,1.0148560747387108,59.7
1430000,-2694354.507624332,300.2717397059956,2003.9976429251728,1.0156758231728624,59.7
1432000,-2692513.432552928,299.2428693338626,2002.408601207703,1.016481828127832,59.7
1434000,-2691026.9492114913,300.2047132801894,2003.9426919178911,1.0157036744730916,59.7
1436000,-2693500.9815978874,300.44375140228163,2002.2521138146192,1.0165612719652504,59.7
1438000,-2693916.1467643455,299.9094265132779,2003.207144371414,1.0160766255919043,59.7
1440000,-2691369.732175462,298.24054442275406,2006.3702864204067,1.0144747305074517,59.7
1442000,-2690431.2793245725,300.11420441263544,2006.3032231922402,1.0145086406111363,59.7
1444000,-2694379.677516343,300.6752789289625,2003.6893395723157,1.015832103019002,59.7
1446000,-2691672.784293879,300.6919888212778,2000.5916359743264,1.0174050111047355,59.7
1448000,-2690246.587119708,299.53251140559814,2004.9501159593103,1.0151933154908521,59.7
1450000,-2696489.329937853,301.301522001739,2002.2943242494612,1.016539841802455,59.7
1452000,-2694121.409696106,300.1622128311561,2001.5797322160486,1.016902760781353,59.7
1454000,-2692377.8603186943,299.75384940598997,2000.7621351780008,1.0173183107713188,59.7
1456000,-2695104.3293094262,300.8443649236387,2003.0039055117943,1.0161797238704962,59.7
1458000,-2692778.5765747447,299.5648005296785,1998.694953822177,1.018370488063778,59.7
1460000,-2694586.3528725617,300.7395136064493,2004.5832512415957,1.0153791090261832,59.7
1462000,-2694203.3914414253,300.81532781467325,2001.6200371296557,1.01688228427874,59.7
1464000,-2694076.8523345925,299.4360789772259,2001.409225953157,1.0169893938832775,59.7
1466000,-2691703.9870542046,299.16049443275057,2005.918429178617,1.0147032531367493,59.7
1468000,-2692672.029446341,299.90349553160473,1999.6527439796816,1.0178827107568944,59.7
1470000,-2691119.3751553465,300.4968486677769,2004.619269974139,1.0153608648293395,59.7
1472000,-2691687.19951275,300.0648360735688,2006.830197798362,1.014242240249073,59.7
1474000,-2691298.5251834914,299.3939428464307,2003.6111567886053,1.015871741738984,59.7
1476000,-2691860.8475642707,300.7052690534424,2002.4960815034526,1.0164374224824129,59.7
1478000,-2693220.9591338877,299.9419303291805,2005.8628906465256,1.014731348341786,59.7
1480000,-2694661.9511133377,299.87956473055834,2002.829062030158,1.0162684345868818,59.7
1482000,-2689320.10667824,300.4052060808874,2006.566664851593,1.0143754460134229,59.7
1484000,-2692676.735774249,299.26734191111257,2003.777724990494,1.0157872952820437,59.7
1486000,-2694066.1482816692,299.07764363794945,2001.9591355779728,1.016710041399956,59.7
1488000,-2696273.771593189,301.2702138195921,2001.0172880424439,1.017188590912028,59.7
1490000,-2692394.587425558,300.4864488563056,2002.4702077671802,1.0164505557783312,59.7
1492000,-2694163.3025438227,300.68787206751927,2003.7299203446632,1.0158115297616497,59.7
1494000,-2695230.060928451,299.5197227869761,1999.306814074486,1.0180588298333433,59.7
1496000,-2693696.5224103387,299.29650412392164,2004.4121814073844,1.015465768216071,59.7
1498000,-2694349.2532420065,299.9159625094924,2002.2887422577094,1.0165426757179103,59.7
1500000,-2692055.8007077873,300.2814826992391,2002.583115261532,1.016393247352773,59.7
1502000,-2694801.422733709,299.9765433421541,2003.5904052882825,1.0158822632820703,59.7
1504000,-2690783.921039032,299.9628781133785,2007.5409781505582,1.0138831424948638,59.7
1506000,-2691283.8485281225,300.4356535655165,2000.622311344415,1.017389411321074,59.7
1508000,-2694755.8738207296,299.987686650364,2000.4548477907663,1.0174745797748648,59.7
1510000,-2690583.8176982887,299.80342256474694,2002.5918494020214,1.0163888144367907,59.7
1512000,-2691212.520076325,300.9971116504225,2007.2517314307936,1.0140292439372485,59.7
1514000,-2692498.232483316,299.88320085207386,2004.7065055868338,1.0153166809915042,59.7
1516000,-2691991.111538455,300.25095671758066,2004.2797086577089,1.015532885366405,59.7
1518000,-2692863.640389066,298.7160483938709,2003.0172436491305,1.0161729571066265,59.7
1520000,-2692038.999528017,301.0701041665698,2003.988731200283,1.0156803398766605,59.7
1522000,-2693254.671450846,300.4234148519876,2006.0768296542044,1.0146231318395482,59.7
1524000,-2691791.0852209385,299.7485466391498,2002.4180887809637,1.016477011977865,59.7
1526000,-2695188.5036462042,299.71595938557624,2000.9283605736125,1.0172337979311779,59.7
1528000,-2692947.3580241,300.5497812183604,2000.837468056676,1.0172800080515312,59.7
1530000,-2691048.641697319,299.350242329337,2001.5920056054542,1.01689652532301,59.8
1532000,-2694040.4018876813,300.26625096552254,1998.0827114588487,1.0186825319800685,59.8
1534000,-2694881.9262965973,299.37655672914684,2001.377705774802,1.0170054106935917,59.8
1536000,-2689122.6871548556,300.1568468383243,2006.8440659143207,1.0142352314190215,59.8
1538000,-2690928.048985215,301.51385487104267,2006.1266956549625,1.014597911499292,59.8
1540000,-2694286.2846696805,301.1842619648058,2003.994106481004,1.0156776155338432,59.8
1542000,-2694110.0475647002,299.53191224185525,2002.1085624215693,1.0166341595146322,59.8
1544000,-2694306.7858317643,300.3740039469535,2001.5956395734909,1.0168946791112192,59.8
1546000,-2690410.949450249,300.20504005572025,2003.4526574524714,1.0159521104944242,59.8
1548000,-2693098.173920868,299.7699735685731,2002.1691375826836,1.016603401484828,59.8
1550000,-2692994.4105168767,300.87716706662025,2003.472030169069,1.0159422866725705,59.8
1552000,-2694859.662710175,299.88289368921784,2001.8961657358607,1.0167420221149785,59.8
1554000,-2694257.385763718,299.82569769642345,2000.4601677583203,1.01747187393156,59.8
1556000,-2691426.2734739743,301.4118144398257,2007.4249208548406,1.0139417591506945,59.8
1558000,-2691040.47645575,301.0849648061074,2005.658094263508,1.0148349618691708,59.8
1560000,-2690930.5033685435,300.2604898745133,2003.0685836259001,1.0161469119195377,59.8
1562000,-2692026.050975755,300.4668560005048,2004.873182572387,1.0152322717005624,59.8
1564000,-2692901.0738968737,298.8512425078711,2002.1873765745102,1.0165941407026717,59.8
1566000,-2692754.7994700894,301.61433556835993,2004.1620056214247,1.015592526904224,59.8
1568000,-2694125.117548112,300.1771877874459,2007.0253822103334,1.014143604588052,59.8
1570000,-2691876.8163646553,300.16737017346026,2004.0597114235322,1.0156443662892154,59.8
1572000,-2692214.2554448433,299.6212035460171,2003.8475409007858,1.0157519043088108,59.8
1574000,-2692951.1143195536,300.5863264210628,2004.078652031047,1.0156347674038138,59.8
1576000,-2693597.888133349,301.40244820736575,2000.3432126136247,1.017531363007979,59.8
1578000,-2691085.050426051,300.60195994034086,2005.1182844026223,1.0151081716462944,59.8
1580000,-2692086.5406584665,300.0642232126103,2003.163098789306,1.0160989671009244,59.8
1582000,-2693900.8131397124,299.7989460684126,2001.1383447837418,1.017127057167286,59.8
1584000,-2693028.114489315,299.7228930660034,2010.1649510145987,1.012559668094481,59.8
1586000,-2694613.938458886,300.24290078401685,2005.2818602600282,1.0150253667335152,59.8
1588000,-2693252.25259679,299.8512663944631,2004.6631036720419,1.0153386630831558,59.8
1590000,-2693192.164734781,300.5770329252761,1997.3184168866846,1.0190723413982206,59.8
1592000,-2693013.733482806,299.6553865085437,2001.754910891397,1.0168137690283554,59.8
1594000,-2694778.322130937,299.8004726835685,1999.0834916678596,1.0181725596244766,59.8
1596000,-2694907.614406945,299.4499835089643,1999.526882790603,1.0179467818776287,59.8
1598000,-2691314.1570071485,300.6109698085262,2003.5295524402168,1.0159131184940358,59.8
1600000,-2695393.556719115,300.4302567780153,2005.2990317162485,1.0150166750304968,59.8
1602000,-2693012.8133321498,300.41140703675575,2004.4543032136633,1.015444429115298,59.8
1604000,-2696581.9793742485,300.39257697684957,2001.4625085820091,1.0169623197471451,59.8
1606000,-2695582.3975168522,299.79963678960166,2001.977126255265,1.0167009047809534,59.8
1608000,-2695732.0535286013,299.46816842630216,2001.2225607193493,1.0170842541785368,59.8
1610000,-2693868.80397043,300.6859530952319,2000.2388518784442,1.017584451828353,59.8
1612000,-2694041.7497645468,299.68586262000264,2004.2555914105753,1.0155451052936806,59.8
1614000,-2690959.6852777842,299.9720529134752,2003.1595062736212,1.0161007893978835,59.8
1616000,-2694316.4491355643,300.3842443947728,2000.7188514784311,1.0173403195108766,59.8
1618000,-2690750.310125008,300.244657502397,2006.727636003553,1.0142940771315003,59.8
1620000,-2692987.7810622733,298.94025915442023,2003.3184764124173,1.0160201583422508,59.8
1622000,-2694575.3356944583,300.6248401357819,2002.3905977446973,1.016490967300284,59.8
1624000,-2691967.4261075333,299.6076178007098,2000.4094071050247,1.01749769241494,59.8
1626000,-2694010.204243269,300.78851335042566,2006.5822410174217,1.0143675718880385,59.8
1628000,-2692909.181589028,301.2661512134303,2004.2576533766685,1.0155440605080615,59.8
1630000,-2693890.782810893,300.7564101562453,2002.525635456072,1.0164224215541386,59.8
1632000,-2691482.1916287728,300.21147379813794,2005.836861530004,1.014744516192577,59.8
1634000,-2694018.339129444,300.15886723131774,2003.2529324530537,1.016053401265744,59.8
1636000,-2695624.1267566327,299.5748276825232,2002.2591697416444,1.016557689620737,59.9
1638000,-2696628.8609500974,300.7958577876684,2002.7897548933029,1.0162883800666016,59.9
1640000,-2695419.910110019,299.94062290708774,1999.1491267674828,1.0181391314742252,59.9
1642000,-2693552.8716760743,300.50038186706513,1997.4358586611106,1.0190124237475369,59.9
1644000,-2691978.61753173,300.2948585353018,2002.7565510996155,1.016305229158759,59.9
1646000,-2695438.997737618,300.8072613714508,2000.914381391044,1.0172409047305033,59.9
1648000,-2691357.6456220746,300.59310749271236,2005.3099358783786,1.0150111557308654,59.9
1650000,-2694847.898090666,300.3197725816658,2003.357280777119,1.0160004783694636,59.9
1652000,-2694905.832301898,300.11645528455756,2001.6909985016252,1.0168462350773009,59.9
1654000,-2692195.4132570624,300.4606607356335,2006.4134595107441,1.0144529015025787,59.9
1656000,-2691629.7100688517,300.2227847325208,2001.6566259354884,1.0168636964210764,59.9
1658000,-2693642.6705112588,299.49562974315836,2002.2131608975928,1.0165810490937064,59.9
1660000,-2691555.2470352296,300.44210591137295,2005.6097960247132,1.0148594006914295,59.9
1662000,-2691692.3840412367,300.44377263495807,2000.1487491023956,1.0176302920109968,59.9
1664000,-2696199.451344678,298.9713490916226,1999.910753485057,1.0177513931897109,59.9
1666000,-2690250.747395415,300.5284923790684,2005.4408285035888,1.0149449072168715,59.9
1668000,-2693823.2650333773,300.2245636832699,2003.7380391322538,1.0158074138753006,59.9
1670000,-2691156.915190162,300.2345661310961,2006.189069055929,1.0145663671531833,59.9
1672000,-2692086.423926536,299.82803124773505,2000.9774096796516,1.017208862912831,59.9
1674000,-2691650.727242008,300.1967196902834,2001.6551986467623,1.0168644215000466,59.9
1676000,-2693237.402580688,300.9934257459155,2000.8521044519869,1.017272566565823,59.9
1678000,-2692326.8633457627,300.45490965310864,2004.3152636402478,1.0155148706086161,59.9
1680000,-2695424.872927623,300.9732687964194,1998.9949745679485,1.0182176451216056,59.9
1682000,-2695117.292130206,300.69925480354556,1996.9107204324437,1.0192803988621582,59.9
1684000,-2691687.3908537086,299.6740537957945,2003.5570831492514,1.0158991589174882,59.9
1686000,-2693617.0358030386,299.46545553544667,2003.2020177890106,1.0160792259290161,59.9
1688000,-2693167.96372352,299.7793182398937,2005.622370102993,1.01485303811703,59.9
1690000,-2693751.8967051636,299.70164917284797,2002.944710854859,1.0162097558578065,59.9
1692000,-2695295.2157681827,301.41066261230793,2002.4321441218553,1.0164698771888265,59.9
1694000,-2693865.4543911405,300.31143458341097,2005.6184169325702,1.0148550384412094,59.9
1696000,-2690195.5134808794,300.3367398121238,2007.3171319544651,1.0139962057877125,59.9
1698000,-2691889.595565295,300.57366104596,2004.0343519820894,1.0156572184510597,59.9
1700000,-2693336.527702352,299.5858571542625,2002.9217293631216,1.0162214158322154,59.9
1702000,-2692168.4004801046,300.7857231118703,2004.9446061579097,1.0151961053502498,59.9
1704000,-2693104.7805831004,300.62724818714946,2007.3792021956128,1.0139648519762616,59.9
1706000,-2691184.4663353693,299.921159049342,2004.8610336057257,1.0152384237593912,59.9
1708000,-2693128.955081599,301.12780180948994,2005.1519988570635,1.0150911037042007,59.9
1710000,-2692592.359581178,299.50060619357265,2000.6170577566097,1.0173920829690957,59.9
1712000,-2692868.2739679944,300.82202447557546,2004.8211473149513,1.0152586221172495,59.9
1714000,-2692270.0700502414,300.5333270819229,2002.878290189982,1.0162434560221996,59.9
1716000,-2692338.9350178167,300.10773882459415,2003.3170370332687,1.0160208883506336,59.9
1718000,-2694663.8083752953,300.87318876221616,2003.6765079661145,1.0158386084391438,59.9
1720000,-2693931.3481518533,299.3265207236879,2006.02045498311,1.0146516455295258,59.9
1722000,-2691157.403178362,299.7370874731567,2003.881673497009,1.0157346027634795,59.9
1724000,-2695227.322258761,300.3458229398439,2000.5662192653188,1.0174179369888485,59.9
1726000,-2694564.0212689396,299.93565937606695,2002.8982607198868,1.0162333232457488,59.9
1728000,-2691397.058616735,299.5095204616936,2005.0414279533818,1.0151470823683275,59.9
1730000,-2691973.87108876,301.00408012951436,2002.678496057298,1.0163448399838744,59.9
1732000,-2690043.357786158,301.2371345538871,2004.5239604697322,1.0154091423968465,59.9
1734000,-2691196.67589161,300.9199431267446,2003.216416662974,1.016071922476134,59.9
1736000,-2692926.7252240274,300.9955302491017,2006.607158334672,1.014354975840779,59.9
1738000,-2690131.1886849627,300.07488176947834,2004.1120654010008,1.0156178343286593,59.9
1740000,-2691147.7875920404,299.90361815334904,2008.4398618789355,1.0134293758292232,59.9
1742000,-2693920.4813629743,299.85026693804343,2004.1118113021469,1.0156179630975863,59.9
1744000,-2692943.4652752876,300.8639692550295,2005.6185446950108,1.0148549737926464,59.9
1746000,-2691661.825291332,299.0440759765484,2006.0185719788194,1.014652597960091,59.9
1748000,-2692660.3864979,300.44585640731077,2006.6213527437849,1.014347800511217,59.9
1750000,-2694468.7600582168,299.3381759570577,2006.26189497648,1.0145295390950753,59.9
1752000,-2691186.4012774937,300.61686698931453,2001.4619087761916,1.0169626245143322,59.9
1754000,-2692980.1706683226,300.6644201136817,2001.3333105506515,1.017027970745399,59.9
1756000,-2693349.5414452236,301.3693777345876,2001.7216499799822,1.0168306645606073,59.9
1758000,-2694018.2422636934,300.4206689923499,1999.7017962663654,1.0178577422967814,59.9
1760000,-2690865.5040455293,300.98820503390806,2003.9408785949079,1.0157045935614923,59.9
1762000,-2693579.0892743096,301.19663895190234,2001.437417857286,1.016975068745136,59.9
1764000,-2692562.4952771515,300.02755021147084,2002.559382283521,1.0164052929574143,59.9
1766000,-2690727.708650576,300.8469493973493,2002.795711058876,1.016285357700502,59.9
1768000,-2692629.4740736857,300.10342625897596,2004.1615885297697,1.0155927382620162,59.9
1770000,-2694933.8231003936,300.6833398821676,2001.8276202343811,1.0167768368468146,59.9
1772000,-2691212.180889534,299.29291792374096,2006.2441042283208,1.014538535627198,59.9
1774000,-2693729.138032958,299.4168787459679,2002.5417688148284,1.0164142328073016,59.9
1776000,-2695737.2789463047,300.95610800212745,1999.0377809970798,1.0181958415009438,59.9
1778000,-2691697.9228893053,300.4022627442657,2002.622297029335,1.0163733613841242,60
1780000,-2694092.724752944,301.07698114565426,2003.3407987423188,1.0160088372843583,60
1782000,-2695729.747092681,300.8684578100349,2002.955625183232,1.0162042184176197,60
1784000,-2693069.9411346614,300.6053136492682,2007.8189228818733,1.0137427894608257,60
1786000,-2690818.0075436067,300.61666871695815,2006.8257938436961,1.0142444659912673,60
1788000,-2693174.397126803,300.6990258695074,2005.872086093727,1.0147266965453914,60
1790000,-2690181.8113569133,300.8694633007714,2007.1717341911683,1.0140696587851825,60
1792000,-2692297.601532778,300.15231522179397,2002.5992052214397,1.0163850811023531,60
1794000,-2692160.972797524,300.27779591041036,2002.8424486672332,1.0162616420322732,60
1796000,-2693077.2322777733,299.5412892080289,2004.9308977883743,1.0152030465786877,60
1798000,-2696239.941955505,299.6472724039106,2003.0552957113568,1.0161536528584214,60
1800000,-2692181.1835089605,299.88370166622406,1999.3882961753163,1.0180173403575958,60
1802000,-2693071.9395242,300.40750819724536,2003.3766075411124,1.0159906769165623,60
1804000,-2693777.7676751837,300.00338803792323,2001.8295198911155,1.0167758719659663,60
1806000,-2692909.1080677286,299.90848433409286,2002.831936071359,1.016266976253159,60
1808000,-2690759.030920012,300.15434961372324,2005.2736886827772,1.0150295030059069,60
1810000,-2692503.7746694293,300.89300575802025,1999.7016203866551,1.0178578318203997,60
1812000,-2691978.486227449,300.30624047586826,2002.91792309295,1.0162233470213162,60
1814000,-2692262.7825826164,301.0653624162436,2005.608839194295,1.0148598848577963,60
1816000,-2693009.727778172,300.2448326716378,2003.1583847759725,1.0161013582768372,60
1818000,-2692509.985061545,300.0476044006506,2005.4032575706292,1.014963922059359,60
1820000,-2693628.5573128667,300.03772027516027,2002.9058778393053,1.0162294584757334,60
1822000,-2695188.753424458,300.1444749080058,2002.790068877826,1.0162882207394572,60
1824000,-2695546.6220545117,299.84568270401087,2005.349410801348,1.0149911754286947,60
1826000,-2694124.6229870617,300.41018470848024,2004.0182203437646,1.0156653941326699,60
1828000,-2694851.5602512993,300.1667536719514,2001.2346340324223,1.0170781181780832,60
1830000,-2696061.9383382834,300.04428994909875,2001.7784742392955,1.0168017999034515,60
1832000,-2690854.912156947,301.0514263425953,2004.0516377013628,1.0156484580153373,60
1834000,-2692755.745688902,299.40829822537376,2005.2145226609318,1.0150594525484968,60
1836000,-2694120.1121991333,300.69278323203366,2002.0438833979604,1.0166670034024963,60
1838000,-2694318.259841468,299.49972773760265,2004.2731602870165,1.0155362033202227,60
1840000,-2691947.416018227,299.7124250050034,2000.9559969027368,1.0172197483428413,60
1842000,-2693456.436711844,299.8359510459318,2001.271026991372,1.017059622691113,60
1844000,-2693716.4148552734,300.24255812503196,2001.36515912638,1.017011786346367,60
1846000,-2692929.912295416,300.75971983764555,2002.9137047649826,1.016225487284951,60
1848000,-2693724.650736574,298.79052363458726,2003.4475681625852,1.0159546912831021,60
1850000,-2694238.2068134006,300.8466775121131,2004.697586864517,1.015321198045648,60
1852000,-2694657.127399698,300.57215306102364,2003.7930910766831,1.0157795057177426,60
1854000,-2693567.538519144,300.34519655225495,2001.3326140187387,1.0170283247057719,60
1856000,-2695267.959722532,300.5837100360089,2002.587462654434,1.0163910408769652,60
1858000,-2692276.761749059,301.2790980850166,2002.4126102104474,1.0164797930435452,60
1860000,-2694406.4142983556,300.0039353899017,2001.7875014666374,1.0167972145511088,60
1862000,-2693384.970467562,300.28528702894414,2004.8287332718369,1.0152547805381624,60
1864000,-2694211.3325796966,300.4404599368931,2003.7993428486723,1.0157763365272328,60
1866000,-2693692.0190990213,300.5115278543362,2004.4879448718368,1.0154273867407277,60
1868000,-2694997.3511400074,299.5355269104386,2004.6695395093302,1.0153354034165127,60
1870000,-2694589.767173514,300.27400478324853,2003.110017850787,1.0161258929743517,60
1872000,-2696047.751855204,300.252016034343,2001.4561039269695,1.0169655740242856,60
1874000,-2693988.154978454,300.7429772232738,2003.6056500180248,1.0158745337917119,60
1876000,-2694045.207426131,300.2771141417803,2005.889469824482,1.0147179025734665,60
1878000,-2693913.603171954,298.75183394050896,2005.9000503693976,1.0147125502288452,60
1880000,-2691623.476145435,300.42947044934925,2001.031951540328,1.0171811369866977,60
1882000,-2690850.3891729806,301.0219289749636,2004.6081656318484,1.015366489327326,60
1884000,-2691992.5810044426,300.38199686040286,2002.0486417393724,1.016664587053261,60
1886000,-2695522.1196036804,301.0927899662275,2003.3514891289128,1.0160034156060793,60
1888000,-2690820.2992544733,301.7038431615113,2003.7334071916232,1.0158097620717306,60
1890000,-2691770.1951477714,300.35933880539517,2006.7057465818277,1.0143051411905162,60
1892000,-2693733.8659997787,300.13049007484483,2003.5507353372468,1.015902377571632,60
1894000,-2692061.722778907,300.97878619536476,2005.9439434653884,1.014690346779185,60
1896000,-2695177.5766851828,299.7425120548534,2004.8620795404747,1.0152378941104159,60
1898000,-2693088.2564730383,299.45621289587365,2001.0925111648644,1.0171503537483424,60
1900000,-2696240.191904919,300.50445725354444,2001.350913452205,1.017019025465925,60
1902000,-2692778.6073838975,299.67896491093416,2002.1965702407942,1.0165894727158142,60
1904000,-2693991.2450991813,300.1182834337933,2003.973886076474,1.015687863877098,60
1906000,-2696264.403892003,300.70705693757907,2003.5270446698412,1.0159143900899597,60
1908000,-2693693.268785268,299.7273770414022,2001.62861370024,1.01687792714544,60
1910000,-2693382.1096859276,299.23971215326543,2003.0261065719915,1.0161684607785444,60
1912000,-2693498.3176978175,301.1882832825227,2004.416306310838,1.0154636784813982,60
1914000,-2696413.4905344173,299.70367244850985,2005.2422098424277,1.0150454372165065,60
1916000,-2694056.413008768,301.0211450260455,1998.4971444879047,1.0184712853998372,60
1918000,-2692145.6884092297,301.81691501312923,2003.0910282677596,1.0161355259898956,60
1920000,-2691657.5804703403,299.40770051299586,1999.448840595803,1.0179865142275815,60
1922000,-2692954.7650250494,300.2611119174016,2001.1010300617743,1.0171460236326335,60
1924000,-2690915.100058511,299.6485592295811,1999.775751595482,1.0178201000740144,60
1926000,-2693461.090609858,300.2830466720712,2001.2383420926444,1.017076233651471,60
1928000,-2694043.3205098324,299.38476685862327,2000.7723653461712,1.0173131091114087,60
1930000,-2694078.248902051,300.0018737645217,2002.012902306473,1.0166827362948307,60
1932000,-2693672.6108918805,299.5297226433475,2000.5710444097042,1.0174154830952662,60
1934000,-2694359.030222006,298.9831874875705,2002.111207990553,1.0166328161447988,60
1936000,-2694532.441958405,300.4806855182338,2002.2569696142148,1.016558806638428,60
1938000,-2694090.397494562,301.6041144622347,2004.5829984202774,1.0153792370874732,60
1940000,-2696594.3574920483,300.4627326286692,1999.3722275415867,1.018025521999587,60
1942000,-2692111.6887428015,301.4207852390742,1999.4656489408235,1.0179779566069158,60
1944000,-2690876.559224887,300.73582005295316,2003.9587128523347,1.015695554284847,60
1946000,-2695790.93716863,300.98461310280294,2001.8251173506612,1.0167781081237959,60
1948000,-2695375.327518085,300.5321131858327,2003.07873399643,1.0161417627122231,60
1950000,-2692046.0420181826,300.0520720179687,2000.8969216307837,1.0172497811409427,60
1952000,-2692087.7940473836,300.53102094041975,2001.1138706053587,1.0171394969136696,60
1954000,-2693413.6139674485,299.19032291183413,2004.1187095133766,1.0156144673230072,60
1956000,-2691517.191240182,300.9430661738004,2001.23312588411,1.0170788846578238,60
1958000,-2692791.834942227,300.00195797727264,2005.432212053902,1.014949267983431,60
1960000,-2694623.561700044,300.4570429144104,1999.2656965179872,1.0180797675663957,60.1
1962000,-2696382.3801640235,300.23630539022406,2001.4454761309473,1.016970974172734,60.1
1964000,-2695197.894334387,299.7533556615248,2000.701017231551,1.017349388081474,60.1
1966000,-2693640.9773821346,299.85305134692703,2000.8466594597287,1.0172753349145234,60.1
1968000,-2692663.8732375074,300.70305974011904,2002.1423065888634,1.0166170251316053,60.1
1970000,-2692548.6690570787,301.48726422966035,2006.6002022763023,1.014358492192672,60.1
1972000,-2693446.748534335,301.07432621419247,2004.423596390596,1.0154599852444892,60.1
1974000,-2693214.141675543,300.0382859967283,2004.8342128570355,1.0152520056578096,60.1
1976000,-2694210.8867967483,299.6538255635711,2000.7551260855028,1.0173218746647945,60.1
1978000,-2694755.4446907286,301.34438383142617,1999.1052500873689,1.0181614777538828,60.1
1980000,-2691946.1171529274,300.2109394651604,2005.0004998390766,1.0151678045855175,60.1
1982000,-2694615.55975179,299.5887672080492,2002.8792660478318,1.0162429608804449,60.1
1984000,-2693902.2537681405,299.81550462228574,2003.667543459486,1.0158431533507828,60.1
1986000,-2692499.912818821,301.37087857821774,2006.3695415622938,1.0144751071278688,60.1
1988000,-2690998.156354122,300.19912072468526,2006.124011517307,1.0145992690028378,60.1
