#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1176000,-2682620.936896855,301.0935938044249,1995.3538664575374,1.0162056704861095,55.4
1178000,-2681207.624850124,299.90383509372646,1995.978224448732,1.0158877932050385,55.4
1180000,-2680530.015429551,301.59870467825624,1994.8829095158417,1.016445578859891,55.4
1182000,-2681379.1969856657,300.98204668587584,1995.4357993688343,1.0161639449196516,55.4
1184000,-2682532.723017618,301.82855541210023,1992.6446472268801,1.017587313695106,55.4
1186000,-2682707.062830288,300.61540672239425,1998.4166773021109,1.0146482146345683,55.4
1188000,-2681431.989209505,300.2852131487392,1997.5985007490763,1.0150637943311296,55.4
1190000,-2680731.9119020067,299.82080281855787,1996.1020319169863,1.015824783151596,55.4
1192000,-2682242.317199368,299.33428274948966,1997.8608812711095,1.0149304852650427,55.4
1194000,-2681924.881791204,301.0053398402473,1994.6840151882313,1.016546930882778,55.4
1196000,-2681561.8016513996,298.93480277097063,1995.7132209251547,1.016022689262215,55.4
1198000,-2679888.480516296,301.6842608131231,1998.3434631595187,1.0146853887242264,55.4
1200000,-2682813.8334487174,302.02559537223823,1996.7048878363616,1.015518079848919,55.4
1202000,-2682679.9514535908,299.5111591654657,1995.29262175616,1.0162368625088476,55.4
1204000,-2684449.257169217,300.3381985432838,1995.0206468501783,1.0163754028921625,55.4
1206000,-2682740.061145121,301.6338815268567,1993.0493132394536,1.0173807041556715,55.4
1208000,-2679993.8948966153,300.26749392532884,1997.8621421420096,1.0149298447322015,55.4
1210000,-2682248.564040823,300.153279768859,1992.6878738543294,1.0175652395568109,55.4
1212000,-2684495.2112686336,300.2785718896982,1995.2452195549627,1.0162610058390753,55.4
1214000,-2681691.9104658887,301.572732573436,1993.2691724529573,1.0172684862352117,55.4
1216000,-2684318.5340519156,300.8537132896613,1992.4962333657775,1.017663110105511,55.4
1218000,-2680976.4198974,299.30256333649555,1997.0224735995964,1.0153565823751893,55.4
1220000,-2684489.769982729,300.5048321493159,1995.469376916701,1.0161468460386085,55.4
1222000,-2683431.785700107,300.03475934674753,1995.7794760937059,1.0159889597067533,55.4
1224000,-2684869.089049533,299.2173243093908,1995.9109112277154,1.0159220545937444,55.4
1226000,-2684166.6265033316,301.05404583784303,1993.5742542912403,1.0171128110005723,55.4
1228000,-2683037.188215604,300.037318808723,1997.2173677434457,1.015257500995756,55.4
1230000,-2680854.4971757643,299.51596902088426,1995.3053174232773,1.0162303964282906,55.4
1232000,-2682359.401873961,298.8245513571254,1991.4681764416864,1.01818845900092,55.4
1234000,-2682111.5072738435,300.528445056333,1994.5963613892893,1.0165916036807532,55.4
1236000,-2686169.2497579698,300.2430937384405,1994.366975932922,1.0167085286658557,55.4
1238000,-2681098.7699008826,300.5156145189962,1994.4687389448675,1.0166566535373425,55.4
1240000,-2683970.508709606,301.5295504792467,1994.2977126802261,1.016743839612306,55.4
1242000,-2682905.7170753926,300.10962420942195,1995.123323364548,1.0163230964094314,55.4
1244000,-2681749.585953785,300.18975603152853,1998.1772383525406,1.0147697985952062,55.4
1246000,-2685052.972388506,300.3334713686476,1994.9043742052497,1.0164346421508774,55.4
1248000,-2681690.89746695,300.95293590474506,1995.729009140822,1.0160146515049508,55.4
1250000,-2682647.37167792,298.3164367415718,1997.718070970214,1.0150030393106284,55.4
1252000,-2682826.6072669122,300.1150680062645,1993.7819373012526,1.0170068630801108,55.4
1254000,-2683263.392602209,300.17755448672494,1992.7799774538241,1.0175182090655654,55.4
1256000,-2683238.1346911844,300.13619543058536,1996.7585503754094,1.015490787976998,55.4
1258000,-2682212.9858496375,302.59204632078746,1990.045343350542,1.0189164385101952,55.4
1260000,-2684527.51515178,299.61311396957393,1994.7095517385508,1.016533916906969,55.4
1262000,-2684259.4162665624,300.3386614061976,1996.838508509116,1.0154501253255834,55.4
1264000,-2684059.264383532,300.2397420441297,1993.3098671434059,1.0172477180511812,55.4
1266000,-2684292.9179988094,299.6617766262347,1996.7167417975134,1.0155120509958446,55.4
1268000,-2682895.3965036124,301.3263583532301,1991.812320912096,1.0180125368398203,55.4
1270000,-2682646.792489525,301.7510979752942,1994.043047234436,1.01687369113358,55.4
1272000,-2682086.469165029,299.51136039321943,1997.3279247923829,1.0152013039778163,55.4
1274000,-2681574.9196691997,299.8648544403009,1995.4632234934268,1.0161499795374267,55.4
1276000,-2683684.879225854,299.29420019575883,1996.044972294925,1.015853821865158,55.4
1278000,-2683509.5151724555,300.1168743265511,1996.489673473529,1.0156275490234423,55.4
1280000,-2681856.1649870146,298.8605986233121,1995.9983443928363,1.0158775529131698,55.4
1282000,-2683508.433439376,298.3289404102101,1994.6046434189352,1.016587382572662,55.4
1284000,-2679364.802280342,299.20012396275547,1996.965806161101,1.0153853949149458,55.4
1286000,-2678391.2324151117,299.5099965839097,1995.9313719126183,1.0159116401770276,55.4
1288000,-2683404.6434755772,300.3959438216973,1996.644968839026,1.0155485553846653,55.4
1290000,-2683682.5575042944,301.06569622625966,1991.4154158253243,1.0182154349147563,55.4
1292000,-2683506.2600290086,299.8005754585375,1995.942068706539,1.0159061956315036,55.4
1294000,-2686234.1485349946,300.93088135999454,1994.888228196455,1.0164428688587397,55.4
1296000,-2681998.392570883,299.6936940222016,1994.9391976432585,1.016416899380174,55.4
1298000,-2685214.7927879393,300.93108938701926,1993.2299802450002,1.0172884884419093,55.4
1300000,-2681572.4826305825,300.1877446336665,1993.6818813772948,1.017057903099237,55.4
1302000,-2682765.7074781377,300.4010377493056,1995.0002163522997,1.016385811440163,55.4
1304000,-2679099.2080919985,299.1672224536744,1997.506162943132,1.0151107172219824,55.4
1306000,-2679130.155063087,301.3159783916404,1996.4885919102114,1.0156280992221791,55.4
1308000,-2680868.447354026,299.77121546588836,1994.4494223803197,1.0166665000211144,55.4
1310000,-2679586.296836175,300.5745607761655,1996.028321732437,1.015862295962121,55.4
1312000,-2681503.8190212343,301.7354145178244,1995.0386262069753,1.0163662432820335,55.4
1314000,-2680725.8106581513,300.54191447781,1996.272045022927,1.015738270130034,55.4
1316000,-2681467.4226182066,300.53717957251774,1997.6630667748248,1.0150309866789429,55.4
1318000,-2682285.055630753,300.9380459899654,1992.9692587993666,1.0174215707381675,55.4
1320000,-2683921.8336557,300.04646904669056,1993.682558471914,1.017057557685956,55.4
1322000,-2683070.802889632,299.2881448592463,1993.7098648429649,1.0170436277999981,55.4
1324000,-2680486.035345668,300.0166981455401,1996.363042954328,1.0156919708951564,55.4
1326000,-2681941.482078083,300.4565632202107,1996.3849083429764,1.0156808465375247,55.4
1328000,-2683620.8245476745,301.4052383589399,1995.6411387685607,1.0160593877974216,55.4
1330000,-2683708.83102536,299.97693650663496,1990.7065882107458,1.0185779892068516,55.4
1332000,-2681810.208822008,300.11581014564734,1993.6795570770591,1.0170590888203401,55.4
1334000,-2680559.741573315,299.60951887897096,1996.7666930771584,1.015486646862944,55.4
1336000,-2680209.654950861,300.96310730464563,1998.2420148247645,1.0147369030764528,55.4
1338000,-2679549.496996289,300.52458230896116,1996.063378744925,1.0158444542955816,55.4
1340000,-2679984.09644676,299.60750895225544,1995.0558985063237,1.0163574440388572,55.4
1342000,-2681471.062834855,300.2574507455197,1996.5438715215741,1.0155999788650887,55.4
1344000,-2680828.3643176015,300.43720812828667,1995.4669025243634,1.0161481060675102,55.4
1346000,-2683064.1658050604,301.1743764383333,1994.8081255874397,1.0164836846768959,55.4
1348000,-2682419.506468145,300.1647424305435,1995.6360268121803,1.0160619905021235,55.4
1350000,-2682077.6362592243,300.5061935720585,1996.3309147050388,1.0157083170853605,55.4
1352000,-2679963.156152416,299.34442373627525,1997.6870993217478,1.0150187756676068,55.4
1354000,-2681723.6571282297,300.9118981813727,1997.5471202386927,1.015089903600491,55.4
1356000,-2680671.588208083,299.5071110842752,1996.1144816314031,1.0158184474786853,55.4
1358000,-2682971.398694858,300.6523107743997,1995.1623700889502,1.0163032062549036,55.4
1360000,-2678398.929478487,300.02103797386724,1997.5484815931652,1.0150892118039248,55.4
1362000,-2679912.1090665217,300.963614995665,1994.243104719728,1.0167716809057268,55.4
1364000,-2682296.1848167386,299.9687239149601,1992.145778250154,1.0178421357806455,55.4
1366000,-2682739.4719451442,299.4894535992104,1994.675626574401,1.0165512059736899,55.4
1368000,-2681087.794599863,300.0351156560858,1997.175415939734,1.0152788270560804,55.4
1370000,-2685399.0524040535,301.032862083766,1994.8808443436574,1.0164466311208027,55.4
1372000,-2683257.934148265,300.04511174556563,1995.3059941127592,1.016230051783197,55.4
1374000,-2680823.9071307834,300.0736730192397,1995.988209004984,1.0158827114170943,55.4
1376000,-2682609.2206622455,301.1392393502834,1993.9730202147698,1.0169094030681176,55.4
1378000,-2679692.695961999,301.0359884946418,1995.3626184550237,1.0162012132363887,55.4
1380000,-2681454.6241726857,300.6761125255023,1992.361842477999,1.0177317545886115,55.4
1382000,-2683541.6954271197,300.00942207646926,1994.3371409786764,1.0167237384575256,55.4
1384000,-2679058.505271515,300.41156617811936,1995.561068613499,1.0161001562980767,55.4
1386000,-2681858.863199791,299.91351154400104,1995.520143277581,1.0161209950956014,55.4
1388000,-2678837.997516338,299.6609397724136,1994.9130554853357,1.0164302189236127,55.4
1390000,-2682552.21043439,300.1642452345887,1996.0880557437383,1.0158318957351908,55.4
1392000,-2681607.526171731,300.3199887109152,1995.1292074121093,1.0163200990629866,55.4
1394000,-2682652.0256667044,301.1823733335233,1991.8835758530784,1.017976119840297,55.4
1396000,-2683157.45724063,301.1745243161196,1992.562620032222,1.0176292043899444,55.4
1398000,-2679298.363674002,301.1750937868044,1996.9558233918483,1.0153904708199717,55.4
1400000,-2681178.2607436962,298.83270963960626,1996.455731221646,1.015644815965829,55.4
1402000,-2681290.182537187,300.19894521353456,1995.2466236267283,1.0162602906876912,55.4
1404000,-2683484.6318273153,299.1844486348887,1992.709664850494,1.0175541121153058,55.4
1406000,-2684079.050535258,299.2165900385561,1996.3953379153463,1.0156755404156896,55.4
1408000,-2682239.852433974,301.51526144984814,1996.0639801241668,1.0158441482393759,55.4
1410000,-2682856.122895593,302.0904388202864,1994.2904278149995,1.0167475536359702,55.4
1412000,-2681067.917724874,301.0471857974073,1992.4969941656473,1.0176627215287835,55.4
1414000,-2681025.859200541,300.57768071973254,1996.0874088964388,1.015832224923239,55.4
1416000,-2681621.277842654,300.52859188306587,1995.0985530447233,1.0163357146573395,55.4
1418000,-2679709.650087068,300.51742812826194,1993.6504137340578,1.0170739562723636,55.4
1420000,-2681995.352524383,299.21129726584627,1994.9113379333462,1.0164310940360608,55.4
1422000,-2682732.8350837696,298.84329034911127,1996.4628751331736,1.0156411817000486,55.4
1424000,-2684795.7231767494,300.72362552792816,1994.2742450059275,1.0167558041720115,55.4
1426000,-2682345.7429632097,299.93943453508064,1996.7381209526077,1.0155011778676108,55.4
1428000,-2681144.9474598635,300.40609407097094,1995.7726701617248,1.0159924244058427,55.4
1430000,-2681868.161583459,300.81730071469804,1995.6475313083772,1.0160561331144224,55.4
1432000,-2683024.8519914392,299.75541137181057,1996.4871512269124,1.0156288321086593,55.4
1434000,-2678423.5530710425,300.955785949314,1994.3636117876156,1.0167102436767013,55.4
1436000,-2681616.2777760923,299.4259527356502,1996.521173870877,1.0156115248150492,55.4
1438000,-2682674.174581727,299.5926578639838,1995.7511124122525,1.016003398975775,55.4
1440000,-2682878.578608744,299.67611565814985,1990.7936008054096,1.0185334697179036,55.4
1442000,-2682136.6393960137,300.9444122100409,1993.962186738786,1.0169149280794088,55.4
1444000,-2680659.902745094,301.0895221229132,1994.4854133210317,1.0166481540440109,55.4
1446000,-2685560.9997350704,300.70441289671174,1998.0678719684054,1.0148253431065608,55.4
1448000,-2683180.774377564,299.0721766529794,1995.1890905662744,1.0162895954613675,55.4
1450000,-2678683.932457857,299.80232297501436,1996.7799081069597,1.015479926199216,55.4
1452000,-2681329.818560306,299.78678785285024,1997.7707218740638,1.0149762890800615,55.4
1454000,-2682634.2070278786,300.57883673208653,1996.256845303497,1.0157460040730666,55.4
1456000,-2681276.9121817537,299.5268903486402,1997.468672522316,1.0151297698001216,55.4
1458000,-2681284.738964172,300.95134093702666,1993.786869432127,1.017004347259074,55.4
1460000,-2681854.3234629333,299.95045015644104,1997.3281038521434,1.0152012129653774,55.4
1462000,-2681160.9094242435,300.4339955456958,1996.4885223989945,1.0156281345830362,55.4
1464000,-2681429.88563372,300.88180899664326,1994.9015191880985,1.016436096828368,55.4
1466000,-2681814.9610363003,300.38727811256496,1994.7756032521495,1.0165002571791646,55.4
1468000,-2682029.368986072,301.1683962997684,1997.9450079522885,1.0148877499880389,55.4
1470000,-2681215.232808372,301.4707454062504,1996.9823986649058,1.0153769582927503,55.4
1472000,-2680271.0445803776,299.0060278836571,1999.1023711732712,1.0143001894047496,55.4
1474000,-2681333.369063955,299.7583797688,1994.6073125020862,1.0165860222265741,55.4
1476000,-2681770.425949849,300.5877088081723,1992.3022503787524,1.0177621961401957,55.4
1478000,-2680452.2211660873,300.24435383567345,1993.4533077269784,1.0171745211492276,55.4
1480000,-2682472.323220581,299.76428638244886,1992.793513308627,1.0175112976727667,55.4
1482000,-2678442.1612321343,301.2341860838311,1996.9443728373703,1.0153962931072926,55.4
1484000,-2679612.613881292,300.32084139066137,1998.443847271663,1.0146344199206787,55.4
1486000,-2681193.883884182,300.8881966371687,1994.4751843998195,1.0166533680541674,55.4
1488000,-2681915.5236827247,300.8713791531014,1996.3970533616653,1.0156746676750372,55.4
1490000,-2680998.4176705126,300.86915053799083,1997.4033078933774,1.015162989721439,55.4
1492000,-2681607.32368163,301.24034271506156,1993.4323351448502,1.0171852226793507,55.4
1494000,-2677130.266039459,299.6876775312544,1997.8104340635361,1.0149561135268585,55.4
1496000,-2681315.8981451076,298.9477629470637,1994.0763632194846,1.016856701739736,55.4
1498000,-2682702.5405058097,299.97173280900313,1991.7155685154544,1.0180619892587839,55.4
1500000,-2680895.911932541,300.42193135433195,1997.6802390101302,1.0150222613831696,55.4
1502000,-2683586.4205325395,299.54117134265687,1994.8252810929766,1.0164749429130704,55.4
1504000,-2681972.795496462,301.32306820365733,1997.1615410603276,1.0152858805021836,55.4
1506000,-2680930.691373542,299.64524920875675,1996.6472004318457,1.0155474203364385,55.4
1508000,-2680539.1005891245,300.92981050197466,1995.6198680816603,1.0160702176560814,55.4
1510000,-2680617.7085857093,300.1334090518011,2000.0100454067215,1.013839864643371,55.4
1512000,-2680666.148977924,300.84894495409384,1993.8595172139449,1.0169672919353214,55.4
1514000,-2678966.8292748947,301.16092612294204,1996.4882348381848,1.0156282808673187,55.4
1516000,-2682970.1480923146,300.1728964637193,1999.666572128316,1.0140140071263934,55.4
1518000,-2683770.736601604,298.625420384377,1995.9611573173008,1.0158964798923629,55.4
1520000,-2682754.277845526,301.11922890886865,1993.538698701083,1.0171309516297333,55.4
1522000,-2681347.964602953,300.8827739459356,1995.6949015499351,1.0160320157884601,55.4
1524000,-2681623.7786545604,300.27139752877594,1995.0722029760275,1.0163491379890162,55.4
1526000,-2680007.3718332592,300.27016305380795,1995.5838250871877,1.0160885692847017,55.4
1528000,-2679104.9553049523,300.83573968853227,1993.9628579163648,1.0169145857809068,55.4
1530000,-2681020.8592556324,299.86905464120395,1996.665123330886,1.0155383043591661,55.4
1532000,-2684496.617344577,299.9807367917865,1996.3720001341987,1.0156874137606764,55.4
1534000,-2682702.25471198,300.1344154740378,1995.8528039188056,1.0159516321740842,55.4
1536000,-2682076.9724623673,300.11442484587883,1991.9195933320061,1.017957713006222,55.4
1538000,-2683829.9647978153,301.48053531249104,1996.8818444006238,1.0154280882498365,55.4
1540000,-2683769.847741287,299.83885551120085,1997.0167834011152,1.0153594754808113,55.4
1542000,-2680739.29528426,300.51277688217357,1997.4781878016688,1.0151249340810644,55.4
1544000,-2682601.4643752724,300.4923799547726,1993.499568989873,1.0171509165401948,55.5
1546000,-2682567.580599183,299.28172613183096,1996.3316600836401,1.0157079378461487,55.5
1548000,-2684001.7792894933,300.4270388068679,1995.147806253301,1.016310624889663,55.5
1550000,-2680120.164966801,300.7757600559001,1995.6154068429655,1.0160724891016493,55.5
1552000,-2681804.113976078,300.00827980281787,1999.900566992075,1.0138953641931578,55.5
1554000,-2682181.597617399,298.67285063175484,1994.524201127166,1.016628383137504,55.5
1556000,-2683117.4750329927,300.8367270694329,1994.5455765430104,1.0166174879969245,55.5
1558000,-2678250.503851073,299.3407091573502,1996.9284225303054,1.015404403504483,55.5
1560000,-2682016.653299652,299.7638820750717,1994.2786453697329,1.0167535607064608,55.5
1562000,-2680989.033518063,301.5352347894027,1995.0017264824896,1.0163850420799776,55.5
1564000,-2681007.7830468714,300.5068066921251,1994.7258887133132,1.0165255914076912,55.5
1566000,-2684650.6907046996,300.50931672484774,1993.57875626089,1.0171105141206565,55.5
1568000,-2684319.327809995,300.4625910016181,1993.5894101185388,1.0171050786229683,55.5
1570000,-2682547.000385085,299.06159063190995,1997.0322649570198,1.0153516041285255,55.5
1572000,-2681735.3994195033,299.9246081850794,1998.015073223608,1.0148521604739686,55.5
1574000,-2682549.287187049,300.122951778624,1995.544269806274,1.0161087099898714,55.5
1576000,-2682356.0308278594,300.44527954707934,1996.2479580714064,1.015750526141804,55.5
1578000,-2677577.0191100277,300.81498452780835,1995.203605087069,1.0162822022527602,55.5
1580000,-2682348.4219417684,301.2485825724644,1996.7355426429242,1.0155024891461775,55.5
1582000,-2680825.037309669,300.5823902474959,1995.2014238212382,1.016283313309326,55.5
1584000,-2683849.6850054506,300.41262626207504,1994.065087754763,1.016862451568033,55.5
1586000,-2678958.626567604,300.6412681335602,1996.9872941712279,1.0153744691510653,55.5
1588000,-2683619.6614377964,300.22917490937294,1995.6821445070677,1.016038510592262,55.5
1590000,-2681991.943489177,300.6643237843479,1994.830717510102,1.0164721727623311,55.5
1592000,-2681026.495184988,301.0312354446306,1993.731753037078,1.0170324621813973,55.5
1594000,-2683174.1387540363,299.7701152718995,1993.511089665212,1.0171450383358847,55.5
1596000,-2679432.686342424,299.4057139470646,1994.9837733269358,1.016394188680069,55.5
1598000,-2680845.706950389,300.3453692745158,1996.2383580706628,1.0157554109321234,55.5
1600000,-2683008.02730589,299.7336766244308,1997.6111972146452,1.0150573427641112,55.5
1602000,-2679926.258170625,299.7875135447194,1996.6274404533765,1.0155574708820507,55.5
1604000,-2681400.567467436,299.92793059726955,1995.024558868228,1.0163734098946813,55.5
1606000,-2678735.4250001498,299.95956999127736,1993.518660076043,1.0171411757154991,55.5
1608000,-2682103.3144227806,301.6729161206284,1994.9219184133524,1.0164257031840336,55.5
1610000,-2682991.866624184,299.7091821599997,1998.0194943344402,1.0148499148633063,55.5
1612000,-2681381.5005263966,300.40328371067005,1999.4239579921657,1.0141370496314108,55.5
1614000,-2684486.2918047532,301.0745214033819,1994.5979461571178,1.016590795968266,55.5
1616000,-2680821.5928672515,300.9284860796216,1991.524660395372,1.0181595809704815,55.5
1618000,-2682142.665997412,301.2305879226751,1992.4630736730128,1.0176800466282072,55.5
1620000,-2684124.0603529457,300.05925634822273,1994.2618471433466,1.0167621251066252,55.5
1622000,-2681466.598491244,300.0554346479252,1996.5617028945496,1.0155909085007766,55.5
1624000,-2678812.9329697117,300.22400340894984,1996.356005503711,1.0156955513597965,55.5
1626000,-2679352.280740658,299.8788326426976,1998.8083008939802,1.0144494160913957,55.5
1628000,-2681313.395789275,300.21808066191284,1993.758209055391,1.0170189667488405,55.5
1630000,-2682298.968295438,299.72380751384503,1994.151417062445,1.016818430321351,55.5
1632000,-2682734.7592247464,300.30981738742736,2000.3251886389744,1.0136801382280136,55.5
1634000,-2680831.1232111547,299.97105981377945,1995.7863934176512,1.015985438325516,55.5
1636000,-2678503.3299511615,299.6189547324316,1996.9218648612425,1.0154077379794868,55.5
1638000,-2682518.808871828,301.2616386162401,1995.4646331649578,1.0161492616907288,55.5
1640000,-2685064.8672903497,300.01966192548855,1993.1871021804304,1.0173103726701616,55.5
1642000,-2683371.345605748,300.42718531116816,1994.0659132278706,1.016862030622766,55.5
1644000,-2680551.236957522,299.6989571560637,1994.368927731964,1.016707533659012,55.5
1646000,-2683176.697373338,300.68281287674944,1996.9501938899925,1.0153933332561793,55.5
1648000,-2681373.81108805,299.25623899384584,1994.891438139289,1.0164412333193613,55.5
1650000,-2681960.776956709,301.4083891976644,1994.2562188044412,1.0167649946886639,55.5
1652000,-2682598.0173730943,299.99146808707496,1996.019099656909,1.0158669894837518,55.5
1654000,-2683159.578767786,301.8031513199799,1995.0317748922132,1.016369733675086,55.5
1656000,-2683877.8335430697,301.13424944968517,1993.6272224866696,1.01708578757837,55.5
1658000,-2682387.447713282,300.83311707087165,1996.171146492253,1.0157896116691527,55.5
1660000,-2683289.7443796303,300.3973093829067,1997.6598571649922,1.0150326175138535,55.5
1662000,-2683804.3800479956,300.9414961198705,1995.4829860600175,1.0161399159429096,55.5
1664000,-2676619.5125197023,301.8792821725231,1998.0539587783594,1.014832409711444,55.5
1666000,-2679757.551621359,301.35653584743056,1997.4097056003263,1.0151597381525217,55.5
1668000,-2680680.230823336,300.28213474190085,1997.2335508317676,1.0152492746159214,55.5
1670000,-2682954.3969133124,298.92246339904096,1993.1278601518593,1.0173406103339704,55.5
1672000,-2684596.6026866827,299.9260945394716,1994.5287894859864,1.0166260444117692,55.5
1674000,-2682740.7655456085,300.13081708440063,1997.1135603050307,1.0153102727973227,55.5
1676000,-2680106.2167298067,300.2798010502213,1998.6188967038522,1.0145455529639118,55.5
1678000,-2686427.178527361,300.0361321308459,1993.7579822921196,1.0170190824211292,55.5
1680000,-2683162.58048331,300.1083596273766,1995.5615133477188,1.0160999298482742,55.5
1682000,-2683667.147157168,301.2627061889084,1990.9285997355016,1.0184644060012575,55.5
1684000,-2683591.450284563,300.7095682599755,1993.7698459214132,1.0170130308011773,55.5
1686000,-2681936.245243715,300.4955724946926,1997.8330407545743,1.014944628683627,55.5
1688000,-2683666.9125735667,301.9052153245501,1994.6268904143963,1.0165760441038012,55.5
1690000,-2683877.194805432,300.04454278574264,1994.1538070362337,1.0168172116744303,55.5
1692000,-2682990.76564477,299.41083635186243,1997.381751815583,1.0151739455301425,55.5
1694000,-2682523.972269008,299.27864374921774,1996.5875580816526,1.015577756914785,55.5
1696000,-2684646.510661481,299.966731596067,1990.900074965693,1.018478998126249,55.5
1698000,-2684524.492808616,299.8459390543123,1994.0434749373053,1.0168734730240951,55.5
1700000,-2680949.3073908985,300.34611124840507,1996.0284995178195,1.0158622054797122,55.5
1702000,-2682410.8610955756,300.5849041666453,1993.3653464960355,1.0172194060084538,55.5
1704000,-2683680.6313331835,300.5655296004249,1993.1070327189495,1.0173512412699715,55.5
1706000,-2682894.4237914886,300.4802826571855,1995.5234161419712,1.0161193285522805,55.5
1708000,-2679342.078996502,300.49161979363635,1994.4895114697347,1.016646065100805,55.5
1710000,-2682941.2706050053,301.1553104203057,1997.023798716251,1.0153559086396444,55.5
1712000,-2681283.179563949,300.10163344456174,1991.0774207504453,1.0183882819364642,55.5
1714000,-2682451.702150477,299.89827793077353,1994.667325520534,1.0165554364767977,55.5
1716000,-2682339.9080292247,299.13744563797803,1996.3914474965352,1.0156775196884589,55.5
1718000,-2680153.3937166966,301.32644202126687,2001.2630944090017,1.0132050700307025,55.5
1720000,-2681704.7806035075,300.41372937581076,1995.3294287627477,1.016218116412913,55.5
1722000,-2682033.7130053453,301.06227905372896,1998.1338765901435,1.0147918202462125,55.5
1724000,-2681080.651971167,299.7023322452932,1997.966262003811,1.0148769537714375,55.5
1726000,-2681242.9323153496,300.77603756544636,1995.258580472112,1.0162542006163167,55.5
1728000,-2676979.598138811,300.1332309159792,1995.6607961014365,1.0160493795747583,55.5
1730000,-2682018.1251455434,300.7736220533319,1991.580928406422,1.018130814971704,55.5
1732000,-2682507.5741445236,300.1933298662226,1995.8893259619233,1.0159330416496333,55.5
1734000,-2681267.734794149,300.3897314702515,1997.60873706756,1.0150585928539395,55.5
1736000,-2686648.414711399,300.14592821070505,1992.3443797161224,1.0177406749376565,55.5
1738000,-2683708.9761054404,299.63624866071547,1997.9602972271678,1.014879983618606,55.5
1740000,-2681404.879073983,301.3393929608736,1995.8481292901915,1.0159540117121364,55.5
1742000,-2683363.171799157,299.25335793329003,1992.8549242628633,1.017479942485304,55.5
1744000,-2682356.296962943,299.71256703542423,1998.7289409758196,1.014489695001151,55.5
1746000,-2682626.9895105194,300.26016705873815,1994.7361045352152,1.0165203853835072,55.5
1748000,-2679532.731558658,299.6658544745664,1997.26091611892,1.0152353642711553,55.5
1750000,-2682626.847858496,300.756908784303,1990.5509366031688,1.0186576371568472,55.5
1752000,-2683850.8534285706,300.2886675307881,1994.4107313604152,1.0166862230717228,55.5
1754000,-2683631.35506073,299.7433942917588,1992.9676801950359,1.0174223766248427,55.5
1756000,-2679890.187785106,299.1466325083714,1996.8800024281336,1.0154290249063216,55.5
1758000,-2683188.982331181,300.6782041672082,1996.9245464838916,1.0154063744124995,55.5
1760000,-2683928.3560214676,300.36475278095844,1996.0923693499817,1.0158297004966963,55.5
1762000,-2682217.639615005,301.03809192271785,1993.05312714704,1.0173787572953834,55.5
1764000,-2682227.038843589,299.8345299036498,1997.6667995141347,1.0150290900432948,55.5
1766000,-2681486.6157964244,299.5749291730241,1997.0032734709039,1.01536634449091,55.5
1768000,-2682646.687321823,300.5398435152067,1992.9753774309772,1.017418447153273,55.5
1770000,-2683276.1845485177,300.1022289249214,1997.2704944338823,1.0152304955044524,55.5
1772000,-2682167.423441272,299.617183055805,1996.7090442259039,1.0155159659261423,55.5
1774000,-2681837.464626765,300.0083053047212,1996.7552883945345,1.015492446924165,55.5
1776000,-2682957.6093770154,300.3005931288903,1998.1515312344773,1.0147828540650299,55.5
1778000,-2682649.7503775097,300.5817783251478,1994.6587781416108,1.0165597925524368,55.5
1780000,-2684033.9988111053,300.28920760866754,1997.0611722606295,1.0153369069938065,55.5
1782000,-2680854.6882490776,300.29296137830454,1997.965492584651,1.0148773446018977,55.5
1784000,-2683433.689983815,300.27635085671636,1998.9562258980286,1.0143743456961374,55.5
1786000,-2681215.646685425,299.88421994565977,1998.2785589941807,1.0147183457451279,55.5
1788000,-2683910.039615918,300.20621685564765,1994.1774653723119,1.0168051484535074,55.5
1790000,-2680390.301470194,301.25375433414,1994.7957728270758,1.0164899792457642,55.5
1792000,-2684541.01345966,300.02412893392756,1996.0322262076813,1.0158603088152536,55.5
1794000,-2680985.517668061,300.2120572885022,1999.523704209335,1.0140864594162615,55.5
1796000,-2681214.911446182,300.31281640076645,1996.1229847629306,1.0158141202714277,55.5
1798000,-2683833.153092975,299.58052859612513,1994.4520021269864,1.0166651850022463,55.5
1800000,-2679374.448528558,300.836111202299,1997.7840067179388,1.0149695397010035,55.5
1802000,-2683046.00388168,299.14460063309804,1997.6858929419443,1.0150193886259076,55.5
1804000,-2683596.5924692135,299.4969755334054,1994.099736584204,1.0168447828962994,55.5
1806000,-2679865.1848322432,299.515808822056,2000.368956721324,1.0136579589017363,55.5
1808000,-2683478.0200908408,299.78705632565504,1996.1624773032213,1.0157940231698497,55.5
1810000,-2681022.526202906,300.6871041559413,1997.2767884804111,1.015227296194265,55.5
1812000,-2680065.9819320813,300.734838681928,1996.7335380847503,1.0155035086281345,55.5
1814000,-2680015.420421507,298.8179845419753,1995.5030599001927,1.0161296940441424,55.5
1816000,-2684271.315891955,300.4522499092902,1997.3800412295473,1.0151748149402393,55.5
1818000,-2682050.5947314855,299.3427434869658,1997.4311920200994,1.0151488180525665,55.5
1820000,-2681660.9548944347,300.50660741645675,1995.3535043311724,1.0162058549120092,55.5
1822000,-2684304.4739021473,300.5655367528371,1994.123765602941,1.0168325300046976,55.5
