mutation,replicate,time_ns,metric_value,metric
V106A+F227L,3,51.848301,3.715294040744594,SER105-DOR
V106A+F227L,3,51.903808,3.9156347648949255,SER105-DOR
V106A+F227L,3,51.923799,3.9877880323475043,SER105-DOR
V106A+F227L,3,51.955307,4.002586429201246,SER105-DOR
V106A+F227L,3,51.984802,4.016438076435142,SER105-DOR
V106A+F227L,3,52.089136,4.065436135852028,SER105-DOR
V106A+F227L,3,52.096379,4.068837643935264,SER105-DOR
V106A+F227L,3,52.104208,4.072514353418029,SER105-DOR
V106A+F227L,3,52.107276,4.073954399652356,SER105-DOR
V106A+F227L,3,52.183978,3.8577969339010045,SER105-DOR
V106A+F227L,3,52.261307,3.6398724903521393,SER105-DOR
V106A+F227L,3,52.290752,3.5568921693820577,SER105-DOR
V106A+F227L,3,52.304609,3.6044854181509614,SER105-DOR
V106A+F227L,3,52.344457,3.7413489518367027,SER105-DOR
V106A+F227L,3,52.367688,3.8211390730737507,SER105-DOR
V106A+F227L,3,52.383153,3.8742557802723527,SER105-DOR
V106A+F227L,3,52.474228,4.187065615908487,SER105-DOR
V106A+F227L,3,52.50501,4.0478600468353685,SER105-DOR
V106A+F227L,3,52.513966,4.0073573356606245,SER105-DOR
V106A+F227L,3,52.582329,3.6981917657591667,SER105-DOR
V106A+F227L,3,52.592535,3.652036041077492,SER105-DOR
V106A+F227L,3,52.64624,3.409159968764128,SER105-DOR
V106A+F227L,3,52.657705,3.3573121012670115,SER105-DOR
V106A+F227L,3,52.705411,3.4250338059726273,SER105-DOR
V106A+F227L,3,52.763819,3.507947681133944,SER105-DOR
V106A+F227L,3,52.781504,3.533052664735983,SER105-DOR
V106A+F227L,3,52.840613,3.6169616540338567,SER105-DOR
V106A+F227L,3,52.841181,3.6177679662015687,SER105-DOR
V106A+F227L,3,52.905812,3.69367449435949,SER105-DOR
V106A+F227L,3,52.924791,3.715964567633878,SER105-DOR
V106A+F227L,3,52.98068,3.781603953546317,SER105-DOR
V106A+F227L,3,53.024657,3.8332531738628584,SER105-DOR
V106A+F227L,3,53.072626,3.7222522676106062,SER105-DOR
V106A+F227L,3,53.088691,3.685077197341548,SER105-DOR
V106A+F227L,3,53.106212,3.6445328832311006,SER105-DOR
V106A+F227L,3,53.179855,3.47411995451496,SER105-DOR
V106A+F227L,3,53.203343,3.4197677571617375,SER105-DOR
V106A+F227L,3,53.208134,3.4086825178527738,SER105-DOR
V106A+F227L,3,53.266332,3.5364744490016946,SER105-DOR
V106A+F227L,3,53.306613,3.6249239967285916,SER105-DOR
V106A+F227L,3,53.336769,3.691140936756201,SER105-DOR
V106A+F227L,3,53.379031,3.7839403902462876,SER105-DOR
V106A+F227L,3,53.39161,3.8115615233079505,SER105-DOR
V106A+F227L,3,53.481894,3.8848186666444033,SER105-DOR
V106A+F227L,3,53.507014,3.905201220274211,SER105-DOR
V106A+F227L,3,53.575086,3.9604353441073403,SER105-DOR
V106A+F227L,3,53.578206,3.9473590718330818,SER105-DOR
V106A+F227L,3,53.584847,3.919522153409365,SER105-DOR
V106A+F227L,3,53.631285,3.7248691165534615,SER105-DOR
V106A+F227L,3,53.707415,3.405756844365999,SER105-DOR
V106A+F227L,3,53.758563,3.1913630197330725,SER105-DOR
V106A+F227L,3,53.760446,3.195053568255818,SER105-DOR
V106A+F227L,3,53.768844,3.2115130618798355,SER105-DOR
V106A+F227L,3,53.777382,3.228246945728596,SER105-DOR
V106A+F227L,3,53.832925,3.3371073475336495,SER105-DOR
V106A+F227L,3,53.907816,3.4838884783976924,SER105-DOR
V106A+F227L,3,53.942039,3.550963163309575,SER105-DOR
V106A+F227L,3,53.976557,3.5501418331810277,SER105-DOR
V106A+F227L,3,54.038997,3.5486561198364974,SER105-DOR
V106A+F227L,3,54.081003,3.547656618319035,SER105-DOR
V106A+F227L,3,54.108216,3.547009105230555,SER105-DOR
V106A+F227L,3,54.125515,3.546597488396041,SER105-DOR
V106A+F227L,3,54.175733,3.498456978015241,SER105-DOR
V106A+F227L,3,54.189944,3.484833794123489,SER105-DOR
V106A+F227L,3,54.271357,3.4067883173674867,SER105-DOR
V106A+F227L,3,54.308617,3.371069519829892,SER105-DOR
V106A+F227L,3,54.308992,3.3707104219823636,SER105-DOR
V106A+F227L,3,54.317549,3.371887789197978,SER105-DOR
V106A+F227L,3,54.329081,3.3734744899962106,SER105-DOR
V106A+F227L,3,54.374908,3.3797798782619557,SER105-DOR
V106A+F227L,3,54.492468,3.3959550574186737,SER105-DOR
V106A+F227L,3,54.509018,3.381925454177353,SER105-DOR
V106A+F227L,3,54.574084,3.3267683445398863,SER105-DOR
V106A+F227L,3,54.577159,3.324161635780544,SER105-DOR
V106A+F227L,3,54.5961,3.308105157533178,SER105-DOR
V106A+F227L,3,54.675944,3.240420587067899,SER105-DOR
V106A+F227L,3,54.709419,3.3711519550581084,SER105-DOR
V106A+F227L,3,54.748603,3.524180539894179,SER105-DOR
V106A+F227L,3,54.773259,3.6204716992377275,SER105-DOR
V106A+F227L,3,54.773869,3.6228539837607263,SER105-DOR
V106A+F227L,3,54.825237,3.8234657729057506,SER105-DOR
V106A+F227L,3,54.859421,3.9569654229905873,SER105-DOR
V106A+F227L,3,54.874652,3.9372840749331566,SER105-DOR
V106A+F227L,3,54.90982,3.891840332008605,SER105-DOR
V106A+F227L,3,54.972435,3.8109298462482535,SER105-DOR
V106A+F227L,3,55.042897,3.71987959799276,SER105-DOR
V106A+F227L,3,55.073315,3.705999238635193,SER105-DOR
V106A+F227L,3,55.11022,3.6891587276847364,SER105-DOR
V106A+F227L,3,55.153203,3.669544700258005,SER105-DOR
V106A+F227L,3,55.17161,3.6611452073690973,SER105-DOR
V106A+F227L,3,55.226373,3.6361557235273425,SER105-DOR
V106A+F227L,3,55.276382,3.5257011159165605,SER105-DOR
V106A+F227L,3,55.307263,3.457494138045245,SER105-DOR
V106A+F227L,3,55.310621,3.4500773111389993,SER105-DOR
V106A+F227L,3,55.321393,3.426285155262247,SER105-DOR
V106A+F227L,3,55.370786,3.3171906551489765,SER105-DOR
V106A+F227L,3,55.40985,3.23091134413775,SER105-DOR
V106A+F227L,3,55.431755,3.26058926972371,SER105-DOR
V106A+F227L,3,55.511022,3.3679839342944344,SER105-DOR
V106A+F227L,3,55.569471,3.447173392069991,SER105-DOR
V106A+F227L,3,55.569961,3.4478372671458684,SER105-DOR
V106A+F227L,3,55.593326,3.4794934316416977,SER105-DOR
V106A+F227L,3,55.710306,3.838270385588037,SER105-DOR
V106A+F227L,3,55.711423,3.841696217846186,SER105-DOR
V106A+F227L,3,55.769136,4.018701640509069,SER105-DOR
V106A+F227L,3,55.776802,4.042213216239559,SER105-DOR
V106A+F227L,3,55.778894,4.03597510800921,SER105-DOR
V106A+F227L,3,55.817549,3.9206847223894337,SER105-DOR
V106A+F227L,3,55.865922,3.776409937145987,SER105-DOR
V106A+F227L,3,55.911824,3.639505027542578,SER105-DOR
V106A+F227L,3,55.960279,3.4949875174270013,SER105-DOR
V106A+F227L,3,55.968312,3.5040594766151667,SER105-DOR
V106A+F227L,3,55.988858,3.5272628220004685,SER105-DOR
V106A+F227L,3,56.065627,3.613960847011854,SER105-DOR
V106A+F227L,3,56.112224,3.6665845345869883,SER105-DOR
V106A+F227L,3,56.143755,3.7021933147414408,SER105-DOR
V106A+F227L,3,56.167487,3.6673814584833138,SER105-DOR
V106A+F227L,3,56.267409,3.5208084641708166,SER105-DOR
V106A+F227L,3,56.281407,3.50027516045005,SER105-DOR
V106A+F227L,3,56.312625,3.454482284642451,SER105-DOR
V106A+F227L,3,56.313705,3.4528980606091273,SER105-DOR
V106A+F227L,3,56.327231,3.433057121465889,SER105-DOR
V106A+F227L,3,56.366663,3.5070176175184757,SER105-DOR
V106A+F227L,3,56.424581,3.6156522872685644,SER105-DOR
V106A+F227L,3,56.510708,3.7771976865527197,SER105-DOR
V106A+F227L,3,56.513026,3.782233311813052,SER105-DOR
V106A+F227L,3,56.545961,3.853781335086923,SER105-DOR
V106A+F227L,3,56.561783,3.8881530619501192,SER105-DOR
V106A+F227L,3,56.565838,3.89696214755436,SER105-DOR
V106A+F227L,3,56.694184,4.1757803031823295,SER105-DOR
V106A+F227L,3,56.713427,4.1178028607764166,SER105-DOR
V106A+F227L,3,56.765014,3.9623758316544895,SER105-DOR
V106A+F227L,3,56.78392,3.905413740186107,SER105-DOR
V106A+F227L,3,56.809861,3.8272558212830603,SER105-DOR
V106A+F227L,3,56.824513,3.7831106523316698,SER105-DOR
V106A+F227L,3,56.87766,3.6229834823713554,SER105-DOR
V106A+F227L,3,56.913828,3.5907903822406544,SER105-DOR
V106A+F227L,3,56.964189,3.5459646012147066,SER105-DOR
V106A+F227L,3,56.98324,3.5290075123100855,SER105-DOR
V106A+F227L,3,57.057939,3.4625187409025004,SER105-DOR
V106A+F227L,3,57.061136,3.459673125804707,SER105-DOR
V106A+F227L,3,57.103064,3.505691719901915,SER105-DOR
V106A+F227L,3,57.114228,3.517945165412326,SER105-DOR
V106A+F227L,3,57.163365,3.5718772284762297,SER105-DOR
V106A+F227L,3,57.244613,3.661053408191322,SER105-DOR
V106A+F227L,3,57.286432,3.6051824697044075,SER105-DOR
V106A+F227L,3,57.306017,3.5790165563572143,SER105-DOR
V106A+F227L,3,57.314629,3.567510768981875,SER105-DOR
V106A+F227L,3,57.36254,3.503500808584756,SER105-DOR
V106A+F227L,3,57.381616,3.4780149284208024,SER105-DOR
V106A+F227L,3,57.428089,3.4159261619676946,SER105-DOR
V106A+F227L,3,57.51503,3.482134441596613,SER105-DOR
V106A+F227L,3,57.541899,3.5025961105194687,SER105-DOR
V106A+F227L,3,57.554095,3.5118837845744424,SER105-DOR
V106A+F227L,3,57.561716,3.51768743855714,SER105-DOR
V106A+F227L,3,57.611565,3.5556491689578085,SER105-DOR
V106A+F227L,3,57.660167,3.7998998414658307,SER105-DOR
V106A+F227L,3,57.715431,4.077632804542411,SER105-DOR
V106A+F227L,3,57.760891,4.3060951037147595,SER105-DOR
V106A+F227L,3,57.788945,4.447082374743811,SER105-DOR
V106A+F227L,3,57.795042,4.477721268751804,SER105-DOR
V106A+F227L,3,57.802173,4.448208173554246,SER105-DOR
V106A+F227L,3,57.915832,3.9778072638559316,SER105-DOR
V106A+F227L,3,57.938719,3.883084755121347,SER105-DOR
V106A+F227L,3,57.960067,3.794731711189575,SER105-DOR
V106A+F227L,3,57.978518,3.7183684915163138,SER105-DOR
V106A+F227L,3,58.050251,3.592922278093913,SER105-DOR
V106A+F227L,3,58.100559,3.5049441455974155,SER105-DOR
V106A+F227L,3,58.116232,3.4775353583147224,SER105-DOR
V106A+F227L,3,58.159242,3.402319895989148,SER105-DOR
V106A+F227L,3,58.161994,3.3975072256259757,SER105-DOR
V106A+F227L,3,58.21727,3.616593777768427,SER105-DOR
V106A+F227L,3,58.291457,3.9106374103197927,SER105-DOR
V106A+F227L,3,58.298329,3.9378749026418074,SER105-DOR
V106A+F227L,3,58.316633,4.010423659839432,SER105-DOR
V106A+F227L,3,58.345471,4.124722938095589,SER105-DOR
V106A+F227L,3,58.358418,4.098801211337761,SER105-DOR
V106A+F227L,3,58.495822,3.8236989526343352,SER105-DOR
V106A+F227L,3,58.517034,3.7812295258955304,SER105-DOR
V106A+F227L,3,58.528947,3.757378013509181,SER105-DOR
V106A+F227L,3,58.546407,3.7863464298096225,SER105-DOR
V106A+F227L,3,58.557593,3.8049056385684907,SER105-DOR
V106A+F227L,3,58.659218,3.9735163653806578,SER105-DOR
V106A+F227L,3,58.712423,4.061791235934563,SER105-DOR
V106A+F227L,3,58.717435,4.06613394287898,SER105-DOR
V106A+F227L,3,58.756769,4.100212876298378,SER105-DOR
V106A+F227L,3,58.774373,4.115464962125273,SER105-DOR
V106A+F227L,3,58.79397,4.1324437809136025,SER105-DOR
V106A+F227L,3,58.794485,4.132889976335146,SER105-DOR
V106A+F227L,3,58.8959,4.220754723880593,SER105-DOR
V106A+F227L,3,58.917836,4.153564482887162,SER105-DOR
V106A+F227L,3,58.955944,4.036839204633272,SER105-DOR
V106A+F227L,3,59.042563,3.7715241296602158,SER105-DOR
V106A+F227L,3,59.052925,3.739785194705171,SER105-DOR
V106A+F227L,3,59.079376,3.6587654525225917,SER105-DOR
V106A+F227L,3,59.118236,3.622652199106914,SER105-DOR
V106A+F227L,3,59.15512,3.5883753660782562,SER105-DOR
V106A+F227L,3,59.217877,3.5300543810880165,SER105-DOR
V106A+F227L,3,59.262852,3.488258465095603,SER105-DOR
V106A+F227L,3,59.290641,3.5133901273451222,SER105-DOR
V106A+F227L,3,59.296482,3.5186727203640227,SER105-DOR
V106A+F227L,3,59.318637,3.5387096743674187,SER105-DOR
V106A+F227L,3,59.331476,3.550321249743159,SER105-DOR
V106A+F227L,3,59.354295,3.570958724507472,SER105-DOR
V106A+F227L,3,59.446329,3.654193458102919,SER105-DOR
V106A+F227L,3,59.519038,3.5554104503924973,SER105-DOR
V106A+F227L,3,59.538719,3.52867169212669,SER105-DOR
V106A+F227L,3,59.553471,3.5086295112447603,SER105-DOR
V106A+F227L,3,59.610028,3.4317907352049595,SER105-DOR
V106A+F227L,3,59.629805,3.4049215505993575,SER105-DOR
V106A+F227L,3,59.719439,3.3347086451450765,SER105-DOR
V106A+F227L,3,59.752646,3.3086966442820382,SER105-DOR
V106A+F227L,3,59.776536,3.2899829182418032,SER105-DOR
V106A+F227L,3,59.786797,3.281945180991957,SER105-DOR
V106A+F227L,3,59.798995,3.272390135774764,SER105-DOR
V106A+F227L,3,59.813281,3.2611994999350453,SER105-DOR
V106A+F227L,3,59.888579,3.4423373826277723,SER105-DOR
V106A+F227L,3,59.91984,3.5175397113894675,SER105-DOR
V106A+F227L,3,59.951822,3.594476497751274,SER105-DOR
V106A+F227L,3,59.996758,3.702574142472949,SER105-DOR
V106A+F227L,3,60.034875,3.609941848371655,SER105-DOR
V106A+F227L,3,60.12024,3.4024870175623763,SER105-DOR
V106A+F227L,3,60.150997,3.3277410651087997,SER105-DOR
V106A+F227L,3,60.167131,3.2885320656327033,SER105-DOR
V106A+F227L,3,60.180234,3.2566891080421354,SER105-DOR
V106A+F227L,3,60.282953,3.480323551378195,SER105-DOR
V106A+F227L,3,60.301508,3.5207205285304295,SER105-DOR
V106A+F227L,3,60.320641,3.5623758971024526,SER105-DOR
V106A+F227L,3,60.335196,3.5940642831143554,SER105-DOR
V106A+F227L,3,60.350173,3.626671425491549,SER105-DOR
V106A+F227L,3,60.36371,3.656143475058232,SER105-DOR
V106A+F227L,3,60.445682,3.7625429735307088,SER105-DOR
V106A+F227L,3,60.521042,3.8603598610597802,SER105-DOR
V106A+F227L,3,60.531031,3.873325531037588,SER105-DOR
V106A+F227L,3,60.547187,3.8942942356364783,SER105-DOR
V106A+F227L,3,60.549348,3.8871872821889273,SER105-DOR
V106A+F227L,3,60.721443,3.32121266231121,SER105-DOR
V106A+F227L,3,60.724234,3.3120338066554393,SER105-DOR
V106A+F227L,3,60.730663,3.290890847647625,SER105-DOR
V106A+F227L,3,60.748524,3.348970539633275,SER105-DOR
V106A+F227L,3,60.779109,3.4484256305789365,SER105-DOR
V106A+F227L,3,60.80402,3.529430233179822,SER105-DOR
V106A+F227L,3,60.893855,3.8215521261046237,SER105-DOR
V106A+F227L,3,60.914139,3.887510833469077,SER105-DOR
V106A+F227L,3,60.921844,3.8865899231417074,SER105-DOR
V106A+F227L,3,60.947699,3.883496584481476,SER105-DOR
V106A+F227L,3,61.002786,3.8769058768127023,SER105-DOR
V106A+F227L,3,61.027187,3.873986497325242,SER105-DOR
V106A+F227L,3,61.097616,3.865560259673782,SER105-DOR
V106A+F227L,3,61.122244,3.8635019297346562,SER105-DOR
V106A+F227L,3,61.146875,3.861443349065069,SER105-DOR
V106A+F227L,3,61.275265,3.850712921060995,SER105-DOR
V106A+F227L,3,61.281092,3.8502258033473153,SER105-DOR
V106A+F227L,3,61.281337,3.849842262245709,SER105-DOR
V106A+F227L,3,61.306533,3.8103985822616555,SER105-DOR
V106A+F227L,3,61.322645,3.7851756670408654,SER105-DOR
V106A+F227L,3,61.34605,3.7485357507832613,SER105-DOR
V106A+F227L,3,61.452514,3.581869139185302,SER105-DOR
V106A+F227L,3,61.464568,3.562998916986234,SER105-DOR
V106A+F227L,3,61.523046,3.5937455843779142,SER105-DOR
V106A+F227L,3,61.523343,3.5939017441724337,SER105-DOR
V106A+F227L,3,61.545226,3.605407618864417,SER105-DOR
V106A+F227L,3,61.559889,3.6131172857569145,SER105-DOR
V106A+F227L,3,61.648045,3.659469761059881,SER105-DOR
V106A+F227L,3,61.723447,3.853363269751482,SER105-DOR
V106A+F227L,3,61.744401,3.907245720895014,SER105-DOR
V106A+F227L,3,61.771421,3.9767266710667064,SER105-DOR
V106A+F227L,3,61.809045,4.07347542270477,SER105-DOR
V106A+F227L,3,61.831521,4.131271073427867,SER105-DOR
V106A+F227L,3,61.83844,4.112872427559993,SER105-DOR
V106A+F227L,3,61.923848,3.8857599046109734,SER105-DOR
V106A+F227L,3,61.943577,3.83329757127849,SER105-DOR
V106A+F227L,3,62.011173,3.6535497947088227,SER105-DOR
V106A+F227L,3,62.014997,3.643381212283787,SER105-DOR
V106A+F227L,3,62.019499,3.64065960675434,SER105-DOR
V106A+F227L,3,62.116992,3.581731458759497,SER105-DOR
V106A+F227L,3,62.124248,3.577345680889799,SER105-DOR
V106A+F227L,3,62.142752,3.566161222000478,SER105-DOR
V106A+F227L,3,62.198474,3.5324816671924544,SER105-DOR
V106A+F227L,3,62.267577,3.6032665932428936,SER105-DOR
V106A+F227L,3,62.311558,3.6483180647075732,SER105-DOR
V106A+F227L,3,62.324649,3.6617276918862256,SER105-DOR
V106A+F227L,3,62.341928,3.6794272525019096,SER105-DOR
V106A+F227L,3,62.38195,3.720423288751318,SER105-DOR
V106A+F227L,3,62.395543,3.7269782634471498,SER105-DOR
V106A+F227L,3,62.515655,3.7849000703084603,SER105-DOR
V106A+F227L,3,62.52505,3.78943063657546,SER105-DOR
V106A+F227L,3,62.541103,3.7971719011081015,SER105-DOR
V106A+F227L,3,62.565426,3.8089012213116433,SER105-DOR
V106A+F227L,3,62.569832,3.8105487660439694,SER105-DOR
V106A+F227L,3,62.674095,3.8495355750408353,SER105-DOR
V106A+F227L,3,62.725451,3.8687389987179106,SER105-DOR
V106A+F227L,3,62.740279,3.8742835965503684,SER105-DOR
V106A+F227L,3,62.748903,3.877507375426297,SER105-DOR
V106A+F227L,3,62.763733,3.8538044036852495,SER105-DOR
V106A+F227L,3,62.81407,3.77335015631311,SER105-DOR
V106A+F227L,3,62.925852,3.5946876082917254,SER105-DOR
V106A+F227L,3,62.932379,3.5842557234866135,SER105-DOR
V106A+F227L,3,62.939454,3.5854275697708173,SER105-DOR
V106A+F227L,3,62.952646,3.5876125868989046,SER105-DOR
V106A+F227L,3,63.011811,3.5974122032105527,SER105-DOR
V106A+F227L,3,63.115855,3.614645217315667,SER105-DOR
V106A+F227L,3,63.126253,3.626392260115977,SER105-DOR
V106A+F227L,3,63.128492,3.628921781134013,SER105-DOR
V106A+F227L,3,63.13863,3.6403752353907417,SER105-DOR
V106A+F227L,3,63.231198,3.7449543785784587,SER105-DOR
V106A+F227L,3,63.259889,3.777368173812222,SER105-DOR
V106A+F227L,3,63.299331,3.821927963000819,SER105-DOR
V106A+F227L,3,63.316583,3.7776334136155825,SER105-DOR
V106A+F227L,3,63.326653,3.7517776376495853,SER105-DOR
V106A+F227L,3,63.337805,3.723143713759526,SER105-DOR
V106A+F227L,3,63.482808,3.3508336233614915,SER105-DOR
V106A+F227L,3,63.507967,3.3170309631668777,SER105-DOR
V106A+F227L,3,63.509749,3.3146367368277248,SER105-DOR
V106A+F227L,3,63.527054,3.2913864075353145,SER105-DOR
V106A+F227L,3,63.536981,3.278048873938915,SER105-DOR
V106A+F227L,3,63.666284,3.1043223597235743,SER105-DOR
V106A+F227L,3,63.687151,3.136616450981812,SER105-DOR
V106A+F227L,3,63.727455,3.1989922278492404,SER105-DOR
V106A+F227L,3,63.736156,3.212458177495024,SER105-DOR
V106A+F227L,3,63.756045,3.2432390386035057,SER105-DOR
V106A+F227L,3,63.788301,3.293159469792361,SER105-DOR
V106A+F227L,3,63.819095,3.3408172623900105,SER105-DOR
V106A+F227L,3,63.84976,3.3882754104060915,SER105-DOR
V106A+F227L,3,63.927856,3.4078213131235056,SER105-DOR
V106A+F227L,3,63.935331,3.4096921042099986,SER105-DOR
V106A+F227L,3,64.004123,3.4269088882129455,SER105-DOR
V106A+F227L,3,64.033237,3.4341951956869092,SER105-DOR
V106A+F227L,3,64.066852,3.4219255786678895,SER105-DOR
V106A+F227L,3,64.128257,3.3995124942397155,SER105-DOR
V106A+F227L,3,64.134507,3.3972312178342774,SER105-DOR
V106A+F227L,3,64.216713,3.367225680524576,SER105-DOR
V106A+F227L,3,64.24581,3.399740903169051,SER105-DOR
V106A+F227L,3,64.252201,3.406882727372292,SER105-DOR
V106A+F227L,3,64.321608,3.4844437651558646,SER105-DOR
V106A+F227L,3,64.328657,3.4923208921796105,SER105-DOR
V106A+F227L,3,64.333682,3.4979362366673654,SER105-DOR
V106A+F227L,3,64.345404,3.511035354694359,SER105-DOR
V106A+F227L,3,64.400189,3.572256578129643,SER105-DOR
V106A+F227L,3,64.500279,3.5912276908685605,SER105-DOR
V106A+F227L,3,64.529058,3.596682367356604,SER105-DOR
V106A+F227L,3,64.532858,3.5974026067900295,SER105-DOR
V106A+F227L,3,64.583666,3.607032483138297,SER105-DOR
V106A+F227L,3,64.623955,3.5986739690403744,SER105-DOR
V106A+F227L,3,64.729459,3.5767856950353782,SER105-DOR
V106A+F227L,3,64.732033,3.576251682890921,SER105-DOR
V106A+F227L,3,64.748357,3.572865041769661,SER105-DOR
V106A+F227L,3,64.767142,3.568967831927532,SER105-DOR
V106A+F227L,3,64.804469,3.578302810052593,SER105-DOR
V106A+F227L,3,64.824121,3.5832175243651005,SER105-DOR
V106A+F227L,3,64.902507,3.6028208622492874,SER105-DOR
V106A+F227L,3,64.92986,3.609661498346885,SER105-DOR
V106A+F227L,3,64.931209,3.609998866024858,SER105-DOR
V106A+F227L,3,64.950618,3.6148528091396286,SER105-DOR
V106A+F227L,3,64.996435,3.5385389404691048,SER105-DOR
V106A+F227L,3,65.130261,3.3156330684310373,SER105-DOR
V106A+F227L,3,65.130384,3.315428194772248,SER105-DOR
V106A+F227L,3,65.134095,3.309248026207923,SER105-DOR
V106A+F227L,3,65.181058,3.3947450987228684,SER105-DOR
V106A+F227L,3,65.244513,3.510266184182428,SER105-DOR
V106A+F227L,3,65.317571,3.6432697215160386,SER105-DOR
V106A+F227L,3,65.326633,3.6489205647436886,SER105-DOR
V106A+F227L,3,65.32956,3.6507457590472385,SER105-DOR
V106A+F227L,3,65.330661,3.6514323114654887,SER105-DOR
V106A+F227L,3,65.363128,3.6716778131577867,SER105-DOR
V106A+F227L,3,65.45961,3.73184125586196,SER105-DOR
V106A+F227L,3,65.492591,3.752407273397115,SER105-DOR
V106A+F227L,3,65.501047,3.7576801955121852,SER105-DOR
V106A+F227L,3,65.528735,3.7102824029281156,SER105-DOR
V106A+F227L,3,65.531062,3.70629885099619,SER105-DOR
V106A+F227L,3,65.684524,3.4435903724579746,SER105-DOR
V106A+F227L,3,65.727911,3.439542620525486,SER105-DOR
V106A+F227L,3,65.731463,3.4392112398154993,SER105-DOR
V106A+F227L,3,65.738162,3.438586262513641,SER105-DOR
V106A+F227L,3,65.740669,3.4383523741578035,SER105-DOR
V106A+F227L,3,65.829146,3.430097990408508,SER105-DOR
V106A+F227L,3,65.868,3.4264731407165527,SER105-DOR
V106A+F227L,3,65.921788,,SER105-DOR
V106A+F227L,3,65.927086,,SER105-DOR
V106A+F227L,3,65.931864,,SER105-DOR
V106A+F227L,3,65.988747,,SER105-DOR
V106A+F227L,3,66.016713,,SER105-DOR
V106A+F227L,3,66.126262,,SER105-DOR
V106A+F227L,3,66.132265,,SER105-DOR
V106A+F227L,3,66.236825,,SER105-DOR
V106A+F227L,3,66.295265,,SER105-DOR
V106A+F227L,3,66.325437,,SER105-DOR
V106A+F227L,3,66.331658,,SER105-DOR
V106A+F227L,3,66.332665,,SER105-DOR
V106A+F227L,3,66.480447,,SER105-DOR
V106A+F227L,3,66.484903,,SER105-DOR
V106A+F227L,3,66.524613,,SER105-DOR
V106A+F227L,3,66.533066,,SER105-DOR
V106A+F227L,3,66.573816,,SER105-DOR
V106A+F227L,3,66.723788,,SER105-DOR
V106A+F227L,3,66.732981,,SER105-DOR
V106A+F227L,3,66.733467,,SER105-DOR
V106A+F227L,3,66.834171,,SER105-DOR
V106A+F227L,3,66.852368,,SER105-DOR
V106A+F227L,3,66.922964,,SER105-DOR
V106A+F227L,3,66.933868,,SER105-DOR
V106A+F227L,3,66.981058,,SER105-DOR
V106A+F227L,3,67.039106,,SER105-DOR
V106A+F227L,3,67.122139,,SER105-DOR
V106A+F227L,3,67.130919,,SER105-DOR
V106A+F227L,3,67.134269,,SER105-DOR
V106A+F227L,3,67.229136,,SER105-DOR
V106A+F227L,3,67.321315,,SER105-DOR
V106A+F227L,3,67.334669,,SER105-DOR
V106A+F227L,3,67.336683,,SER105-DOR
V106A+F227L,3,67.409471,,SER105-DOR
