mutation,replicate,time_ns,metric_value,metric
V106A,1,49.162011,4.436798429876712,SER105-DOR
V106A,1,49.298597,4.31694603874311,SER105-DOR
V106A,1,49.303621,4.312537534992501,SER105-DOR
V106A,1,49.498998,4.141096404960055,SER105-DOR
V106A,1,49.582173,4.068111273698709,SER105-DOR
V106A,1,49.699399,3.965246771177001,SER105-DOR
V106A,1,49.72067,3.946581706830021,SER105-DOR
V106A,1,49.860724,3.880573669881352,SER105-DOR
V106A,1,49.8998,3.86215703169298,SER105-DOR
V106A,1,50.1002,3.7677078994135837,SER105-DOR
V106A,1,50.139276,3.7492912612252116,SER105-DOR
V106A,1,50.27933,3.683283605259061,SER105-DOR
V106A,1,50.300601,3.685341317581713,SER105-DOR
V106A,1,50.417827,3.696681517136753,SER105-DOR
V106A,1,50.501002,3.7047276937357188,SER105-DOR
V106A,1,50.696379,3.723628058573425,SER105-DOR
V106A,1,50.701403,3.7241140698897244,SER105-DOR
V106A,1,50.837989,3.7373270365450892,SER105-DOR
V106A,1,50.901804,3.714370226938228,SER105-DOR
V106A,1,50.97493,3.6880638779715045,SER105-DOR
V106A,1,51.102204,3.6422783262061866,SER105-DOR
V106A,1,51.253482,3.587857574914063,SER105-DOR
V106A,1,51.302605,3.5701860657341227,SER105-DOR
V106A,1,51.396648,3.5363550346934876,SER105-DOR
V106A,1,51.503006,3.572411443269101,SER105-DOR
V106A,1,51.532033,3.5822518904212672,SER105-DOR
V106A,1,51.703407,3.6403494130813887,SER105-DOR
V106A,1,51.810585,3.676683841195728,SER105-DOR
V106A,1,51.903808,3.708287382893676,SER105-DOR
V106A,1,51.955307,3.7257460657713217,SER105-DOR
V106A,1,52.089136,3.7546102521054467,SER105-DOR
V106A,1,52.104208,3.7578609715186695,SER105-DOR
V106A,1,52.304609,3.80108333226239,SER105-DOR
V106A,1,52.367688,3.814688171027432,SER105-DOR
V106A,1,52.50501,3.8443056930061106,SER105-DOR
V106A,1,52.513966,3.846237317413279,SER105-DOR
V106A,1,52.64624,3.8990987537242896,SER105-DOR
V106A,1,52.705411,3.9227456478802853,SER105-DOR
V106A,1,52.905812,4.002833211648952,SER105-DOR
V106A,1,52.924791,4.010417913685196,SER105-DOR
V106A,1,53.072626,4.069497914878839,SER105-DOR
V106A,1,53.106212,4.053103819655598,SER105-DOR
V106A,1,53.203343,4.005691955690595,SER105-DOR
V106A,1,53.306613,3.9552835053331807,SER105-DOR
V106A,1,53.481894,3.869724837887672,SER105-DOR
V106A,1,53.507014,3.8574631910107637,SER105-DOR
V106A,1,53.631285,3.7968035932588386,SER105-DOR
V106A,1,53.707415,3.6881615433428356,SER105-DOR
V106A,1,53.760446,3.6124831439063967,SER105-DOR
V106A,1,53.907816,3.402177365683344,SER105-DOR
V106A,1,54.038997,3.2149742558707617,SER105-DOR
V106A,1,54.108216,3.116194615083483,SER105-DOR
V106A,1,54.189944,2.9995638853378503,SER105-DOR
V106A,1,54.308617,3.119211008284476,SER105-DOR
V106A,1,54.317549,3.1282163508527705,SER105-DOR
V106A,1,54.509018,3.3212575438899856,SER105-DOR
V106A,1,54.5961,3.4090545928747686,SER105-DOR
V106A,1,54.709419,3.523304079495495,SER105-DOR
V106A,1,54.748603,3.56280982772613,SER105-DOR
V106A,1,54.874652,3.5726329637611105,SER105-DOR
V106A,1,54.90982,3.575373553003741,SER105-DOR
V106A,1,55.11022,3.5909904230055334,SER105-DOR
V106A,1,55.153203,3.594340023421138,SER105-DOR
V106A,1,55.307263,3.6063461803608194,SER105-DOR
V106A,1,55.310621,3.6104587278054665,SER105-DOR
V106A,1,55.431755,3.7588117123677347,SER105-DOR
V106A,1,55.511022,3.8558901216276946,SER105-DOR
V106A,1,55.710306,4.099953523938415,SER105-DOR
V106A,1,55.711423,4.101321515449932,SER105-DOR
V106A,1,55.865922,4.290536509926347,SER105-DOR
V106A,1,55.911824,4.313514557311785,SER105-DOR
V106A,1,55.988858,4.3520769489785875,SER105-DOR
V106A,1,56.112224,4.413832641404877,SER105-DOR
V106A,1,56.267409,4.491516582921778,SER105-DOR
V106A,1,56.312625,4.514151226087212,SER105-DOR
V106A,1,56.424581,4.570195195262498,SER105-DOR
V106A,1,56.513026,4.431821925660656,SER105-DOR
V106A,1,56.545961,4.380294716499001,SER105-DOR
V106A,1,56.713427,4.1182921171527935,SER105-DOR
V106A,1,56.824513,3.9444967153937975,SER105-DOR
V106A,1,56.913828,3.8047623086449316,SER105-DOR
V106A,1,56.98324,3.6961663881248357,SER105-DOR
V106A,1,57.103064,3.932148637049271,SER105-DOR
V106A,1,57.114228,3.9541351726618985,SER105-DOR
V106A,1,57.314629,4.348807666688116,SER105-DOR
V106A,1,57.381616,4.480732788605352,SER105-DOR
V106A,1,57.51503,4.7434801607143475,SER105-DOR
V106A,1,57.541899,4.796396339984859,SER105-DOR
V106A,1,57.660167,4.632994641410815,SER105-DOR
V106A,1,57.715431,4.556639979093614,SER105-DOR
V106A,1,57.915832,4.279758995396647,SER105-DOR
V106A,1,57.938719,4.248137521083287,SER105-DOR
V106A,1,58.100559,4.024534254034929,SER105-DOR
V106A,1,58.116232,4.025848273245468,SER105-DOR
V106A,1,58.21727,4.034319266226674,SER105-DOR
V106A,1,58.316633,4.0426498277539356,SER105-DOR
V106A,1,58.495822,4.057672975097599,SER105-DOR
V106A,1,58.517034,4.059451382262402,SER105-DOR
V106A,1,58.659218,4.071372118843237,SER105-DOR
V106A,1,58.717435,4.112429152638631,SER105-DOR
V106A,1,58.774373,4.152584182788622,SER105-DOR
V106A,1,58.917836,4.253760217956853,SER105-DOR
V106A,1,59.052925,4.349030562330252,SER105-DOR
V106A,1,59.118236,4.395090578033759,SER105-DOR
V106A,1,59.217877,4.465361528175589,SER105-DOR
V106A,1,59.318637,4.243193204510534,SER105-DOR
V106A,1,59.331476,4.21488412693967,SER105-DOR
V106A,1,59.519038,3.801323319451037,SER105-DOR
V106A,1,59.610028,3.6006968712718224,SER105-DOR
V106A,1,59.719439,3.3594534343915403,SER105-DOR
V106A,1,59.776536,3.2335586293394614,SER105-DOR
V106A,1,59.888579,3.3876687272296246,SER105-DOR
V106A,1,59.91984,3.430667136646657,SER105-DOR
V106A,1,60.12024,3.706310310159119,SER105-DOR
V106A,1,60.167131,3.77080723655219,SER105-DOR
V106A,1,60.320641,3.9819548591365157,SER105-DOR
V106A,1,60.335196,4.001973973149412,SER105-DOR
V106A,1,60.445682,3.9707344342871087,SER105-DOR
V106A,1,60.521042,3.949426651865233,SER105-DOR
V106A,1,60.721443,3.892763954079588,SER105-DOR
V106A,1,60.724234,3.891974808369138,SER105-DOR
V106A,1,60.893855,3.844015081539141,SER105-DOR
V106A,1,60.921844,3.839570536211099,SER105-DOR
V106A,1,61.002786,3.826717258568367,SER105-DOR
V106A,1,61.122244,3.807747788569535,SER105-DOR
V106A,1,61.281337,3.782484433327324,SER105-DOR
V106A,1,61.322645,3.775924882131826,SER105-DOR
V106A,1,61.452514,3.755302184053416,SER105-DOR
V106A,1,61.523046,3.7411467291892095,SER105-DOR
V106A,1,61.559889,3.7337525049567772,SER105-DOR
V106A,1,61.723447,3.7009271506965846,SER105-DOR
V106A,1,61.83844,3.6778485732962607,SER105-DOR
V106A,1,61.923848,3.6607075722039597,SER105-DOR
V106A,1,62.011173,3.6431818378420133,SER105-DOR
V106A,1,62.116992,3.5893208354540977,SER105-DOR
V106A,1,62.124248,3.5856275871174597,SER105-DOR
V106A,1,62.324649,3.4836250154649133,SER105-DOR
V106A,1,62.395543,3.4475405133180383,SER105-DOR
V106A,1,62.52505,3.3816224438123674,SER105-DOR
V106A,1,62.569832,3.358828749351042,SER105-DOR
V106A,1,62.674095,3.5595095640240304,SER105-DOR
V106A,1,62.725451,3.6583578054219226,SER105-DOR
V106A,1,62.925852,4.044082675434764,SER105-DOR
V106A,1,62.952646,4.095654834092281,SER105-DOR
V106A,1,63.126253,4.429807545447606,SER105-DOR
V106A,1,63.128492,4.434115712105204,SER105-DOR
V106A,1,63.231198,4.257998766829295,SER105-DOR
V106A,1,63.326653,4.094315603125982,SER105-DOR
V106A,1,63.509749,3.780348471583147,SER105-DOR
V106A,1,63.527054,3.7506744141960446,SER105-DOR
V106A,1,63.687151,3.4761457137223877,SER105-DOR
V106A,1,63.727455,3.5278450229640628,SER105-DOR
V106A,1,63.788301,3.6058942530682447,SER105-DOR
V106A,1,63.927856,3.7849061898790386,SER105-DOR
V106A,1,64.066852,3.963201078410103,SER105-DOR
V106A,1,64.128257,4.041967356794023,SER105-DOR
V106A,1,64.24581,4.19275658117093,SER105-DOR
V106A,1,64.328657,4.1598061358550735,SER105-DOR
V106A,1,64.345404,4.1531453915925,SER105-DOR
V106A,1,64.529058,4.080101125347848,SER105-DOR
V106A,1,64.623955,4.042357968466877,SER105-DOR
V106A,1,64.729459,4.000396114840622,SER105-DOR
V106A,1,64.804469,3.970562566913484,SER105-DOR
V106A,1,64.902507,4.071776195018986,SER105-DOR
V106A,1,64.92986,4.100015317378629,SER105-DOR
V106A,1,65.130261,4.306908468403886,SER105-DOR
V106A,1,65.181058,4.359351077934916,SER105-DOR
V106A,1,65.330661,4.513800587033345,SER105-DOR
V106A,1,65.363128,4.547319381522077,SER105-DOR
V106A,1,65.45961,4.425630366836494,SER105-DOR
V106A,1,65.531062,4.33550988791225,SER105-DOR
V106A,1,65.731463,4.0827495159577145,SER105-DOR
V106A,1,65.738162,4.074300248081193,SER105-DOR
V106A,1,65.921788,3.8426982928650117,SER105-DOR
V106A,1,65.931864,3.849483867516671,SER105-DOR
V106A,1,66.016713,3.9066245209127333,SER105-DOR
V106A,1,66.132265,3.9844417819437754,SER105-DOR
V106A,1,66.295265,4.094212392128443,SER105-DOR
V106A,1,66.332665,4.119399022931555,SER105-DOR
V106A,1,66.480447,4.218921125516729,SER105-DOR
V106A,1,66.533066,4.176157546175042,SER105-DOR
V106A,1,66.573816,4.143039929759431,SER105-DOR
V106A,1,66.733467,4.013291203909849,SER105-DOR
V106A,1,66.852368,3.9166600944758994,SER105-DOR
V106A,1,66.933868,3.850424861644655,SER105-DOR
V106A,1,67.039106,3.7648977029612927,SER105-DOR
V106A,1,67.130919,3.7849358786330334,SER105-DOR
V106A,1,67.134269,3.7856670211744414,SER105-DOR
V106A,1,67.334669,3.8294046227560155,SER105-DOR
V106A,1,67.409471,3.845730271825399,SER105-DOR
V106A,1,67.53507,3.873142442589094,SER105-DOR
V106A,1,67.597765,3.8868257206886767,SER105-DOR
V106A,1,67.688022,3.842605225958043,SER105-DOR
V106A,1,67.735471,3.8193579381386167,SER105-DOR
V106A,1,67.935872,3.7211729452767903,SER105-DOR
V106A,1,67.966574,3.7061307266708807,SER105-DOR
V106A,1,68.136273,3.622987952414964,SER105-DOR
V106A,1,68.156425,3.61311497144288,SER105-DOR
V106A,1,68.245125,3.6422468724736596,SER105-DOR
V106A,1,68.336673,3.6723141472827447,SER105-DOR
V106A,1,68.523677,3.7337322083916495,SER105-DOR
V106A,1,68.537074,3.73813220927225,SER105-DOR
V106A,1,68.715084,3.796596265952805,SER105-DOR
V106A,1,68.737475,3.794065863981067,SER105-DOR
V106A,1,68.802228,3.7867481417321294,SER105-DOR
V106A,1,68.937876,3.7714185911688505,SER105-DOR
V106A,1,69.08078,3.755269041645859,SER105-DOR
V106A,1,69.138277,3.7487713183566345,SER105-DOR
V106A,1,69.273743,3.733462335573217,SER105-DOR
V106A,1,69.338677,3.738979841720699,SER105-DOR
V106A,1,69.359331,3.7407348335663015,SER105-DOR
V106A,1,69.539078,3.756008122966495,SER105-DOR
V106A,1,69.637883,3.764403686504057,SER105-DOR
V106A,1,69.739479,3.7730364042122915,SER105-DOR
V106A,1,69.832402,3.7809321680967187,SER105-DOR
V106A,1,69.916435,3.767111458936452,SER105-DOR
V106A,1,69.93988,3.763255498796463,SER105-DOR
V106A,1,70.140281,3.730295879772615,SER105-DOR
V106A,1,70.194986,3.7212986394459726,SER105-DOR
V106A,1,70.340681,3.6973364252171033,SER105-DOR
V106A,1,70.391061,3.6890505104441176,SER105-DOR
V106A,1,70.473538,3.702251440521694,SER105-DOR
V106A,1,70.541082,3.7130623761785273,SER105-DOR
V106A,1,70.741483,3.7451380944742327,SER105-DOR
V106A,1,70.752089,3.746835666184175,SER105-DOR
V106A,1,70.941884,3.777213812769938,SER105-DOR
V106A,1,70.949721,3.778468112575493,SER105-DOR
V106A,1,71.030641,3.7736946617042157,SER105-DOR
V106A,1,71.142285,3.767108809639549,SER105-DOR
V106A,1,71.309192,3.7572630068148802,SER105-DOR
V106A,1,71.342685,3.7552872629934306,SER105-DOR
V106A,1,71.50838,3.74551290630345,SER105-DOR
V106A,1,71.543086,3.7281065005864917,SER105-DOR
V106A,1,71.587744,3.705708780696332,SER105-DOR
V106A,1,71.743487,3.627597622810773,SER105-DOR
V106A,1,71.866295,3.56600464542104,SER105-DOR
V106A,1,71.943888,3.5270887450350537,SER105-DOR
V106A,1,72.067039,3.4653237398356938,SER105-DOR
V106A,1,72.144289,3.5508101571102535,SER105-DOR
V106A,1,72.144847,3.551427652464155,SER105-DOR
V106A,1,72.344689,3.7725773057165566,SER105-DOR
V106A,1,72.423398,3.8596784559144317,SER105-DOR
V106A,1,72.54509,3.994345560945355,SER105-DOR
V106A,1,72.625698,4.083548187266993,SER105-DOR
V106A,1,72.70195,4.005354464846128,SER105-DOR
V106A,1,72.745491,3.9607043186455524,SER105-DOR
V106A,1,72.945892,3.7551983828898132,SER105-DOR
V106A,1,72.980501,3.719707766921973,SER105-DOR
V106A,1,73.146293,3.5496924471340736,SER105-DOR
V106A,1,73.184358,3.5106583460459064,SER105-DOR
V106A,1,73.259053,3.5240101218175943,SER105-DOR
V106A,1,73.346693,3.539675824055106,SER105-DOR
V106A,1,73.537604,3.5738012790969287,SER105-DOR
V106A,1,73.547094,3.575497622253409,SER105-DOR
V106A,1,73.743017,3.6105187712881417,SER105-DOR
V106A,1,73.747495,3.6075165601149086,SER105-DOR
V106A,1,73.816156,3.561483772851597,SER105-DOR
V106A,1,73.947896,3.473160570537796,SER105-DOR
V106A,1,74.094708,3.37473256098797,SER105-DOR
V106A,1,74.148297,3.338804580960684,SER105-DOR
V106A,1,74.301676,3.235973868365004,SER105-DOR
V106A,1,74.348697,3.3061981430425917,SER105-DOR
V106A,1,74.373259,3.342880660101589,SER105-DOR
V106A,1,74.549098,3.6054902650660074,SER105-DOR
V106A,1,74.651811,3.7588886599312503,SER105-DOR
V106A,1,74.749499,3.9047823870894236,SER105-DOR
V106A,1,74.860335,4.070312207981481,SER105-DOR
V106A,1,74.930362,3.958103496898914,SER105-DOR
V106A,1,74.9499,3.9267963493115854,SER105-DOR
V106A,1,75.150301,3.6056793627393127,SER105-DOR
V106A,1,75.208914,3.5117595223495,SER105-DOR
V106A,1,75.350701,3.2845639785392122,SER105-DOR
V106A,1,75.418994,3.1751331754794503,SER105-DOR
V106A,1,75.487465,3.256250722834081,SER105-DOR
V106A,1,75.551102,3.331642504520037,SER105-DOR
V106A,1,75.751503,3.5690608058486224,SER105-DOR
V106A,1,75.766017,3.586255776060769,SER105-DOR
V106A,1,75.951904,3.8064791071772075,SER105-DOR
V106A,1,75.977654,3.836985103423204,SER105-DOR
V106A,1,76.044568,3.8355671421873856,SER105-DOR
V106A,1,76.152305,3.8332841088959455,SER105-DOR
V106A,1,76.32312,3.829664402280044,SER105-DOR
V106A,1,76.352705,3.829037472442317,SER105-DOR
V106A,1,76.536313,3.825146640617703,SER105-DOR
V106A,1,76.553106,3.8213065815669087,SER105-DOR
V106A,1,76.601671,3.8102012121986064,SER105-DOR
V106A,1,76.753507,3.775480840255733,SER105-DOR
V106A,1,76.880223,3.7465046643085715,SER105-DOR
V106A,1,76.953908,3.7296550989445567,SER105-DOR
V106A,1,77.094972,3.6973979626412463,SER105-DOR
V106A,1,77.154309,3.7279948806434624,SER105-DOR
V106A,1,77.158774,3.7302972461435053,SER105-DOR
V106A,1,77.354709,3.831330613277052,SER105-DOR
V106A,1,77.437326,3.873931851914722,SER105-DOR
V106A,1,77.55511,3.9346668615580085,SER105-DOR
V106A,1,77.653631,3.9854689559432095,SER105-DOR
V106A,1,77.715877,3.921492138161858,SER105-DOR
V106A,1,77.755511,3.8807557916452855,SER105-DOR
V106A,1,77.955912,3.674781007917444,SER105-DOR
V106A,1,77.994429,3.6351927286930636,SER105-DOR
V106A,1,78.156313,3.4688062241896023,SER105-DOR
V106A,1,78.212291,3.4112722514036182,SER105-DOR
V106A,1,78.272981,3.46508593062187,SER105-DOR
V106A,1,78.356713,3.539330896650902,SER105-DOR
V106A,1,78.551532,3.7120764424017505,SER105-DOR
V106A,1,78.557114,3.7170259885773387,SER105-DOR
V106A,1,78.757515,3.8947210805037753,SER105-DOR
V106A,1,78.77095,3.9066340115150253,SER105-DOR
V106A,1,78.830084,3.990471598599944,SER105-DOR
V106A,1,78.957916,4.171706191765282,SER105-DOR
V106A,1,79.108635,4.385388967965989,SER105-DOR
V106A,1,79.158317,4.45582592473455,SER105-DOR
V106A,1,79.329609,4.69867605186376,SER105-DOR
V106A,1,79.358717,4.671463816766129,SER105-DOR
V106A,1,79.387187,4.644848029586326,SER105-DOR
V106A,1,79.559118,4.4841146644436884,SER105-DOR
V106A,1,79.665738,4.384438681686018,SER105-DOR
V106A,1,79.759519,4.296765512121248,SER105-DOR
V106A,1,79.888268,4.176401761379676,SER105-DOR
V106A,1,79.94429,4.215076369833996,SER105-DOR
V106A,1,79.95992,4.225866561252979,SER105-DOR
V106A,1,80.160321,4.364213659816979,SER105-DOR
V106A,1,80.222841,4.40737442549291,SER105-DOR
V106A,1,80.360721,4.502560068029643,SER105-DOR
V106A,1,80.446927,4.562072495506595,SER105-DOR
V106A,1,80.501393,4.47593454391385,SER105-DOR
V106A,1,80.561122,4.381472227936188,SER105-DOR
V106A,1,80.761523,4.064535018469464,SER105-DOR
V106A,1,80.779944,4.035401928636641,SER105-DOR
V106A,1,80.961924,3.7475978090027406,SER105-DOR
V106A,1,81.005587,3.678544429368896,SER105-DOR
V106A,1,81.058496,3.6356821362599154,SER105-DOR
V106A,1,81.162325,3.5515688657159257,SER105-DOR
V106A,1,81.337047,3.410024221580004,SER105-DOR
V106A,1,81.362725,3.3892221281279946,SER105-DOR
V106A,1,81.563126,3.2268745804266046,SER105-DOR
V106A,1,81.564246,3.2259675317874845,SER105-DOR
V106A,1,81.615599,3.259643628917093,SER105-DOR
V106A,1,81.763527,3.356651353805376,SER105-DOR
V106A,1,81.89415,3.4423108641623243,SER105-DOR
V106A,1,81.963928,3.4880696456455786,SER105-DOR
V106A,1,82.122905,3.592323046486298,SER105-DOR
V106A,1,82.164329,3.5998793235193656,SER105-DOR
V106A,1,82.172702,3.6014066650818974,SER105-DOR
V106A,1,82.364729,3.6364348292080333,SER105-DOR
V106A,1,82.451253,3.6522179059256286,SER105-DOR
V106A,1,82.56513,3.6729905173094037,SER105-DOR
V106A,1,82.681564,3.6942295579748436,SER105-DOR
V106A,1,82.729805,3.7430627344517746,SER105-DOR
V106A,1,82.765531,3.7792274356509217,SER105-DOR
V106A,1,82.965932,3.9820892809459694,SER105-DOR
V106A,1,83.008357,4.0250352432248215,SER105-DOR
V106A,1,83.166333,4.1849511262410175,SER105-DOR
V106A,1,83.240223,4.259748466318424,SER105-DOR
V106A,1,83.286908,4.257940278112984,SER105-DOR
V106A,1,83.366733,4.254847688933706,SER105-DOR
V106A,1,83.56546,4.247148585021018,SER105-DOR
V106A,1,83.567134,4.247083730723667,SER105-DOR
V106A,1,83.767535,4.239319772513628,SER105-DOR
V106A,1,83.798883,4.2381056508294055,SER105-DOR
V106A,1,83.844011,4.288236998166432,SER105-DOR
V106A,1,83.967936,4.425901579329839,SER105-DOR
V106A,1,84.122563,4.597672095299617,SER105-DOR
V106A,1,84.168337,4.648521064742208,SER105-DOR
V106A,1,84.357542,4.858703004117795,SER105-DOR
V106A,1,84.368737,4.843971375751014,SER105-DOR
V106A,1,84.401114,4.801366111648165,SER105-DOR
V106A,1,84.569138,4.580261410915726,SER105-DOR
V106A,1,84.679666,4.434816353289688,SER105-DOR
V106A,1,84.769539,4.316551446080436,SER105-DOR
V106A,1,84.916201,4.123557245139947,SER105-DOR
V106A,1,84.958217,4.0998457026692225,SER105-DOR
V106A,1,84.96994,4.093229904432015,SER105-DOR
V106A,1,85.170341,3.9801349131724444,SER105-DOR
V106A,1,85.236769,3.9426467066296076,SER105-DOR
V106A,1,85.370741,3.8670404862563204,SER105-DOR
V106A,1,85.47486,3.808281610826774,SER105-DOR
V106A,1,85.51532,3.79950315055828,SER105-DOR
V106A,1,85.571142,3.787391813208228,SER105-DOR
V106A,1,85.771543,3.7439121077822644,SER105-DOR
V106A,1,85.793872,3.73906752944954,SER105-DOR
V106A,1,85.971944,3.7004324023563013,SER105-DOR
V106A,1,86.03352,3.687072927630233,SER105-DOR
V106A,1,86.072423,3.7021948121443717,SER105-DOR
V106A,1,86.172345,3.741035234333448,SER105-DOR
V106A,1,86.350975,3.810470039637927,SER105-DOR
V106A,1,86.372745,3.818932200033593,SER105-DOR
V106A,1,86.573146,3.8968295544411564,SER105-DOR
V106A,1,86.592179,3.9042279081559856,SER105-DOR
V106A,1,86.629526,3.9326875624424105,SER105-DOR
V106A,1,86.773547,4.042436347351117,SER105-DOR
V106A,1,86.908078,4.144953437098826,SER105-DOR
V106A,1,86.973948,4.195148564628391,SER105-DOR
V106A,1,87.150838,4.3299446150283245,SER105-DOR
V106A,1,87.174349,4.339271889066578,SER105-DOR
V106A,1,87.18663,4.344144002224827,SER105-DOR
V106A,1,87.374749,4.418774492837783,SER105-DOR
V106A,1,87.465181,4.454650637868914,SER105-DOR
V106A,1,87.57515,4.4982774933285725,SER105-DOR
V106A,1,87.709497,4.5515755787020815,SER105-DOR
V106A,1,87.743733,4.5088314320757625,SER105-DOR
V106A,1,87.775551,4.4691058777478805,SER105-DOR
V106A,1,87.975952,4.218900308168847,SER105-DOR
V106A,1,88.022284,4.161053668432853,SER105-DOR
V106A,1,88.176353,3.9686947385898326,SER105-DOR
V106A,1,88.268156,3.8540764387606794,SER105-DOR
V106A,1,88.300836,3.8685387118445465,SER105-DOR
V106A,1,88.376754,3.902137284592778,SER105-DOR
V106A,1,88.577154,3.990827107543134,SER105-DOR
V106A,1,88.579387,3.9918153529256113,SER105-DOR
V106A,1,88.777555,4.079517373057488,SER105-DOR
V106A,1,88.826816,4.101318155233005,SER105-DOR
V106A,1,88.857939,4.083548178000294,SER105-DOR
V106A,1,88.977956,4.015023313509794,SER105-DOR
V106A,1,89.13649,3.924506796123626,SER105-DOR
V106A,1,89.178357,3.900602428395518,SER105-DOR
V106A,1,89.378758,3.7861815432812413,SER105-DOR
V106A,1,89.385475,3.7823466482737675,SER105-DOR
V106A,1,89.415042,3.816478671912839,SER105-DOR
V106A,1,89.579158,4.005933509791218,SER105-DOR
V106A,1,89.693593,4.1380368048545355,SER105-DOR
V106A,1,89.779559,4.2372756029793495,SER105-DOR
V106A,1,89.944134,4.427260308576809,SER105-DOR
V106A,1,89.972145,4.3944704100646,SER105-DOR
V106A,1,89.97996,4.3853220584175,SER105-DOR
V106A,1,90.180361,4.150729759194381,SER105-DOR
V106A,1,90.250696,4.068394594370563,SER105-DOR
V106A,1,90.380762,3.9161374599712637,SER105-DOR
V106A,1,90.502793,3.77328621239019,SER105-DOR
V106A,1,90.529248,3.770776797981491,SER105-DOR
V106A,1,90.581162,3.7658530707561337,SER105-DOR
V106A,1,90.781563,3.7468462544890655,SER105-DOR
V106A,1,90.807799,3.7443579294229092,SER105-DOR
V106A,1,90.981964,3.727839438221997,SER105-DOR
V106A,1,91.061453,3.7203003270214015,SER105-DOR
V106A,1,91.086351,3.714716669931664,SER105-DOR
V106A,1,91.182365,3.6931844483952254,SER105-DOR
V106A,1,91.364903,3.652248244770568,SER105-DOR
V106A,1,91.382766,3.648242265712249,SER105-DOR
V106A,1,91.583166,3.603300307290541,SER105-DOR
V106A,1,91.620112,3.595014897791868,SER105-DOR
V106A,1,91.643454,3.6026079149290378,SER105-DOR
V106A,1,91.783567,3.6481858606980495,SER105-DOR
V106A,1,91.922006,3.693219263981941,SER105-DOR
V106A,1,91.983968,3.713375142992025,SER105-DOR
