#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
664000,-2748482.8213252723,300.01955504883836,2039.560084963706,1.017280432702527,51
666000,-2747029.277599992,299.3167848644309,2043.5581974611866,1.0152901778536643,50.9
668000,-2748800.933634799,298.8730569524779,2042.5164670460385,1.0158079992154674,50.9
670000,-2743186.4607926123,300.6627438081419,2046.0167685432107,1.0140701668012078,50.9
672000,-2747123.3273661863,299.34189263137506,2043.2783717950385,1.0154292211941474,50.9
674000,-2747451.826195063,300.1692612900947,2040.7723123485525,1.0166761638229815,50.9
676000,-2747030.683080962,300.09664892906227,2041.1307766976113,1.0164976146758964,50.9
678000,-2744194.878155671,300.212716754817,2042.8232658124768,1.0156554414067167,50.9
680000,-2747923.698549293,300.16156485929207,2041.6072472879748,1.0162603843177014,50.9
682000,-2744347.4040254466,300.06517621653865,2047.4083068596005,1.013380945463244,50.9
684000,-2747732.0590587817,300.87494283493237,2040.5482078841233,1.0167878209092054,50.9
686000,-2744280.1372772977,300.2319723976621,2046.3459887406477,1.0139070211834253,50.9
688000,-2746051.9208419025,300.5897466026269,2044.4107755482391,1.0148667726515441,50.9
690000,-2744989.950799981,299.47856073891467,2044.4289387087745,1.014857756349845,50.9
692000,-2746588.994275598,301.0334435759224,2044.6438679440873,1.0147510763529306,50.9
694000,-2745378.646971561,300.353791702678,2041.6981460279121,1.0162151392414094,50.9
696000,-2746436.5366399996,300.2716954281623,2041.8398488206108,1.0161446143550936,50.9
698000,-2749656.3557278644,299.58797415403325,2042.0282112741877,1.0160508823039434,50.9
700000,-2744635.751380218,299.92587481892787,2042.465457005933,1.0158333687543262,50.9
702000,-2745292.391270306,299.7981415675084,2039.88560530352,1.0171180973876062,50.9
704000,-2746812.427993646,299.92277738215563,2041.4446824859453,1.016341311403115,50.9
706000,-2748039.097559316,300.3138144746493,2043.7030582172367,1.0152182125541152,50.9
708000,-2744682.0919777565,301.19434897737096,2045.8424993853362,1.0141565474263277,50.9
710000,-2747170.401030939,299.8030436653659,2043.004532231503,1.0155653269591354,50.9
712000,-2746416.4608870447,300.58825247763,2042.0862116186443,1.0160220239233209,50.9
714000,-2746915.8198625483,300.47275265152314,2044.7622606906093,1.0146923217635706,50.9
716000,-2747180.8592606373,300.1063795467082,2043.5851795329447,1.0152767726710918,50.9
718000,-2744807.843735436,299.8500498687365,2043.0862638519218,1.0155247002850285,50.9
720000,-2749242.468805125,300.7727649402252,2040.8680826273478,1.0166284550266693,50.9
722000,-2745923.2992676795,300.1127278487519,2044.031260466635,1.015055202864667,50.9
724000,-2747398.112639338,299.50124008692785,2041.3391398427964,1.0163938589422543,50.9
726000,-2744961.185111508,300.43869529971903,2043.8931251439321,1.0151238047774993,50.9
728000,-2749673.193859661,300.60037786493314,2044.4455727173984,1.0148494992688561,50.9
730000,-2748115.5817471873,300.9075527270748,2042.9535453310307,1.0155906728747912,50.9
732000,-2747783.992787553,299.46992936244726,2042.7238122055937,1.015704890380873,50.9
734000,-2743346.7216581535,300.47592298168627,2041.990168322912,1.0160698116674678,50.9
736000,-2746723.5917954,300.01318205667735,2042.9932683927134,1.0155709261768617,50.9
738000,-2746116.8882605806,300.03977786860526,2042.3710012342372,1.015880349114262,50.9
740000,-2747397.7486711126,301.0558846449681,2039.5467344826193,1.0172870916248,50.9
742000,-2744855.4354469925,300.1662643903612,2040.9638904575745,1.0165807320037985,50.9
744000,-2744685.5584062524,300.6907750846663,2042.630673368992,1.0157512039768912,50.9
746000,-2744618.626370469,300.2535320420171,2047.8444751232541,1.0131651065102514,50.9
748000,-2747026.389664933,300.1119607533483,2043.1910737647615,1.015472606745325,50.9
750000,-2745729.3461463787,300.5277184315419,2042.9842303284904,1.0155754190139172,50.9
752000,-2746547.893942751,300.0530702785148,2044.3388501355307,1.0149024784306826,50.9
754000,-2749955.1629737727,301.1435129930493,2044.2251631490828,1.0149589209431762,50.9
756000,-2745142.3023529314,300.2642211894468,2043.532866333162,1.0153027631396172,50.9
758000,-2747280.7649583556,299.3723744242406,2045.0648526188859,1.0145421858371442,50.9
760000,-2746022.582583826,299.91238655970557,2042.8290453834866,1.0156525679148019,50.9
762000,-2747205.4078452755,299.608213923667,2042.6543123846905,1.0157394489978373,50.9
764000,-2748735.4521261267,300.6714874178716,2039.7392056010187,1.0171910997530347,50.9
766000,-2748530.949737821,300.6377847395938,2037.328226464419,1.018394846153631,50.9
768000,-2749466.0735975765,299.72178985601425,2040.9207020025406,1.0166022441336866,50.9
770000,-2746893.1741802227,299.1803099366299,2046.0631756757004,1.0140471664905897,50.9
772000,-2748703.3324251305,298.59425425468686,2041.6530694059586,1.016237575739726,50.9
774000,-2745850.246422475,299.9241501876643,2044.4788358422136,1.0148329879384521,50.9
776000,-2743001.9343868885,299.7491569966488,2040.6012539646056,1.0167613891854785,50.9
778000,-2750048.0978557467,299.2129442112595,2039.5381575330805,1.0172913696619719,50.9
780000,-2749077.8870263435,299.99194083749506,2045.0311476993704,1.0145589068845262,50.9
782000,-2746181.12376938,300.43447381237837,2043.6960509118512,1.0152216934748937,50.9
784000,-2745658.1062012445,299.90354414682605,2044.3512222928396,1.0148963363681156,50.9
786000,-2746045.704391489,300.1515988010458,2037.5219999206456,1.0182979942476635,50.9
788000,-2746367.842937952,299.99022071526036,2041.5266515781016,1.0163005044048072,50.9
790000,-2747067.1208567806,300.7872512031846,2044.0017334089748,1.015069866058447,50.9
792000,-2745834.278861258,300.17043121608845,2046.2930458338856,1.0139332535869403,50.9
794000,-2746675.4611675255,299.8888152694091,2042.4094514386998,1.015861224248234,51
796000,-2746060.150349047,301.5630828842879,2045.5211605851632,1.0143158651857413,51
798000,-2744545.8186646234,300.43453801550356,2046.2515373946799,1.0139538213353554,51
800000,-2746493.625151107,300.89640505001495,2042.7418163853465,1.0156959382297617,51
802000,-2745871.3645655345,301.0526478561736,2046.1425091096296,1.0140078496573164,51
804000,-2746251.061886402,301.4544806774688,2043.161713391374,1.0154871991560497,51
806000,-2747219.518387817,300.6332965383443,2044.4682819093096,1.0148382266987492,51
808000,-2743447.373069102,300.3634735430773,2046.9288038300513,1.013618334879294,51
810000,-2745218.3616816606,301.26051157565735,2042.8413329816108,1.0156464588105918,51
812000,-2744112.054116294,300.5081704801855,2041.884366178792,1.016122460273055,51
814000,-2746026.4436845444,300.85779073367974,2045.2016302015181,1.0144743359852724,51
816000,-2747041.3207960557,299.74232871720505,2042.9755532515173,1.015579732441001,51
818000,-2749523.905174652,300.2435349694853,2040.6212273975432,1.0167514372085278,51
820000,-2745940.39227337,300.0138576387354,2041.7349982507437,1.0161967971025967,51
822000,-2746497.6260073353,300.67069085635524,2040.7283053699769,1.0166980877831882,51
824000,-2748890.003825031,300.31026435391095,2042.4334057285212,1.0158493099140307,51
826000,-2748026.1856009476,298.90849726896965,2041.3047046246154,1.016411004713883,51
828000,-2747645.4547115676,300.7631712419382,2045.6501072633785,1.0142519282196822,51
830000,-2745679.35854033,300.6052937683784,2042.9353914462329,1.015599697592927,51
832000,-2746114.2345228605,300.0361847262102,2043.7814163506368,1.0151792893094407,51
834000,-2747510.752185041,300.67023182067624,2043.0907115438683,1.015522489545679,51
836000,-2747455.7258795537,300.7950507966676,2044.4921662008462,1.0148263710934942,51
838000,-2746606.704097273,300.31332269041087,2042.8176210062313,1.0156582479118692,51
840000,-2744850.869649209,300.362237333728,2045.9297048644523,1.014113320130978,51
842000,-2745040.332328275,299.835599586448,2044.5171691921455,1.0148139604885311,51
844000,-2748832.677151466,300.23720197487086,2039.6825143936098,1.0172193716979103,51
846000,-2745832.000542421,300.02654528558236,2042.2396823990439,1.0159456716252735,51
848000,-2749831.2133615557,299.4373901183041,2040.313483334838,1.0169047956118336,51
850000,-2747691.1385837197,299.9354512712902,2043.7386633056678,1.015200525882681,51
852000,-2744709.702060038,299.9465477920811,2042.764721223345,1.0156845495707156,51
854000,-2746747.3898909017,300.4976038218505,2044.8671412029848,1.0146402785532975,51
856000,-2747064.2966618966,301.35561171124823,2042.9619061968651,1.0155865165479732,51
858000,-2748107.111591382,299.38729903163295,2040.7460211294065,1.0166892618055559,51
860000,-2748107.0674473513,300.40994678071064,2041.0792061548523,1.0165232978211385,51
862000,-2748642.045161238,299.59284990394735,2040.3856897213836,1.01686880877801,51.1
864000,-2745830.80435762,301.0637892137391,2045.6533992071852,1.0142502960466295,51.1
866000,-2745033.1903345566,301.30503640329573,2046.1356727602997,1.014011237561636,51.1
868000,-2748586.527376635,301.5768278753839,2042.9965521457086,1.0155692938275231,51.1
870000,-2746108.249860376,300.62558009730884,2046.026364143899,1.0140654109424558,51.1
872000,-2746383.9592469,300.4450458348829,2041.9663779366058,1.0160816496162186,51.1
874000,-2748526.738055311,300.0646115819708,2042.7119818164629,1.0157107728470272,51.1
876000,-2746645.813086694,300.5335531699627,2041.7533773301368,1.016187649689486,51.1
878000,-2749913.123346286,300.2844970122766,2039.8495896272173,1.0171360556705813,51.1
880000,-2747174.6258711517,299.1961702594449,2042.0107921538133,1.0160595496002638,51.1
882000,-2748128.2171694543,300.52352107244326,2040.802094509347,1.0166613271011513,51.1
884000,-2747585.318432076,299.62127311052626,2042.827325120301,1.0156534231949816,51.1
886000,-2746119.3878027312,300.278370732292,2042.8349431145348,1.0156496356927425,51.1
888000,-2745427.2835863885,300.2569169621946,2042.2519568072464,1.015939565556018,51.1
890000,-2745679.8238262776,300.0924299151688,2045.217022438471,1.014466701084335,51.1
892000,-2746247.232357435,300.8526278727027,2042.6638323745892,1.015734715067006,51.1
894000,-2747539.141679827,299.8488051713372,2040.5147103884126,1.016804512700495,51.1
896000,-2747071.20211914,299.5625757736156,2044.1116987715986,1.0150152591962212,51.1
898000,-2748416.866272755,300.36370248550713,2040.6080774537447,1.0167579892870007,51.1
900000,-2748346.3519504126,299.7740874613357,2043.5695456676522,1.0152845398157588,51.1
902000,-2746993.14662911,299.90607225057005,2041.603838272673,1.0162620812420193,51.1
904000,-2748072.889632469,300.5216250967766,2044.054526645848,1.0150436491336132,51.1
906000,-2746114.011679303,299.88328274823095,2043.4684968611016,1.015334745283186,51.1
908000,-2745957.1277919523,300.42765004089836,2043.9964805361362,1.0150724746896163,51.1
910000,-2749821.822925519,299.38957555898133,2042.5704676512341,1.0157811437176576,51.1
912000,-2745394.4366614055,300.5102789287398,2043.3082928674885,1.0154143518122722,51.1
914000,-2744417.9383444656,299.25415283881983,2044.7057542256027,1.0147203632927997,51.1
916000,-2745579.9282992166,300.38402867726273,2043.5153703376868,1.0153114558721543,51.1
918000,-2746599.767284982,300.67162384184877,2041.56926887889,1.0162792893596222,51.1
920000,-2748009.109487895,300.147589643123,2040.6920453900009,1.0167161529549458,51.1
922000,-2749179.6659578215,301.9518629353493,2040.8588501728784,1.0166330540590436,51.1
924000,-2746172.431707885,301.41447825219984,2046.777230470522,1.0136933980244234,51.1
926000,-2745984.4558012504,300.0201939463817,2045.9983423639426,1.0140792994765855,51.1
928000,-2745528.297982663,299.53590041482965,2042.470280260602,1.015830969883172,51.1
930000,-2746989.6950273532,300.6010234839935,2043.1215911861307,1.0155071409872172,51.1
932000,-2746728.8006436974,299.4532141881939,2040.668814363272,1.0167277272780104,51.1
934000,-2745489.9530587457,300.59835430838706,2045.0671573813859,1.014541042462084,51.1
936000,-2746970.6100405063,300.97084034510533,2043.1292206574417,1.0155033488714178,51.1
938000,-2747860.9809749555,300.5311845456673,2042.202042330946,1.0159643966404635,51.1
940000,-2747010.001747148,299.7610131058816,2046.8324940656432,1.0136660287395953,51.1
942000,-2748044.684194928,300.8210234426373,2045.912298867295,1.014121947897465,51.1
944000,-2747227.2977370284,300.7427010908693,2043.2093365666258,1.0154635301545498,51.2
946000,-2748272.6909650285,300.5997476097383,2040.7828256280345,1.0166709263226856,51.2
948000,-2747450.9141985234,301.0096055153252,2042.5044981368058,1.015813951767225,51.2
950000,-2744276.8870065175,300.42102451781636,2045.0161709742683,1.014566337031077,51.2
952000,-2745465.6533096544,299.2107319990676,2045.6532003208881,1.0142503946559567,51.2
954000,-2744065.5067950934,300.75706232923744,2045.7392453776317,1.0142077346576421,51.2
956000,-2746558.641356116,300.22583194412283,2039.2806453821509,1.0174198291211036,51.2
958000,-2747472.1539932974,299.9244409556334,2042.5060596919502,1.015813175147986,51.2
960000,-2749313.238343768,300.098263042143,2041.538460815619,1.016294625635303,51.2
962000,-2744755.872500116,300.4555914470924,2044.5349660826646,1.014805126923319,51.2
964000,-2747695.100138372,300.6774960034726,2042.529841221951,1.0158013478586057,51.2
966000,-2744203.26183068,300.23628148661896,2043.7395303098012,1.0152000952098683,51.2
968000,-2745981.1615200173,301.1103249069089,2044.033213970976,1.015054232765585,51.2
970000,-2745385.287322946,299.7343109092868,2045.2418008728123,1.0144544106566047,51.2
972000,-2744934.6187690683,299.28618639654275,2042.1283832760203,1.016001042219609,51.2
974000,-2747285.606041925,300.7434891203847,2045.3187610212024,1.0144162393145788,51.2
976000,-2744828.227736702,301.8831751677245,2041.9820697412704,1.0160738414405226,51.2
978000,-2747874.3885999694,299.65796837294624,2041.0444592518604,1.016540603194502,51.2
980000,-2747032.3370320424,300.8915259944829,2042.9760577095149,1.015579481670897,51.2
982000,-2748723.0824569687,299.97016380208424,2043.9878643381126,1.0150767536120124,51.2
984000,-2746897.4812910054,300.8743019549202,2044.0237192323345,1.0150589478158834,51.2
986000,-2744626.9626505375,301.003664609968,2044.7769050302538,1.0146850547121098,51.2
988000,-2745533.0325371176,300.4665161515926,2044.7050873429944,1.0147206942448608,51.2
990000,-2747391.9205157086,300.22597376815463,2044.3323816272227,1.0149056897015953,51.2
992000,-2744514.9333323,299.44253674344577,2042.1268726973865,1.0160017937642296,51.2
994000,-2746803.5342014562,301.21603809199127,2042.188522527838,1.01597112258102,51.2
996000,-2745533.554845663,300.3720472790292,2045.6545234188209,1.014249738654376,51.2
998000,-2748223.5242968574,299.7718273196105,2043.0717768142258,1.0155319011796722,51.2
1000000,-2748412.6567614134,300.2687831785378,2042.674205949647,1.0157295567308038,51.2
