#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1160000,-2676726.205673605,300.6583337656715,1991.9199648963286,1.0162382811634658,32.6
1162000,-2676700.356312722,301.25113454068264,1993.1056552695065,1.015633725181376,32.6
1164000,-2676048.3012663256,299.7106283984833,1989.1019093196976,1.0176780344219594,32.6
1166000,-2675722.1215493493,300.4263453462461,1991.6444029895665,1.0163788868649968,32.6
1168000,-2677667.5432525985,300.052346718144,1990.6618882838256,1.0168805326787969,32.6
1170000,-2674429.741985932,300.37045253831957,1992.2392625229816,1.0160754079195773,32.6
1172000,-2676660.962888941,300.6313460721482,1990.0303427361841,1.0172032445285135,32.6
1174000,-2675671.1961633544,300.0215549627884,1993.4392361482885,1.0154637696670954,32.6
1176000,-2673022.374471076,299.37505821264944,1995.7938040167248,1.0142657609555705,32.6
1178000,-2676678.464218011,300.5249670324813,1995.091112846955,1.014622995564774,32.6
1180000,-2674502.140282698,299.7860246971694,1994.62546308283,1.01485986156659,32.6
1182000,-2675817.814475462,300.47222652049254,1993.510688579232,1.015427372894661,32.6
1184000,-2674822.788107116,299.2030887147973,1995.9057499100177,1.0142088730556027,32.6
1186000,-2678055.1245841626,300.8066265242894,1990.039030553195,1.0171988037735757,32.6
1188000,-2675002.302411834,298.8901603142898,1990.086305116778,1.017174640183584,32.6
1190000,-2676051.068265941,300.46120962944076,1990.8664130222855,1.016776066993088,32.6
1192000,-2677501.8110738285,299.98816060510717,1990.6073932551153,1.0169083708823579,32.6
1194000,-2675419.3515485246,299.99995110674877,1987.2217645148912,1.0186408771723512,32.6
1196000,-2677687.0650651287,299.48053230301053,1989.0564306881408,1.0177013030450395,32.6
1198000,-2676363.6905410495,299.8518566423495,1991.0823531617077,1.0166657939221029,32.6
1200000,-2675568.930819297,300.7064239254674,1994.3742948318811,1.0149876713649053,32.6
1202000,-2676112.0824645963,300.4332673855903,1993.2095401172269,1.0155807909801509,32.6
1204000,-2678478.89069272,300.1870100487834,1988.1789319728841,1.018150473676302,32.6
1206000,-2675411.087201178,300.16799654662304,1991.6836015478182,1.016358883393074,32.6
1208000,-2673590.640142342,300.8156967107324,1994.84421478927,1.0147485735146864,32.6
1210000,-2676941.8123754207,300.7397161467521,1991.779741196897,1.016309825565862,32.6
1212000,-2675105.7550140526,300.2944860569527,1993.0871190627079,1.0156431708280722,32.6
1214000,-2675566.2576568387,300.86682955188024,1994.2418760430135,1.0150550671205418,32.6
1216000,-2673815.3733671717,300.59382775030116,1994.3579903649252,1.0149959691895831,32.6
1218000,-2676232.0309378225,300.36350146302584,1996.30301851675,1.0140070433022048,32.6
1220000,-2677879.5758742504,300.8056400500864,1989.6575130613846,1.0173938519835017,32.6
1222000,-2677221.216004746,300.65923603411915,1990.6040233173926,1.0169100924291044,32.6
1224000,-2676310.028319642,300.7636470244824,1989.5464352906097,1.0174506537947456,32.6
1226000,-2675349.0468525086,300.69057934150555,1991.5789430031202,1.0164122935990818,32.6
1228000,-2677867.653660588,300.4839377919305,1987.7276312655385,1.0183816381586621,32.6
1230000,-2676996.114442447,300.74756385837156,1991.9374589181325,1.016229356136945,32.6
1232000,-2678626.392390173,300.60980872042177,1990.6473782304565,1.0168879448357468,32.6
1234000,-2677253.2294134703,299.9903184352922,1990.988902910007,1.0167135127588067,32.6
1236000,-2677677.976210369,300.80195086410987,1990.4376254960405,1.0169951047006385,32.6
1238000,-2675902.00448562,301.15102034105956,1991.2202839063705,1.0165953700362262,32.6
1240000,-2675800.3566596154,301.1468326725048,1991.6198644482479,1.016391409563608,32.6
1242000,-2674077.7169031594,301.3595889804978,1990.874716930244,1.0167718260356824,32.6
1244000,-2676844.2638826836,299.6093855429211,1990.4312917215611,1.0169983408925467,32.6
1246000,-2678031.0275983587,301.7051647837471,1992.7698891638315,1.0158048515028597,32.6
1248000,-2675289.7124467045,300.9902912827439,1990.748602449009,1.0168362388154863,32.6
1250000,-2677786.007293869,299.7191267870287,1992.5970526583667,1.015892961720896,32.6
1252000,-2674244.1465586126,299.767485843926,1993.7751381286562,1.0152926890448628,32.6
1254000,-2674936.6731415093,299.6787667662215,1994.8612802829377,1.0147398926176603,32.6
1256000,-2672475.1542800646,299.60889180881725,1995.7120666752915,1.014307301710969,32.6
1258000,-2677100.0201602653,299.9746465516337,1993.0394623972197,1.0156674564319255,32.6
1260000,-2675640.7215934396,300.41598322205107,1992.1702453635496,1.0161106090468839,32.6
1262000,-2675386.8105495702,300.0576495875236,1994.288743196301,1.015031212630269,32.6
1264000,-2676253.9319458418,300.30459636016485,1990.8556367849737,1.01678157066698,32.6
1266000,-2675029.638931729,300.47229043940115,1993.2408943866496,1.015564815593618,32.6
1268000,-2674794.4890568815,300.40067094598373,1991.4418118899296,1.016482283969099,32.6
1270000,-2674632.5394395534,299.69933757351106,1991.2542599423823,1.0165780242448843,32.6
1272000,-2678299.9903552607,299.654792785026,1991.1206092738466,1.0166462603587219,32.6
1274000,-2680166.3683295324,299.867280255476,1990.4504891009494,1.0169885322069783,32.6
1276000,-2673298.6920249537,301.8115598311466,1994.6605726164705,1.0148419982484198,32.6
1278000,-2675668.5183457583,301.406171755074,1997.5729144960765,1.0133624192897577,32.6
1280000,-2674841.305652231,301.41064583707447,1992.7548696788913,1.0158125076706612,32.6
1282000,-2675593.9298352543,300.33877200320416,1994.6845481141445,1.014829800158255,32.6
1284000,-2671772.749410877,298.9406480523359,1992.731846126414,1.0158242441281393,32.6
1286000,-2674979.658896029,300.66691981732254,1994.3746606587329,1.0149874851863745,32.6
1288000,-2677245.1509656385,299.3452381423828,1987.9256733435739,1.018280184458175,32.6
1290000,-2678089.6208654977,300.0043380474605,1989.8766312481473,1.0172818201657652,32.6
1292000,-2675810.6072086897,299.9605953909333,1993.0172184704807,1.0156787922258579,32.6
1294000,-2676821.560690496,300.43487447641206,1993.1609536960764,1.0156055473531533,32.6
1296000,-2673495.4230493978,300.8525217913601,1997.149518468135,1.0135772522901036,32.6
1298000,-2675749.366766736,300.73992322309215,1992.4306718273076,1.0159777953452866,32.6
1300000,-2676636.218336189,301.0665184117241,1991.727947347084,1.0163362541745178,32.6
1302000,-2674071.6347118765,300.1106835439429,1992.9175677657386,1.015729578625192,32.6
1304000,-2675517.8045158368,301.18272467124524,1992.5820912184097,1.0159005896232125,32.6
1306000,-2678167.5755576007,299.65780956387164,1989.0381963950429,1.0177106327119507,32.6
1308000,-2677820.063322801,299.21929265093115,1992.1967819297286,1.0160970741959763,32.6
1310000,-2672723.576043835,300.12757377652565,1992.1018530056383,1.0161454939099976,32.6
1312000,-2678354.1126638483,300.98356557878344,1992.46051447508,1.015962578246995,32.6
1314000,-2677517.9419732224,299.2507730985965,1989.3182285110704,1.0175673717404794,32.6
1316000,-2676071.7137616724,300.124759774473,1987.131774977738,1.0186870074905394,32.6
1318000,-2677888.0078351684,300.3255613419897,1990.7601385463126,1.016830346432187,32.6
1320000,-2676039.4284881894,299.97249519618026,1991.754283729748,1.0163228154583448,32.6
1322000,-2679738.727637397,301.01053965811,1995.5806012110634,1.0143741225550926,32.6
1324000,-2678132.7015000656,300.49515420478207,1992.2031165180883,1.0160938433222537,32.6
1326000,-2674783.99732979,300.47883009204975,1989.6474690124894,1.0173989879454015,32.6
1328000,-2677179.08198471,301.3138891009722,1993.1057912879833,1.0156336558699761,32.6
1330000,-2675414.2581142727,299.313397473895,1994.9206018985794,1.0147097179782139,32.6
1332000,-2674787.695258707,299.4327833611091,1990.232308473498,1.0171000202956415,32.6
1334000,-2674905.087544063,299.1417881852819,1988.4423365523528,1.0180156015241533,32.6
1336000,-2677513.117882915,299.5589111752332,1991.2577846508766,1.0165762248087569,32.6
1338000,-2677373.967131432,300.75177791697433,1990.8580135220116,1.0167803568072262,32.6
1340000,-2674863.516768709,300.0476705424269,1991.9523604121111,1.0162217538790133,32.6
1342000,-2675403.986398652,300.23324985551375,1991.60960959394,1.016396642991773,32.6
1344000,-2677718.145366421,299.77837000655734,1991.2601455144677,1.0165750195429344,32.6
1346000,-2673867.7563194633,299.69545034626026,1996.3558744598529,1.0139801962358714,32.6
1348000,-2677235.4863741584,300.40837643642806,1993.129345016797,1.0156216536585974,32.6
1350000,-2676454.556638973,299.70374062755565,1997.0990785749568,1.0136028517853326,32.6
1352000,-2677146.8100676257,299.6191362882005,1991.0504389615394,1.0166820898807671,32.6
1354000,-2678752.729883384,300.28380721981387,1990.1580261165302,1.0171379834049967,32.6
1356000,-2676451.6938577425,300.5909470642661,1992.0403664861367,1.016176858359624,32.6
1358000,-2676545.314591134,300.5933536067202,1993.6145352261556,1.0153744796567727,32.6
1360000,-2673093.998822434,299.75606702626493,1993.8819083655824,1.0152383212106877,32.6
1362000,-2675020.935836684,300.0337429852872,1994.8479815819119,1.0147466574050403,32.6
1364000,-2675402.3756029103,299.55999942818477,1991.802272941349,1.0162983288256562,32.6
1366000,-2677519.1869678963,300.4640855161438,1988.750328382004,1.0178579444853326,32.6
1368000,-2676149.7942848504,300.3822048578997,1986.8989521588676,1.0188063762084971,32.6
1370000,-2675711.455482293,299.3776838091713,1993.6103158932372,1.0153766286238664,32.6
1372000,-2676527.5112645663,299.7219463116527,1991.5813917789465,1.0164110438556044,32.6
1374000,-2674186.455799438,300.41864485838386,1993.3506280242877,1.0155089089107168,32.6
1376000,-2674996.1720339935,299.93569071825584,1992.0836299427804,1.0161547893446523,32.6
1378000,-2676246.379168354,299.92364692207246,1995.555604500117,1.0143868287992461,32.6
1380000,-2678033.902715545,300.4640911908165,1992.202811809884,1.0160939987342072,32.7
1382000,-2678170.068589827,300.9187409396305,1992.6795352635918,1.0158509110566372,32.7
1384000,-2676295.6727806907,298.99784188303914,1990.6725069321235,1.0168751084331213,32.7
1386000,-2677364.5501931887,300.20423922063105,1988.0383342746045,1.018222479135469,32.7
1388000,-2676766.6148724053,300.5290779317859,1987.924035067099,1.0182810236373598,32.7
1390000,-2675223.898561377,299.4144393355031,1989.5590499380153,1.0174442027264796,32.7
1392000,-2676330.174189247,300.9927412262562,1990.1474715560428,1.0171433777009087,32.7
1394000,-2678794.2957893442,301.0912324139083,1991.627360780877,1.016387583944299,32.7
1396000,-2674479.582575204,300.8790947664119,1991.6408148811956,1.016380717957011,32.7
1398000,-2675633.0578093305,300.3152189162782,1989.0117800594633,1.0177241490650795,32.7
1400000,-2676783.0757791307,301.19968448549326,1989.7770463302488,1.017332733370703,32.7
1402000,-2675477.939573001,301.28489801724226,1989.9512179117303,1.0172436907602767,32.7
1404000,-2676564.8488246184,300.6177025077864,1990.6694909530202,1.0168766490575651,32.7
1406000,-2678333.0208006725,300.4689718781807,1991.0165318811028,1.0166994040119397,32.7
1408000,-2679181.28586312,299.3342882524317,1989.273629547107,1.017590185319199,32.7
1410000,-2680109.605940828,300.79748363171456,1992.2194876522785,1.0160854935351136,32.7
1412000,-2676131.527752189,300.0003350231477,1993.0949821905217,1.015639163928182,32.7
1414000,-2674830.935213933,301.5712448697658,1995.503361874046,1.0144133856233541,32.7
1416000,-2679822.916828966,301.7427958848003,1989.0659077202974,1.0176964541418747,32.7
1418000,-2675102.8017499894,300.2733368876105,1990.1113895581689,1.0171618191637253,32.7
1420000,-2677161.4015669767,299.3887072334764,1991.7411109076834,1.0163295371349395,32.7
1422000,-2679181.7434083037,300.2151193636898,1990.7641226897945,1.0168283114357,32.7
1424000,-2678404.116288852,300.0397929527923,1991.3372379295286,1.0165356639672667,32.7
1426000,-2677323.7496312372,301.1086493657982,1990.9375968178995,1.0167397132772038,32.7
1428000,-2675824.179773934,301.23123876133684,1990.5351519072547,1.0169452769532168,32.7
1430000,-2677001.480889393,300.67285782627863,1990.4256068201576,1.0170012455654345,32.7
1432000,-2674016.16963432,299.5981427986357,1996.2829630640579,1.014017230420295,32.7
1434000,-2677567.273058815,300.4180266305657,1993.894325690495,1.0152319986368503,32.7
1436000,-2675788.235249441,299.9488533237257,1992.6654218132828,1.0158581060233374,32.7
1438000,-2676164.9505580068,300.4160540504705,1994.617437624183,1.0148639449139516,32.7
1440000,-2679799.5893936437,299.9886652435301,1989.814816471686,1.0173134226283618,32.7
1442000,-2675729.887702061,300.1354935634599,1988.282696033974,1.018097338662775,32.7
1444000,-2676094.6797434166,299.9793351170133,1992.614855404295,1.0158838853636467,32.7
1446000,-2677119.332935985,300.6448651633802,1994.2787489241887,1.015036299430771,32.7
1448000,-2673773.5659132544,300.6123965415695,1994.280754720631,1.0150352785332906,32.7
1450000,-2674964.5849223025,300.13414351894914,1993.2121482369294,1.0155794620918674,32.7
1452000,-2672757.9566332027,300.5189164201737,1991.868569148996,1.016264502936698,32.7
1454000,-2677327.294580398,300.71771496554305,1990.1529324709327,1.0171405866925767,32.7
1456000,-2676198.4863117523,299.9396759333295,1991.5131156309976,1.0164458900387714,32.7
1458000,-2677397.705226358,299.2983359650249,1990.5586496061808,1.0169332723463957,32.7
1460000,-2673863.251886159,301.22278581882864,1993.7309790870427,1.015315176708733,32.7
1462000,-2679489.65838019,301.6085380120821,1992.1685659421041,1.016111465640034,32.7
1464000,-2677634.799392322,300.6495359080746,1990.3574547155176,1.0170360688456161,32.7
1466000,-2678178.1926102247,300.3731231137489,1989.507163115768,1.0174707379144257,32.7
1468000,-2675933.25165255,300.5846415638642,1989.8840762380803,1.0172780140883153,32.7
1470000,-2676427.936756173,300.32201279651645,1993.142890650802,1.0156147513741338,32.7
1472000,-2675981.9484958556,300.911756856267,1994.184023620904,1.0150845144501321,32.7
1474000,-2677267.643285243,300.4780187170697,1992.5548242223083,1.0159144916534504,32.7
1476000,-2677068.3476504143,299.97127553334684,1992.3530998289589,1.0160173523032725,32.7
1478000,-2678263.0354380943,300.27187224225605,1994.8142138087428,1.014763834811695,32.7
1480000,-2677134.8857839257,300.51868328435364,1991.0734322594637,1.0166703490409725,32.7
1482000,-2678227.6992020346,301.5636578891687,1991.144151193876,1.0166342402320299,32.7
1484000,-2675375.7412127256,300.4756284778042,1991.7304162071161,1.0163349943695077,32.7
1486000,-2676582.1305087395,299.12013436746315,1994.1902383018376,1.015081351047636,32.7
1488000,-2677184.8061957397,300.19310436277743,1991.2695716376077,1.0165702073560505,32.7
1490000,-2678006.241666835,300.7279719562312,1991.5760403124016,1.0164137750039948,32.7
1492000,-2674313.2190662473,299.12443092881693,1991.8726315416545,1.0162624302813534,32.7
1494000,-2677221.588864103,300.7178985389648,1989.5128459165821,1.0174678316333483,32.7
1496000,-2679256.5330197345,300.72683239305127,1989.8031796921662,1.0173193720871436,32.7
1498000,-2678222.694443781,301.2592471456009,1989.8695921893602,1.0172854187465783,32.7
1500000,-2678656.6464688405,300.1728925995395,1990.8372314924964,1.0167909708137612,32.7
1502000,-2678092.7895750534,299.5973391417456,1990.3048061619604,1.0170629720002355,32.7
1504000,-2677421.8015363477,300.73520458682714,1989.2439048677595,1.0176053908663376,32.7
1506000,-2674137.5440489743,300.74095888732376,1991.7211654284574,1.0163397148546032,32.7
1508000,-2677844.506634457,299.5990149870753,1989.319682801862,1.0175666278485493,32.7
1510000,-2674034.974899756,300.1525123055541,1989.1087728725267,1.0176745228558512,32.7
1512000,-2673316.5030175634,300.7362363193115,1995.0809899109058,1.0146281437085087,32.7
1514000,-2675626.1104743443,300.5389777456484,1993.7478161066178,1.0153066024641035,32.7
1516000,-2675550.760296004,301.62212408405753,1993.8401488350992,1.0152595846382735,32.7
1518000,-2674755.1313290223,299.7727737646467,1995.389011465236,1.0144715189420614,32.7
1520000,-2674061.3722758796,300.0439155741978,1993.5585621773566,1.0154029882776765,32.7
1522000,-2675592.2439722363,301.35719520474083,1994.0916612521055,1.0151315311505713,32.7
1524000,-2677460.3439879883,300.5407635546947,1990.4012381270197,1.0170136968193826,32.7
1526000,-2679924.31205089,301.26020316454645,1989.0539180930505,1.0177025886166746,32.7
1528000,-2677431.062753666,300.99403278400064,1992.021033679982,1.0161867204794957,32.7
1530000,-2678079.141103616,300.4486449433932,1988.2685225212526,1.0181045962416269,32.7
1532000,-2677673.7827197947,300.7357551253702,1990.5527946047425,1.0169362635485326,32.7
1534000,-2676263.633957507,301.2728750066229,1993.8445330533439,1.0152573522076502,32.7
1536000,-2677240.517144544,301.02346952270824,1989.999478965472,1.017219020777723,32.7
1538000,-2680048.0161813013,300.3889355429365,1989.4145247380873,1.0175181170992693,32.7
1540000,-2679942.5533156246,300.2758347976992,1983.7239249589654,1.0204370153892808,32.7
1542000,-2676130.5477746967,300.46235529497045,1992.1770989657875,1.016107113364724,32.7
1544000,-2676656.6242122725,299.5641974303311,1990.7483572199,1.0168363640738314,32.7
1546000,-2677627.5633246396,301.3369542345198,1991.5555804541948,1.016424216932867,32.7
1548000,-2676511.205297744,299.7059257778656,1995.4016081504635,1.014465114728321,32.7
1550000,-2678618.662656389,300.48764971541783,1991.0592138389134,1.0166776092201188,32.7
1552000,-2675949.1571646705,299.77985797670107,1992.9135424048284,1.0157316302335806,32.7
1554000,-2676729.4608674087,300.72570572020516,1991.1513050440296,1.0166305876472175,32.7
1556000,-2675842.147749165,301.24132585258803,1989.8100953172052,1.0173158363731885,32.7
1558000,-2678014.010864636,300.62795858831373,1992.663300184736,1.0158591876278198,32.7
1560000,-2676916.7893079,300.2755322305549,1988.3902852523188,1.0180422507367888,32.7
1562000,-2675764.333607711,300.4364619817922,1989.1201653021524,1.0176686942560582,32.7
1564000,-2675520.6909143645,300.4059239373066,1991.024540544381,1.016695314457534,32.7
1566000,-2674405.808746172,300.02060747497444,1991.4955170524424,1.016454872234659,32.7
1568000,-2675821.725442296,299.9566832908179,1992.260267457929,1.0160646951637222,32.7
1570000,-2675629.516303811,299.99972485081605,1990.901716777456,1.0167580369652722,32.7
1572000,-2676402.3929175604,301.0692541495655,1996.0225310303729,1.014149534823379,32.7
1574000,-2677190.370279368,299.5911083338804,1990.6602700630463,1.0168813593076462,32.7
1576000,-2679561.750536248,299.9534766352947,1989.3431975587894,1.0175545998425517,32.7
1578000,-2676710.8919436485,299.25905853722446,1988.2743324046062,1.0181016212653626,32.7
1580000,-2674540.817257803,300.3778871540549,1993.9962503731801,1.0151801042567614,32.7
1582000,-2675448.320874255,300.23671724208566,1993.7592419512557,1.0153007839403543,32.7
1584000,-2678207.1913673077,299.5185870558995,1992.2273151932309,1.0160815012944937,32.7
1586000,-2675653.417510718,300.2766019371327,1993.4579385854147,1.0154542426803763,32.7
1588000,-2673423.6890287306,299.4967774840269,1994.9036777153485,1.014718326480662,32.7
1590000,-2677113.5735600963,299.8248469977658,1993.246703640335,1.015561855762486,32.7
1592000,-2676178.064780906,300.75026559860163,1992.3354612459989,1.0160263473278082,32.7
1594000,-2673906.7017817814,300.4671579316585,1991.5070631965707,1.0164489791426021,32.7
1596000,-2677610.6673933957,300.991325439802,1990.1092452743399,1.01716291512549,32.7
1598000,-2679302.4482213836,300.02290025078383,1989.609162059025,1.0174185764437003,32.7
1600000,-2676858.140787661,298.9429843064354,1990.987526513189,1.016714215626718,32.7
1602000,-2677028.708080612,300.2052773389451,1991.3065663236357,1.0165513214163953,32.7
1604000,-2676422.7504886314,299.62973043872114,1990.7922112515562,1.0168139647627197,32.7
1606000,-2674506.2713559195,300.395029237429,1993.6856158278097,1.0153382786487775,32.7
1608000,-2675499.3766628075,299.85207552606914,1993.4468711346922,1.0154598803976158,32.7
1610000,-2675969.4825468343,300.02434019613355,1997.2895723919214,1.01350617823394,32.7
1612000,-2676128.023579633,298.877916243751,1989.7820194981668,1.0173301906969519,32.7
1614000,-2677203.337365046,299.82997678922703,1990.839095093343,1.0167900190078025,32.7
1616000,-2677414.9273961876,300.61052627967285,1995.0226188432307,1.0146578300526545,32.7
1618000,-2678658.3925402258,300.3447385456929,1991.0682343850112,1.0166730031563578,32.7
1620000,-2676787.6841607112,299.8952289291245,1991.7474601065005,1.0163262973274718,32.7
1622000,-2674917.6573690344,299.8642344631943,1990.3172082775773,1.0170566344513685,32.7
1624000,-2675360.865272943,301.4032989984254,1990.4676165307708,1.0169797812986137,32.7
1626000,-2676839.607681781,300.2978898334043,1993.7249589246178,1.0153182425088823,32.7
1628000,-2674421.863772217,301.3671733587027,1992.5199732236786,1.0159322609280537,32.7
1630000,-2677606.763904635,299.40414173107524,1987.926318899397,1.018279853783594,32.7
1632000,-2678196.415233936,300.72309296799483,1987.5858331659747,1.018454291413939,32.7
1634000,-2676066.163297169,300.89747886652043,1991.6481638498863,1.0163769676208778,32.7
1636000,-2677419.9314903114,300.08949951796035,1991.1879398604606,1.016611883197371,32.7
1638000,-2677693.21146358,300.0543699384281,1994.954041290068,1.0146927094282399,32.7
1640000,-2677632.524695128,301.0780707744814,1994.0606859348113,1.0151472999892504,32.7
1642000,-2675223.0426630545,300.06613024238226,1990.9459221466943,1.0167354616838693,32.7
1644000,-2677498.7209890876,300.1970299945983,1993.1239384256937,1.0156244086558612,32.7
1646000,-2675468.2851975597,300.31605461817054,1994.4479454581592,1.0149501900769977,32.7
1648000,-2679125.3201887403,300.3466404061981,1993.6494975633966,1.0153566731842574,32.7
1650000,-2674651.381654706,300.91796298738126,1995.7526213585215,1.0142866904834658,32.7
1652000,-2678463.0242615733,300.8756794325494,1992.6266652815364,1.0158778644344948,32.7
1654000,-2674975.69698417,300.5989533975712,1992.9104441428576,1.0157332093324767,32.7
1656000,-2677490.186860973,299.32241404713284,1989.4254066168978,1.0175125514174392,32.7
1658000,-2677220.517761098,300.0043462341602,1989.0796710354118,1.0176894122535116,32.7
1660000,-2676888.3732177746,300.0658284705627,1991.5464465330049,1.0164288786060653,32.7
1662000,-2675440.3444457073,300.4235882703794,1994.1390107036038,1.0151074275545127,32.7
1664000,-2677057.074427508,300.57710381594364,1994.0817492069784,1.0151365770969327,32.7
1666000,-2676895.1560731456,300.41032231806673,1991.6647559480323,1.016368500419583,32.7
1668000,-2676838.8931399826,299.9900274072359,1992.4105478800377,1.0159880570273494,32.7
1670000,-2675570.056600461,299.5835879359857,1991.022983186766,1.016696109706109,32.7
1672000,-2672329.776101809,300.3562748647263,1991.4069766828075,1.0165000650511744,32.7
1674000,-2674809.0852689575,300.2334816429865,1992.6435914097785,1.0158692352551044,32.7
1676000,-2675387.2176604103,301.2706394042219,1990.7019757913727,1.0168600553765568,32.7
1678000,-2675628.7439134493,300.72586687629814,1990.7348790551505,1.0168432485104195,32.7
1680000,-2678634.4564662855,300.3449515152177,1990.5745291711783,1.0169251598855162,32.7
1682000,-2677958.692060381,300.9658219694889,1989.5441061893528,1.0174518448945504,32.7
1684000,-2674957.93907197,300.37662061724404,1993.0464777005698,1.01566388139472,32.7
1686000,-2675359.707544526,299.68985275472016,1996.5944350448885,1.0138590420822875,32.7
1688000,-2674003.3953021,300.0809839185452,1991.7188293433314,1.0163409069184908,32.7
1690000,-2676990.988510823,299.8433112929078,1989.8997557419254,1.017269998400848,32.7
1692000,-2677294.566091379,300.3177381425634,1994.008969578514,1.0151736287170854,32.7
1694000,-2675750.801422972,301.1308768254357,1992.4978874598244,1.0159435219889297,32.7
1696000,-2674003.9198855646,299.8813806501352,1994.2618684891145,1.0150448912083212,32.7
1698000,-2675975.3616933394,299.72484604286564,1995.4566055092703,1.0144371547607842,32.7
1700000,-2678861.9182192087,300.93534624239686,1990.8922568412954,1.016762868199151,32.7
1702000,-2673667.3179177325,300.32093972503907,1994.2314665842887,1.0150603654893628,32.7
1704000,-2676941.7778304406,301.7814132764865,1995.310970867776,1.0145111969494498,32.7
1706000,-2676394.949068306,300.68119029601615,1991.6230478148984,1.016389784985844,32.7
1708000,-2674490.2820262257,299.9228478898228,1988.3694207961205,1.0180529333080086,32.7
1710000,-2678360.13409457,299.8028783726117,1990.35764287039,1.0170359727019445,32.7
1712000,-2677021.910118347,299.5866428480418,1991.6170730640506,1.0163928341039763,32.7
1714000,-2678514.684989549,299.7465656865168,1991.8504184385977,1.0162737636334402,32.7
1716000,-2674953.5965019483,299.41786171871956,1994.6411239306694,1.014851893433536,32.7
1718000,-2675535.182752488,300.94760550621453,1993.8717060956071,1.0152435159959947,32.7
1720000,-2680123.2922522593,301.38742424898305,1988.7919403062097,1.0178366476232625,32.7
1722000,-2675500.9568980336,301.11547924120663,1992.4085671638657,1.0159890670531084,32.7
1724000,-2675275.330450764,300.0484950875659,1997.311104227497,1.0134952522202916,32.7
1726000,-2677937.739137374,300.24397669752204,1988.6295338664415,1.0179197718167794,32.7
1728000,-2678914.0156431496,301.0193280432416,1992.6238065195703,1.0158793218862183,32.7
1730000,-2677669.424721757,301.9236873761856,1992.2960273390886,1.0160464577370292,32.7
1732000,-2678381.9176347014,300.1733636889537,1991.6266503864,1.016387946480182,32.7
1734000,-2675735.519478673,300.0272348100474,1992.6661597296816,1.0158577298347062,32.7
1736000,-2679466.23444717,300.03454095444914,1992.9983823294358,1.0156883915658053,32.7
1738000,-2675392.0911918003,300.99998669114916,1992.6802592218337,1.0158505419890782,32.7
1740000,-2677888.8234841675,299.99767370374053,1992.3758668127534,1.0160057422195627,32.7
1742000,-2676318.1506415177,300.9044836980309,1990.2569519161452,1.017087426521761,32.7
1744000,-2677661.3075434454,300.2482344164384,1994.050886103973,1.0151522889651514,32.7
1746000,-2676423.3621349074,300.23295692754454,1992.1809877498347,1.0161051298997892,32.7
1748000,-2676261.8605881482,300.1351861326399,1989.5386704676341,1.01745462472747,32.7
1750000,-2675748.720160879,301.2023092314387,1991.879019580472,1.0162591710854938,32.7
1752000,-2677053.349780027,300.2921408109403,1990.0838506510365,1.0171758947137919,32.7
1754000,-2675915.8485044055,300.81634418286615,1992.707770007127,1.0158365174308506,32.7
1756000,-2681379.319779234,298.7318663830682,1988.3090525115283,1.0180838430446664,32.7
1758000,-2677743.1797094997,299.97156872719694,1991.0500648486761,1.0166822809125518,32.7
1760000,-2676871.1572136115,300.18646681446535,1989.5856761701425,1.017430586471677,32.7
1762000,-2680690.208259698,299.6767156239341,1989.6950376350837,1.0173746644849868,32.7
1764000,-2676675.945944082,299.8921214551115,1992.1372025169374,1.016127462899597,32.7
1766000,-2673847.663676955,300.5754393388906,1990.8667551935007,1.0167758922393022,32.7
1768000,-2678215.64659575,300.1260040125094,1991.1527660774373,1.016629841681726,32.7
1770000,-2675320.871185977,300.73240863417834,1991.0839935317103,1.0166649563340973,32.7
1772000,-2679594.6611516625,300.12059510867107,1990.2131111440424,1.017109831106388,32.7
1774000,-2676340.112885315,300.11707949928814,1995.1891277738987,1.0145731515688334,32.7
1776000,-2679542.3133949917,299.18040967833684,1991.3804434208384,1.0165136089536502,32.7
1778000,-2677091.271757981,300.5886606240441,1993.7255538494019,1.0153179395394063,32.7
1780000,-2675536.5162211154,300.1485431427922,1991.5151071615674,1.0164448735849896,32.7
1782000,-2674885.5922550205,300.1552772152696,1994.8664844295743,1.0147372453952819,32.7
1784000,-2674862.8905860204,298.8931725464823,1995.1388511549294,1.0145987183647125,32.7
1786000,-2674669.8440792747,300.5027273710789,1990.0763910245446,1.017179707508258,32.7
1788000,-2676710.567265218,300.9226957338619,1989.2516154870173,1.0176014464846102,32.7
1790000,-2676156.996366732,300.6246267976961,1991.90183814937,1.016247529156424,32.7
1792000,-2676251.451069854,299.13608651652476,1994.3281855068878,1.015011138112627,32.7
1794000,-2676970.476843763,300.7230826732715,1991.844033619622,1.0162770212800736,32.7
1796000,-2678289.180265261,300.50138983344425,1991.5860002938625,1.0164086918881494,32.7
1798000,-2677812.1010516826,300.70799249839575,1991.9669159210378,1.0162143282412222,32.7
1800000,-2675380.548641788,300.23946836150424,1988.8705767860502,1.0177964041343417,32.7
1802000,-2674583.026967529,299.861889119728,1991.6921928624306,1.0163544992523128,32.7
1804000,-2675157.6642691325,300.05547773500786,1992.3864550080482,1.0160003428317121,32.7
