#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1324000,-2676867.6079543754,300.0590894046268,1991.9156648116495,1.0160151852482762,35.1
1326000,-2675925.027355632,300.27660250321645,1990.3244329268307,1.0168274727987283,35.1
1328000,-2678926.4040848557,301.2457456361479,1994.01161929504,1.0149472267859945,35.1
1330000,-2674461.320758339,299.56710430482826,1993.522672012285,1.0151961608441036,35.1
1332000,-2677394.5928866398,299.4856631435664,1992.7397837372905,1.0155950012635255,35.1
1334000,-2676864.718416678,300.55529529879897,1989.4909787484964,1.0172534506568347,35.1
1336000,-2674688.1914787535,300.56686688694253,1994.3201772761606,1.0147901957982879,35.2
1338000,-2675415.485830009,301.35247525667967,1991.810311186551,1.0160689257487243,35.1
1340000,-2672931.1360803545,299.7514592608511,1994.7111789603705,1.0145912774386465,35.2
1342000,-2675607.3317023944,300.5393819875728,1991.6061505124524,1.0161730835495817,35.2
1344000,-2675743.0433543753,300.17917897370563,1994.1289226230826,1.0148875231800045,35.2
1346000,-2677040.8753307667,299.92480345683396,1994.5454502746686,1.0146755807965429,35.2
1348000,-2674159.993204981,299.48607311068645,1992.2468006693125,1.0158463110607745,35.2
1350000,-2678294.6178580597,300.7660661819597,1996.2874599094282,1.0137901498787012,35.2
1352000,-2675887.501320025,300.3745474543501,1993.3135751150003,1.0153026540572228,35.2
1354000,-2677096.9982915036,298.70061455969415,1988.7897036851798,1.0176121484501188,35.2
1356000,-2675940.830787517,301.0021442010526,1991.556231283876,1.0161985543726668,35.2
1358000,-2679483.3418751266,301.994976455777,1990.4217405229774,1.0167777622097312,35.2
1360000,-2676083.166997455,300.22320895981227,1991.8577725049697,1.0160447151994139,35.2
1362000,-2677579.444475632,300.28852777358617,1988.6148714513024,1.0177016134378791,35.2
1364000,-2677737.4022591338,299.9074335167761,1990.6363741066873,1.0166681316123112,35.2
1366000,-2678458.293698486,300.5099742507451,1991.839629978744,1.0160539697687152,35.1
1368000,-2675102.9783080686,299.7619766404337,1992.914810345949,1.0155058072107146,35.1
1370000,-2677603.0860239808,300.6217406691391,1989.3850660334908,1.0173076081332566,35.1
1372000,-2674635.5036321077,300.44332305032697,1990.37328297909,1.016802516638188,35.1
1374000,-2675855.021356998,300.1126536033835,1991.4282436780072,1.0162638646947806,35.1
1376000,-2674075.839313166,300.26550219688875,1989.9460490761621,1.0170208202991802,35.1
1378000,-2675148.8032683246,301.6979610080347,1994.0628823729091,1.0149211346706557,35.1
1380000,-2674041.9795050155,301.011197464516,1991.7349815673854,1.016107354598913,35.1
1382000,-2676318.977963779,301.3784204596259,1990.5986398604107,1.0166874038075653,35.1
1384000,-2673569.4580174293,299.8156116092186,1993.9400500942936,1.0149836566484758,35.1
1386000,-2673984.752327621,300.7774932237043,1988.2187556526778,1.017904371653605,35.1
1388000,-2677703.1776272915,301.03926125269214,1987.759828832346,1.0181393817438122,35.1
1390000,-2676299.035733098,300.6128396050959,1987.7897048374816,1.0181240793517516,35.1
1392000,-2678022.571751587,300.5753826122878,1987.9267212958034,1.0180539058619593,35.1
1394000,-2675227.4926054906,299.60434293861516,1994.5406552323932,1.0146780201613623,35.2
1396000,-2675174.9496446084,299.1321959781344,1993.660614846404,1.0151259186802315,35.1
1398000,-2676694.001929151,300.3782801875642,1990.7902806384473,1.016589533747127,35.2
1400000,-2675420.61424876,300.8176926716218,1992.1114491013643,1.0159153314918645,35.1
1402000,-2675056.7778985295,300.6191126047217,1993.4742913864984,1.0152207991480788,35.2
1404000,-2677885.904664561,300.81069870028705,1991.1422028873792,1.0164098577428524,35.2
1406000,-2678475.754523188,299.4395307636129,1988.7340844757719,1.0176406081540192,35.2
1408000,-2676584.1523576714,302.3371644078866,1991.323656539843,1.0163172403119884,35.2
1410000,-2675698.573822072,300.5244201031817,1991.69794186222,1.0161262511976594,35.2
1412000,-2675957.2158179656,299.9889739056814,1989.1952637732736,1.017404676172215,35.1
1414000,-2675792.282281762,300.2355830182485,1991.4420693576978,1.0162568092353774,35.2
1416000,-2677195.551733762,300.4610821430082,1992.6911804032504,1.0156197724391,35.2
1418000,-2676338.4363298845,299.5596140202635,1992.9355450161495,1.015495241802289,35.2
1420000,-2674964.566034576,300.92545946890135,1990.2721163537428,1.0168542012688513,35.2
1422000,-2676503.299482962,300.4657529585133,1990.8580624671283,1.016554922390891,35.2
1424000,-2676754.154874621,299.9823697006899,1991.3053992999562,1.0163265583943197,35.2
1426000,-2676115.617759671,299.6467534249908,1991.9857074718243,1.0159794598883571,35.2
1428000,-2673354.9378636684,301.07135705863857,1991.1133136602873,1.0164246049172083,35.2
1430000,-2675154.9908298887,301.1664487911528,1989.3924213809246,1.017303846858797,35.2
1432000,-2678148.668483695,301.21902508493685,1987.6187516305185,1.0182116472398635,35.2
1434000,-2675314.5430989154,300.11153048079615,1988.8946150605218,1.0175584708498828,35.2
1436000,-2674725.0434444677,298.95957610471555,1992.4263968611212,1.0157547432471696,35.2
1438000,-2674591.6204075497,300.25054527672063,1989.871110644259,1.0170591212449442,35.2
1440000,-2673246.7424344737,299.8514412194056,1995.8337694396564,1.0140206034046368,35.2
1442000,-2676484.946719894,299.04481922514026,1993.1834296372965,1.0153689485321624,35.2
1444000,-2675408.359342048,300.5846706138672,1993.2672188865806,1.015326266346283,35.2
1446000,-2675825.050929727,302.0304865234053,1991.5762804836165,1.016188324301144,35.2
1448000,-2673741.6156555694,300.2671194964944,1989.69575493083,1.0171487566212891,35.2
1450000,-2675371.851693213,300.17443667251706,1994.0435279442172,1.0149309856184678,35.2
1452000,-2679402.733529903,301.06415961516797,1989.8943368063406,1.0170472500719077,35.2
1454000,-2676875.8055853285,300.34650221726764,1992.0738963485342,1.015934482597358,35.2
1456000,-2677606.5610075966,299.37350385386253,1990.7169672698017,1.0166269723205024,35.2
1458000,-2676439.9759794157,300.52418217158896,1988.6528600860831,1.0176821725914225,35.2
1460000,-2676479.2900941577,300.4145381779777,1991.366994490121,1.0162951222864565,35.2
1462000,-2676027.4609439,299.91396091057527,1992.5177286477424,1.0157081837139037,35.2
1464000,-2677876.0681048837,300.1118999155071,1990.315843350117,1.016831861106047,35.2
1466000,-2675423.1330794506,299.88533337745235,1991.2920418968865,1.0163333758189892,35.2
1468000,-2679276.885099668,300.79702304752163,1989.030398037247,1.017489006291523,35.2
1470000,-2676623.420516681,299.8557621555175,1991.5210899165077,1.016216485695061,35.2
1472000,-2672080.083374234,301.1988880324057,1997.5737184051611,1.0131373598559066,35.2
1474000,-2677168.1808590777,299.6573538717504,1989.1042776982952,1.017451214535833,35.2
1476000,-2674179.8818914816,298.80073236600083,1994.5121704193475,1.014692511380887,35.2
1478000,-2676247.354372276,300.60486344241184,1993.5115629175311,1.015201818152822,35.2
1480000,-2673490.7830965836,300.80211759526776,1991.8901287167137,1.0160282105953333,35.2
1482000,-2677405.7296482436,301.4910809360756,1990.7400865431255,1.0166151658184883,35.2
1484000,-2675795.195931999,300.7865039895095,1993.449801859258,1.0152332711337755,35.2
1486000,-2674857.7273935806,300.3269884748481,1989.439659645662,1.0172796914800681,35.2
1488000,-2674751.204739567,300.83353831447187,1993.9047109387943,1.015001645805668,35.2
1490000,-2673934.5907023344,300.2377532125243,1988.1352387365314,1.0179471314379476,35.2
1492000,-2675694.7164871674,300.38891269033616,1991.782267294295,1.0160832317940918,35.2
1494000,-2675912.816810135,300.074513294328,1993.7024219082036,1.0151046319367585,35.2
1496000,-2675975.498077035,300.90092748451684,1990.324132548908,1.0168276262574132,35.2
1498000,-2673680.1426179707,301.0338335603798,1994.2953830759022,1.0148028122399386,35.2
1500000,-2676558.579616446,300.72458430495016,1991.1774748354442,1.0163918529410867,35.2
1502000,-2675604.5515910666,301.15123604792257,1993.689221352491,1.015111353117324,35.2
1504000,-2673380.706916075,300.48169577217647,1989.284610251787,1.0173589805866914,35.2
1506000,-2675497.5776488297,300.2086173633327,1994.1726702532615,1.0148652588471814,35.2
1508000,-2673507.962474959,300.1154217485397,1992.2097491122913,1.0158652039948823,35.2
1510000,-2672680.6765195224,301.2567743826662,1995.66433706117,1.014106693995864,35.2
1512000,-2674594.3716705833,299.7670305359089,1991.5952852412363,1.0161786273446676,35.2
1514000,-2674117.2963014822,300.57797624498517,1991.568643502406,1.0161922210340857,35.2
1516000,-2675227.400516985,300.3017839100441,1988.99595430829,1.0175066262949595,35.2
1518000,-2674848.2540710494,300.2085652127489,1992.5254589729038,1.0157042431095344,35.2
1520000,-2673486.1381551754,300.77638256869875,1991.5153004728986,1.016219439891816,35.2
1522000,-2676652.7824426554,301.33842006053595,1989.6727375289854,1.0171605234416436,35.2
1524000,-2676376.892090749,299.61222968048367,1992.3636210455882,1.0157867478630516,35.2
1526000,-2674236.2058895044,300.2177699350347,1989.302603602882,1.0173497785189443,35.2
1528000,-2678235.3586668298,299.92811398458605,1987.8166157045264,1.0181102960874817,35.2
1530000,-2673527.7585768215,300.57248519670827,1989.7548880654758,1.0171185281772026,35.2
1532000,-2675501.145581687,300.45463493271853,1990.919638875963,1.0165234817439246,35.2
1534000,-2677429.024990171,301.23547352716616,1991.0833498941358,1.0164399010670022,35.2
1536000,-2676496.387252094,299.8150190402804,1992.4669470830675,1.0157340708438745,35.2
1538000,-2677385.498229075,300.1346160762071,1992.1243885494575,1.0159087328157101,35.2
1540000,-2676717.1089829877,299.3958567356033,1991.0514823648136,1.0164561695706742,35.2
1542000,-2675369.543414984,300.4720283521632,1993.1316477810706,1.0153953279682464,35.2
1544000,-2672546.997355785,300.3332175719742,1990.9827360976083,1.0164912665939525,35.2
1546000,-2673482.783617014,299.2944409051999,1996.83461457144,1.0135123602196279,35.2
1548000,-2676891.106055705,300.26243761050364,1990.8256182976543,1.0165714890252957,35.2
1550000,-2675270.1767139845,300.4176328126636,1993.3297527682564,1.0152944139683644,35.2
1552000,-2673985.996134501,300.4280354987741,1996.4953471051201,1.0136845879040222,35.2
1554000,-2674271.045127893,301.0526851816088,1992.6170201525972,1.0156575712815925,35.2
1556000,-2676321.2678113393,301.6525286943497,1987.7663073241683,1.0181360634424435,35.2
1558000,-2675624.0868551712,300.35717281595447,1990.8833317002675,1.0165420197948805,35.2
1560000,-2676488.125230722,300.3812289618611,1992.503378526512,1.0157154989012847,35.2
1562000,-2678191.5192723386,301.3802656224125,1994.62982166675,1.0146326607567775,35.2
1564000,-2676335.619350955,299.9248800069503,1992.5675063949545,1.0156828095847723,35.2
1566000,-2677166.4510599617,299.94252245046135,1988.7255789736735,1.0176449604610545,35.2
1568000,-2674974.636078777,300.6135192787081,1992.2214115525182,1.0158592571321734,35.2
1570000,-2673758.133035209,300.2074482350772,1991.2181765126404,1.0163710772904868,35.2
1572000,-2674361.7587746195,299.77614318142287,1994.575239785066,1.0146604263475345,35.2
1574000,-2677882.0213035103,300.66739226743755,1987.326567520147,1.0183613484863425,35.2
1576000,-2671419.8121175785,301.5110168861951,1992.5535785912919,1.015689909133265,35.2
1578000,-2675997.4876682274,300.88728577430095,1990.2542986362093,1.0168633046386786,35.2
1580000,-2673374.5178511348,299.2869742196555,1992.5567593672222,1.0156882877581144,35.2
1582000,-2673965.231750177,299.8390083011334,1989.3973713260516,1.0173013156409054,35.2
1584000,-2676133.133494502,300.0206743726123,1997.1608291843725,1.0133468139414015,35.2
1586000,-2674656.9804118257,299.4780594489454,1992.370414021871,1.0157832845435613,35.2
1588000,-2675350.3081966173,300.5835763780271,1991.651454392539,1.0161499687704254,35.2
1590000,-2678442.8931434546,299.82502149361096,1987.7401362751875,1.0181494684586723,35.2
1592000,-2673267.7986096833,299.95722854688546,1991.8126528133457,1.0160677312316504,35.2
1594000,-2677975.1673689857,299.9828926444701,1990.0495880338908,1.0169679064037902,35.2
1596000,-2675522.393320434,299.2433191325948,1993.7982266987822,1.015055854740864,35.2
1598000,-2678252.9893597364,299.4237798715724,1992.1388602922896,1.0159013528231728,35.2
1600000,-2678835.100015249,299.51834554445026,1989.3924502486939,1.0173038320968564,35.2
1602000,-2677467.5513940305,299.16242680239924,1989.549710547747,1.0172234211857767,35.2
1604000,-2676107.162456246,300.90287241529086,1989.5292332997167,1.0172338909672451,35.2
1606000,-2677444.2907343693,300.8115618537546,1990.4688207307577,1.0167537125447415,35.2
1608000,-2674828.2393693384,299.73563882152513,1991.1292860929213,1.016416451366536,35.2
1610000,-2674893.481890958,300.9378038624135,1989.9350424282898,1.0170264456034286,35.2
1612000,-2676599.8522808366,300.4366023458373,1990.6558992191563,1.0166581597434303,35.2
1614000,-2675277.792541679,300.82277810419237,1989.7485262092714,1.017121780227265,35.2
1616000,-2675114.7274488285,300.6758675037353,1993.005649697175,1.0154595213967696,35.2
1618000,-2673260.101909077,300.927090839889,1994.5514250077017,1.0146725413082474,35.2
1620000,-2675577.1181159616,301.24193668712076,1993.6623295603338,1.0151250455882703,35.2
1622000,-2678925.499676857,299.7248816420377,1988.7990012704922,1.0176073911389178,35.2
1624000,-2673704.1297421716,299.08400288486973,1993.9460465963423,1.0149806042330973,35.2
1626000,-2674617.9871399663,301.58287496298817,1993.1235342540392,1.015399461398663,35.2
1628000,-2676271.321210148,299.64780396672637,1988.013495333486,1.0180094692179438,35.2
1630000,-2677894.5296345055,299.69637867810155,1991.2816052826422,1.0163387025790815,35.2
1632000,-2678601.873497797,300.25628870061246,1990.3002612817422,1.0168398218865853,35.2
1634000,-2675492.3669493906,300.0872991582632,1992.6657086611904,1.0156327548499293,35.2
1636000,-2677460.46244956,300.30453622652226,1991.4419960936948,1.0162568466228794,35.2
1638000,-2675453.614783941,300.6097139135889,1991.840704212456,1.016053421793455,35.2
1640000,-2676085.6954246107,301.36483512795684,1988.7858611062613,1.017614114601963,35.2
1642000,-2677859.5582420826,301.61925437519966,1993.9486176260207,1.014979295500649,35.2
1644000,-2678125.0148560796,299.750949825057,1990.7728281361,1.016598445879628,35.2
1646000,-2675084.0434577074,300.6388921932532,1993.0838930876098,1.0154196570458114,35.2
1648000,-2675369.0017987695,300.2179140416372,1993.5487379731057,1.0151828869958903,35.2
1650000,-2679349.7598836217,300.2307740430798,1988.9721801859455,1.0175187885198818,35.2
1652000,-2679591.8324840292,300.609951379578,1986.9767267210996,1.0185406481948305,35.2
1654000,-2676634.7452897485,300.2879637757355,1990.562660251108,1.0167057805290332,35.2
1656000,-2675135.6579245646,300.68100092350005,1986.3106169832615,1.0188822160434567,35.2
1658000,-2675139.2935522534,302.07029026618994,1996.5827045852175,1.0136402356560488,35.2
1660000,-2675013.437933475,299.78207276163846,1992.588052764578,1.0156723364744888,35.2
1662000,-2676837.683777122,300.4153403761091,1990.4779766938275,1.0167490355980218,35.2
1664000,-2674547.9704544246,300.3731460031373,1992.9136231590476,1.015506412151731,35.2
1666000,-2671979.1834645104,301.77490348799415,1990.237561028942,1.016871856310585,35.2
1668000,-2675133.2384878695,301.16598763664365,1993.0230606304706,1.0154506504015761,35.2
1670000,-2677783.588927923,300.7928208325227,1992.1045815340726,1.0159188337512168,35.2
1672000,-2675583.6673691534,300.58459111966454,1990.5292912490877,1.0167228244667403,35.2
1674000,-2674750.2277262732,299.4712754361335,1992.0440445520478,1.01594970689398,35.2
1676000,-2673909.272791406,299.36995042632765,1994.4045493336996,1.0147472657233347,35.2
1678000,-2677652.3683295567,298.6271633470517,1988.584862686089,1.0177169710770464,35.2
1680000,-2674609.736382153,299.9703054097096,1991.3728038169609,1.0162921575023036,35.2
1682000,-2673284.4469936173,299.70639851252525,1988.0703831357262,1.0179803393028992,35.2
1684000,-2675765.0901727043,299.780728443281,1991.2294790711012,1.01636530819474,35.2
1686000,-2675070.2706297506,300.1828792589832,1992.4263017684198,1.0157547917261835,35.2
1688000,-2678092.3335268386,300.58258606336295,1987.286259531526,1.0183820038385596,35.2
1690000,-2673262.150257174,298.859288448002,1993.2287318694446,1.0153458711607164,35.2
1692000,-2675745.304208368,300.0966899034364,1992.3185921163608,1.0158097059329911,35.2
1694000,-2676321.152817307,300.38915176246616,1987.5783960377755,1.0182323209071986,35.2
1696000,-2676050.484327214,300.5269194140531,1993.8715152422421,1.0150185444304674,35.2
1698000,-2675055.7834837716,299.73663438664465,1992.692774525053,1.0156189599598042,35.2
1700000,-2674287.701815009,300.09576170915693,1991.2374735120666,1.016361227680706,35.2
1702000,-2678336.394948924,300.6668577337311,1991.320020261933,1.016319096172369,35.2
1704000,-2675790.202489201,301.416287059236,1992.8984656462899,1.015514135852493,35.2
1706000,-2674295.7569498997,300.7706147297381,1990.5323078792233,1.016721283634321,35.2
1708000,-2676296.5869693793,301.1509728444375,1993.1381238469346,1.0153920287653744,35.2
1710000,-2677065.283638455,299.99495144990186,1989.2384487817712,1.0173825890113657,35.2
1712000,-2677904.6583946403,299.7322185955338,1990.875998425169,1.016545764167853,35.2
1714000,-2678067.204772977,300.8089042883956,1994.1281320820729,1.014887925516341,35.2
1716000,-2677497.8019272108,300.8294063788261,1988.862367134951,1.0175749698044483,35.2
1718000,-2676883.3749795873,300.39293359537805,1991.599547993568,1.016176452350293,35.2
1720000,-2677780.519874472,300.67098219682316,1991.3617372199478,1.0162978053439513,35.2
1722000,-2677376.995789202,300.39677108263965,1985.1503236335975,1.0194777388334901,35.2
1724000,-2675816.1357239503,299.8778356829785,1993.3300473499,1.0152942639244225,35.2
1726000,-2674432.063279001,300.4829210139967,1992.2372957368113,1.0158511576473928,35.2
1728000,-2675109.489806814,300.4608131086429,1990.5492080743502,1.0167126514497893,35.2
1730000,-2674865.4119496867,300.1639509936376,1993.5493359046773,1.0151825825088692,35.2
1732000,-2676180.781358985,300.56436622149533,1990.7667397854004,1.0166015549369252,35.2
1734000,-2675328.8934616838,299.7513343710303,1990.604374609936,1.0166844748239454,35.2
1736000,-2676829.8867576458,300.50675753520477,1993.916301212024,1.0149957457854935,35.2
1738000,-2677879.2179173715,300.91294894236546,1990.6847144884084,1.0166434435614067,35.2
1740000,-2675610.953862071,301.5106156359672,1988.413824862357,1.017804512258732,35.2
1742000,-2674888.5033717137,299.6736723974232,1986.910442059233,1.0185746273923995,35.2
1744000,-2677794.798624536,299.1416456764056,1990.1569349260546,1.0169130522652712,35.2
1746000,-2677132.3244592566,300.21888124917115,1990.912615874396,1.0165270675597702,35.2
1748000,-2675040.8034336846,300.64398195152523,1989.6552663049904,1.0171694551594368,35.2
1750000,-2678261.085367497,300.2478170206291,1989.6741955194332,1.0171597780882937,35.2
1752000,-2676998.9631440714,300.9259018755809,1987.8031116814311,1.0181172125596771,35.2
1754000,-2676705.3280876037,300.93398536462996,1993.3555717221307,1.0152812633594035,35.2
1756000,-2674461.1629714556,300.0004493931271,1992.4117250959523,1.0157622230842305,35.2
1758000,-2674773.7831289005,300.52445134841827,1995.5187655864122,1.014180672256331,35.2
1760000,-2676313.8501911275,299.6365813992013,1993.1516222978312,1.0153851521086825,35.2
1762000,-2675243.1345480066,300.5093990757665,1989.2968144919682,1.0173527391383266,35.2
1764000,-2678468.1226544287,299.685482879138,1987.6447101085516,1.0181983494786773,35.2
1766000,-2677057.8924888484,300.8010199650187,1988.9080209953609,1.0175516121503296,35.2
1768000,-2677865.4271199275,301.42454653169796,1988.6008748587421,1.0177087764412809,35.2
1770000,-2676858.9156793356,299.5802111035528,1995.5451311383617,1.014167272693082,35.2
1772000,-2676508.114254413,300.458641561809,1988.31102464426,1.0178571350750538,35.2
1774000,-2676808.912529532,299.9932812378292,1995.5121086210818,1.0141840555310024,35.2
1776000,-2676180.2837331276,300.25740300615394,1993.1761025175845,1.0153726811325223,35.2
1778000,-2675421.300582962,300.91858241057054,1995.4107978349766,1.0142355475766667,35.2
1780000,-2677016.5137519576,299.73100406984133,1988.2977959234156,1.017863907173241,35.2
1782000,-2676192.496206876,300.72803400676827,1991.1842377118624,1.0163884008584698,35.2
1784000,-2677763.5133856833,299.34498857649487,1991.1184758641296,1.0164219697194214,35.2
1786000,-2678269.834008783,300.5157560772101,1990.9873916577599,1.016488889714895,35.2
1788000,-2673628.0404847804,301.06681322886254,1991.471802976233,1.0162416360392243,35.2
1790000,-2674025.903359486,299.9313927375925,1993.7763849343407,1.015066974649316,35.2
1792000,-2676447.16755346,299.7069159917502,1989.3179521034338,1.0173419291987185,35.2
1794000,-2676885.9030806255,299.6856350414531,1987.1949999059932,1.0184287718509208,35.2
1796000,-2675073.875823926,299.46761695486754,1990.1594562828766,1.0169117639259608,35.2
1798000,-2674014.126885075,299.79478305523037,1991.1166556177743,1.0164228989158002,35.2
1800000,-2676936.4742806293,300.27286319784463,1991.1506485802272,1.016405546524376,35.2
1802000,-2673703.4191641323,302.0162058228371,1996.7107910905038,1.0135752118999886,35.2
1804000,-2676306.772243062,299.9325377634198,1994.0090812715964,1.0149485186356053,35.2
1806000,-2677458.240887806,300.3473666858186,1991.3756914624723,1.016290683801736,35.2
1808000,-2674789.982276324,300.1716124229849,1992.1637927327397,1.0158886385573709,35.2
1810000,-2674358.0594832823,299.84674866236355,1991.3306724239867,1.0163136596088385,35.2
1812000,-2674530.0294476915,300.3742455307557,1990.797995067162,1.0165855944185214,35.2
1814000,-2679656.8136158995,301.32436754995246,1991.9689315816072,1.0159880162265669,35.2
1816000,-2676597.463024251,300.9278160195182,1989.596470352493,1.0171995142432049,35.2
1818000,-2676952.1597043406,300.3681991392049,1989.8996312985664,1.0170445440315254,35.2
1820000,-2674241.7836466637,299.61083121333274,1992.3312734895358,1.0158032402100827,35.2
1822000,-2677768.4375984464,299.7675680404377,1991.5780759233812,1.0161874081909756,35.2
1824000,-2676100.3617322613,300.2372849127934,1991.1082444078963,1.0164271926785082,35.2
1826000,-2674453.5825269446,301.49893820919704,1988.7198413705025,1.0176478964416937,35.2
1828000,-2674186.7660922427,299.1787466674206,1988.5730824701104,1.0177229999858306,35.2
1830000,-2676757.758962946,300.16936684260565,1988.7892687465294,1.0176123709970026,35.2
1832000,-2675114.594140442,300.7364235137209,1993.6265813981818,1.0151432480215008,35.2
1834000,-2675243.906934401,300.87599643366354,1992.4221898978503,1.0157568879948633,35.2
1836000,-2675650.9661816545,299.744379996706,1989.006171866401,1.0175013993463307,35.2
1838000,-2678715.843181668,299.86274354906476,1993.3938616332011,1.015261761428534,35.2
1840000,-2678172.6556543224,299.9632483580678,1990.8895176400356,1.0165388612731994,35.2
1842000,-2677715.2044877633,301.6893044719428,1988.6216668681832,1.0176981357996544,35.2
1844000,-2674717.313212592,299.87791624735644,1994.0816740917971,1.014911570311831,35.2
1846000,-2673389.2214746084,300.2461991535348,1994.6873498728614,1.0146033980270373,35.2
1848000,-2676510.8383119088,300.59069711165637,1994.0611073330208,1.0149220381161375,35.2
1850000,-2677133.176845234,299.4127949288633,1991.8562697101445,1.016045481774173,35.2
1852000,-2674288.7488730587,300.8352635604654,1990.9658286637398,1.0164998987154188,35.2
1854000,-2676671.545808198,298.65772121261955,1989.7052011148671,1.017143927677613,35.2
1856000,-2676094.9346570373,299.47403652289086,1992.2569314489106,1.0158411454042167,35.2
1858000,-2677278.4412285443,300.794356149167,1992.9049596822256,1.0155108267206352,35.2
1860000,-2675316.996910434,300.25255916612764,1987.3136580828236,1.0183679636836704,35.2
1862000,-2674543.7590140216,301.0499756945895,1990.5498527801572,1.0167123221535652,35.2
1864000,-2675293.86158604,299.3873848173952,1989.5048640005375,1.017246350990577,35.2
1866000,-2675531.3936575428,300.5564541743224,1991.1843882032222,1.0163883240410372,35.2
1868000,-2673578.511328472,301.7753775642017,1990.2959256714785,1.016842036944714,35.2
1870000,-2674025.0112706646,301.0991036754758,1991.3392175114982,1.016309298478859,35.2
1872000,-2675432.3716516495,300.28639050202946,1993.8541008006641,1.0150274096634528,35.2
1874000,-2675242.6732563265,301.17854006250576,1990.7725003602523,1.0165986132600884,35.2
1876000,-2675373.502508659,300.03958250147855,1990.7770921586564,1.0165962684391094,35.2
1878000,-2676734.3698212076,301.78706451575505,1989.8212283206858,1.017084617642036,35.2
1880000,-2672843.2290252745,301.01647983112565,1992.9886988486217,1.0154681581243983,35.2
1882000,-2675514.1046532765,300.19073564182,1989.42147609739,1.0172889895371156,35.2
1884000,-2672770.4089024495,300.53663888552063,1994.1255885970904,1.0148892199945887,35.2
1886000,-2678972.7754213493,300.4355873770379,1990.774790333536,1.0165974438743417,35.2
1888000,-2679083.4938528016,300.29938059611646,1991.6553115936952,1.0161480008120085,35.2
1890000,-2675127.282591289,300.25243642313467,1993.4449150926212,1.0152357598948347,35.2
1892000,-2674575.547292605,300.1135377692154,1992.1550606461838,1.0158930914374193,35.2
1894000,-2673008.3206769563,302.39223286897254,1993.4307352021187,1.0152429815813748,35.2
1896000,-2676144.322769625,300.34921216174786,1991.923418989218,1.0160112300951394,35.2
1898000,-2674846.2506849933,299.83463885277223,1992.28978858543,1.0158243920024836,35.2
1900000,-2676860.3012760673,299.77205056738893,1988.5202012878333,1.0177500645313329,35.2
1902000,-2678116.6080918964,300.0322356501848,1987.6243669886778,1.0182087706283787,35.2
1904000,-2678221.79345664,300.13392568503815,1987.1024847245826,1.0184761876854362,35.2
1906000,-2678440.648962252,300.4749659515887,1991.9821376341276,1.0159812806284663,35.2
1908000,-2673985.547944011,301.35519883870995,1992.177620167081,1.0158815874122793,35.2
1910000,-2677125.750372926,300.3380218596808,1991.5708828398665,1.016191078419817,35.2
1912000,-2676341.351386195,300.43478323937256,1993.3579809566525,1.0152800362588563,35.2
1914000,-2678129.0221452434,301.19473265437824,1990.0645691781076,1.0169602507010027,35.2
1916000,-2676365.307805449,299.1781416144369,1991.0592858962198,1.0164521857879216,35.2
1918000,-2675010.041482987,298.74917200981054,1994.0861923747134,1.0149092706832457,35.2
1920000,-2677534.7186021227,300.1305951875042,1992.70149076317,1.0156145175600106,35.2
1922000,-2674940.2146026343,300.19583112167925,1991.9256192061196,1.0160101078418489,35.2
1924000,-2675020.5089296643,300.68189303247095,1994.1604768148331,1.0148714643141887,35.2
1926000,-2675032.2183220647,299.9527773413166,1990.587011713277,1.0166933428550173,35.2
1928000,-2672045.383381959,300.88335771911704,1990.782151433206,1.0165936849120145,35.2
1930000,-2677500.613613203,301.0551794824135,1991.6382316793304,1.0161567151058797,35.2
1932000,-2674369.582103815,300.50233547997885,1992.6638714527,1.0156336912492623,35.2
1934000,-2676246.5731663574,300.2060986259881,1990.6901066157668,1.0166406898073654,35.2
1936000,-2673491.121022286,300.8269422692629,1994.7170703419686,1.014588280851075,35.2
1938000,-2676256.9585247897,299.6286879842666,1990.5742167381184,1.0166998779371843,35.2
1940000,-2676185.2974872217,299.14117980665606,1991.4540505236498,1.0162506951392585,35.2
1942000,-2674279.2148432042,299.4617290619032,1990.5041973021148,1.0167356421180056,35.2
1944000,-2674174.1296596713,301.61410178335103,1992.748486307244,1.0155905660392093,35.2
1946000,-2672844.819450034,300.593638125378,1994.0389005481798,1.0149333408822594,35.2
1948000,-2674122.6886868384,299.95798516831496,1994.5441238571796,1.0146762555790254,35.2
1950000,-2677114.244817646,300.33844943390943,1995.7017461591502,1.014087684734209,35.2
1952000,-2674399.34227651,300.2729705153456,1995.2046243296252,1.014340353116683,35.2
1954000,-2675271.9527640715,300.9694481917683,1988.8679452240729,1.0175721158573656,35.2
1956000,-2676771.5362790693,299.8816633926324,1991.6071209458612,1.0161725884075936,35.2
1958000,-2676624.190587135,299.4367618907752,1993.492413699689,1.0152115700438429,35.2
1960000,-2675865.2188611533,300.2078330373478,1992.8589683597863,1.0155342627422574,35.2
1962000,-2675108.734370347,300.3338938183795,1992.1718211292653,1.01588454455467,35.2
1964000,-2675589.829808209,300.8263006661596,1993.4974049662944,1.0152090281836956,35.2
1966000,-2673983.6845826134,300.44230354324924,1997.0595085926786,1.0133982259791185,35.2
1968000,-2673996.1750955284,300.8006666010166,1990.4900147703675,1.016742886507787,35.2
