mutation,replicate,time_ns,metric_value,metric
Y188L,2,49.8998,4.339489877210413,LYS102-DOR
Y188L,2,50.1002,4.407443600051119,LYS102-DOR
Y188L,2,50.27933,4.468184421996361,LYS102-DOR
Y188L,2,50.300601,4.451062968525854,LYS102-DOR
Y188L,2,50.501002,4.289756194187856,LYS102-DOR
Y188L,2,50.701403,4.128449419849858,LYS102-DOR
Y188L,2,50.837989,4.018509085610409,LYS102-DOR
Y188L,2,50.901804,4.140272413433315,LYS102-DOR
Y188L,2,51.102204,4.5226491414081025,LYS102-DOR
Y188L,2,51.302605,4.90502777745039,LYS102-DOR
Y188L,2,51.396648,5.084468169810331,LYS102-DOR
Y188L,2,51.503006,5.111541390619865,LYS102-DOR
Y188L,2,51.703407,5.162552933839467,LYS102-DOR
Y188L,2,51.903808,5.213564477059069,LYS102-DOR
Y188L,2,51.955307,5.226673410967912,LYS102-DOR
Y188L,2,52.104208,5.247941561407297,LYS102-DOR
Y188L,2,52.304609,5.276565632017487,LYS102-DOR
Y188L,2,52.50501,5.305189702627677,LYS102-DOR
Y188L,2,52.513966,5.306468923671409,LYS102-DOR
Y188L,2,52.705411,5.474712859486369,LYS102-DOR
Y188L,2,52.905812,5.650827795069887,LYS102-DOR
Y188L,2,53.072626,5.7974253718102995,LYS102-DOR
Y188L,2,53.106212,5.751449508086254,LYS102-DOR
Y188L,2,53.306613,5.477120648854359,LYS102-DOR
Y188L,2,53.507014,5.202791789622464,LYS102-DOR
Y188L,2,53.631285,5.032677293092884,LYS102-DOR
Y188L,2,53.707415,4.957687473616959,LYS102-DOR
Y188L,2,53.907816,4.760287830732486,LYS102-DOR
Y188L,2,54.108216,4.562889172871253,LYS102-DOR
Y188L,2,54.189944,4.48238519328202,LYS102-DOR
Y188L,2,54.308617,4.642443242314892,LYS102-DOR
Y188L,2,54.509018,4.912730972387642,LYS102-DOR
Y188L,2,54.709419,5.1830187024603935,LYS102-DOR
Y188L,2,54.748603,5.235867512671781,LYS102-DOR
Y188L,2,54.90982,5.253199941433193,LYS102-DOR
Y188L,2,55.11022,5.274744388841002,LYS102-DOR
Y188L,2,55.307263,5.2959272985518115,LYS102-DOR
Y188L,2,55.310621,5.2913239111081865,LYS102-DOR
Y188L,2,55.511022,5.016599835143243,LYS102-DOR
Y188L,2,55.711423,4.74187575917829,LYS102-DOR
Y188L,2,55.865922,4.530077977278799,LYS102-DOR
Y188L,2,55.911824,4.583378901831327,LYS102-DOR
Y188L,2,56.112224,4.8160812956338885,LYS102-DOR
Y188L,2,56.312625,5.0487848506260455,LYS102-DOR
Y188L,2,56.424581,5.178786992345415,LYS102-DOR
Y188L,2,56.513026,5.1473771006879465,LYS102-DOR
Y188L,2,56.713427,5.076207725419017,LYS102-DOR
Y188L,2,56.913828,5.005038350150088,LYS102-DOR
Y188L,2,56.98324,4.9803877312601275,LYS102-DOR
Y188L,2,57.114228,4.68513240463086,LYS102-DOR
Y188L,2,57.314629,4.233415088918908,LYS102-DOR
Y188L,2,57.51503,3.78169777320694,LYS102-DOR
Y188L,2,57.541899,3.721133242312067,LYS102-DOR
Y188L,2,57.715431,4.077351360123568,LYS102-DOR
Y188L,2,57.915832,4.48872705996963,LYS102-DOR
Y188L,2,58.100559,4.8679266202060125,LYS102-DOR
Y188L,2,58.116232,4.847812417506914,LYS102-DOR
Y188L,2,58.316633,4.590624493363338,LYS102-DOR
Y188L,2,58.517034,4.333436569219771,LYS102-DOR
Y188L,2,58.659218,4.1509625363706535,LYS102-DOR
Y188L,2,58.717435,4.145147387087607,LYS102-DOR
Y188L,2,58.917836,4.125129836690442,LYS102-DOR
Y188L,2,59.118236,4.105112386180753,LYS102-DOR
Y188L,2,59.217877,4.095159498025884,LYS102-DOR
Y188L,2,59.318637,4.2745103552270045,LYS102-DOR
Y188L,2,59.519038,4.631220626292683,LYS102-DOR
Y188L,2,59.719439,4.987930897358362,LYS102-DOR
Y188L,2,59.776536,5.089562557614732,LYS102-DOR
Y188L,2,59.91984,4.801011280575129,LYS102-DOR
Y188L,2,60.12024,4.397492092308734,LYS102-DOR
Y188L,2,60.320641,3.993970890473539,LYS102-DOR
Y188L,2,60.335196,3.9646640854078834,LYS102-DOR
Y188L,2,60.521042,3.8632638668310326,LYS102-DOR
Y188L,2,60.721443,3.7539222334193925,LYS102-DOR
Y188L,2,60.893855,3.659852458486626,LYS102-DOR
Y188L,2,60.921844,3.7183221629031467,LYS102-DOR
Y188L,2,61.122244,4.136962656135191,LYS102-DOR
Y188L,2,61.322645,4.555605238391648,LYS102-DOR
Y188L,2,61.452514,4.826904629817151,LYS102-DOR
Y188L,2,61.523046,4.720421406174135,LYS102-DOR
Y188L,2,61.723447,4.417872995505447,LYS102-DOR
Y188L,2,61.923848,4.115324584836758,LYS102-DOR
Y188L,2,62.011173,3.983488715945668,LYS102-DOR
Y188L,2,62.124248,3.926752525158664,LYS102-DOR
Y188L,2,62.324649,3.8262002180138355,LYS102-DOR
Y188L,2,62.52505,3.7256479108690064,LYS102-DOR
Y188L,2,62.569832,3.703178295355314,LYS102-DOR
Y188L,2,62.725451,3.9433600844447967,LYS102-DOR
Y188L,2,62.925852,4.252659306080973,LYS102-DOR
Y188L,2,63.126253,4.561958527717151,LYS102-DOR
Y188L,2,63.128492,4.565413090357634,LYS102-DOR
Y188L,2,63.326653,4.290412585792091,LYS102-DOR
Y188L,2,63.527054,4.012303492098381,LYS102-DOR
Y188L,2,63.687151,3.790127458731965,LYS102-DOR
Y188L,2,63.727455,3.8984420171490535,LYS102-DOR
Y188L,2,63.927856,4.4370075645226015,LYS102-DOR
Y188L,2,64.128257,4.975573111896168,LYS102-DOR
Y188L,2,64.24581,5.29148967813288,LYS102-DOR
Y188L,2,64.328657,5.1000519629647405,LYS102-DOR
Y188L,2,64.529058,4.6369770717198495,LYS102-DOR
Y188L,2,64.729459,4.1739021804749585,LYS102-DOR
Y188L,2,64.804469,4.00057346658493,LYS102-DOR
Y188L,2,64.92986,3.9968504945406957,LYS102-DOR
Y188L,2,65.130261,3.9909014058051215,LYS102-DOR
Y188L,2,65.330661,3.984952346755471,LYS102-DOR
Y188L,2,65.363128,3.983988533880396,LYS102-DOR
Y188L,2,65.531062,3.9820303242289663,LYS102-DOR
Y188L,2,65.731463,3.9796935407516822,LYS102-DOR
Y188L,2,65.921788,3.9774749600080677,LYS102-DOR
Y188L,2,65.931864,4.002023580842529,LYS102-DOR
Y188L,2,66.132265,4.490269726520168,LYS102-DOR
Y188L,2,66.332665,4.978513435851959,LYS102-DOR
Y188L,2,66.480447,5.338561201674418,LYS102-DOR
Y188L,2,66.533066,5.251348689431117,LYS102-DOR
Y188L,2,66.733467,4.919197286590554,LYS102-DOR
Y188L,2,66.933868,4.587045883749993,LYS102-DOR
Y188L,2,67.039106,4.412620859263414,LYS102-DOR
Y188L,2,67.134269,4.351371467199584,LYS102-DOR
Y188L,2,67.334669,4.222389103683862,LYS102-DOR
Y188L,2,67.53507,4.093406096543574,LYS102-DOR
Y188L,2,67.597765,4.053054054225126,LYS102-DOR
Y188L,2,67.735471,4.2129264771863175,LYS102-DOR
Y188L,2,67.935872,4.445586817017895,LYS102-DOR
Y188L,2,68.136273,4.678247156849472,LYS102-DOR
Y188L,2,68.156425,4.7016438050490965,LYS102-DOR
Y188L,2,68.336673,5.212571299616278,LYS102-DOR
Y188L,2,68.537074,5.7806240981979755,LYS102-DOR
Y188L,2,68.715084,6.285206442840835,LYS102-DOR
Y188L,2,68.737475,6.197439631224661,LYS102-DOR
Y188L,2,68.937876,5.411920591668875,LYS102-DOR
Y188L,2,69.138277,4.62640155211309,LYS102-DOR
Y188L,2,69.273743,4.095410577953982,LYS102-DOR
Y188L,2,69.338677,4.188334049379058,LYS102-DOR
Y188L,2,69.539078,4.475117160978409,LYS102-DOR
Y188L,2,69.739479,4.761900272577761,LYS102-DOR
Y188L,2,69.832402,4.894877388855355,LYS102-DOR
Y188L,2,69.93988,4.994550178439133,LYS102-DOR
Y188L,2,70.140281,5.180397542756764,LYS102-DOR
Y188L,2,70.340681,5.366243979696968,LYS102-DOR
Y188L,2,70.391061,5.412965254612365,LYS102-DOR
Y188L,2,70.541082,5.183369816838454,LYS102-DOR
Y188L,2,70.741483,4.876670233382119,LYS102-DOR
Y188L,2,70.941884,4.569970649925785,LYS102-DOR
Y188L,2,70.949721,4.5579773447136205,LYS102-DOR
Y188L,2,71.142285,4.654725256767004,LYS102-DOR
Y188L,2,71.342685,4.755410128162996,LYS102-DOR
Y188L,2,71.50838,4.83865853250937,LYS102-DOR
Y188L,2,71.543086,4.856816335996862,LYS102-DOR
Y188L,2,71.743487,4.9616639697402185,LYS102-DOR
Y188L,2,71.943888,5.066511603483575,LYS102-DOR
Y188L,2,72.067039,5.130942873502824,LYS102-DOR
Y188L,2,72.144289,5.1858769348203495,LYS102-DOR
Y188L,2,72.344689,5.328385541753946,LYS102-DOR
Y188L,2,72.54509,5.4708948598083325,LYS102-DOR
Y188L,2,72.625698,5.52821688469707,LYS102-DOR
Y188L,2,72.745491,5.533251112572322,LYS102-DOR
Y188L,2,72.945892,5.541672479872057,LYS102-DOR
Y188L,2,73.146293,5.550093847171793,LYS102-DOR
Y188L,2,73.184358,5.551693260131947,LYS102-DOR
Y188L,2,73.346693,5.495936150195339,LYS102-DOR
Y188L,2,73.547094,5.427104532932234,LYS102-DOR
Y188L,2,73.743017,5.359811091445668,LYS102-DOR
Y188L,2,73.747495,5.360503773354402,LYS102-DOR
Y188L,2,73.947896,5.391502912968515,LYS102-DOR
Y188L,2,74.148297,5.422502052582628,LYS102-DOR
Y188L,2,74.301676,5.4462274831808335,LYS102-DOR
Y188L,2,74.348697,5.274818325733467,LYS102-DOR
Y188L,2,74.549098,4.544281617419967,LYS102-DOR
Y188L,2,74.749499,3.8137449091064686,LYS102-DOR
Y188L,2,74.860335,3.409706173757644,LYS102-DOR
Y188L,2,74.9499,3.455032675263297,LYS102-DOR
Y188L,2,75.150301,3.556452190712768,LYS102-DOR
Y188L,2,75.350701,3.657871200079359,LYS102-DOR
Y188L,2,75.418994,3.692433118276326,LYS102-DOR
Y188L,2,75.551102,4.102678222155721,LYS102-DOR
Y188L,2,75.751503,4.725000446455427,LYS102-DOR
Y188L,2,75.951904,5.347322670755132,LYS102-DOR
Y188L,2,75.977654,5.427284188033418,LYS102-DOR
Y188L,2,76.152305,4.95504888405411,LYS102-DOR
Y188L,2,76.352705,4.413191380132255,LYS102-DOR
Y188L,2,76.536313,3.916737844464355,LYS102-DOR
Y188L,2,76.553106,3.91801534085047,LYS102-DOR
Y188L,2,76.753507,3.93326047592306,LYS102-DOR
Y188L,2,76.953908,3.9485056109956496,LYS102-DOR
Y188L,2,77.094972,3.959236793643839,LYS102-DOR
Y188L,2,77.154309,3.9666788120488783,LYS102-DOR
Y188L,2,77.354709,3.991812896200777,LYS102-DOR
Y188L,2,77.55511,4.016947105772258,LYS102-DOR
Y188L,2,77.653631,4.0293035683707075,LYS102-DOR
Y188L,2,77.755511,3.9879871937891656,LYS102-DOR
Y188L,2,77.955912,3.906716354575994,LYS102-DOR
Y188L,2,78.156313,3.8254455153628233,LYS102-DOR
Y188L,2,78.212291,3.802744065674569,LYS102-DOR
Y188L,2,78.356713,3.7236199528601195,LYS102-DOR
Y188L,2,78.557114,3.6138267680812923,LYS102-DOR
Y188L,2,78.757515,3.504033583302465,LYS102-DOR
Y188L,2,78.77095,3.496673154851479,LYS102-DOR
Y188L,2,78.957916,3.508520149400597,LYS102-DOR
Y188L,2,79.158317,3.521218445104831,LYS102-DOR
Y188L,2,79.329609,3.5320722623110803,LYS102-DOR
Y188L,2,79.358717,3.5323902179928024,LYS102-DOR
Y188L,2,79.559118,3.5345792600627766,LYS102-DOR
Y188L,2,79.759519,3.5367683021327503,LYS102-DOR
Y188L,2,79.888268,3.5381746672580094,LYS102-DOR
Y188L,2,79.95992,3.6129615088336435,LYS102-DOR
Y188L,2,80.160321,3.8221306906482373,LYS102-DOR
Y188L,2,80.360721,4.031298828709649,LYS102-DOR
Y188L,2,80.446927,4.121276615684314,LYS102-DOR
Y188L,2,80.561122,4.157172227456694,LYS102-DOR
Y188L,2,80.761523,4.220165018566032,LYS102-DOR
Y188L,2,80.961924,4.2831578096753695,LYS102-DOR
Y188L,2,81.005587,4.296882066826751,LYS102-DOR
Y188L,2,81.162325,4.155557023957171,LYS102-DOR
Y188L,2,81.362725,3.9748635189292525,LYS102-DOR
Y188L,2,81.563126,3.794169112237139,LYS102-DOR
Y188L,2,81.564246,3.793159522902102,LYS102-DOR
Y188L,2,81.763527,3.901536795448787,LYS102-DOR
Y188L,2,81.963928,4.01052317044504,LYS102-DOR
Y188L,2,82.122905,4.09698145627086,LYS102-DOR
Y188L,2,82.164329,4.100992652491629,LYS102-DOR
Y188L,2,82.364729,4.120397857696118,LYS102-DOR
Y188L,2,82.56513,4.139803159732967,LYS102-DOR
Y188L,2,82.681564,4.151077738888553,LYS102-DOR
Y188L,2,82.765531,4.147350529656955,LYS102-DOR
Y188L,2,82.965932,4.138454851427569,LYS102-DOR
Y188L,2,83.166333,4.129559173198182,LYS102-DOR
Y188L,2,83.240223,4.126279241140112,LYS102-DOR
Y188L,2,83.366733,4.162189306340777,LYS102-DOR
Y188L,2,83.567134,4.219073690797723,LYS102-DOR
Y188L,2,83.767535,4.275958075254669,LYS102-DOR
Y188L,2,83.798883,4.284856322256232,LYS102-DOR
Y188L,2,83.967936,4.348507787168836,LYS102-DOR
Y188L,2,84.168337,4.423962332311195,LYS102-DOR
Y188L,2,84.357542,4.495201298736277,LYS102-DOR
Y188L,2,84.368737,4.489915187776939,LYS102-DOR
Y188L,2,84.569138,4.395288843662394,LYS102-DOR
Y188L,2,84.769539,4.300662499547848,LYS102-DOR
Y188L,2,84.916201,4.231410904593092,LYS102-DOR
Y188L,2,84.96994,4.231313707623082,LYS102-DOR
Y188L,2,85.170341,4.230951450955265,LYS102-DOR
Y188L,2,85.370741,4.230589196095108,LYS102-DOR
Y188L,2,85.47486,4.230400984449475,LYS102-DOR
Y188L,2,85.571142,4.221283831477809,LYS102-DOR
Y188L,2,85.771543,4.202307358075956,LYS102-DOR
Y188L,2,85.971944,4.183330884674103,LYS102-DOR
Y188L,2,86.03352,4.177500046420454,LYS102-DOR
Y188L,2,86.172345,4.148093842106766,LYS102-DOR
Y188L,2,86.372745,4.105644691417319,LYS102-DOR
Y188L,2,86.573146,4.063195328905761,LYS102-DOR
Y188L,2,86.592179,4.0591642713462415,LYS102-DOR
Y188L,2,86.773547,4.458345610021383,LYS102-DOR
Y188L,2,86.973948,4.899417571182339,LYS102-DOR
Y188L,2,87.150838,5.2887430354103975,LYS102-DOR
Y188L,2,87.174349,5.2685322359893085,LYS102-DOR
Y188L,2,87.374749,5.096262055904087,LYS102-DOR
Y188L,2,87.57515,4.923991016187217,LYS102-DOR
Y188L,2,87.709497,4.8085020846307716,LYS102-DOR
Y188L,2,87.775551,4.834409012390705,LYS102-DOR
Y188L,2,87.975952,4.913008735132474,LYS102-DOR
Y188L,2,88.176353,4.991608457874237,LYS102-DOR
Y188L,2,88.268156,5.027614717058881,LYS102-DOR
Y188L,2,88.376754,5.149004859555876,LYS102-DOR
Y188L,2,88.577154,5.373011252799496,LYS102-DOR
Y188L,2,88.777555,5.597018763839518,LYS102-DOR
Y188L,2,88.826816,5.652081811186052,LYS102-DOR
Y188L,2,88.977956,5.516748951726936,LYS102-DOR
Y188L,2,89.178357,5.337307107288244,LYS102-DOR
Y188L,2,89.378758,5.157865262849552,LYS102-DOR
Y188L,2,89.385475,5.1518509930890986,LYS102-DOR
Y188L,2,89.579158,5.291171706923722,LYS102-DOR
Y188L,2,89.779559,5.4353248353509525,LYS102-DOR
Y188L,2,89.944134,5.553707483695579,LYS102-DOR
Y188L,2,89.97996,5.532486524854639,LYS102-DOR
Y188L,2,90.180361,5.41378161971844,LYS102-DOR
Y188L,2,90.380762,5.295076714582241,LYS102-DOR
Y188L,2,90.502793,5.222793251532283,LYS102-DOR
Y188L,2,90.581162,5.286823344386944,LYS102-DOR
Y188L,2,90.781563,5.450558727838765,LYS102-DOR
Y188L,2,90.981964,5.6142941112905875,LYS102-DOR
Y188L,2,91.061453,5.679238758240459,LYS102-DOR
Y188L,2,91.182365,5.542537315508892,LYS102-DOR
Y188L,2,91.382766,5.315966703618858,LYS102-DOR
Y188L,2,91.583166,5.089397222315056,LYS102-DOR
Y188L,2,91.620112,5.047626822790184,LYS102-DOR
Y188L,2,91.783567,5.008801107785012,LYS102-DOR
Y188L,2,91.983968,4.961199553150701,LYS102-DOR
Y188L,2,92.178771,4.914927651227312,LYS102-DOR
Y188L,2,92.184369,4.9081700162302155,LYS102-DOR
Y188L,2,92.38477,4.666255616256729,LYS102-DOR
Y188L,2,92.58517,4.4243424234349,LYS102-DOR
Y188L,2,92.73743,4.2405415115633875,LYS102-DOR
Y188L,2,92.785571,4.239700509578237,LYS102-DOR
Y188L,2,92.985972,4.236200422726677,LYS102-DOR
Y188L,2,93.186373,4.232700335875117,LYS102-DOR
Y188L,2,93.296089,4.2307841002824516,LYS102-DOR
Y188L,2,93.386774,4.299388373637962,LYS102-DOR
Y188L,2,93.587174,4.450993999373086,LYS102-DOR
Y188L,2,93.787575,4.602600381623307,LYS102-DOR
Y188L,2,93.854749,4.653417654523686,LYS102-DOR
Y188L,2,93.987976,4.46120755273502,LYS102-DOR
Y188L,2,94.188377,4.172083751939771,LYS102-DOR
Y188L,2,94.388778,3.88295995114452,LYS102-DOR
Y188L,2,94.413408,3.8474261889587944,LYS102-DOR
Y188L,2,94.589178,4.171486923708168,LYS102-DOR
Y188L,2,94.789579,4.5409589343158325,LYS102-DOR
Y188L,2,94.972067,4.877405400509956,LYS102-DOR
Y188L,2,94.98998,4.863781097458197,LYS102-DOR
Y188L,2,95.190381,4.711358590610943,LYS102-DOR
Y188L,2,95.390782,4.5589360837636885,LYS102-DOR
Y188L,2,95.530726,4.452496418800778,LYS102-DOR
Y188L,2,95.591182,4.5088727170302505,LYS102-DOR
Y188L,2,95.791583,4.6957516659562035,LYS102-DOR
Y188L,2,95.991984,4.8826306148821566,LYS102-DOR
Y188L,2,96.089385,4.973459485518207,LYS102-DOR
Y188L,2,96.192385,4.687163771646157,LYS102-DOR
Y188L,2,96.392786,4.1301317268937545,LYS102-DOR
Y188L,2,96.593186,3.5731024617284968,LYS102-DOR
Y188L,2,96.648045,3.420618756663369,LYS102-DOR
Y188L,2,96.793587,3.805438887508132,LYS102-DOR
Y188L,2,96.993988,4.33530888408244,LYS102-DOR
Y188L,2,97.194389,4.865178880656748,LYS102-DOR
Y188L,2,97.206704,4.897740196697891,LYS102-DOR
Y188L,2,97.39479,5.09357407200645,LYS102-DOR
Y188L,2,97.59519,5.302229201106097,LYS102-DOR
Y188L,2,97.765363,5.479412181566536,LYS102-DOR
Y188L,2,97.795591,5.451190943874533,LYS102-DOR
Y188L,2,97.995992,5.264092389359528,LYS102-DOR
Y188L,2,98.196393,5.076993834844524,LYS102-DOR
Y188L,2,98.324022,4.957836737753215,LYS102-DOR
Y188L,2,98.396794,4.866269698047905,LYS102-DOR
Y188L,2,98.597194,4.614111487583762,LYS102-DOR
Y188L,2,98.797595,4.361952018845119,LYS102-DOR
Y188L,2,98.882682,4.254890386184589,LYS102-DOR
Y188L,2,98.997996,4.419412583513872,LYS102-DOR
Y188L,2,99.198397,4.705331143853346,LYS102-DOR
Y188L,2,99.398798,4.991249704192821,LYS102-DOR
Y188L,2,99.441341,5.051946998545488,LYS102-DOR
Y188L,2,99.599198,5.151254456493093,LYS102-DOR
Y188L,2,99.799599,5.277326242224209,LYS102-DOR
Y188L,2,100.0,5.403398027955326,LYS102-DOR
Y188L,3,0.0,4.019433546355668,LYS102-DOR
Y188L,3,0.200401,3.8760891886445514,LYS102-DOR
Y188L,3,0.400802,3.7327448309334352,LYS102-DOR
Y188L,3,0.558659,3.6198316704441975,LYS102-DOR
Y188L,3,0.601202,3.6363970529471326,LYS102-DOR
Y188L,3,0.801603,3.714430277028064,LYS102-DOR
Y188L,3,1.002004,3.7924635011089958,LYS102-DOR
Y188L,3,1.117318,3.8373650894327493,LYS102-DOR
Y188L,3,1.202405,3.801093503899613,LYS102-DOR
Y188L,3,1.402806,3.7156640817557016,LYS102-DOR
Y188L,3,1.603206,3.6302350859041845,LYS102-DOR
Y188L,3,1.675978,3.5992135129383223,LYS102-DOR
Y188L,3,1.803607,3.757478209406406,LYS102-DOR
Y188L,3,2.004008,4.005982886532297,LYS102-DOR
Y188L,3,2.204409,4.25448756365819,LYS102-DOR
Y188L,3,2.234637,4.29197116630075,LYS102-DOR
Y188L,3,2.40481,4.186256959048211,LYS102-DOR
Y188L,3,2.60521,4.061765252764552,LYS102-DOR
Y188L,3,2.793296,3.944923201526686,LYS102-DOR
Y188L,3,2.805611,3.9365390412029666,LYS102-DOR
Y188L,3,3.006012,3.800104190977894,LYS102-DOR
Y188L,3,3.206413,3.663669340752822,LYS102-DOR
Y188L,3,3.351955,3.5645830040007227,LYS102-DOR
Y188L,3,3.406814,3.5692413596998445,LYS102-DOR
Y188L,3,3.607214,3.5862591987447128,LYS102-DOR
Y188L,3,3.807615,3.6032771227089375,LYS102-DOR
Y188L,3,3.910615,3.6120240412267295,LYS102-DOR
Y188L,3,4.008016,3.6664045445686395,LYS102-DOR
Y188L,3,4.208417,3.7782915606179834,LYS102-DOR
Y188L,3,4.408818,3.8901785766673274,LYS102-DOR
Y188L,3,4.469274,3.9239325301440373,LYS102-DOR
Y188L,3,4.609218,4.231923890117108,LYS102-DOR
Y188L,3,4.809619,4.672970140974331,LYS102-DOR
Y188L,3,5.01002,5.114016391831556,LYS102-DOR
Y188L,3,5.027933,5.153439463999607,LYS102-DOR
Y188L,3,5.210421,4.66075032102244,LYS102-DOR
Y188L,3,5.410822,4.119698871383194,LYS102-DOR
Y188L,3,5.586592,3.6451472808068455,LYS102-DOR
Y188L,3,5.611222,3.6374898124320354,LYS102-DOR
Y188L,3,5.811623,3.575188605239803,LYS102-DOR
Y188L,3,6.012024,3.512887398047571,LYS102-DOR
Y188L,3,6.145251,3.4714694264276713,LYS102-DOR
Y188L,3,6.212425,3.5094203984536443,LYS102-DOR
Y188L,3,6.412826,3.622641024966419,LYS102-DOR
Y188L,3,6.613226,3.735861086508826,LYS102-DOR
Y188L,3,6.703911,3.787095175100856,LYS102-DOR
Y188L,3,6.813627,3.778170597058082,LYS102-DOR
Y188L,3,7.014028,3.761869470838114,LYS102-DOR
Y188L,3,7.214429,3.745568344618147,LYS102-DOR
Y188L,3,7.26257,3.7416526079719663,LYS102-DOR
Y188L,3,7.41483,3.8878330987462113,LYS102-DOR
Y188L,3,7.61523,4.080231432853388,LYS102-DOR
Y188L,3,7.815631,4.272630727032092,LYS102-DOR
Y188L,3,7.821229,4.278005207442931,LYS102-DOR
Y188L,3,8.016032,4.008338332786627,LYS102-DOR
Y188L,3,8.216433,3.7309219943831473,LYS102-DOR
Y188L,3,8.379888,3.5046502312994288,LYS102-DOR
Y188L,3,8.416834,3.5305172494468904,LYS102-DOR
Y188L,3,8.617234,3.6708264155855272,LYS102-DOR
Y188L,3,8.817635,3.8111362818697034,LYS102-DOR
Y188L,3,8.938547,3.8957922793555064,LYS102-DOR
Y188L,3,9.018036,3.882527479301839,LYS102-DOR
Y188L,3,9.218437,3.8490843155263277,LYS102-DOR
Y188L,3,9.418838,3.8156411517508166,LYS102-DOR
Y188L,3,9.497207,3.8025631504568507,LYS102-DOR
Y188L,3,9.619238,3.9112794580703754,LYS102-DOR
Y188L,3,9.819639,4.089814885642535,LYS102-DOR
Y188L,3,10.02004,4.268350313214692,LYS102-DOR
Y188L,3,10.055866,4.30026726786232,LYS102-DOR
Y188L,3,10.220441,4.2305872628679735,LYS102-DOR
Y188L,3,10.420842,4.145738758047239,LYS102-DOR
Y188L,3,10.614525,4.063734611564966,LYS102-DOR
Y188L,3,10.621242,4.05807979779201,LYS102-DOR
Y188L,3,10.821643,3.8893672702102893,LYS102-DOR
Y188L,3,11.022044,3.7206547426285685,LYS102-DOR
Y188L,3,11.173184,3.5934138036177785,LYS102-DOR
Y188L,3,11.222445,3.6283950503047224,LYS102-DOR
Y188L,3,11.422846,3.770706169065924,LYS102-DOR
Y188L,3,11.623246,3.9130165776953465,LYS102-DOR
Y188L,3,11.731844,3.9901353518142586,LYS102-DOR
Y188L,3,11.823647,4.03005559149637,LYS102-DOR
Y188L,3,12.024048,4.117199322665667,LYS102-DOR
Y188L,3,12.224449,4.204343053834964,LYS102-DOR
Y188L,3,12.290503,4.233066256917924,LYS102-DOR
Y188L,3,12.42485,4.183170018035651,LYS102-DOR
Y188L,3,12.625251,4.108741440038029,LYS102-DOR
Y188L,3,12.825651,4.0343132334386445,LYS102-DOR
Y188L,3,12.849162,4.025581289499732,LYS102-DOR
Y188L,3,13.026052,4.023895649027196,LYS102-DOR
Y188L,3,13.226453,4.021985969418005,LYS102-DOR
Y188L,3,13.407821,4.020257660819945,LYS102-DOR
Y188L,3,13.426854,4.024981786359271,LYS102-DOR
Y188L,3,13.627255,4.074723356944026,LYS102-DOR
Y188L,3,13.827655,4.1244646793185895,LYS102-DOR
Y188L,3,13.96648,4.1589224591521665,LYS102-DOR
Y188L,3,14.028056,4.133853404673458,LYS102-DOR
Y188L,3,14.228457,4.052264436864565,LYS102-DOR
Y188L,3,14.428858,3.9706754690556725,LYS102-DOR
Y188L,3,14.52514,3.9314763327193907,LYS102-DOR
Y188L,3,14.629259,3.8935468728532108,LYS102-DOR
Y188L,3,14.829659,3.8205432543284217,LYS102-DOR
Y188L,3,15.03006,3.747539271514119,LYS102-DOR
Y188L,3,15.083799,3.7279627221899454,LYS102-DOR
Y188L,3,15.230461,3.680594623127568,LYS102-DOR
Y188L,3,15.430862,3.6158701926670562,LYS102-DOR
Y188L,3,15.631263,3.5511457622065445,LYS102-DOR
Y188L,3,15.642458,3.547530061691051,LYS102-DOR
Y188L,3,15.831663,3.6075524696965933,LYS102-DOR
Y188L,3,16.032064,3.671126706573316,LYS102-DOR
Y188L,3,16.201117,3.7247562566589982,LYS102-DOR
Y188L,3,16.232465,3.7083136451956786,LYS102-DOR
Y188L,3,16.432866,3.6031978643869116,LYS102-DOR
Y188L,3,16.633267,3.498082083578144,LYS102-DOR
Y188L,3,16.759777,3.431724862660926,LYS102-DOR
Y188L,3,16.833667,3.5074730826528677,LYS102-DOR
Y188L,3,17.034068,3.7129138599516325,LYS102-DOR
Y188L,3,17.234469,3.9183546372503932,LYS102-DOR
Y188L,3,17.318436,4.004433038010599,LYS102-DOR
Y188L,3,17.43487,4.009970349091758,LYS102-DOR
Y188L,3,17.635271,4.019500921587553,LYS102-DOR
Y188L,3,17.835671,4.0290314465258374,LYS102-DOR
Y188L,3,17.877095,4.031001464754478,LYS102-DOR
Y188L,3,18.036072,4.015500471745773,LYS102-DOR
Y188L,3,18.236473,3.9959604470885113,LYS102-DOR
Y188L,3,18.435754,3.976529627612941,LYS102-DOR
Y188L,3,18.436874,3.976392386436008,LYS102-DOR
Y188L,3,18.637275,3.951835045267735,LYS102-DOR
Y188L,3,18.837675,3.9272778266404726,LYS102-DOR
Y188L,3,18.994413,3.9080709936404734,LYS102-DOR
Y188L,3,19.038076,3.911295191102413,LYS102-DOR
Y188L,3,19.238477,3.9260937263778626,LYS102-DOR
Y188L,3,19.438878,3.940892261653312,LYS102-DOR
Y188L,3,19.553073,3.9493249173251606,LYS102-DOR
Y188L,3,19.639279,3.948672866155238,LYS102-DOR
Y188L,3,19.839679,3.947157066159269,LYS102-DOR
Y188L,3,20.04008,3.945641258599428,LYS102-DOR
Y188L,3,20.111732,3.945099348273395,LYS102-DOR
