#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
7680000,-2678068.4032145105,300.7474570552284,1990.1764691369947,1.0174220857614387,129
7682000,-2677902.471689904,300.86604541809754,1991.0435256822818,1.01697902037015,129
7684000,-2675990.2277161796,300.17614914797895,1992.952801352557,1.0160047407487482,129
7686000,-2676865.022594793,299.82647234249936,1991.2522468035738,1.0168724216196388,129
7688000,-2676880.407882422,299.8314994396058,1993.714819229967,1.0156164135073014,129
7690000,-2678445.375141414,300.4577903041834,1992.2273416222877,1.0163747138485935,129
7692000,-2680169.8507588133,300.1072200756917,1988.8030865008827,1.018124674084871,129
7694000,-2677528.8927355744,300.06250442699024,1994.670904683111,1.0151296083523011,129
7696000,-2676104.681364283,300.3183463451844,1992.0029742404295,1.0164891922587576,129
7698000,-2678675.1523746923,300.57104975077806,1990.4548825280708,1.017279774606567,129
7700000,-2679657.206713807,300.21195376901767,1990.5390906563307,1.0172367394176887,129
7702000,-2678161.0338276066,298.3075741879331,1992.8588353685614,1.016052646743651,129
7704000,-2678558.1997039597,301.1315071340897,1990.3736387106528,1.0173212983138065,129
7706000,-2679339.692808401,300.74955552139664,1992.511670112802,1.0162296786688652,129
7708000,-2678210.1224173494,300.70888267653174,1989.5484626344637,1.0177432378709133,129
7710000,-2677078.704642849,301.0273222457884,1993.5187040356436,1.0157163261942952,129
7712000,-2678850.075995326,300.81690149227626,1989.464916510326,1.0177859772538427,129
7714000,-2675623.57923067,300.1547339530364,1991.439004962112,1.0167770588088991,129
7716000,-2678693.5099409465,300.28283242488084,1990.975963260466,1.0170135308649124,129
7718000,-2678040.5770077035,301.6601124097506,1993.5690681820724,1.015690665841414,129
7720000,-2676932.3392842636,299.9599885794634,1988.646021847544,1.0182050862835397,129
7722000,-2677229.008149095,301.1021195641833,1986.6201115249175,1.019243428834733,129
7724000,-2679444.4294649772,301.64316694546505,1993.870395477946,1.0155371677391924,129
7726000,-2678228.755007252,300.2854283672601,1990.4075899382074,1.0173039454323818,129
7728000,-2675696.302874347,300.61726219860356,1997.2867773670187,1.0138000797922535,129
7730000,-2676422.542609049,300.0739932332149,1994.8098499697182,1.015058901124553,129
7732000,-2679720.709049301,300.4183087038653,1991.5146205424135,1.0167384529224313,129
7734000,-2680392.189064624,300.3866232264901,1989.0190138641904,1.0180141467470925,129
7736000,-2674615.351094965,299.5025063295995,1991.817926739056,1.0165836279913993,129
7738000,-2678103.3846816793,300.9144463787491,1995.684960294986,1.014613796540011,129
7740000,-2677627.312429795,300.41380641005793,1991.9996668160863,1.016490879990515,129
7742000,-2677744.233577585,299.0243037197906,1991.0446900732202,1.0169784256265155,129
7744000,-2675745.6153472345,300.1152240592205,1991.956456382363,1.0165129301772344,129
7746000,-2677633.7434368227,299.76689130994924,1993.0891777576292,1.0159352209923693,129
7748000,-2678810.592664838,301.09295847637225,1988.530053829678,1.0182644664399572,129
7750000,-2676490.9294446893,300.3336160526871,1989.6858148544081,1.0176729809026968,129
7752000,-2679935.519714933,299.84530892120085,1987.410590793848,1.0188380315785144,129
7754000,-2677984.3425606135,300.16996167060046,1991.6556205141337,1.0166664725601477,129
7756000,-2678820.5705848653,300.7911731356465,1993.7884188736457,1.015578922565213,129
7758000,-2676200.4966964964,299.8181489176084,1993.4296646347134,1.0157616946237933,129
7760000,-2677962.674756337,300.9592777833194,1991.020922496158,1.0169905656863352,129
7762000,-2677006.094937226,300.857799176734,1994.6958313126538,1.0151169228293817,129
7764000,-2680862.6188631933,300.6414752266253,1989.1469804714725,1.017948655449665,129
7766000,-2677625.9100757,299.7374477228652,1991.432339825763,1.0167804618658838,129
7768000,-2676728.9482000023,300.39650962530436,1994.1210357587145,1.0154095252760276,129
7770000,-2680010.5216482542,300.0025328840868,1990.5929933684047,1.0172091939479424,129
7772000,-2678288.6216237396,300.0052476757386,1988.7090798766021,1.0181728010153888,129
7774000,-2677102.796274593,300.5075021835658,1990.3961040519134,1.0173098159409804,129
7776000,-2680068.9156173896,301.0898914365507,1991.6788707457952,1.0166546043160465,129
7778000,-2676856.412702568,299.1700307659707,1989.690590256613,1.0176705384134874,129
7780000,-2679416.5478492044,300.7327388596256,1989.3148862819041,1.01786273667675,129
7782000,-2676286.0405447204,299.81616849900206,1993.9113118539678,1.015516328246296,129
7784000,-2679270.1940176133,300.20115480665294,1990.05566773409,1.017483845850515,129
7786000,-2679907.890403578,300.9316888506494,1988.8531689217784,1.018099036119611,129
7788000,-2678212.5677456334,300.1115133348537,1991.9413792801106,1.0165206242135898,129
7790000,-2677780.116181191,301.3724630636186,1991.0380274596139,1.0169818287429813,129
7792000,-2679610.2793029696,299.6495843542618,1990.9611136025906,1.017021116298342,129
7794000,-2680601.464605095,300.6248005043737,1989.0369552901946,1.0180049640994613,129
7796000,-2678426.5648724753,300.2897394382582,1990.727238032553,1.0171405984598205,129
7798000,-2677692.055771917,300.2900740454812,1995.4423869167133,1.0147371367566378,129
7800000,-2678939.3859237935,299.6165164588522,1993.6604479241767,1.015644111499024,129
7802000,-2678878.8004185967,301.0861337497295,1996.0560315490347,1.0144251775794675,129
7804000,-2673803.698976256,301.20775561155097,1993.4520131836684,1.0157503069406142,129
7806000,-2677677.764604632,300.41827879878554,1993.3775719050109,1.0157882394189923,129
7808000,-2676195.8019188885,299.53633822313014,1988.7610832237626,1.0181461772071863,129
7810000,-2675727.8463818952,300.1254238580623,1994.7171115615054,1.015106093253295,129
7812000,-2676214.082521582,299.6140117203935,1992.2682484374739,1.0163538448453295,129
7814000,-2675421.3634814397,300.44526433401603,1992.5875407690487,1.016190984252163,129
7816000,-2675732.6728044413,300.2503558918558,1993.898118089426,1.0155230479894974,129
7818000,-2676935.342213841,301.50676964467675,1991.1901573579285,1.0169041298142163,129
7820000,-2677977.059416171,300.4540369342774,1992.739284696868,1.0161136029245856,129
7822000,-2678150.227320187,300.8470666939489,1994.4255298788669,1.0152545000693396,129
7824000,-2677266.8151392713,300.5838398043099,1990.9143025972792,1.017045028819747,129
7826000,-2676951.0416601487,300.21375355558934,1990.0825700383286,1.0174700913157075,129
7828000,-2676086.684133211,299.71434498837664,1992.7466298369409,1.0161098575930763,129
7830000,-2677922.4359592833,302.07105658289896,1990.944837741,1.0170294303885217,129
7832000,-2676707.4999133702,299.77517869091196,1994.4487962705787,1.01524265654198,129
7834000,-2680221.602035111,299.3220890660964,1992.9259274330109,1.0160184412226525,129
7836000,-2677690.520446703,299.8102122691358,1991.4311462743756,1.016781071266682,129
7838000,-2676997.6536544487,299.9579511132154,1992.501106183656,1.0162350665596362,129
7840000,-2679880.861707179,300.741244181057,1989.9316219458406,1.017547272444825,129
7842000,-2679274.6678753067,300.1570113618645,1990.3856201105198,1.017315174408396,129
7844000,-2679632.9774703495,302.0164533243457,1992.415356864537,1.0162788031553829,129
7846000,-2677856.996761216,300.4704127830394,1992.6953486851344,1.016136006740207,129
7848000,-2678204.98939378,300.8815029883096,1989.8301706854866,1.017599151974435,129
7850000,-2675683.699136937,300.045701236429,1990.643886878532,1.0171831876156419,129
7852000,-2677971.1752277073,299.5873410053737,1991.7595800899494,1.0166134078146383,129
7854000,-2679368.3541734945,300.77443337652306,1991.5590331169133,1.0167157792423969,129
7856000,-2676252.690778371,300.7994863894025,1986.0423709525232,1.0195399271827021,129
7858000,-2675465.25281295,301.20447307462643,1991.962149683032,1.0165100248440453,129
7860000,-2679544.4619271234,299.8349581095004,1989.4491436428034,1.0177940465243926,129
7862000,-2680269.2248966377,299.5614432227196,1992.2670878217527,1.0163544369327346,129
7864000,-2675592.6253204346,300.04226471597144,1992.7418946254884,1.0161122721029772,129
7866000,-2676609.5103090126,300.0402030289992,1991.9179747612925,1.0165325680668906,129
7868000,-2679020.792414328,299.3300217039288,1991.3019022305905,1.016847064724102,129
7870000,-2676001.538900966,300.765765275824,1995.7688227300596,1.0145711623517883,129
7872000,-2678765.805614,301.538047524761,1990.5103531540592,1.0172514255222163,129
7874000,-2677821.4136149604,300.726641689689,1993.4020886400972,1.0157757462991588,129
7876000,-2679312.628378678,300.25641736555804,1990.6295303930294,1.0171905235741734,129
7878000,-2677250.7176588476,299.9399608633949,1991.5698675775234,1.0167102481449237,129
7880000,-2677545.9810942244,300.2569226288846,1990.390268029314,1.0173127987947312,129
7882000,-2678966.9628341105,301.5251821493906,1991.4670126805643,1.0167627589960422,129
7884000,-2678213.2071323227,300.1058655135479,1993.1528594906363,1.0159027616076375,129
7886000,-2675683.131475011,300.2317202811893,1993.3381057527624,1.015808351036381,129
7888000,-2674997.95391218,300.7641408015543,1993.1308400964422,1.015913984936744,129
7890000,-2675385.9774579797,300.3392796584877,1990.9242367605204,1.0170399540453516,129
7892000,-2676288.0977588072,300.13322670499565,1991.1677386050249,1.0169155792375728,129
7894000,-2676522.800939372,300.9366541611279,1989.7811357054884,1.0176242290812425,129
7896000,-2678199.1956454776,300.2259887259134,1989.5786193023564,1.017727811617069,129
7898000,-2675193.9565414116,300.8048308778264,1992.4417892574215,1.0162653208640808,129
7900000,-2675562.9527106155,299.39722694140397,1991.2980119916624,1.01684905125651,129
7902000,-2677870.9894362297,300.94686932642185,1991.7759934974836,1.016605030321275,129
7904000,-2675777.035287002,300.0454329545745,1989.6677820971663,1.017682204276559,129
7906000,-2676689.4065584857,299.00680261516993,1991.9235197537535,1.0165297383069274,129
7908000,-2677584.2275256496,300.961230202631,1993.3040565022702,1.0158257028863829,129
7910000,-2679244.135530224,300.5151455229052,1989.4075910641504,1.0178153050977292,129
7912000,-2676321.8412140682,300.2011381951716,1994.436333104652,1.0152490007593782,129
7914000,-2677837.2274318393,300.16283647249844,1992.7371912727408,1.0161146703793118,129
7916000,-2677136.743937919,301.001758420155,1990.9865825381337,1.0170081064440897,129
7918000,-2678578.2341574784,300.04099172023007,1991.8525785697893,1.0165659427047558,129
7920000,-2678540.2385543473,300.87404710456894,1991.7835717192756,1.016601162401836,129
7922000,-2675635.7794926874,300.2644455829276,1986.4490860015808,1.0193311817210529,129
7924000,-2678123.8039764557,301.3552587963253,1991.9594111501715,1.016511422335425,129
7926000,-2679426.0208974574,297.9553812216359,1991.997214164659,1.0164921315473898,129
7928000,-2676537.7778346706,300.16155910400875,1994.3066084595348,1.01531504016163,129
7930000,-2676458.5048033074,300.50020109385594,1992.1152279128967,1.0164319141238105,129
7932000,-2679008.5590163805,300.5158173316472,1995.8611116021557,1.014524248451973,129
7934000,-2678323.436967466,300.1731985785163,1988.6069873444148,1.0182250727011073,129
7936000,-2677801.321648581,299.55888510323877,1995.1982200839757,1.0148613174772543,129
7938000,-2677803.385805642,300.86813205756255,1992.7022954497338,1.0161324643858594,129
7940000,-2678832.2698826455,299.80295828310824,1990.363847208812,1.0173263029783453,129
7942000,-2674993.1053625047,300.19089152387795,1994.4552181084964,1.015239387617349,129
7944000,-2678256.4367093593,300.80228459351207,1994.0836951514095,1.0154285395272495,129
7946000,-2675951.7514458075,300.41781842793335,1991.770291926415,1.016607940418816,129
7948000,-2677892.7149272244,300.66755098484924,1991.6493233735928,1.016669687027467,129
7950000,-2676162.7539605442,300.66276792373185,1994.585221281511,1.0151732162949354,129
7952000,-2676539.4218019247,299.67530645456475,1992.5583795986527,1.0162058562472573,129
7954000,-2676785.4221303575,300.7650256034334,1996.258850127695,1.014322112652461,129
7956000,-2678708.1740539223,300.1482734178412,1994.3157534898526,1.0153103843859292,129
7958000,-2675565.53173469,297.909027183279,1990.0073944748274,1.0175085277997493,129
7960000,-2677748.7083037756,300.4506845208637,1993.554982127224,1.0156978425054923,129
7962000,-2679923.2113721687,300.3708610610296,1991.4529480115452,1.0167699398996584,129
7964000,-2679439.0731858537,300.5958360003513,1997.293993084433,1.0137964171892941,129
7966000,-2674418.9709952567,300.9076574416337,1996.2012709742671,1.0143513701273457,129
7968000,-2676193.3760151304,300.3874297238404,1992.2510394496207,1.0163626240707504,129
7970000,-2676254.9403420463,299.58772984432017,1995.8975155570226,1.0145057441476868,129
7972000,-2676461.152422998,299.65604574610785,1992.1999460578943,1.0163886904371262,129
7974000,-2678743.056437386,300.40187739002374,1992.5064025997415,1.0162323652364453,129
7976000,-2675635.34735428,300.30746782536494,1995.7293842592062,1.014591211730993,129
7978000,-2677383.996437032,299.3528156880396,1992.5644247671169,1.0162027732174097,129
7980000,-2678135.0349048115,300.0267096328642,1993.6605140658855,1.0156440778040008,129
7982000,-2678641.0676055048,300.3181577335949,1994.94043225799,1.014992458682515,129
7984000,-2678192.9532821067,300.7040125916085,1993.8724261204652,1.0155361334739474,129
7986000,-2676356.5112678166,300.016167677038,1994.0011278855657,1.015470586222708,129
7988000,-2676730.417729676,300.92821424195625,1992.2278464808403,1.0163744562849477,129
7990000,-2676610.159059884,300.70089893829953,1997.4431162039389,1.0137207301857198,129
7992000,-2676253.9723447487,301.52262390763906,1992.5709313832726,1.0161994548706057,129
7994000,-2676720.7050822247,300.33869987264757,1992.8316566558885,1.0160665039115928,129
7996000,-2681997.5238702465,300.0474900769028,1989.8191303537235,1.01760479803144,129
7998000,-2675106.428977214,300.5106559693484,1993.371112652926,1.0157915309447205,129
8000000,-2678077.0046742912,300.4553842900655,1993.6083039686748,1.0156706762465977,129
8002000,-2678237.543978339,300.134668746467,1993.4814984325526,1.0157352831490074,129
8004000,-2679120.6435493827,300.32716332952856,1990.8175788081867,1.0170944419100836,129
8006000,-2677158.6665422563,299.0554625214335,1991.305011201361,1.0168454771482236,129
8008000,-2677101.3072490003,300.7508832415529,1992.3632641906192,1.0163053749564464,129
8010000,-2676866.6999054346,298.19551059055203,1992.2000023541427,1.0163886617156774,129
8012000,-2679612.5640017297,301.1445506907944,1991.9139573485074,1.0165346182713788,129
8014000,-2675046.710033944,299.3662563898686,1995.0817488039881,1.0149205642708894,129
8016000,-2678428.1300535407,299.3168169451762,1993.5627566202456,1.015693881488583,129
8018000,-2677661.031171579,300.31827384133857,1991.1436634416589,1.0169278748891368,129
8020000,-2676508.6917978562,300.0144980045098,1990.942163398784,1.0170307965179806,129
8022000,-2679771.2703163866,300.5643991765461,1990.0543108613756,1.0174845395984495,129
8024000,-2679324.8965793476,300.01750171593926,1993.2709395157938,1.0158425802136932,129
8026000,-2678072.9489497934,300.87708555534243,1993.00056690313,1.0159803905169258,129
8028000,-2677458.2396786865,299.1519366793445,1993.2849051240667,1.0158354628871606,129
8030000,-2679645.0552931745,300.1771988482824,1987.729850722316,1.0186743905500497,129
8032000,-2681189.183117103,300.7533712261255,1990.426860133297,1.0172940964668726,129
8034000,-2676151.662466893,301.24924418130036,1994.0690454581688,1.0154359995079587,129
8036000,-2677192.004687639,300.3075388727137,1992.0891838863683,1.0164452026753221,129
8038000,-2676586.3589308485,300.1829018124819,1993.0447158347815,1.015957885026475,129
8040000,-2676889.5462527554,300.1731499392767,1993.3104118296178,1.015822464100877,129
8042000,-2678598.972041717,300.86763910702257,1993.8400214162866,1.0155526383828843,129
8044000,-2677460.429283386,300.33482084164405,1991.2637861893434,1.0168665288377619,129
8046000,-2679548.662311122,301.256735796549,1989.726157107267,1.0176523472991346,129
8048000,-2676231.390047878,300.3590926585472,1994.7292488616108,1.0150999166519845,129
8050000,-2678692.3433161397,300.36161455827107,1992.2841780804781,1.0163457184173368,129
8052000,-2678594.413147034,299.9952111970454,1990.5085520006721,1.0172523460034917,129
8054000,-2681649.5182625763,299.7634599707078,1988.240911273814,1.0184125488924924,129
8056000,-2676646.172134688,299.8908701232733,1990.7730686376888,1.0171171823458145,129
8058000,-2675745.4482227303,299.48083695759317,1993.4838925318313,1.015734063289084,129
8060000,-2678656.306946434,300.30986656035566,1994.0405531247527,1.0154505088122028,129
8062000,-2680518.733636327,299.06985260924534,1989.924362079781,1.0175509847753275,129
8064000,-2678819.0946142767,300.2528700763919,1992.476443341671,1.0162476455012595,129
8066000,-2678195.2778950613,300.54888811356926,1990.6875109440082,1.017160896992059,129
8068000,-2676010.3628382105,300.7657047185623,1992.3707237781405,1.0163015698318265,129
8070000,-2677856.3080071285,300.03522299672295,1991.8593347574056,1.016562494614766,129
8072000,-2678538.026127048,300.38968683885184,1991.3023007543281,1.016846861220248,129
8074000,-2678342.212920524,300.9874528356419,1992.470313499336,1.0162507719909228,129
8076000,-2679537.1195149925,300.3432788058043,1989.996265518408,1.0175142181662382,129
8078000,-2677110.3832611125,300.42178117476897,1989.7929777376442,1.0176181728035403,129
8080000,-2679332.191831881,300.3254673752649,1991.0012138806658,1.0170006327198853,129
8082000,-2677245.786360426,300.20499235528564,1994.9375938886824,1.0149939027995898,129
8084000,-2678854.889751097,299.5290022553454,1993.073551348085,1.0159431862878914,129
8086000,-2677103.452591937,300.505097226426,1993.1794930590604,1.015889186756096,129
8088000,-2675792.842882853,300.54772664493424,1990.962734151375,1.0170202884916204,129
8090000,-2678470.2321344167,300.16200036399766,1992.7606149961864,1.016102726551815,129
8092000,-2678975.3120983597,301.18691495271065,1994.2785363440357,1.0153293320674777,129
8094000,-2677516.34900447,301.6486755342227,1989.687801256957,1.0176719649100359,129
8096000,-2677143.126414135,300.0444624395854,1988.7885001430895,1.0181321413096527,129
8098000,-2677091.729774229,299.2895878652891,1990.580930891937,1.0172153580087822,129
8100000,-2677352.564893784,300.6001950481316,1992.7236960715973,1.0161215517507174,129
8102000,-2677034.139593344,299.9119832339174,1997.3156997839508,1.013785399314552,129
8104000,-2676169.1733979434,301.2367039179266,1995.3272702665968,1.0147956801052267,129
8106000,-2674611.009671744,300.1535978892181,1991.6462244344914,1.0166712689336346,129
8108000,-2678237.625837764,300.07567842154987,1990.7923150546992,1.017107349144585,129
8110000,-2677189.075076852,300.1301220078712,1989.4262906895028,1.017805738136152,129
8112000,-2679888.7114216127,300.14059430158534,1991.8977341134669,1.0165428975518644,129
8114000,-2676759.682440549,300.3836986810651,1990.7164724166623,1.0171460990648247,129
8116000,-2679603.922775207,299.3736554868369,1989.7137197179122,1.0176587084848396,129
8118000,-2675907.1378333084,300.40259656544924,1991.8456756134167,1.0165694657238524,129
8120000,-2674583.9761485867,300.9048122659071,1991.7623873868852,1.016611974945074,129
8122000,-2679400.9961736742,298.8815878624185,1988.5209734228872,1.018269116255423,129
8124000,-2677208.2857745476,300.05932313837866,1991.7811370781305,1.0166024050378728,129
8126000,-2675853.2529376857,299.7212990170769,1994.1146114015858,1.0154127965791837,129
8128000,-2677076.917086348,301.84921629906705,1994.5256481489444,1.015203537814565,129
8130000,-2676043.833938513,300.38746177756974,1997.1963911570374,1.0138459608820136,129
8132000,-2676664.287522003,300.893637179995,1991.8871736488263,1.0165482869963405,129
8134000,-2677503.001188172,300.6431392447871,1994.2956064445143,1.0153206413931057,129
8136000,-2678821.518171031,301.19491494219335,1994.3083839169597,1.0153141362650004,129
8138000,-2677795.738341935,299.5646568326682,1992.0608501193808,1.0164596599252231,129
8140000,-2677030.3984118495,300.99375098497364,1992.986816510952,1.0159874001612943,129
8142000,-2674801.478415614,300.4098492541779,1991.174911130949,1.016911916147347,129
8144000,-2678973.350550009,299.9582756079615,1993.4491482561527,1.0157517667476055,129
8146000,-2677078.439033905,298.44083787089676,1994.8218054553936,1.015052817612673,129
8148000,-2676377.537838783,300.26473248217155,1993.9645414971653,1.0154892186509703,129
8150000,-2676479.7956211884,299.3608477479706,1996.2520525988007,1.0143255665669406,129
8152000,-2677993.1360100936,299.19897072252854,1994.797061125293,1.0150654087691757,129
8154000,-2678183.9260100946,300.1388186080971,1994.1208451176644,1.0154096223507552,129
8156000,-2680397.2505443655,300.71675325606753,1988.5940612351578,1.018231691290992,129
8158000,-2674524.835345011,301.0758757328265,1993.716501560459,1.0156155565136118,129
8160000,-2676745.445935888,299.78481167627757,1990.1389025844198,1.0174412909738115,129
8162000,-2679170.479560068,300.71401266470895,1990.9526252924793,1.0170254523084081,129
8164000,-2680170.1622125786,300.1174209748846,1992.77053992238,1.0160976658865932,129
8166000,-2680362.4038100354,300.6491788416757,1989.8424494336314,1.0175928726613652,129
8168000,-2682354.436898822,299.2079358573623,1992.606883756061,1.0161811197027775,129
8170000,-2677580.872499164,300.3741019251695,1993.9195293146415,1.0155121430395369,129
8172000,-2678567.8932210244,300.64118764977064,1991.5274812665812,1.0167318871115567,129
8174000,-2676759.3698775303,301.3579231018628,1995.234912246131,1.0148426542833633,129
8176000,-2677595.9176497106,300.1697567631245,1990.593810392622,1.0172087764421,129
8178000,-2675940.064598879,301.84782661524946,1992.1817655937396,1.0163979659050946,129
8180000,-2675647.9324255977,301.1089890231512,1996.7479039959455,1.0140736796119898,129
8182000,-2678001.887824975,300.27651480313506,1992.1700021971947,1.0164039675476788,129
8184000,-2677278.465761099,300.1071273212522,1989.5195591137106,1.0177580235324375,129
8186000,-2678876.164342584,298.92580453756943,1994.126060203383,1.0154069668274532,129
8188000,-2676564.305862928,299.41182372699217,1997.5535693350046,1.0136646773066411,129
8190000,-2677206.3513592333,299.40454142659297,1992.8130593647304,1.0160759860276,129
8192000,-2674979.4000087865,301.03087066041905,1992.7859635053273,1.0160898015866036,129
8194000,-2677726.88148411,298.9293869753181,1992.230097819054,1.0163733077215085,129
8196000,-2678184.156595055,299.4760773650369,1993.4599762812077,1.0157462494130665,129
8198000,-2676718.3895512484,300.77799815005284,1991.1427736183139,1.0169283293448268,129
8200000,-2678630.410662446,301.10027348993714,1987.3011591716336,1.0188941343478684,129
8202000,-2677023.22291328,299.2972313948823,1991.6515297625851,1.0166685607416819,129
8204000,-2677264.8356424943,300.41421356976036,1993.8774184253457,1.0155335907569536,129
8206000,-2676552.9353170525,300.0420660115846,1993.62426630056,1.0156625440861426,129
8208000,-2677432.7476362493,299.59326084755736,1991.6757465685446,1.0166561990581584,129
8210000,-2678805.0030718744,299.6613076070326,1989.1902744392116,1.017926500185377,129
8212000,-2680053.230430547,301.1310463164053,1992.8751816653205,1.0160443127053533,129
8214000,-2676293.4941818323,300.4298715304448,1993.8994473281637,1.015522370988169,129
8216000,-2674726.707044296,300.61079073662444,1992.815857929917,1.0160745591246225,129
8218000,-2676198.8261210993,300.8303644716274,1990.937173280917,1.0170333456207936,129
8220000,-2680443.9443206787,299.35847370502074,1988.6668648181715,1.018194414602384,129
8222000,-2677703.679851515,300.72791513921317,1992.2075290179487,1.0163848217463765,129
8224000,-2676266.234802801,300.046988337694,1992.7156511621097,1.016125653994762,129
8226000,-2676000.4260244817,301.08565974178475,1993.7139872672399,1.015616837316838,129
8228000,-2676799.0928577296,299.57209730190255,1995.1709247272213,1.0148752015016123,129
8230000,-2678798.7515103873,300.20195093159236,1990.8589937305421,1.0170732837630363,129
8232000,-2676460.3882131632,300.8400181897821,1992.7302410507557,1.016118214372561,129
8234000,-2673736.6458641756,300.2924782393342,1991.018480653242,1.0169918129531148,129
8236000,-2677007.670595465,299.7977871512225,1991.049821565529,1.0169758045886523,129
8238000,-2676893.5087244827,300.50124029432504,1994.3959510001996,1.0152695573049197,129
8240000,-2680820.836096296,299.4820766787635,1990.9787921353,1.0170120858450082,129
8242000,-2680541.7125430536,299.951474520397,1987.4681836853265,1.0188085076703237,129
8244000,-2679625.7822074015,300.05147046002753,1991.728384744889,1.0166293304707057,129
8246000,-2677571.4371975455,299.8270842120946,1988.5400254794008,1.0182593602935108,129
8248000,-2674817.4716201667,300.4482492596205,1992.8297289394047,1.016067486779381,129
8250000,-2677848.966578137,300.5624297540268,1989.8862425135392,1.017570477649513,129
8252000,-2677500.891573826,299.76784884165494,1993.6117067923442,1.0156689426350798,129
8254000,-2677717.107660936,300.0854769883442,1994.718522628753,1.0151053751655323,129
8256000,-2677094.1922412515,300.0320490865091,1995.2599955041246,1.0148298962667748,129
8258000,-2678835.631240301,299.40942658039694,1992.8737763456995,1.0160450291917786,129
8260000,-2679483.197355371,300.82494275148696,1989.2190896472312,1.0179117548192158,129
8262000,-2677121.7480505407,300.1833075298369,1993.0200520996584,1.0159704575623842,129
8264000,-2675895.6079556607,299.8239311904843,1988.0117643895214,1.018529935553217,129
8266000,-2678294.769641448,301.97737625892717,1989.6208413572706,1.017706214256076,129
8268000,-2680210.589611834,299.39403366093524,1987.8302140153282,1.0186229588353983,129
8270000,-2678547.411480939,300.6335844977119,1990.4972082562854,1.0172581432739132,129
8272000,-2674263.277771119,299.53069489180916,1995.6511046636517,1.0146310091632806,129
8274000,-2677279.467358522,300.29425748385347,1993.0454566963024,1.0159575073712133,129
8276000,-2677710.5182183646,300.8452222506057,1990.3098396681603,1.0173539083745349,129
8278000,-2680600.391302591,300.62376108859877,1991.0944519062202,1.0169530090971628,129
8280000,-2679887.044887839,300.90106815793126,1988.9347849205685,1.018057258395007,129
8282000,-2678647.904807113,300.31986737362,1992.217455213249,1.0163797576233737,129
8284000,-2677537.7758737523,300.2848491706835,1995.3937680022082,1.0147618614094296,129
8286000,-2678888.216846455,299.4923753793053,1990.500970816081,1.0172562203938706,129
8288000,-2676603.2116123866,299.29252163087807,1992.672250883228,1.0161477851489158,129
8290000,-2676585.600713538,299.28844106620863,1989.400707470153,1.0178188268755681,129
8292000,-2680171.55205651,300.33545007173734,1991.9693826053885,1.0165063338545408,129
8294000,-2678689.91917073,299.9854875348508,1994.9120560372241,1.0150068962362888,129
8296000,-2679331.7283886373,300.6378086490693,1989.3511416889157,1.017844186393179,129
8298000,-2676965.0350907966,300.85612593835003,1994.689303830147,1.01512024472916,129
8300000,-2676426.1448178105,299.57135272622435,1995.1971855354773,1.0148618437025616,129
8302000,-2679255.2647569627,299.63530041347974,1987.0095912389543,1.0190436438709631,129
8304000,-2676649.802847,299.8746797192914,1988.729921893654,1.0181621304991728,129
8306000,-2679873.907836208,301.4591069730038,1990.0475011741948,1.0174880212999777,129
8308000,-2675675.9023416396,300.6943855696908,1989.7713540514685,1.0176292316902664,129
8310000,-2678696.9531816803,299.54941214770184,1988.2855117507092,1.0183897042431258,129
8312000,-2676061.5398564506,300.32236066153865,1992.4974604386675,1.0162369260018562,129
8314000,-2676435.2479809616,301.1509975200083,1994.2704256012312,1.0153334614347733,129
8316000,-2673033.113283014,300.5658163848475,1994.2334024019888,1.015352311230888,129
8318000,-2679137.605328219,301.85156508073,1990.894645456697,1.0170550706354482,129
8320000,-2676140.7132695355,300.7860914333215,1994.4472323619354,1.0152434526255967,129
8322000,-2676773.3850642126,299.9440916251653,1993.9423764111718,1.0155005070443175,129
8324000,-2678144.7050639484,299.45338852023445,1991.643384032276,1.0166727188695759,129
8326000,-2678229.5873013157,300.53322366021035,1991.497455429151,1.0167472163936853,129
8328000,-2678740.5285033304,301.3582226757122,1992.1142943240266,1.0164323904667216,129
8330000,-2677681.0306366608,300.17894540993956,1991.6488341638258,1.016669936752585,129
8332000,-2677481.9272828456,299.15988828653906,1989.1291892276088,1.0179577602241905,129
8334000,-2676704.784018431,298.86052535906293,1994.1365735578077,1.0154016134662698,129
8336000,-2675564.053980775,301.261728652548,1993.236620731242,1.0158600706020828,129
8338000,-2676886.2394077946,300.0601790044421,1994.1980098781157,1.015370331447906,129
8340000,-2677664.0575070344,299.7255746470208,1990.5864923931124,1.017212516009989,129
8342000,-2678985.9230129346,300.6292034880148,1989.5293291122996,1.0177530256194598,129
8344000,-2677320.1437067427,299.28241934006314,1992.2919831476568,1.0163417367486474,129
8346000,-2679760.178314533,300.03670652629665,1991.4121481466823,1.0167907713865927,129
8348000,-2680565.673574237,300.36189211982025,1991.630916811214,1.0166790830424888,129
8350000,-2677731.70808821,300.6178563163204,1996.1582375809949,1.0143732376229204,129
8352000,-2676901.480553817,300.55591385972383,1990.722381247767,1.017143079987647,129
8354000,-2679610.715440495,301.6569870244655,1992.1523569143935,1.016412970240362,129
8356000,-2675757.5649593845,301.3884388137675,1996.295301578213,1.0143035915888343,129
8358000,-2675371.6489374638,299.1493901547398,1994.4251214586304,1.0152547079741028,129
