mutation,replicate,time_ns,metric_value,metric
V106I+F227C,3,96.392786,4.934579849371186,SER105-DOR
V106I+F227C,3,96.482412,5.025672374472299,SER105-DOR
V106I+F227C,3,96.593186,4.7994982192237545,SER105-DOR
V106I+F227C,3,96.648045,4.687489100664299,SER105-DOR
V106I+F227C,3,96.657382,4.668425152360649,SER105-DOR
V106I+F227C,3,96.793587,4.390326718313492,SER105-DOR
V106I+F227C,3,96.935933,4.0996898129658454,SER105-DOR
V106I+F227C,3,96.984925,3.999661354656236,SER105-DOR
V106I+F227C,3,96.993988,4.020407148837292,SER105-DOR
V106I+F227C,3,97.194389,4.479138021581287,SER105-DOR
V106I+F227C,3,97.206704,4.507327854455587,SER105-DOR
V106I+F227C,3,97.214485,4.525139067577371,SER105-DOR
V106I+F227C,3,97.39479,4.937868894325281,SER105-DOR
V106I+F227C,3,97.487437,5.149943879814939,SER105-DOR
V106I+F227C,3,97.493036,5.152300583516586,SER105-DOR
V106I+F227C,3,97.59519,5.195292408153254,SER105-DOR
V106I+F227C,3,97.765363,5.266910237840739,SER105-DOR
V106I+F227C,3,97.771588,5.269530048209039,SER105-DOR
V106I+F227C,3,97.795591,5.279631784477362,SER105-DOR
V106I+F227C,3,97.98995,5.361428234320879,SER105-DOR
V106I+F227C,3,97.995992,5.360791409165381,SER105-DOR
V106I+F227C,3,98.050139,5.355084330103039,SER105-DOR
V106I+F227C,3,98.196393,5.339669198310255,SER105-DOR
V106I+F227C,3,98.324022,5.326217136448143,SER105-DOR
V106I+F227C,3,98.328691,5.325725025118945,SER105-DOR
V106I+F227C,3,98.396794,5.318546987455128,SER105-DOR
V106I+F227C,3,98.492462,5.308463606293914,SER105-DOR
V106I+F227C,3,98.597194,5.109536166913745,SER105-DOR
V106I+F227C,3,98.607242,5.0904509921145555,SER105-DOR
V106I+F227C,3,98.797595,4.728894435730097,SER105-DOR
V106I+F227C,3,98.882682,4.567280157451926,SER105-DOR
V106I+F227C,3,98.885794,4.561369223537205,SER105-DOR
V106I+F227C,3,98.994975,4.353991202645431,SER105-DOR
V106I+F227C,3,98.997996,4.358103235564076,SER105-DOR
V106I+F227C,3,99.164345,4.584529109110149,SER105-DOR
V106I+F227C,3,99.198397,4.6308789750305435,SER105-DOR
V106I+F227C,3,99.398798,4.903654714497011,SER105-DOR
V106I+F227C,3,99.441341,4.96156210160646,SER105-DOR
V106I+F227C,3,99.442897,4.963680050372244,SER105-DOR
V106I+F227C,3,99.497487,5.037985206621344,SER105-DOR
V106I+F227C,3,99.599198,5.021381188766059,SER105-DOR
V106I+F227C,3,99.721448,5.001423439299164,SER105-DOR
V106I+F227C,3,99.799599,4.988665009208469,SER105-DOR
V106I+F227C,3,100.0,4.955948829650879,SER105-DOR
WT,1,0.0,5.470999717712402,SER105-DOR
WT,1,0.200401,5.2972637897602555,SER105-DOR
WT,1,0.278552,5.175402652750778,SER105-DOR
WT,1,0.400802,4.984779075490274,SER105-DOR
WT,1,0.502513,5.15684324689568,SER105-DOR
WT,1,0.557103,5.249192974231181,SER105-DOR
WT,1,0.558659,5.251825254424148,SER105-DOR
WT,1,0.601202,5.323795110625544,SER105-DOR
WT,1,0.801603,4.966195474835057,SER105-DOR
WT,1,0.835655,4.969357369987988,SER105-DOR
WT,1,1.002004,4.984805583209439,SER105-DOR
WT,1,1.005025,4.98267226248753,SER105-DOR
WT,1,1.114206,4.905572365416937,SER105-DOR
WT,1,1.117318,4.903374777194776,SER105-DOR
WT,1,1.202405,4.84328885947988,SER105-DOR
WT,1,1.392758,4.327538782219134,SER105-DOR
WT,1,1.402806,4.300316852816038,SER105-DOR
WT,1,1.507538,4.69704981075181,SER105-DOR
WT,1,1.603206,5.059447632046155,SER105-DOR
WT,1,1.671309,5.100826930310573,SER105-DOR
WT,1,1.675978,5.10366371889904,SER105-DOR
WT,1,1.803607,5.181208480252094,SER105-DOR
WT,1,1.949861,5.316663317412,SER105-DOR
WT,1,2.004008,5.366812214308204,SER105-DOR
WT,1,2.01005,5.364352958718062,SER105-DOR
WT,1,2.204409,5.285243022760158,SER105-DOR
WT,1,2.228412,5.283715874073353,SER105-DOR
WT,1,2.234637,5.283319819389548,SER105-DOR
WT,1,2.40481,5.272491789965201,SER105-DOR
WT,1,2.506964,4.978548184584637,SER105-DOR
WT,1,2.512563,4.962437310350385,SER105-DOR
WT,1,2.60521,4.695849675919104,SER105-DOR
WT,1,2.785515,4.935332926095986,SER105-DOR
WT,1,2.793296,4.945667819423446,SER105-DOR
WT,1,2.805611,4.9620248701017236,SER105-DOR
WT,1,3.006012,4.587080046824474,SER105-DOR
WT,1,3.015075,4.6417537098485235,SER105-DOR
WT,1,3.064067,4.937305007502485,SER105-DOR
WT,1,3.206413,5.796026418241558,SER105-DOR
WT,1,3.342618,5.570679871569786,SER105-DOR
WT,1,3.351955,5.555232122175313,SER105-DOR
WT,1,3.406814,5.4644702960103135,SER105-DOR
WT,1,3.517588,5.437576684257526,SER105-DOR
WT,1,3.607214,5.415817364859877,SER105-DOR
WT,1,3.62117,5.381584697012281,SER105-DOR
WT,1,3.807615,4.924241154455018,SER105-DOR
WT,1,3.899721,5.170824760276779,SER105-DOR
WT,1,3.910615,5.199990012071394,SER105-DOR
WT,1,4.008016,5.460750493992384,SER105-DOR
WT,1,4.020101,5.4633766756967255,SER105-DOR
WT,1,4.178273,5.497747874445925,SER105-DOR
WT,1,4.208417,5.504298217914686,SER105-DOR
WT,1,4.408818,5.513660056637621,SER105-DOR
WT,1,4.456825,5.464397219758629,SER105-DOR
WT,1,4.469274,5.451622560723352,SER105-DOR
WT,1,4.522613,5.396888241638875,SER105-DOR
WT,1,4.609218,5.308017702177858,SER105-DOR
WT,1,4.735376,5.496658815084457,SER105-DOR
WT,1,4.809619,5.607673288428424,SER105-DOR
WT,1,5.01002,5.830277875248432,SER105-DOR
WT,1,5.013928,5.811494210752984,SER105-DOR
WT,1,5.025126,5.757670738179292,SER105-DOR
WT,1,5.027933,5.744178821094604,SER105-DOR
WT,1,5.210421,4.867046446066294,SER105-DOR
WT,1,5.292479,4.913624951532927,SER105-DOR
WT,1,5.410822,4.980800431433809,SER105-DOR
WT,1,5.527638,5.228520285557803,SER105-DOR
WT,1,5.571031,5.320539423603981,SER105-DOR
WT,1,5.586592,5.3535380594931015,SER105-DOR
WT,1,5.611222,5.405768404711855,SER105-DOR
WT,1,5.811623,5.19281699624568,SER105-DOR
WT,1,5.849582,5.169738149314985,SER105-DOR
WT,1,6.012024,5.070974856054802,SER105-DOR
WT,1,6.030151,5.131582208803779,SER105-DOR
WT,1,6.128134,5.4591879276880455,SER105-DOR
WT,1,6.145251,5.5164185400406165,SER105-DOR
WT,1,6.212425,5.74101375258124,SER105-DOR
WT,1,6.406685,5.416379289564443,SER105-DOR
WT,1,6.412826,5.406117333565836,SER105-DOR
WT,1,6.532663,5.369789926373305,SER105-DOR
WT,1,6.613226,5.345368045771723,SER105-DOR
WT,1,6.685237,5.321104347672921,SER105-DOR
WT,1,6.703911,5.314812245296898,SER105-DOR
WT,1,6.813627,5.27784403793438,SER105-DOR
WT,1,6.963788,4.741331783495294,SER105-DOR
WT,1,7.014028,4.561828336928523,SER105-DOR
WT,1,7.035176,4.675720179046437,SER105-DOR
WT,1,7.214429,5.641084140120178,SER105-DOR
WT,1,7.24234,5.536941018940257,SER105-DOR
WT,1,7.26257,5.461457684718274,SER105-DOR
WT,1,7.41483,4.893338037030888,SER105-DOR
WT,1,7.520891,4.989983625945367,SER105-DOR
WT,1,7.537688,5.005289496689529,SER105-DOR
WT,1,7.61523,5.0759478183686255,SER105-DOR
WT,1,7.799443,5.527090209482155,SER105-DOR
WT,1,7.815631,5.566735101544684,SER105-DOR
WT,1,7.821229,5.531708373982862,SER105-DOR
WT,1,8.016032,4.31274501873933,SER105-DOR
WT,1,8.040201,4.413421204974866,SER105-DOR
WT,1,8.077994,4.570849330567951,SER105-DOR
WT,1,8.216433,5.147521148118766,SER105-DOR
WT,1,8.356546,4.784686067269488,SER105-DOR
WT,1,8.379888,4.72423988128258,SER105-DOR
WT,1,8.416834,4.628565751824513,SER105-DOR
WT,1,8.542714,4.614775202960911,SER105-DOR
WT,1,8.617234,4.60661130320467,SER105-DOR
WT,1,8.635097,4.665695775096103,SER105-DOR
WT,1,8.817635,5.269483148243067,SER105-DOR
WT,1,8.913649,5.237837073160291,SER105-DOR
WT,1,8.938547,5.229630473307013,SER105-DOR
WT,1,9.018036,5.203430199560643,SER105-DOR
WT,1,9.045226,5.252809605947846,SER105-DOR
WT,1,9.192201,5.519729834175346,SER105-DOR
WT,1,9.218437,5.567376385065484,SER105-DOR
WT,1,9.418838,5.20459661941473,SER105-DOR
WT,1,9.470752,5.220578540786438,SER105-DOR
WT,1,9.497207,5.228722812657003,SER105-DOR
WT,1,9.547739,5.244279280098447,SER105-DOR
WT,1,9.619238,5.266290517840786,SER105-DOR
WT,1,9.749304,5.0927700843617245,SER105-DOR
WT,1,9.819639,4.998936071086291,SER105-DOR
WT,1,10.02004,5.234934712424087,SER105-DOR
WT,1,10.027855,5.2405143164657355,SER105-DOR
WT,1,10.050251,5.256504077142214,SER105-DOR
WT,1,10.055866,5.260512940608835,SER105-DOR
WT,1,10.220441,5.378012376193325,SER105-DOR
WT,1,10.306407,5.5204195930657045,SER105-DOR
WT,1,10.420842,5.709985801181105,SER105-DOR
WT,1,10.552764,5.34104071875168,SER105-DOR
WT,1,10.584958,5.2510040456893154,SER105-DOR
WT,1,10.614525,5.168314280129432,SER105-DOR
WT,1,10.621242,5.149528906054764,SER105-DOR
WT,1,10.821643,5.518749662746485,SER105-DOR
WT,1,10.86351,5.465386413830854,SER105-DOR
WT,1,11.022044,5.263317220544854,SER105-DOR
WT,1,11.055276,5.213735826762487,SER105-DOR
WT,1,11.142061,5.084254515894104,SER105-DOR
WT,1,11.173184,5.037819684550478,SER105-DOR
WT,1,11.222445,4.964323847611308,SER105-DOR
WT,1,11.420613,5.552156802734632,SER105-DOR
WT,1,11.422846,5.558778731471295,SER105-DOR
WT,1,11.557789,5.128078193212187,SER105-DOR
WT,1,11.623246,4.919157647998086,SER105-DOR
WT,1,11.699164,4.955361637208366,SER105-DOR
WT,1,11.731844,4.970946945987129,SER105-DOR
WT,1,11.823647,5.014728405651044,SER105-DOR
WT,1,11.977716,5.346533292813147,SER105-DOR
WT,1,12.024048,5.446314604545138,SER105-DOR
WT,1,12.060302,5.367223992754029,SER105-DOR
WT,1,12.224449,5.009124349405627,SER105-DOR
WT,1,12.256267,5.031035922298874,SER105-DOR
WT,1,12.290503,5.054612659038242,SER105-DOR
WT,1,12.42485,5.147130614360811,SER105-DOR
WT,1,12.534819,5.018422140656814,SER105-DOR
WT,1,12.562814,4.985656600174104,SER105-DOR
WT,1,12.625251,4.912580490624041,SER105-DOR
WT,1,12.81337,4.9127734120966435,SER105-DOR
WT,1,12.825651,4.91278600661716,SER105-DOR
WT,1,12.849162,4.968013729189718,SER105-DOR
WT,1,13.026052,5.383536570852887,SER105-DOR
WT,1,13.065327,5.438941049728349,SER105-DOR
WT,1,13.091922,5.476458032925729,SER105-DOR
WT,1,13.226453,5.666237619218684,SER105-DOR
WT,1,13.370474,5.342231361066152,SER105-DOR
WT,1,13.407821,5.258211240922404,SER105-DOR
WT,1,13.426854,5.2153917685986135,SER105-DOR
WT,1,13.567839,4.590030580999105,SER105-DOR
WT,1,13.627255,4.326486372046821,SER105-DOR
WT,1,13.649025,4.443789097591036,SER105-DOR
WT,1,13.827655,5.406296486840605,SER105-DOR
WT,1,13.927577,5.155538720209672,SER105-DOR
WT,1,13.96648,5.057909320943832,SER105-DOR
WT,1,14.028056,4.903380675615886,SER105-DOR
WT,1,14.070352,4.802455508651353,SER105-DOR
WT,1,14.206128,4.478471831955337,SER105-DOR
WT,1,14.228457,4.425191533109127,SER105-DOR
WT,1,14.428858,4.729083819080172,SER105-DOR
WT,1,14.48468,4.690672625849342,SER105-DOR
WT,1,14.52514,4.662832045466709,SER105-DOR
WT,1,14.572864,4.629993096920472,SER105-DOR
WT,1,14.629259,4.59118788884232,SER105-DOR
WT,1,14.763231,4.573127673625017,SER105-DOR
WT,1,14.829659,4.564172787705159,SER105-DOR
WT,1,15.03006,4.999812818449784,SER105-DOR
WT,1,15.041783,4.995406975045028,SER105-DOR
WT,1,15.075377,4.982780496968255,SER105-DOR
WT,1,15.083799,4.9796150448529195,SER105-DOR
WT,1,15.230461,4.92449127099033,SER105-DOR
WT,1,15.320334,4.769831661711473,SER105-DOR
WT,1,15.430862,4.579628729946326,SER105-DOR
WT,1,15.577889,4.972630421949292,SER105-DOR
WT,1,15.598886,5.028755191732978,SER105-DOR
WT,1,15.631263,5.115297328529048,SER105-DOR
WT,1,15.642458,5.115557178102541,SER105-DOR
WT,1,15.831663,5.119948856401134,SER105-DOR
WT,1,15.877437,5.167431741665515,SER105-DOR
WT,1,16.032064,5.327832565776363,SER105-DOR
WT,1,16.080402,5.3240032419662,SER105-DOR
WT,1,16.155989,5.318015035516048,SER105-DOR
WT,1,16.201117,5.314439873375965,SER105-DOR
WT,1,16.232465,5.311956313135528,SER105-DOR
WT,1,16.432866,5.047658616750564,SER105-DOR
WT,1,16.43454,5.045766431798555,SER105-DOR
WT,1,16.582915,4.878052607273676,SER105-DOR
WT,1,16.633267,4.821138704310196,SER105-DOR
WT,1,16.713092,4.876246644312399,SER105-DOR
WT,1,16.759777,4.9084760734261215,SER105-DOR
WT,1,16.833667,4.959486730322617,SER105-DOR
WT,1,16.991643,4.829445167359595,SER105-DOR
WT,1,17.034068,4.7945219208005705,SER105-DOR
WT,1,17.085427,4.928971330770929,SER105-DOR
WT,1,17.234469,5.319139862209446,SER105-DOR
WT,1,17.270195,5.2643822201491846,SER105-DOR
WT,1,17.318436,5.190442696815229,SER105-DOR
WT,1,17.43487,5.01198232575808,SER105-DOR
WT,1,17.548747,4.54476820921251,SER105-DOR
WT,1,17.58794,4.383967319921686,SER105-DOR
WT,1,17.635271,4.1897820834778905,SER105-DOR
WT,1,17.827298,5.162652278348687,SER105-DOR
WT,1,17.835671,5.205072574149046,SER105-DOR
WT,1,17.877095,5.104563397554616,SER105-DOR
WT,1,18.036072,4.718819491491662,SER105-DOR
WT,1,18.090452,4.697487126112347,SER105-DOR
WT,1,18.10585,4.691446831100226,SER105-DOR
WT,1,18.236473,4.640206136994529,SER105-DOR
WT,1,18.384401,4.093473541754694,SER105-DOR
WT,1,18.435754,3.9036760797234997,SER105-DOR
WT,1,18.436874,3.899538547349904,SER105-DOR
WT,1,18.592965,4.50783376848299,SER105-DOR
WT,1,18.637275,4.680509343387372,SER105-DOR
WT,1,18.662953,4.613450242214021,SER105-DOR
WT,1,18.837675,4.1571569064710125,SER105-DOR
WT,1,18.941504,4.42131428801788,SER105-DOR
WT,1,18.994413,4.555924065304481,SER105-DOR
WT,1,19.038076,4.6670103966595295,SER105-DOR
WT,1,19.095477,4.539262326838104,SER105-DOR
WT,1,19.220056,4.2620055318198435,SER105-DOR
WT,1,19.238477,4.221008994977761,SER105-DOR
WT,1,19.438878,5.166049183486625,SER105-DOR
WT,1,19.498607,5.093503489272456,SER105-DOR
WT,1,19.553073,5.027350133598178,SER105-DOR
WT,1,19.59799,4.972794809601164,SER105-DOR
WT,1,19.639279,4.922647023918504,SER105-DOR
WT,1,19.777159,5.07874269978406,SER105-DOR
WT,1,19.839679,5.149522375263565,SER105-DOR
WT,1,20.04008,3.9612760513061573,SER105-DOR
WT,1,20.05571,4.0486435033440635,SER105-DOR
WT,1,20.100503,4.299029491912124,SER105-DOR
WT,1,20.111732,4.3617978768301,SER105-DOR
WT,1,20.240481,5.081484758251324,SER105-DOR
WT,1,20.334262,4.991917376173288,SER105-DOR
WT,1,20.440882,4.890087352917701,SER105-DOR
WT,1,20.603015,4.390645379163414,SER105-DOR
WT,1,20.612813,4.360463167899547,SER105-DOR
WT,1,20.641283,4.2727643048927595,SER105-DOR
WT,1,20.670391,4.279388200638494,SER105-DOR
WT,1,20.841683,4.3183678746139815,SER105-DOR
WT,1,20.891365,4.316600432155037,SER105-DOR
WT,1,21.042084,4.311238294868317,SER105-DOR
WT,1,21.105528,4.685607382976406,SER105-DOR
WT,1,21.169916,5.065547821609361,SER105-DOR
WT,1,21.22905,5.414485479218245,SER105-DOR
WT,1,21.242485,5.493762341694032,SER105-DOR
WT,1,21.442886,4.484165744005852,SER105-DOR
WT,1,21.448468,4.486010919797744,SER105-DOR
WT,1,21.60804,4.5387587505867,SER105-DOR
WT,1,21.643287,4.550409180572993,SER105-DOR
WT,1,21.727019,4.430107483745279,SER105-DOR
WT,1,21.787709,4.342911310472524,SER105-DOR
WT,1,21.843687,4.262485088896282,SER105-DOR
WT,1,22.005571,4.224176376920524,SER105-DOR
WT,1,22.044088,4.215061706313438,SER105-DOR
WT,1,22.110553,4.148215537977916,SER105-DOR
WT,1,22.244489,4.013511212844347,SER105-DOR
WT,1,22.284123,4.070985429409812,SER105-DOR
WT,1,22.346369,4.161249850975486,SER105-DOR
WT,1,22.44489,4.304118057054328,SER105-DOR
WT,1,22.562674,4.760577607848247,SER105-DOR
WT,1,22.613065,4.955862648465438,SER105-DOR
WT,1,22.645291,5.08074790240384,SER105-DOR
WT,1,22.841226,4.327899877385019,SER105-DOR
WT,1,22.845691,4.310743848948503,SER105-DOR
WT,1,22.905028,4.425370210018672,SER105-DOR
WT,1,23.046092,4.697880865603505,SER105-DOR
WT,1,23.115578,4.659314341023408,SER105-DOR
WT,1,23.119777,4.6569837598711405,SER105-DOR
WT,1,23.246493,4.58665230207501,SER105-DOR
WT,1,23.398329,4.837490939253871,SER105-DOR
WT,1,23.446894,4.917722295961841,SER105-DOR
WT,1,23.463687,4.961012952238123,SER105-DOR
WT,1,23.61809,5.359048276541513,SER105-DOR
WT,1,23.647295,5.434333647002583,SER105-DOR
WT,1,23.67688,5.354546121187212,SER105-DOR
WT,1,23.847695,4.893876652802821,SER105-DOR
WT,1,23.955432,4.912163890274467,SER105-DOR
WT,1,24.022346,4.9235225429869365,SER105-DOR
WT,1,24.048096,4.927893605953522,SER105-DOR
WT,1,24.120603,4.910991466145086,SER105-DOR
WT,1,24.233983,4.88456128148799,SER105-DOR
WT,1,24.248497,4.881177904054651,SER105-DOR
WT,1,24.448898,4.942276632175256,SER105-DOR
WT,1,24.512535,4.84188281586504,SER105-DOR
WT,1,24.581006,4.7338628746896765,SER105-DOR
WT,1,24.623116,4.667430082370377,SER105-DOR
WT,1,24.649299,4.626126111776151,SER105-DOR
WT,1,24.791086,5.234998144182258,SER105-DOR
WT,1,24.849699,5.486698345437801,SER105-DOR
WT,1,25.0501,5.092039502937317,SER105-DOR
WT,1,25.069638,5.102878571707573,SER105-DOR
WT,1,25.125628,5.13394151482109,SER105-DOR
WT,1,25.139665,5.141729164981556,SER105-DOR
WT,1,25.250501,5.203220366319829,SER105-DOR
WT,1,25.348189,5.310328496056453,SER105-DOR
WT,1,25.450902,5.422945042951864,SER105-DOR
WT,1,25.626741,4.587316072940587,SER105-DOR
WT,1,25.628141,4.580662938209293,SER105-DOR
WT,1,25.651303,4.470593480557661,SER105-DOR
WT,1,25.698324,4.473940783779946,SER105-DOR
WT,1,25.851703,4.484859437592726,SER105-DOR
WT,1,25.905292,4.446548432527314,SER105-DOR
WT,1,26.052104,4.3415910303469865,SER105-DOR
WT,1,26.130653,4.427516641119129,SER105-DOR
WT,1,26.183844,4.485703113449077,SER105-DOR
WT,1,26.252505,4.560812462336038,SER105-DOR
WT,1,26.256983,4.56550346814849,SER105-DOR
WT,1,26.452906,4.77074636550738,SER105-DOR
WT,1,26.462396,4.801540552780928,SER105-DOR
WT,1,26.633166,5.355673678250275,SER105-DOR
WT,1,26.653307,5.421027969089251,SER105-DOR
WT,1,26.740947,5.382933734336215,SER105-DOR
WT,1,26.815642,5.3504662666858485,SER105-DOR
WT,1,26.853707,5.333920659133654,SER105-DOR
WT,1,27.019499,5.271671552811637,SER105-DOR
WT,1,27.054108,5.258677087030773,SER105-DOR
WT,1,27.135678,5.035032635335166,SER105-DOR
WT,1,27.254509,4.709227134564028,SER105-DOR
WT,1,27.29805,4.800497178843732,SER105-DOR
WT,1,27.374302,4.960335723433329,SER105-DOR
WT,1,27.45491,5.129304796366882,SER105-DOR
WT,1,27.576602,5.068919616429748,SER105-DOR
WT,1,27.638191,5.038358340034027,SER105-DOR
WT,1,27.655311,5.029862011765009,SER105-DOR
WT,1,27.855153,4.319795167489752,SER105-DOR
WT,1,27.855711,4.317812514698526,SER105-DOR
WT,1,27.932961,4.501277381836426,SER105-DOR
WT,1,28.056112,4.793758812946161,SER105-DOR
WT,1,28.133705,4.7822137840017085,SER105-DOR
WT,1,28.140704,4.781172354720306,SER105-DOR
WT,1,28.256513,4.76394033819654,SER105-DOR
WT,1,28.412256,4.7026894247673034,SER105-DOR
WT,1,28.456914,4.685126169405058,SER105-DOR
WT,1,28.49162,4.65789588978424,SER105-DOR
WT,1,28.643216,4.53895387775757,SER105-DOR
WT,1,28.657315,4.527892122275901,SER105-DOR
WT,1,28.690808,4.52875432979702,SER105-DOR
WT,1,28.857715,4.533051002854895,SER105-DOR
WT,1,28.969359,4.464776901967282,SER105-DOR
WT,1,29.050279,4.415291372402043,SER105-DOR
WT,1,29.058116,4.410498761240368,SER105-DOR
WT,1,29.145729,4.717691721207658,SER105-DOR
WT,1,29.247911,5.075968333678382,SER105-DOR
WT,1,29.258517,5.113155722375663,SER105-DOR
WT,1,29.458918,4.558879030941105,SER105-DOR
WT,1,29.526462,4.613266719363116,SER105-DOR
WT,1,29.608939,4.6796787378693105,SER105-DOR
WT,1,29.648241,4.711325441208791,SER105-DOR
WT,1,29.659319,4.720245883067475,SER105-DOR
WT,1,29.805014,4.92981158714691,SER105-DOR
WT,1,29.859719,5.00849851423202,SER105-DOR
WT,1,30.06012,4.811777827771186,SER105-DOR
WT,1,30.083565,4.849687147908901,SER105-DOR
WT,1,30.150754,4.958329984261902,SER105-DOR
WT,1,30.167598,4.9855662868639685,SER105-DOR
WT,1,30.260521,5.135820320744959,SER105-DOR
WT,1,30.362117,5.044947242169084,SER105-DOR
WT,1,30.460922,4.956570112786738,SER105-DOR
WT,1,30.640669,4.367214949587037,SER105-DOR
WT,1,30.653266,4.325911856957806,SER105-DOR
WT,1,30.661323,4.2994959701413,SER105-DOR
WT,1,30.726257,4.349493972001281,SER105-DOR
WT,1,30.861723,4.453800334153067,SER105-DOR
WT,1,30.91922,4.521757328312968,SER105-DOR
WT,1,31.062124,4.690659229305285,SER105-DOR
WT,1,31.155779,4.756319318886016,SER105-DOR
WT,1,31.197772,4.785759916014957,SER105-DOR
WT,1,31.262525,4.831157172364592,SER105-DOR
WT,1,31.284916,4.7600809253233205,SER105-DOR
WT,1,31.462926,4.1950187392328075,SER105-DOR
WT,1,31.476323,4.19239187862462,SER105-DOR
WT,1,31.658291,4.156711907649737,SER105-DOR
WT,1,31.663327,4.155726816050626,SER105-DOR
WT,1,31.754875,4.760583338275529,SER105-DOR
WT,1,31.843575,5.346623159149289,SER105-DOR
WT,1,31.863727,5.479767177979586,SER105-DOR
WT,1,32.033426,5.022555027061961,SER105-DOR
WT,1,32.064128,4.9398352858441354,SER105-DOR
WT,1,32.160804,4.962471348642215,SER105-DOR
WT,1,32.264529,4.986758695345865,SER105-DOR
WT,1,32.311978,4.931490474211507,SER105-DOR
WT,1,32.402235,4.826359677504614,SER105-DOR
WT,1,32.46493,4.753333421956017,SER105-DOR
WT,1,32.590529,5.048993229712504,SER105-DOR
WT,1,32.663317,5.220336043643993,SER105-DOR
WT,1,32.665331,5.22507664777343,SER105-DOR
WT,1,32.865731,5.4908717691284865,SER105-DOR
WT,1,32.869081,5.483702921779256,SER105-DOR
WT,1,32.960894,5.287183301517613,SER105-DOR
WT,1,33.066132,5.061928361617008,SER105-DOR
WT,1,33.147632,4.971422510007478,SER105-DOR
WT,1,33.165829,4.951214779651595,SER105-DOR
WT,1,33.266533,4.839383198744918,SER105-DOR
WT,1,33.426184,4.657887387727662,SER105-DOR
WT,1,33.466934,4.611562192231521,SER105-DOR
WT,1,33.519553,4.77746748535617,SER105-DOR
WT,1,33.667335,5.243416144775415,SER105-DOR
WT,1,33.668342,5.242914926965646,SER105-DOR
WT,1,33.704735,5.224800905365969,SER105-DOR
WT,1,33.867735,5.143670316495919,SER105-DOR
WT,1,33.983287,5.05626743902787,SER105-DOR
WT,1,34.068136,4.992088047185781,SER105-DOR
WT,1,34.078212,5.009629497694933,SER105-DOR
WT,1,34.170854,5.170917520188633,SER105-DOR
WT,1,34.261838,5.329318995098144,SER105-DOR
WT,1,34.268537,5.3409818312058075,SER105-DOR
WT,1,34.468938,4.5045714145841975,SER105-DOR
WT,1,34.54039,4.765416448905705,SER105-DOR
WT,1,34.636872,5.1176368290407055,SER105-DOR
WT,1,34.669339,5.236160090870635,SER105-DOR
WT,1,34.673367,5.227866936001598,SER105-DOR
WT,1,34.818942,4.928145977694572,SER105-DOR
WT,1,34.869739,4.823561223999756,SER105-DOR
WT,1,35.07014,4.353495302256876,SER105-DOR
WT,1,35.097493,4.498934741853103,SER105-DOR
WT,1,35.175879,4.9157294054643055,SER105-DOR
WT,1,35.195531,5.020223176409212,SER105-DOR
WT,1,35.270541,5.419066945927686,SER105-DOR
WT,1,35.376045,4.978111348657335,SER105-DOR
WT,1,35.470942,4.581487797224062,SER105-DOR
WT,1,35.654596,4.80519934156871,SER105-DOR
WT,1,35.671343,4.825599541080306,SER105-DOR
WT,1,35.678392,4.844068275521502,SER105-DOR
WT,1,35.75419,5.042662846832796,SER105-DOR
WT,1,35.871743,5.350657617688981,SER105-DOR
WT,1,35.933148,5.196485798280882,SER105-DOR
WT,1,36.072144,4.847497710942308,SER105-DOR
WT,1,36.180905,4.492127909803619,SER105-DOR
WT,1,36.211699,4.391510368770539,SER105-DOR
WT,1,36.272545,4.192699727031935,SER105-DOR
WT,1,36.312849,4.248588987340648,SER105-DOR
WT,1,36.472946,4.470596105039349,SER105-DOR
WT,1,36.490251,4.513516213503543,SER105-DOR
WT,1,36.673347,4.967632569810607,SER105-DOR
WT,1,36.683417,4.96104013342283,SER105-DOR
WT,1,36.768802,4.905141902939176,SER105-DOR
WT,1,36.871508,4.837904289071941,SER105-DOR
WT,1,36.873747,4.836438503066752,SER105-DOR
WT,1,37.047354,4.40575439826937,SER105-DOR
WT,1,37.074148,4.339283725291631,SER105-DOR
WT,1,37.18593,4.782694455542793,SER105-DOR
WT,1,37.274549,5.134224978977981,SER105-DOR
WT,1,37.325905,5.117839222511674,SER105-DOR
WT,1,37.430168,5.084571989746703,SER105-DOR
WT,1,37.47495,5.070283089359039,SER105-DOR
WT,1,37.604457,4.6520698174750095,SER105-DOR
WT,1,37.675351,4.423135899901929,SER105-DOR
WT,1,37.688442,4.471192069180437,SER105-DOR
WT,1,37.875752,5.1587930667756225,SER105-DOR
WT,1,37.883008,5.167130239915155,SER105-DOR
WT,1,37.988827,5.28871669587607,SER105-DOR
WT,1,38.076152,5.389053471566508,SER105-DOR
WT,1,38.16156,5.126732457450669,SER105-DOR
WT,1,38.190955,5.036448596461073,SER105-DOR
WT,1,38.276553,4.773542730395858,SER105-DOR
WT,1,38.440111,4.587758457033168,SER105-DOR
WT,1,38.476954,4.545909158810206,SER105-DOR
WT,1,38.547486,4.72256954684278,SER105-DOR
WT,1,38.677355,5.047849607015133,SER105-DOR
WT,1,38.693467,5.0451805729987145,SER105-DOR
WT,1,38.718663,5.041006728592205,SER105-DOR
WT,1,38.877756,5.014652073051186,SER105-DOR
WT,1,38.997214,4.970886434604817,SER105-DOR
WT,1,39.078156,4.941231842136117,SER105-DOR
WT,1,39.106145,4.950743744300126,SER105-DOR
