mutation,replicate,time_ns,metric_value,metric
V106I+F227C,1,9.547739,4.104667848995971,Pos227-DOR
V106I+F227C,1,9.619238,3.9274284732389435,Pos227-DOR
V106I+F227C,1,9.749304,3.605008337308388,Pos227-DOR
V106I+F227C,1,9.819639,3.6886353195617723,Pos227-DOR
V106I+F227C,1,10.02004,3.9269083112524017,Pos227-DOR
V106I+F227C,1,10.027855,3.936200198169445,Pos227-DOR
V106I+F227C,1,10.050251,3.945867613530437,Pos227-DOR
V106I+F227C,1,10.055866,3.9482913448114916,Pos227-DOR
V106I+F227C,1,10.220441,4.019330628084771,Pos227-DOR
V106I+F227C,1,10.306407,4.056438216822014,Pos227-DOR
V106I+F227C,1,10.420842,4.14646060162178,Pos227-DOR
V106I+F227C,1,10.552764,4.250239454661102,Pos227-DOR
V106I+F227C,1,10.584958,4.27556545331749,Pos227-DOR
V106I+F227C,1,10.614525,4.283430749619603,Pos227-DOR
V106I+F227C,1,10.621242,4.285217553671885,Pos227-DOR
V106I+F227C,1,10.821643,4.338526667693209,Pos227-DOR
V106I+F227C,1,10.86351,4.349663289772131,Pos227-DOR
V106I+F227C,1,11.022044,4.068469169545024,Pos227-DOR
V106I+F227C,1,11.055276,4.009525075512278,Pos227-DOR
V106I+F227C,1,11.142061,3.8555932266728505,Pos227-DOR
V106I+F227C,1,11.173184,3.8538423824534607,Pos227-DOR
V106I+F227C,1,11.222445,3.85107193825773,Pos227-DOR
V106I+F227C,1,11.420613,3.839927124926774,Pos227-DOR
V106I+F227C,1,11.422846,3.8419233775285577,Pos227-DOR
V106I+F227C,1,11.557789,3.962559434332158,Pos227-DOR
V106I+F227C,1,11.623246,4.021076544298539,Pos227-DOR
V106I+F227C,1,11.699164,4.088945556847657,Pos227-DOR
V106I+F227C,1,11.731844,4.03077057159256,Pos227-DOR
V106I+F227C,1,11.823647,3.8673457562257028,Pos227-DOR
V106I+F227C,1,11.977716,3.593077446768262,Pos227-DOR
V106I+F227C,1,12.024048,3.6928760037130743,Pos227-DOR
V106I+F227C,1,12.060302,3.7709666728721234,Pos227-DOR
V106I+F227C,1,12.224449,4.124537287713261,Pos227-DOR
V106I+F227C,1,12.256267,4.193072867547283,Pos227-DOR
V106I+F227C,1,12.290503,4.160100498056825,Pos227-DOR
V106I+F227C,1,12.42485,4.030707157710434,Pos227-DOR
V106I+F227C,1,12.534819,3.9247930115946317,Pos227-DOR
V106I+F227C,1,12.562814,3.9279540440181395,Pos227-DOR
V106I+F227C,1,12.625251,3.935004066573117,Pos227-DOR
V106I+F227C,1,12.81337,3.9562453688941717,Pos227-DOR
V106I+F227C,1,12.825651,4.005181068053772,Pos227-DOR
V106I+F227C,1,12.849162,4.098868091110322,Pos227-DOR
V106I+F227C,1,13.026052,4.803742299288364,Pos227-DOR
V106I+F227C,1,13.065327,4.960245971209855,Pos227-DOR
V106I+F227C,1,13.091922,5.0662221686573945,Pos227-DOR
V106I+F227C,1,13.226453,4.712555297515835,Pos227-DOR
V106I+F227C,1,13.370474,4.33394207325795,Pos227-DOR
V106I+F227C,1,13.407821,4.383501809135193,Pos227-DOR
V106I+F227C,1,13.426854,4.408758736142759,Pos227-DOR
V106I+F227C,1,13.567839,4.595846838604883,Pos227-DOR
V106I+F227C,1,13.627255,4.674692295184588,Pos227-DOR
V106I+F227C,1,13.649025,4.703581240750432,Pos227-DOR
V106I+F227C,1,13.827655,4.084830715049638,Pos227-DOR
V106I+F227C,1,13.927577,3.738716119567847,Pos227-DOR
V106I+F227C,1,13.96648,3.8079937589498516,Pos227-DOR
V106I+F227C,1,14.028056,3.9176469970699475,Pos227-DOR
V106I+F227C,1,14.070352,3.9929668190708525,Pos227-DOR
V106I+F227C,1,14.206128,4.234753847442206,Pos227-DOR
V106I+F227C,1,14.228457,4.229055333935404,Pos227-DOR
V106I+F227C,1,14.428858,4.177909185028172,Pos227-DOR
V106I+F227C,1,14.48468,4.163661976581002,Pos227-DOR
V106I+F227C,1,14.52514,4.108340164672567,Pos227-DOR
V106I+F227C,1,14.572864,4.043086132257388,Pos227-DOR
V106I+F227C,1,14.629259,3.9659760585407233,Pos227-DOR
V106I+F227C,1,14.763231,3.7827933154612134,Pos227-DOR
V106I+F227C,1,14.829659,3.988100036038137,Pos227-DOR
V106I+F227C,1,15.03006,4.607475130832864,Pos227-DOR
V106I+F227C,1,15.041783,4.643706112992248,Pos227-DOR
V106I+F227C,1,15.075377,4.617754942781678,Pos227-DOR
V106I+F227C,1,15.083799,4.611248996615295,Pos227-DOR
V106I+F227C,1,15.230461,4.497953452011414,Pos227-DOR
V106I+F227C,1,15.320334,4.428527080625611,Pos227-DOR
V106I+F227C,1,15.430862,4.2130591977499705,Pos227-DOR
V106I+F227C,1,15.577889,3.9264382354147576,Pos227-DOR
V106I+F227C,1,15.598886,3.8855061503240393,Pos227-DOR
V106I+F227C,1,15.631263,3.8850690733601474,Pos227-DOR
V106I+F227C,1,15.642458,3.8849179451947595,Pos227-DOR
V106I+F227C,1,15.831663,3.882363750953379,Pos227-DOR
V106I+F227C,1,15.877437,3.881745819676695,Pos227-DOR
V106I+F227C,1,16.032064,4.067905599379269,Pos227-DOR
V106I+F227C,1,16.080402,4.126101196591814,Pos227-DOR
V106I+F227C,1,16.155989,4.2171021875251045,Pos227-DOR
V106I+F227C,1,16.201117,4.10906620178006,Pos227-DOR
V106I+F227C,1,16.232465,4.0340193997694245,Pos227-DOR
V106I+F227C,1,16.432866,3.554261387464571,Pos227-DOR
V106I+F227C,1,16.43454,3.5502538480181745,Pos227-DOR
V106I+F227C,1,16.582915,4.217931024157141,Pos227-DOR
V106I+F227C,1,16.633267,4.444512433029823,Pos227-DOR
V106I+F227C,1,16.713092,4.803720162179681,Pos227-DOR
V106I+F227C,1,16.759777,4.6169288239775375,Pos227-DOR
V106I+F227C,1,16.833667,4.321287569190002,Pos227-DOR
V106I+F227C,1,16.991643,3.689209847355964,Pos227-DOR
V106I+F227C,1,17.034068,3.640724471645668,Pos227-DOR
V106I+F227C,1,17.085427,3.5820304525795543,Pos227-DOR
V106I+F227C,1,17.234469,3.4117024868938484,Pos227-DOR
V106I+F227C,1,17.270195,3.370874170446074,Pos227-DOR
V106I+F227C,1,17.318436,3.384581523818616,Pos227-DOR
V106I+F227C,1,17.43487,3.417665456211781,Pos227-DOR
V106I+F227C,1,17.548747,3.4500233301295364,Pos227-DOR
V106I+F227C,1,17.58794,3.501479980817554,Pos227-DOR
V106I+F227C,1,17.635271,3.5636210451329804,Pos227-DOR
V106I+F227C,1,17.827298,3.8157340821974493,Pos227-DOR
V106I+F227C,1,17.835671,3.823677368577154,Pos227-DOR
V106I+F227C,1,17.877095,3.8629753428400395,Pos227-DOR
V106I+F227C,1,18.036072,4.013793082662144,Pos227-DOR
V106I+F227C,1,18.090452,4.065382109323395,Pos227-DOR
V106I+F227C,1,18.10585,4.079988054530143,Pos227-DOR
V106I+F227C,1,18.236473,3.6489545550312603,Pos227-DOR
V106I+F227C,1,18.384401,3.1608175231619042,Pos227-DOR
V106I+F227C,1,18.435754,3.145037228595796,Pos227-DOR
V106I+F227C,1,18.436874,3.1446930705692915,Pos227-DOR
V106I+F227C,1,18.592965,3.096728811180795,Pos227-DOR
V106I+F227C,1,18.637275,3.0831130592572102,Pos227-DOR
V106I+F227C,1,18.662953,3.075222814642794,Pos227-DOR
V106I+F227C,1,18.837675,3.1167134080950616,Pos227-DOR
V106I+F227C,1,18.941504,3.1413693004701226,Pos227-DOR
V106I+F227C,1,18.994413,3.1578517660960865,Pos227-DOR
V106I+F227C,1,19.038076,3.1714538843197246,Pos227-DOR
V106I+F227C,1,19.095477,3.189335733669404,Pos227-DOR
V106I+F227C,1,19.220056,3.228145405734709,Pos227-DOR
V106I+F227C,1,19.238477,3.246153913809832,Pos227-DOR
V106I+F227C,1,19.438878,3.4420674378727325,Pos227-DOR
V106I+F227C,1,19.498607,3.500458957270107,Pos227-DOR
V106I+F227C,1,19.553073,3.4996897095805597,Pos227-DOR
V106I+F227C,1,19.59799,3.499055128489828,Pos227-DOR
V106I+F227C,1,19.639279,3.498471803275428,Pos227-DOR
V106I+F227C,1,19.777159,3.4965238508038308,Pos227-DOR
V106I+F227C,1,19.839679,3.494774587649515,Pos227-DOR
V106I+F227C,1,20.04008,3.489167516546059,Pos227-DOR
V106I+F227C,1,20.05571,3.48873020075748,Pos227-DOR
V106I+F227C,1,20.100503,3.4833953470969847,Pos227-DOR
V106I+F227C,1,20.111732,3.4820579643525793,Pos227-DOR
V106I+F227C,1,20.240481,3.4667238570447663,Pos227-DOR
V106I+F227C,1,20.334262,3.4555547753366653,Pos227-DOR
V106I+F227C,1,20.440882,3.6469479875446975,Pos227-DOR
V106I+F227C,1,20.603015,3.937992403929289,Pos227-DOR
V106I+F227C,1,20.612813,3.955580761584647,Pos227-DOR
V106I+F227C,1,20.641283,3.9248390318045545,Pos227-DOR
V106I+F227C,1,20.670391,3.8934073046206716,Pos227-DOR
V106I+F227C,1,20.841683,3.7084408550953807,Pos227-DOR
V106I+F227C,1,20.891365,3.6547928497066615,Pos227-DOR
V106I+F227C,1,21.042084,3.7538294641629877,Pos227-DOR
V106I+F227C,1,21.105528,3.7955181627847097,Pos227-DOR
V106I+F227C,1,21.169916,3.8378271585424715,Pos227-DOR
V106I+F227C,1,21.22905,3.8769881713560825,Pos227-DOR
V106I+F227C,1,21.242485,3.8858853918587077,Pos227-DOR
V106I+F227C,1,21.442886,4.018599339454314,Pos227-DOR
V106I+F227C,1,21.448468,4.022295964770049,Pos227-DOR
V106I+F227C,1,21.60804,4.084006672669982,Pos227-DOR
V106I+F227C,1,21.643287,4.097637618709068,Pos227-DOR
V106I+F227C,1,21.727019,4.1300189951026525,Pos227-DOR
V106I+F227C,1,21.787709,4.004266300000695,Pos227-DOR
V106I+F227C,1,21.843687,3.8882759722041835,Pos227-DOR
V106I+F227C,1,22.005571,3.552841011594469,Pos227-DOR
V106I+F227C,1,22.044088,3.5582507249871442,Pos227-DOR
V106I+F227C,1,22.110553,3.567585852502675,Pos227-DOR
V106I+F227C,1,22.244489,3.586397402023778,Pos227-DOR
V106I+F227C,1,22.284123,3.5919647746519208,Pos227-DOR
V106I+F227C,1,22.346369,3.701309127866015,Pos227-DOR
V106I+F227C,1,22.44489,3.8743759116433862,Pos227-DOR
V106I+F227C,1,22.562674,4.081281018782307,Pos227-DOR
V106I+F227C,1,22.613065,4.0953091929358,Pos227-DOR
V106I+F227C,1,22.645291,4.104280386770811,Pos227-DOR
V106I+F227C,1,22.841226,4.158824632617132,Pos227-DOR
V106I+F227C,1,22.845691,4.1496750518274235,Pos227-DOR
V106I+F227C,1,22.905028,4.028082963290136,Pos227-DOR
V106I+F227C,1,23.046092,3.739017685682183,Pos227-DOR
V106I+F227C,1,23.115578,3.596628487305095,Pos227-DOR
V106I+F227C,1,23.119777,3.5880239879241347,Pos227-DOR
V106I+F227C,1,23.246493,3.69193233998156,Pos227-DOR
V106I+F227C,1,23.398329,3.816440445232449,Pos227-DOR
V106I+F227C,1,23.446894,3.9447092141595705,Pos227-DOR
V106I+F227C,1,23.463687,3.989062502259913,Pos227-DOR
V106I+F227C,1,23.61809,4.396868179777758,Pos227-DOR
V106I+F227C,1,23.647295,4.474003758826799,Pos227-DOR
V106I+F227C,1,23.67688,4.552142985197828,Pos227-DOR
V106I+F227C,1,23.847695,3.7595861511839357,Pos227-DOR
V106I+F227C,1,23.955432,3.259702480739362,Pos227-DOR
V106I+F227C,1,24.022346,3.3347938464954168,Pos227-DOR
V106I+F227C,1,24.048096,3.3636906792691046,Pos227-DOR
V106I+F227C,1,24.120603,3.445058549324311,Pos227-DOR
V106I+F227C,1,24.233983,3.572294390096367,Pos227-DOR
V106I+F227C,1,24.248497,3.6391293825479525,Pos227-DOR
V106I+F227C,1,24.448898,4.5619624793781295,Pos227-DOR
V106I+F227C,1,24.512535,4.855005551175999,Pos227-DOR
V106I+F227C,1,24.581006,4.783174547257549,Pos227-DOR
V106I+F227C,1,24.623116,4.738998128408604,Pos227-DOR
V106I+F227C,1,24.649299,4.711530278142115,Pos227-DOR
V106I+F227C,1,24.791086,4.562785516818554,Pos227-DOR
V106I+F227C,1,24.849699,4.392753002554081,Pos227-DOR
V106I+F227C,1,25.0501,3.8114004673819575,Pos227-DOR
V106I+F227C,1,25.069638,3.7547225263161264,Pos227-DOR
V106I+F227C,1,25.125628,3.9499541916396628,Pos227-DOR
V106I+F227C,1,25.139665,3.998899840615318,Pos227-DOR
V106I+F227C,1,25.250501,4.385374154917875,Pos227-DOR
V106I+F227C,1,25.348189,4.726002676477558,Pos227-DOR
V106I+F227C,1,25.450902,4.563889416157124,Pos227-DOR
V106I+F227C,1,25.626741,4.286356809169123,Pos227-DOR
V106I+F227C,1,25.628141,4.283267267855951,Pos227-DOR
V106I+F227C,1,25.651303,4.232153013644756,Pos227-DOR
V106I+F227C,1,25.698324,4.128386355011446,Pos227-DOR
V106I+F227C,1,25.851703,3.7899072428165037,Pos227-DOR
V106I+F227C,1,25.905292,3.6716462217939765,Pos227-DOR
V106I+F227C,1,26.052104,3.611740354062882,Pos227-DOR
V106I+F227C,1,26.130653,3.5796893070765794,Pos227-DOR
V106I+F227C,1,26.183844,3.557985310332528,Pos227-DOR
V106I+F227C,1,26.252505,3.83172897365092,Pos227-DOR
V106I+F227C,1,26.256983,3.8495822578096366,Pos227-DOR
V106I+F227C,1,26.452906,4.6307053020763265,Pos227-DOR
V106I+F227C,1,26.462396,4.668537698056585,Pos227-DOR
V106I+F227C,1,26.633166,4.164185908363964,Pos227-DOR
V106I+F227C,1,26.653307,4.104701517685272,Pos227-DOR
V106I+F227C,1,26.740947,3.8458657101742375,Pos227-DOR
V106I+F227C,1,26.815642,3.8879557684083506,Pos227-DOR
V106I+F227C,1,26.853707,3.909405238050787,Pos227-DOR
V106I+F227C,1,27.019499,4.002827951391452,Pos227-DOR
V106I+F227C,1,27.054108,3.9878660652254205,Pos227-DOR
V106I+F227C,1,27.135678,3.9526023750129564,Pos227-DOR
V106I+F227C,1,27.254509,3.901230307198351,Pos227-DOR
V106I+F227C,1,27.29805,3.8824070102075336,Pos227-DOR
V106I+F227C,1,27.374302,3.698752146297437,Pos227-DOR
V106I+F227C,1,27.45491,3.504605455633068,Pos227-DOR
V106I+F227C,1,27.576602,3.211508729819659,Pos227-DOR
V106I+F227C,1,27.638191,3.4309262935648004,Pos227-DOR
V106I+F227C,1,27.655311,3.491918170220005,Pos227-DOR
V106I+F227C,1,27.855153,4.203877201442432,Pos227-DOR
V106I+F227C,1,27.855711,4.20371213993012,Pos227-DOR
V106I+F227C,1,27.932961,4.1807522245150714,Pos227-DOR
V106I+F227C,1,28.056112,4.144149809715348,Pos227-DOR
V106I+F227C,1,28.133705,4.12108817812023,Pos227-DOR
V106I+F227C,1,28.140704,4.125059899964598,Pos227-DOR
V106I+F227C,1,28.256513,4.190778021849785,Pos227-DOR
V106I+F227C,1,28.412256,4.279157486802978,Pos227-DOR
V106I+F227C,1,28.456914,4.147194901596564,Pos227-DOR
V106I+F227C,1,28.49162,4.044639342166518,Pos227-DOR
V106I+F227C,1,28.643216,3.5966760912197917,Pos227-DOR
V106I+F227C,1,28.657315,3.555013818632793,Pos227-DOR
V106I+F227C,1,28.690808,3.456043139097137,Pos227-DOR
V106I+F227C,1,28.857715,3.369233712891676,Pos227-DOR
V106I+F227C,1,28.969359,3.311166935708677,Pos227-DOR
V106I+F227C,1,29.050279,3.404021428333491,Pos227-DOR
V106I+F227C,1,29.058116,3.4130143224357457,Pos227-DOR
V106I+F227C,1,29.145729,3.5135495311866696,Pos227-DOR
V106I+F227C,1,29.247911,3.630802616837025,Pos227-DOR
V106I+F227C,1,29.258517,3.648199054208374,Pos227-DOR
V106I+F227C,1,29.458918,3.9769057716942147,Pos227-DOR
V106I+F227C,1,29.526462,4.087694472977456,Pos227-DOR
V106I+F227C,1,29.608939,4.090107163817806,Pos227-DOR
V106I+F227C,1,29.648241,4.091256557362537,Pos227-DOR
V106I+F227C,1,29.659319,4.0915805353201105,Pos227-DOR
V106I+F227C,1,29.805014,4.095841167394852,Pos227-DOR
V106I+F227C,1,29.859719,3.914269401828651,Pos227-DOR
V106I+F227C,1,30.06012,3.2491169771648383,Pos227-DOR
V106I+F227C,1,30.083565,3.1713005062078965,Pos227-DOR
V106I+F227C,1,30.150754,3.250955654438246,Pos227-DOR
V106I+F227C,1,30.167598,3.27092538446129,Pos227-DOR
V106I+F227C,1,30.260521,3.3810920445735557,Pos227-DOR
V106I+F227C,1,30.362117,3.501541130264212,Pos227-DOR
V106I+F227C,1,30.460922,3.4136783002016218,Pos227-DOR
V106I+F227C,1,30.640669,3.253837991542059,Pos227-DOR
V106I+F227C,1,30.653266,3.2582723609801802,Pos227-DOR
V106I+F227C,1,30.661323,3.2611085691696657,Pos227-DOR
V106I+F227C,1,30.726257,3.2839664992399182,Pos227-DOR
V106I+F227C,1,30.861723,3.3316529555632135,Pos227-DOR
V106I+F227C,1,30.91922,3.351892928539609,Pos227-DOR
V106I+F227C,1,31.062124,3.4064330861196512,Pos227-DOR
V106I+F227C,1,31.155779,3.442177072381734,Pos227-DOR
V106I+F227C,1,31.197772,3.458203745293789,Pos227-DOR
V106I+F227C,1,31.262525,3.4507777638450863,Pos227-DOR
V106I+F227C,1,31.284916,3.448209926824131,Pos227-DOR
V106I+F227C,1,31.462926,3.4277954447509673,Pos227-DOR
V106I+F227C,1,31.476323,3.426259054568763,Pos227-DOR
V106I+F227C,1,31.658291,3.250110278148672,Pos227-DOR
V106I+F227C,1,31.663327,3.2452353234710136,Pos227-DOR
V106I+F227C,1,31.754875,3.1566156875923252,Pos227-DOR
V106I+F227C,1,31.843575,3.266240487841666,Pos227-DOR
V106I+F227C,1,31.863727,3.2911464514789217,Pos227-DOR
V106I+F227C,1,32.033426,3.5008783452501957,Pos227-DOR
V106I+F227C,1,32.064128,3.6043361130972076,Pos227-DOR
V106I+F227C,1,32.160804,3.930110365260082,Pos227-DOR
V106I+F227C,1,32.264529,4.279638007131848,Pos227-DOR
V106I+F227C,1,32.311978,4.439528336149912,Pos227-DOR
V106I+F227C,1,32.402235,4.3985105388016486,Pos227-DOR
V106I+F227C,1,32.46493,4.370018446168947,Pos227-DOR
V106I+F227C,1,32.590529,4.312939279687183,Pos227-DOR
V106I+F227C,1,32.663317,4.081869897948254,Pos227-DOR
V106I+F227C,1,32.665331,4.075476329050197,Pos227-DOR
V106I+F227C,1,32.865731,3.4392940017568154,Pos227-DOR
V106I+F227C,1,32.869081,3.4286605627135187,Pos227-DOR
V106I+F227C,1,32.960894,3.69851804249274,Pos227-DOR
V106I+F227C,1,33.066132,4.007834386115158,Pos227-DOR
V106I+F227C,1,33.147632,4.2473798165226775,Pos227-DOR
V106I+F227C,1,33.165829,4.2322919942145285,Pos227-DOR
V106I+F227C,1,33.266533,4.148787985235799,Pos227-DOR
V106I+F227C,1,33.426184,4.016405045545654,Pos227-DOR
V106I+F227C,1,33.466934,4.000719050100402,Pos227-DOR
V106I+F227C,1,33.519553,3.980464291957244,Pos227-DOR
V106I+F227C,1,33.667335,3.923578211493682,Pos227-DOR
V106I+F227C,1,33.668342,3.923190584563292,Pos227-DOR
V106I+F227C,1,33.704735,3.9091817396003723,Pos227-DOR
V106I+F227C,1,33.867735,3.8414147964636904,Pos227-DOR
V106I+F227C,1,33.983287,3.793374435141473,Pos227-DOR
V106I+F227C,1,34.068136,3.91811453431002,Pos227-DOR
V106I+F227C,1,34.078212,3.9329276875495625,Pos227-DOR
V106I+F227C,1,34.170854,4.069124605217083,Pos227-DOR
V106I+F227C,1,34.261838,4.202884027045863,Pos227-DOR
V106I+F227C,1,34.268537,4.199424663459603,Pos227-DOR
V106I+F227C,1,34.468938,4.0959114310153115,Pos227-DOR
V106I+F227C,1,34.54039,4.059004233289271,Pos227-DOR
V106I+F227C,1,34.636872,3.804408331856766,Pos227-DOR
V106I+F227C,1,34.669339,3.7187346815198055,Pos227-DOR
V106I+F227C,1,34.673367,3.7081056285257783,Pos227-DOR
V106I+F227C,1,34.818942,3.3239649460068934,Pos227-DOR
V106I+F227C,1,34.869739,3.3354182185910344,Pos227-DOR
V106I+F227C,1,35.07014,3.3806029200327394,Pos227-DOR
V106I+F227C,1,35.097493,3.3867702402483815,Pos227-DOR
V106I+F227C,1,35.175879,3.4947195193050513,Pos227-DOR
V106I+F227C,1,35.195531,3.521783281349215,Pos227-DOR
V106I+F227C,1,35.270541,3.6250833419503055,Pos227-DOR
V106I+F227C,1,35.376045,3.770377286714093,Pos227-DOR
V106I+F227C,1,35.470942,3.693616157649227,Pos227-DOR
V106I+F227C,1,35.654596,3.545060477308667,Pos227-DOR
V106I+F227C,1,35.671343,3.548059581482875,Pos227-DOR
V106I+F227C,1,35.678392,3.5493219797446254,Pos227-DOR
V106I+F227C,1,35.75419,3.5628965666993855,Pos227-DOR
V106I+F227C,1,35.871743,3.583949014261234,Pos227-DOR
V106I+F227C,1,35.933148,3.5949468397763105,Pos227-DOR
V106I+F227C,1,36.072144,3.9473373840979025,Pos227-DOR
V106I+F227C,1,36.180905,4.223074441214377,Pos227-DOR
V106I+F227C,1,36.211699,4.3011451369310825,Pos227-DOR
V106I+F227C,1,36.272545,4.274690815376401,Pos227-DOR
V106I+F227C,1,36.312849,4.257167319192242,Pos227-DOR
V106I+F227C,1,36.472946,4.187559856692362,Pos227-DOR
V106I+F227C,1,36.490251,4.180035597646142,Pos227-DOR
V106I+F227C,1,36.673347,3.8964154849057597,Pos227-DOR
V106I+F227C,1,36.683417,3.880816812431782,Pos227-DOR
V106I+F227C,1,36.768802,3.748553391459515,Pos227-DOR
V106I+F227C,1,36.871508,3.8173649403105734,Pos227-DOR
V106I+F227C,1,36.873747,3.8188650492887755,Pos227-DOR
V106I+F227C,1,37.047354,3.9351793665986152,Pos227-DOR
V106I+F227C,1,37.074148,3.870059750923743,Pos227-DOR
V106I+F227C,1,37.18593,3.598386955545384,Pos227-DOR
V106I+F227C,1,37.274549,3.3830090641707833,Pos227-DOR
V106I+F227C,1,37.325905,3.2581944421435267,Pos227-DOR
V106I+F227C,1,37.430168,3.465886207355761,Pos227-DOR
V106I+F227C,1,37.47495,3.555092450733891,Pos227-DOR
V106I+F227C,1,37.604457,3.8130712061591296,Pos227-DOR
V106I+F227C,1,37.675351,3.698673248075357,Pos227-DOR
V106I+F227C,1,37.688442,3.677548982703465,Pos227-DOR
V106I+F227C,1,37.875752,3.3752965843528258,Pos227-DOR
V106I+F227C,1,37.883008,3.3635879547952383,Pos227-DOR
V106I+F227C,1,37.988827,3.3559481258602335,Pos227-DOR
V106I+F227C,1,38.076152,3.3496439643397524,Pos227-DOR
V106I+F227C,1,38.16156,3.343478225018978,Pos227-DOR
V106I+F227C,1,38.190955,3.349334808575809,Pos227-DOR
V106I+F227C,1,38.276553,3.3663891320763226,Pos227-DOR
V106I+F227C,1,38.440111,3.3989760037683845,Pos227-DOR
V106I+F227C,1,38.476954,3.4259872878256252,Pos227-DOR
V106I+F227C,1,38.547486,3.4776979445740253,Pos227-DOR
V106I+F227C,1,38.677355,3.572911624623618,Pos227-DOR
V106I+F227C,1,38.693467,3.5847241650525046,Pos227-DOR
V106I+F227C,1,38.718663,3.603196803631297,Pos227-DOR
V106I+F227C,1,38.877756,4.216975366090762,Pos227-DOR
V106I+F227C,1,38.997214,4.677842654496188,Pos227-DOR
V106I+F227C,1,39.078156,4.441563957934076,Pos227-DOR
V106I+F227C,1,39.106145,4.359859819480761,Pos227-DOR
V106I+F227C,1,39.19598,4.097617821626097,Pos227-DOR
V106I+F227C,1,39.275766,3.864710379751195,Pos227-DOR
V106I+F227C,1,39.278557,3.862021480785161,Pos227-DOR
V106I+F227C,1,39.478958,3.668953945395776,Pos227-DOR
V106I+F227C,1,39.554318,3.596354440931171,Pos227-DOR
V106I+F227C,1,39.664804,4.169422560671544,Pos227-DOR
V106I+F227C,1,39.679359,4.244916347059162,Pos227-DOR
V106I+F227C,1,39.698492,4.344155276289971,Pos227-DOR
V106I+F227C,1,39.832869,5.0411410910208545,Pos227-DOR
V106I+F227C,1,39.87976,4.850015980926906,Pos227-DOR
V106I+F227C,1,40.08016,4.0331935200905065,Pos227-DOR
V106I+F227C,1,40.111421,3.9057756890782995,Pos227-DOR
V106I+F227C,1,40.201005,3.717989013375551,Pos227-DOR
V106I+F227C,1,40.223464,3.670910283361179,Pos227-DOR
V106I+F227C,1,40.280561,3.5512231090599715,Pos227-DOR
V106I+F227C,1,40.389972,3.3218749221592616,Pos227-DOR
V106I+F227C,1,40.480962,3.5493984368353875,Pos227-DOR
V106I+F227C,1,40.668524,4.018404083415106,Pos227-DOR
V106I+F227C,1,40.681363,4.021442067392548,Pos227-DOR
V106I+F227C,1,40.703518,4.026684417655048,Pos227-DOR
V106I+F227C,1,40.782123,4.045284053962144,Pos227-DOR
V106I+F227C,1,40.881764,4.068861261026266,Pos227-DOR
V106I+F227C,1,40.947075,4.084315250554322,Pos227-DOR
V106I+F227C,1,41.082164,3.8583067532890296,Pos227-DOR
V106I+F227C,1,41.20603,3.651074351397927,Pos227-DOR
V106I+F227C,1,41.225627,3.618288262763984,Pos227-DOR
V106I+F227C,1,41.282565,3.6148120777136925,Pos227-DOR
V106I+F227C,1,41.340782,3.6112578070144608,Pos227-DOR
V106I+F227C,1,41.482966,3.602577173778472,Pos227-DOR
V106I+F227C,1,41.504178,3.6012821364170122,Pos227-DOR
V106I+F227C,1,41.683367,3.926796066199909,Pos227-DOR
V106I+F227C,1,41.708543,3.9725307463447566,Pos227-DOR
V106I+F227C,1,41.78273,4.107298120696593,Pos227-DOR
V106I+F227C,1,41.883768,3.9759499959860585,Pos227-DOR
V106I+F227C,1,41.899441,3.9555752938087774,Pos227-DOR
V106I+F227C,1,42.061281,3.7451853365337704,Pos227-DOR
V106I+F227C,1,42.084168,3.774738401638371,Pos227-DOR
V106I+F227C,1,42.211055,3.9385873374204414,Pos227-DOR
V106I+F227C,1,42.284569,4.03351582233286,Pos227-DOR
V106I+F227C,1,42.339833,4.104877872107347,Pos227-DOR
V106I+F227C,1,42.458101,4.035631563401702,Pos227-DOR
V106I+F227C,1,42.48497,4.019899674229552,Pos227-DOR
V106I+F227C,1,42.618384,3.941785331975899,Pos227-DOR
V106I+F227C,1,42.685371,3.9416389493137336,Pos227-DOR
V106I+F227C,1,42.713568,3.941577430594711,Pos227-DOR
V106I+F227C,1,42.885772,3.9412017250412656,Pos227-DOR
V106I+F227C,1,42.896936,3.9411772345959517,Pos227-DOR
