mutation,replicate,time_ns,metric_value,metric
V106A,1,32.402235,4.470952332155274,LYS104-DOR
V106A,1,32.46493,4.44010306911268,LYS104-DOR
V106A,1,32.581967,4.382514661764154,LYS104-DOR
V106A,1,32.590529,4.378301703949805,LYS104-DOR
V106A,1,32.665331,4.341495155196122,LYS104-DOR
V106A,1,32.786885,4.281684144431639,LYS104-DOR
V106A,1,32.865731,4.242887733332569,LYS104-DOR
V106A,1,32.869081,4.241239355771475,LYS104-DOR
V106A,1,32.960894,4.196062618575202,LYS104-DOR
V106A,1,32.991803,4.207495188621229,LYS104-DOR
V106A,1,33.066132,4.234987876801091,LYS104-DOR
V106A,1,33.147632,4.265132962658005,LYS104-DOR
V106A,1,33.196721,4.283289921181072,LYS104-DOR
V106A,1,33.266533,4.309111868835588,LYS104-DOR
V106A,1,33.401639,4.359084653740918,LYS104-DOR
V106A,1,33.426184,4.368163317941628,LYS104-DOR
V106A,1,33.466934,4.383235860870085,LYS104-DOR
V106A,1,33.519553,4.40269848998303,LYS104-DOR
V106A,1,33.606557,4.396917876296396,LYS104-DOR
V106A,1,33.667335,4.392879716389036,LYS104-DOR
V106A,1,33.704735,4.390394817568159,LYS104-DOR
V106A,1,33.811475,4.3833028897569175,LYS104-DOR
V106A,1,33.867735,4.379564910942411,LYS104-DOR
V106A,1,33.983287,4.371887503761931,LYS104-DOR
V106A,1,34.016393,4.369687903217439,LYS104-DOR
V106A,1,34.068136,4.366250039054641,LYS104-DOR
V106A,1,34.078212,4.365580578078194,LYS104-DOR
V106A,1,34.221311,4.316914627264179,LYS104-DOR
V106A,1,34.261838,4.303131943874902,LYS104-DOR
V106A,1,34.268537,4.30085370477443,LYS104-DOR
V106A,1,34.42623,4.2472244528755665,LYS104-DOR
V106A,1,34.468938,4.232700040947979,LYS104-DOR
V106A,1,34.54039,4.208400184222076,LYS104-DOR
V106A,1,34.631148,4.177534618573396,LYS104-DOR
V106A,1,34.636872,4.175588881050609,LYS104-DOR
V106A,1,34.669339,4.225126086030125,LYS104-DOR
V106A,1,34.818942,4.453385995370365,LYS104-DOR
V106A,1,34.836066,4.479513296878642,LYS104-DOR
V106A,1,34.869739,4.530890581606983,LYS104-DOR
V106A,1,35.040984,4.7921712255444,LYS104-DOR
V106A,1,35.07014,4.836656602954774,LYS104-DOR
V106A,1,35.097493,4.878391015367514,LYS104-DOR
V106A,1,35.195531,5.0279739739649285,LYS104-DOR
V106A,1,35.245902,4.999497170656681,LYS104-DOR
V106A,1,35.270541,4.98556772798705,LYS104-DOR
V106A,1,35.376045,4.92592196641326,LYS104-DOR
V106A,1,35.45082,4.883648575625419,LYS104-DOR
V106A,1,35.470942,4.872272779310702,LYS104-DOR
V106A,1,35.654596,4.768445600283623,LYS104-DOR
V106A,1,35.655738,4.767799980594157,LYS104-DOR
V106A,1,35.671343,4.758977830634354,LYS104-DOR
V106A,1,35.75419,4.712141035972357,LYS104-DOR
V106A,1,35.860656,4.710206807757187,LYS104-DOR
V106A,1,35.871743,4.710005383939052,LYS104-DOR
V106A,1,35.933148,4.708889804471874,LYS104-DOR
V106A,1,36.065574,4.706483946210813,LYS104-DOR
V106A,1,36.072144,4.706364585293961,LYS104-DOR
V106A,1,36.211699,4.703829210445952,LYS104-DOR
V106A,1,36.270492,4.7027610846644405,LYS104-DOR
V106A,1,36.272545,4.702723786648869,LYS104-DOR
V106A,1,36.312849,4.7019915610183,LYS104-DOR
V106A,1,36.472946,4.570729983976438,LYS104-DOR
V106A,1,36.47541,4.568709778439332,LYS104-DOR
V106A,1,36.490251,4.556541811565854,LYS104-DOR
V106A,1,36.673347,4.406423486475524,LYS104-DOR
V106A,1,36.680328,4.400699844083249,LYS104-DOR
V106A,1,36.768802,4.328161019127807,LYS104-DOR
V106A,1,36.871508,4.243953539462892,LYS104-DOR
V106A,1,36.873747,4.24214985020451,LYS104-DOR
V106A,1,36.885246,4.232886536109742,LYS104-DOR
V106A,1,37.047354,4.102296282933417,LYS104-DOR
V106A,1,37.074148,4.0807116896770275,LYS104-DOR
V106A,1,37.090164,4.067809590490855,LYS104-DOR
V106A,1,37.274549,3.9192735291495455,LYS104-DOR
V106A,1,37.295082,3.9027326448719677,LYS104-DOR
V106A,1,37.325905,3.877902387428451,LYS104-DOR
V106A,1,37.430168,3.7939110438376815,LYS104-DOR
V106A,1,37.47495,3.800993279687524,LYS104-DOR
V106A,1,37.5,3.8049549162387852,LYS104-DOR
V106A,1,37.604457,3.8214747034337972,LYS104-DOR
V106A,1,37.675351,3.832686530246775,LYS104-DOR
V106A,1,37.704918,3.837362526570573,LYS104-DOR
V106A,1,37.875752,3.864379780806027,LYS104-DOR
V106A,1,37.883008,3.8655273111380004,LYS104-DOR
V106A,1,37.909836,3.8697701369023614,LYS104-DOR
V106A,1,37.988827,3.882262855006968,LYS104-DOR
V106A,1,38.076152,4.065417096631384,LYS104-DOR
V106A,1,38.114754,4.146380395058927,LYS104-DOR
V106A,1,38.16156,4.2445506490924005,LYS104-DOR
V106A,1,38.276553,4.485735369471628,LYS104-DOR
V106A,1,38.319672,4.57617256093573,LYS104-DOR
V106A,1,38.440111,4.828779646043132,LYS104-DOR
V106A,1,38.476954,4.906053642311874,LYS104-DOR
V106A,1,38.52459,5.0059647268125484,LYS104-DOR
V106A,1,38.547486,5.053986479074007,LYS104-DOR
V106A,1,38.677355,4.863724653614254,LYS104-DOR
V106A,1,38.718663,4.803207205888443,LYS104-DOR
V106A,1,38.729508,4.7873189585613725,LYS104-DOR
V106A,1,38.877756,4.570131232444018,LYS104-DOR
V106A,1,38.934426,4.487107998140205,LYS104-DOR
V106A,1,38.997214,4.395121712001732,LYS104-DOR
V106A,1,39.078156,4.2765392763035,LYS104-DOR
V106A,1,39.106145,4.2355345594351546,LYS104-DOR
V106A,1,39.139344,4.168781372117152,LYS104-DOR
V106A,1,39.275766,3.894477265525992,LYS104-DOR
V106A,1,39.278557,3.8888653938227735,LYS104-DOR
V106A,1,39.344262,3.7567521619131616,LYS104-DOR
V106A,1,39.478958,3.4859185284713154,LYS104-DOR
V106A,1,39.54918,3.3447229517091706,LYS104-DOR
V106A,1,39.554318,3.33439196037591,LYS104-DOR
V106A,1,39.664804,3.1122374433564386,LYS104-DOR
V106A,1,39.679359,3.1263090387910113,LYS104-DOR
V106A,1,39.754098,3.19857296213207,LYS104-DOR
V106A,1,39.832869,3.2747353606856855,LYS104-DOR
V106A,1,39.87976,3.3200735058225646,LYS104-DOR
V106A,1,39.959016,3.3967048429868147,LYS104-DOR
V106A,1,40.08016,3.5138370059703865,LYS104-DOR
V106A,1,40.111421,3.5440627583562203,LYS104-DOR
V106A,1,40.163934,3.59483672384156,LYS104-DOR
V106A,1,40.223464,3.652395239720329,LYS104-DOR
V106A,1,40.280561,3.694321690736613,LYS104-DOR
V106A,1,40.368852,3.759153963652506,LYS104-DOR
V106A,1,40.389972,3.7746624254887515,LYS104-DOR
V106A,1,40.480962,3.841476579962221,LYS104-DOR
V106A,1,40.57377,3.9096256957812585,LYS104-DOR
V106A,1,40.668524,3.979203763623647,LYS104-DOR
V106A,1,40.681363,3.9886314691878284,LYS104-DOR
V106A,1,40.778689,4.060098162212174,LYS104-DOR
V106A,1,40.782123,4.062619682315483,LYS104-DOR
V106A,1,40.881764,4.0586210922999575,LYS104-DOR
V106A,1,40.947075,4.056000164042473,LYS104-DOR
V106A,1,40.983607,4.054534136097679,LYS104-DOR
V106A,1,41.082164,4.050579046966095,LYS104-DOR
V106A,1,41.188525,4.046310783574104,LYS104-DOR
V106A,1,41.225627,4.044821881548271,LYS104-DOR
V106A,1,41.282565,4.0425369615022655,LYS104-DOR
V106A,1,41.340782,4.0402007152288055,LYS104-DOR
V106A,1,41.393443,4.0005451708753395,LYS104-DOR
V106A,1,41.482966,3.9331311236461253,LYS104-DOR
V106A,1,41.504178,3.9171577227343324,LYS104-DOR
V106A,1,41.598361,3.8462345274639698,LYS104-DOR
V106A,1,41.683367,3.7822219441192813,LYS104-DOR
V106A,1,41.78273,3.707398022056385,LYS104-DOR
V106A,1,41.803279,3.691923884052595,LYS104-DOR
V106A,1,41.883768,3.631312764592432,LYS104-DOR
V106A,1,41.899441,3.619510430418829,LYS104-DOR
V106A,1,42.008197,3.6609438478557563,LYS104-DOR
V106A,1,42.061281,3.6811677623584145,LYS104-DOR
V106A,1,42.084168,3.6898872396250537,LYS104-DOR
V106A,1,42.213115,3.739013400113608,LYS104-DOR
V106A,1,42.284569,3.7662359075899263,LYS104-DOR
V106A,1,42.339833,3.787290357350211,LYS104-DOR
V106A,1,42.418033,3.8170829523714596,LYS104-DOR
V106A,1,42.458101,3.8323485646489694,LYS104-DOR
V106A,1,42.48497,3.8746467955772346,LYS104-DOR
V106A,1,42.618384,4.08467233359741,LYS104-DOR
V106A,1,42.622951,4.091861883660661,LYS104-DOR
V106A,1,42.685371,4.19012588956124,LYS104-DOR
V106A,1,42.827869,4.414451815751878,LYS104-DOR
V106A,1,42.885772,4.505604983545234,LYS104-DOR
V106A,1,42.896936,4.5231797890863,LYS104-DOR
V106A,1,43.01676,4.711810757174302,LYS104-DOR
V106A,1,43.032787,4.689684916587361,LYS104-DOR
V106A,1,43.086172,4.6159850351539236,LYS104-DOR
V106A,1,43.175487,4.492682517401229,LYS104-DOR
V106A,1,43.237705,4.406788366927766,LYS104-DOR
V106A,1,43.286573,4.339324363820353,LYS104-DOR
V106A,1,43.442623,4.12389181726817,LYS104-DOR
V106A,1,43.454039,4.108131625333273,LYS104-DOR
V106A,1,43.486974,4.062663692486782,LYS104-DOR
V106A,1,43.575419,3.940562255847116,LYS104-DOR
V106A,1,43.647541,4.038898235339791,LYS104-DOR
V106A,1,43.687375,4.09321058673204,LYS104-DOR
V106A,1,43.732591,4.154861118452463,LYS104-DOR
V106A,1,43.852459,4.31829720161472,LYS104-DOR
V106A,1,43.887776,4.366450771783915,LYS104-DOR
V106A,1,44.011142,4.534656263119333,LYS104-DOR
V106A,1,44.057377,4.597696167889639,LYS104-DOR
V106A,1,44.088176,4.639689593368611,LYS104-DOR
V106A,1,44.134078,4.702275463570119,LYS104-DOR
V106A,1,44.262295,4.714752666126467,LYS104-DOR
V106A,1,44.288577,4.717310195729957,LYS104-DOR
V106A,1,44.289694,4.717418892197771,LYS104-DOR
V106A,1,44.467213,4.734693456450191,LYS104-DOR
V106A,1,44.488978,4.736811431939879,LYS104-DOR
V106A,1,44.568245,4.74452498871181,LYS104-DOR
V106A,1,44.672131,4.754634246773915,LYS104-DOR
V106A,1,44.689379,4.756312668149801,LYS104-DOR
V106A,1,44.692737,4.75663943873075,LYS104-DOR
V106A,1,44.846797,4.348292497252454,LYS104-DOR
V106A,1,44.877049,4.268107196505543,LYS104-DOR
V106A,1,44.88978,4.234362681636801,LYS104-DOR
V106A,1,45.081967,3.72495595168018,LYS104-DOR
V106A,1,45.09018,3.7031867504692104,LYS104-DOR
V106A,1,45.125348,3.6099712058219775,LYS104-DOR
V106A,1,45.251397,3.2758697080137162,LYS104-DOR
V106A,1,45.286885,3.310001689838363,LYS104-DOR
V106A,1,45.290581,3.3135564634188426,LYS104-DOR
V106A,1,45.4039,3.4225454751520195,LYS104-DOR
V106A,1,45.490982,3.5063000186950175,LYS104-DOR
V106A,1,45.491803,3.5070896477830997,LYS104-DOR
V106A,1,45.682451,3.6904528711517095,LYS104-DOR
V106A,1,45.691383,3.699043573971192,LYS104-DOR
V106A,1,45.696721,3.704177605727836,LYS104-DOR
V106A,1,45.810056,3.8131819615849354,LYS104-DOR
V106A,1,45.891784,3.864658060734104,LYS104-DOR
V106A,1,45.901639,3.8708651985218285,LYS104-DOR
V106A,1,45.961003,3.908255409341756,LYS104-DOR
V106A,1,46.092184,3.990879310116123,LYS104-DOR
V106A,1,46.106557,3.999932094633926,LYS104-DOR
V106A,1,46.239554,4.083699796749992,LYS104-DOR
V106A,1,46.292585,4.1171011893446945,LYS104-DOR
V106A,1,46.311475,4.128998990746023,LYS104-DOR
V106A,1,46.368715,4.165051407485677,LYS104-DOR
V106A,1,46.492986,4.011519359182164,LYS104-DOR
V106A,1,46.516393,3.982600880104921,LYS104-DOR
V106A,1,46.518106,3.9804845322320888,LYS104-DOR
V106A,1,46.693387,3.763931367318245,LYS104-DOR
V106A,1,46.721311,3.7294323025191285,LYS104-DOR
V106A,1,46.796657,3.636345118148893,LYS104-DOR
V106A,1,46.893788,3.5163433754543267,LYS104-DOR
V106A,1,46.92623,3.476262489470483,LYS104-DOR
V106A,1,46.927374,3.4748491199628795,LYS104-DOR
V106A,1,47.075209,3.473142758385086,LYS104-DOR
V106A,1,47.094188,3.472923743748474,LYS104-DOR
V106A,1,47.131148,3.472497231236267,LYS104-DOR
V106A,1,47.294589,3.4706111481327055,LYS104-DOR
V106A,1,47.336066,3.4701325101600644,LYS104-DOR
V106A,1,47.35376,3.46992832421875,LYS104-DOR
V106A,1,47.486034,3.468402987831786,LYS104-DOR
V106A,1,47.49499,3.4885158052392136,LYS104-DOR
V106A,1,47.540984,3.591806216565336,LYS104-DOR
V106A,1,47.632312,3.7969048530307816,LYS104-DOR
V106A,1,47.695391,3.93856367496496,LYS104-DOR
V106A,1,47.745902,4.05199807872401,LYS104-DOR
V106A,1,47.895792,4.388611544690707,LYS104-DOR
V106A,1,47.910864,4.4224592874290405,LYS104-DOR
V106A,1,47.95082,4.512189940882684,LYS104-DOR
V106A,1,48.044693,4.723003198118547,LYS104-DOR
V106A,1,48.096192,4.685868540692442,LYS104-DOR
V106A,1,48.155738,4.642931390241079,LYS104-DOR
V106A,1,48.189415,4.618647737002399,LYS104-DOR
V106A,1,48.296593,4.54136432735143,LYS104-DOR
V106A,1,48.360656,4.495170079721603,LYS104-DOR
V106A,1,48.467967,4.417790767054313,LYS104-DOR
V106A,1,48.496994,4.396860114010418,LYS104-DOR
V106A,1,48.565574,4.3474087692021275,LYS104-DOR
V106A,1,48.603352,4.320168040077402,LYS104-DOR
V106A,1,48.697395,4.3659059013248696,LYS104-DOR
V106A,1,48.746518,4.3897968975506325,LYS104-DOR
V106A,1,48.770492,4.401456664737415,LYS104-DOR
V106A,1,48.897796,4.4633710303813,LYS104-DOR
V106A,1,48.97541,4.501118639058828,LYS104-DOR
V106A,1,49.02507,4.525270805509807,LYS104-DOR
V106A,1,49.098196,4.560835673087218,LYS104-DOR
V106A,1,49.162011,4.591872131042697,LYS104-DOR
V106A,1,49.180328,4.5702737371801865,LYS104-DOR
V106A,1,49.298597,4.430815607721897,LYS104-DOR
V106A,1,49.303621,4.424891505527761,LYS104-DOR
V106A,1,49.385246,4.328642532280051,LYS104-DOR
V106A,1,49.498998,4.194510670658329,LYS104-DOR
V106A,1,49.582173,4.096433998684329,LYS104-DOR
V106A,1,49.590164,4.087011327379915,LYS104-DOR
V106A,1,49.699399,3.9582057335947614,LYS104-DOR
V106A,1,49.72067,3.9331238112676328,LYS104-DOR
V106A,1,49.795082,3.816594967542944,LYS104-DOR
V106A,1,49.860724,3.713799769323574,LYS104-DOR
V106A,1,49.8998,3.652606856773371,LYS104-DOR
V106A,1,50.0,3.4956939220428414,LYS104-DOR
V106A,1,50.1002,3.3387809873123113,LYS104-DOR
V106A,1,50.139276,3.2775880747621082,LYS104-DOR
V106A,1,50.204918,3.1747928765427385,LYS104-DOR
V106A,1,50.27933,3.0582645448110823,LYS104-DOR
V106A,1,50.300601,3.061031451872876,LYS104-DOR
V106A,1,50.409836,3.075240614248648,LYS104-DOR
V106A,1,50.417827,3.076280074280184,LYS104-DOR
V106A,1,50.501002,3.087099382016759,LYS104-DOR
V106A,1,50.614754,3.1018961105247356,LYS104-DOR
V106A,1,50.696379,3.1125137960552194,LYS104-DOR
V106A,1,50.701403,3.1131673121606425,LYS104-DOR
V106A,1,50.819672,3.1285516068008232,LYS104-DOR
V106A,1,50.837989,3.130934210012874,LYS104-DOR
V106A,1,50.901804,3.120461648876724,LYS104-DOR
V106A,1,50.97493,3.1084610768224707,LYS104-DOR
V106A,1,51.02459,3.1003114664484013,LYS104-DOR
V106A,1,51.102204,3.087574377049026,LYS104-DOR
V106A,1,51.229508,3.0666827540312944,LYS104-DOR
V106A,1,51.253482,3.0627484254145427,LYS104-DOR
V106A,1,51.302605,3.054686941113185,LYS104-DOR
V106A,1,51.396648,3.039253719034881,LYS104-DOR
V106A,1,51.434426,3.1184946516758396,LYS104-DOR
V106A,1,51.503006,3.262344249127901,LYS104-DOR
V106A,1,51.532033,3.3232296714848717,LYS104-DOR
V106A,1,51.639344,3.5483192625052737,LYS104-DOR
V106A,1,51.703407,3.682694251737869,LYS104-DOR
V106A,1,51.810585,3.907504869348226,LYS104-DOR
V106A,1,51.844262,3.9781438733347074,LYS104-DOR
V106A,1,51.903808,4.103044254347837,LYS104-DOR
V106A,1,51.955307,4.211065695280819,LYS104-DOR
V106A,1,52.04918,4.152189851248169,LYS104-DOR
V106A,1,52.089136,4.127129697529294,LYS104-DOR
V106A,1,52.104208,4.117676633237304,LYS104-DOR
V106A,1,52.254098,4.023666561134949,LYS104-DOR
V106A,1,52.304609,3.9919863773204036,LYS104-DOR
V106A,1,52.367688,3.9524236223791482,LYS104-DOR
V106A,1,52.459016,3.895143271021728,LYS104-DOR
V106A,1,52.50501,3.8662961214035025,LYS104-DOR
V106A,1,52.513966,3.8606789741238368,LYS104-DOR
V106A,1,52.64624,3.903150615241242,LYS104-DOR
V106A,1,52.663934,3.908832013545771,LYS104-DOR
V106A,1,52.705411,3.922149938123422,LYS104-DOR
V106A,1,52.868852,3.9746295029640772,LYS104-DOR
V106A,1,52.905812,3.986497055882321,LYS104-DOR
V106A,1,52.924791,3.9925910571495113,LYS104-DOR
V106A,1,53.072626,4.040059364790875,LYS104-DOR
V106A,1,53.07377,4.039294462250895,LYS104-DOR
V106A,1,53.106212,4.017603056479947,LYS104-DOR
V106A,1,53.203343,3.9526592202818667,LYS104-DOR
V106A,1,53.278689,3.9022812947773327,LYS104-DOR
V106A,1,53.306613,3.883610719142415,LYS104-DOR
V106A,1,53.481894,3.766414143871534,LYS104-DOR
V106A,1,53.483607,3.76526879592487,LYS104-DOR
V106A,1,53.507014,3.7496183818048827,LYS104-DOR
V106A,1,53.631285,3.6665282246804596,LYS104-DOR
V106A,1,53.688525,3.666347479894102,LYS104-DOR
V106A,1,53.707415,3.666287831588471,LYS104-DOR
V106A,1,53.760446,3.6661203774171685,LYS104-DOR
V106A,1,53.893443,3.6657004173481393,LYS104-DOR
V106A,1,53.907816,3.6656550322186088,LYS104-DOR
V106A,1,54.038997,3.6652408064705444,LYS104-DOR
V106A,1,54.098361,3.665053354802177,LYS104-DOR
V106A,1,54.108216,3.6650222360064126,LYS104-DOR
V106A,1,54.189944,3.66476416630167,LYS104-DOR
V106A,1,54.303279,3.807170346167698,LYS104-DOR
V106A,1,54.308617,3.813877586558388,LYS104-DOR
V106A,1,54.317549,3.8251007171634295,LYS104-DOR
V106A,1,54.508197,4.064651478872972,LYS104-DOR
V106A,1,54.509018,4.065683072046581,LYS104-DOR
V106A,1,54.5961,4.175102312905077,LYS104-DOR
V106A,1,54.709419,4.317488557534774,LYS104-DOR
V106A,1,54.713115,4.322132611578246,LYS104-DOR
V106A,1,54.748603,4.366723572047531,LYS104-DOR
V106A,1,54.874652,4.355544825254135,LYS104-DOR
V106A,1,54.90982,4.352425793627548,LYS104-DOR
V106A,1,54.918033,4.351697386929722,LYS104-DOR
V106A,1,55.11022,4.33465242187004,LYS104-DOR
V106A,1,55.122951,4.333523316102352,LYS104-DOR
V106A,1,55.153203,4.330840281958599,LYS104-DOR
V106A,1,55.307263,4.31717722167387,LYS104-DOR
V106A,1,55.310621,4.32032178769204,LYS104-DOR
V106A,1,55.327869,4.336473507370845,LYS104-DOR
V106A,1,55.431755,4.433756528622706,LYS104-DOR
V106A,1,55.511022,4.507985329862243,LYS104-DOR
V106A,1,55.532787,4.5283669496911605,LYS104-DOR
V106A,1,55.710306,4.694602868386741,LYS104-DOR
V106A,1,55.711423,4.695648872032453,LYS104-DOR
V106A,1,55.737705,4.720260392011476,LYS104-DOR
V106A,1,55.865922,4.840327836956453,LYS104-DOR
V106A,1,55.911824,4.861353510193254,LYS104-DOR
V106A,1,55.942623,4.875461168029951,LYS104-DOR
V106A,1,55.988858,4.896639373818446,LYS104-DOR
V106A,1,56.112224,4.953147874636078,LYS104-DOR
V106A,1,56.147541,4.969325028174137,LYS104-DOR
V106A,1,56.267409,5.02423125011542,LYS104-DOR
V106A,1,56.312625,5.044942697134614,LYS104-DOR
V106A,1,56.352459,5.063188888318327,LYS104-DOR
V106A,1,56.424581,5.096224782292107,LYS104-DOR
V106A,1,56.513026,4.951979881705491,LYS104-DOR
V106A,1,56.545961,4.89826620444646,LYS104-DOR
V106A,1,56.557377,4.879647854982685,LYS104-DOR
V106A,1,56.713427,4.625145977458069,LYS104-DOR
V106A,1,56.762295,4.545447177388396,LYS104-DOR
V106A,1,56.824513,4.443975868091203,LYS104-DOR
V106A,1,56.913828,4.298312073210647,LYS104-DOR
V106A,1,56.967213,4.211246499794106,LYS104-DOR
V106A,1,56.98324,4.185108072424113,LYS104-DOR
V106A,1,57.103064,4.367817614740269,LYS104-DOR
V106A,1,57.114228,4.384840725328695,LYS104-DOR
V106A,1,57.172131,4.473132482082749,LYS104-DOR
V106A,1,57.314629,4.690416539108089,LYS104-DOR
V106A,1,57.377049,4.7855959159380985,LYS104-DOR
V106A,1,57.381616,4.792559777104115,LYS104-DOR
V106A,1,57.51503,4.995992352887493,LYS104-DOR
V106A,1,57.541899,5.036962789863545,LYS104-DOR
V106A,1,57.581967,5.000374383778892,LYS104-DOR
V106A,1,57.660167,4.928963345085461,LYS104-DOR
V106A,1,57.715431,4.878497109249737,LYS104-DOR
V106A,1,57.786885,4.813246414124418,LYS104-DOR
V106A,1,57.915832,4.695493994605213,LYS104-DOR
V106A,1,57.938719,4.674593937794775,LYS104-DOR
V106A,1,57.991803,4.6261184444699435,LYS104-DOR
V106A,1,58.100559,4.526804593271718,LYS104-DOR
V106A,1,58.116232,4.533523808418541,LYS104-DOR
V106A,1,58.196721,4.568030470062937,LYS104-DOR
V106A,1,58.21727,4.576840088645984,LYS104-DOR
V106A,1,58.316633,4.619438274994085,LYS104-DOR
V106A,1,58.401639,4.655881432192505,LYS104-DOR
V106A,1,58.495822,4.696258886424189,LYS104-DOR
V106A,1,58.517034,4.705352741569627,LYS104-DOR
V106A,1,58.606557,4.743732394322069,LYS104-DOR
V106A,1,58.659218,4.766308840518487,LYS104-DOR
V106A,1,58.717435,4.792850548038319,LYS104-DOR
V106A,1,58.774373,4.818809146776902,LYS104-DOR
V106A,1,58.811475,4.8357243164421355,LYS104-DOR
V106A,1,58.917836,4.884215350908302,LYS104-DOR
V106A,1,59.016393,4.929148464398039,LYS104-DOR
V106A,1,59.052925,4.945803765411738,LYS104-DOR
V106A,1,59.118236,4.975579697868371,LYS104-DOR
V106A,1,59.217877,5.021007017705935,LYS104-DOR
V106A,1,59.221311,5.018098310497702,LYS104-DOR
V106A,1,59.318637,4.935656586124236,LYS104-DOR
V106A,1,59.331476,4.924781082155812,LYS104-DOR
V106A,1,59.42623,4.844518016260956,LYS104-DOR
V106A,1,59.519038,4.765903344378285,LYS104-DOR
V106A,1,59.610028,4.688828641824586,LYS104-DOR
V106A,1,59.631148,4.67093856909204,LYS104-DOR
V106A,1,59.719439,4.5961501026323335,LYS104-DOR
V106A,1,59.776536,4.547785070302313,LYS104-DOR
V106A,1,59.836066,4.538030030806788,LYS104-DOR
V106A,1,59.888579,4.5294250389553925,LYS104-DOR
V106A,1,59.91984,4.5243024854873655,LYS104-DOR
V106A,1,60.040984,4.504451341335525,LYS104-DOR
V106A,1,60.12024,4.491464133707427,LYS104-DOR
V106A,1,60.167131,4.483780385437402,LYS104-DOR
V106A,1,60.245902,4.470872651864261,LYS104-DOR
V106A,1,60.320641,4.458625618063459,LYS104-DOR
V106A,1,60.335196,4.4562400929454045,LYS104-DOR
V106A,1,60.445682,4.3241471283666915,LYS104-DOR
V106A,1,60.45082,4.318004326093048,LYS104-DOR
V106A,1,60.521042,4.234049506852176,LYS104-DOR
V106A,1,60.655738,4.073011964024171,LYS104-DOR
V106A,1,60.721443,3.9944575024847455,LYS104-DOR
V106A,1,60.724234,3.9911206863800857,LYS104-DOR
V106A,1,60.860656,3.8280196019552934,LYS104-DOR
V106A,1,60.893855,3.7883285189478313,LYS104-DOR
V106A,1,60.921844,3.8005477486987047,LYS104-DOR
V106A,1,61.002786,3.8358848059174417,LYS104-DOR
V106A,1,61.065574,3.863296324642578,LYS104-DOR
V106A,1,61.122244,3.888036892364972,LYS104-DOR
V106A,1,61.270492,3.9527579031944944,LYS104-DOR
V106A,1,61.281337,3.957492532750687,LYS104-DOR
V106A,1,61.322645,3.9755264726038115,LYS104-DOR
V106A,1,61.452514,4.032223683004955,LYS104-DOR
V106A,1,61.47541,4.019606060222936,LYS104-DOR
V106A,1,61.523046,3.9933546154795585,LYS104-DOR
V106A,1,61.559889,3.973051022006552,LYS104-DOR
V106A,1,61.680328,3.9066789976248333,LYS104-DOR
V106A,1,61.723447,3.882916800003506,LYS104-DOR
V106A,1,61.83844,3.81954597992258,LYS104-DOR
V106A,1,61.885246,3.7937519350267332,LYS104-DOR
V106A,1,61.923848,3.772478984527453,LYS104-DOR
V106A,1,62.011173,3.724355560809775,LYS104-DOR
V106A,1,62.090164,3.678807918462407,LYS104-DOR
V106A,1,62.116992,3.6633384057940632,LYS104-DOR
V106A,1,62.124248,3.65915446424339,LYS104-DOR
V106A,1,62.295082,3.560648473219697,LYS104-DOR
V106A,1,62.324649,3.5435996033425203,LYS104-DOR
V106A,1,62.395543,3.5027208337320563,LYS104-DOR
V106A,1,62.5,3.4424890279769866,LYS104-DOR
V106A,1,62.52505,3.428044742441651,LYS104-DOR
V106A,1,62.569832,3.4022226268790416,LYS104-DOR
V106A,1,62.674095,3.543301772217794,LYS104-DOR
V106A,1,62.704918,3.58500886314909,LYS104-DOR
V106A,1,62.725451,3.612792391621087,LYS104-DOR
V106A,1,62.909836,3.862286664124328,LYS104-DOR
V106A,1,62.925852,3.8839581681426165,LYS104-DOR
