#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1142000,-2674692.9938396662,300.91689974887277,1994.1411242984407,1.0143967731337111,122
1144000,-2675363.440153174,299.84036774901324,1989.728809143131,1.016646244637078,122
1146000,-2676493.9534228966,299.9827813834785,1988.508649253497,1.0172700643876829,122
1148000,-2673952.659259673,299.6561300951135,1988.0148301037577,1.0175227523609536,122
1150000,-2678112.1026311945,300.9882344442814,1989.491019026377,1.016767757339019,122
1152000,-2675452.8043752573,300.59050841196785,1991.7080648744802,1.015635954553938,122
1154000,-2674044.9219818655,300.10020566880655,1991.5545096076717,1.015714263357051,122
1156000,-2673453.247520333,301.0461524360508,1989.4649169402655,1.0167810974885898,122
1158000,-2675736.3361971863,300.3798042286649,1987.7847590810752,1.017640522908881,122
1160000,-2673578.8423909284,300.3558515738351,1990.6141654337375,1.0161940755710477,122
1162000,-2677417.360107133,300.2265416911744,1988.553788372282,1.0172469728954932,122
1164000,-2677942.3281647693,299.8984782758461,1990.1458629152057,1.016433196860484,122
1166000,-2676725.551690165,299.8954113129885,1990.914573195702,1.0160407427299134,122
1168000,-2672865.2035599574,300.2857745838655,1987.881766304384,1.0175908627715795,122
1170000,-2676862.6606118474,299.2817021172067,1989.8028428292093,1.0166084187443272,122
1172000,-2673874.0399145577,299.8758609734013,1992.3413444764296,1.0153131275771208,122
1174000,-2677362.8146668933,298.97515725901127,1990.520200609576,1.0162420461958097,122
1176000,-2676625.898366509,299.49856788446976,1988.3488678355684,1.0173518110348299,122
1178000,-2676532.1575000864,299.9861795528955,1989.8730010490247,1.016572575533795,122
1180000,-2678460.2146563306,300.7872339652043,1991.8769284330083,1.0155498528982547,122
1182000,-2673211.9651815146,301.37662374822594,1991.8690897076217,1.0155538494542808,122
1184000,-2675328.196468862,299.6415321998657,1994.1646785374285,1.0143847915033675,122
1186000,-2673621.8663803227,302.220099887343,1993.619437995887,1.0146622184297456,122
1188000,-2676767.3870348334,299.97746121023323,1994.9342148964301,1.0139934974079274,122
1190000,-2674208.873553371,300.02354280124166,1989.3592367494023,1.0168351116748984,122
1192000,-2678280.0242751036,299.42617911816336,1992.81076790236,1.015073961985276,122
1194000,-2676680.3406113666,300.83023186666895,1990.2668499438626,1.0163714085468616,122
1196000,-2674722.357345272,298.5833315156413,1993.9860273229062,1.014475675327282,122
1198000,-2674163.8937618732,300.8127824582151,1989.774442795598,1.0166229287875967,122
1200000,-2676136.370381767,300.4574714104605,1987.5971070998248,1.01773659985508,122
1202000,-2676623.328073602,299.69255879995757,1990.1168333524536,1.0164480234328628,122
1204000,-2675707.378211016,300.8319511251581,1990.419174062547,1.0162936270016072,122
1206000,-2673258.0844774693,300.8099317778843,1987.1446561875775,1.0179683272492575,122
1208000,-2676156.360617716,300.11113995140175,1990.8468521660943,1.0160753045673272,122
1210000,-2674130.370278904,299.677136087985,1991.4917093968133,1.0157462931514054,122
1212000,-2675103.819548594,300.57676949215056,1988.744674084105,1.0171493344630431,122
1214000,-2676494.372791074,299.8465737110977,1987.748136502594,1.0176592720749504,122
1216000,-2675944.896558536,299.74800585923583,1991.525430006827,1.0157290944834356,122
1218000,-2676415.007146787,300.49491741317917,1991.6993174676027,1.0156404151574316,122
1220000,-2676081.3244310655,301.5133118490942,1990.9228777522492,1.0160365046110504,122
1222000,-2678783.3461057544,300.9663494401782,1984.3121779386938,1.0194214116867986,122
1224000,-2676992.855734,299.0684598586481,1987.5669494151095,1.0177520421421995,122
1226000,-2675405.5172606427,300.1634663853565,1991.1458273207036,1.015922738508574,122
1228000,-2674278.0003080647,300.7001648361284,1991.291107841511,1.0158486188663127,122
1230000,-2677977.0035731196,299.87593080410875,1986.7154294839756,1.0181882576846846,122
1232000,-2678048.5283467807,300.1013174569266,1990.327741003558,1.0163403142045404,122
1234000,-2676472.211110832,300.06176409146525,1992.0062400608858,1.0154839282028256,122
1236000,-2676741.6931190453,299.9979836819395,1991.6128835420698,1.0156844928939925,122
1238000,-2675443.1851255167,300.2746808581804,1990.1644023539227,1.0164237282452577,122
1240000,-2676629.394536786,300.2827206714661,1990.1641882978906,1.0164238375687151,122
1242000,-2679660.4285576604,300.63910388599646,1987.2585075123588,1.0179100071856095,122
1244000,-2675863.0155217387,300.0588322679747,1992.3553728802256,1.0153059786403762,122
1246000,-2674112.8918843437,299.57248080802634,1992.0726291711546,1.01545008552385,122
1248000,-2675152.2979876436,300.0608394163097,1989.7705825702333,1.0166249010720654,122
1250000,-2675711.464933051,300.42209087212314,1990.6233322971743,1.0161893959753827,122
1252000,-2677341.699677719,300.141271453145,1987.8619984708328,1.0176009819683918,122
1254000,-2675647.3012192473,299.65037570320084,1990.1191417347895,1.016446844432765,122
1256000,-2677097.748383265,300.09062873167426,1993.348472106806,1.0148001465712526,122
1258000,-2677442.5042313673,299.29949333679934,1990.0390329771558,1.0164877613658296,122
1260000,-2675958.5962330997,300.38940541145814,1991.2743732738202,1.0158571560059981,122
1262000,-2679492.92555012,301.45025381645456,1991.2327389996685,1.0158783963534992,122
1264000,-2676427.9915738404,300.0580701933259,1989.642364662793,1.0166904151160876,122
1266000,-2674309.372883424,300.74668470254164,1989.7057156794858,1.0166580443132336,122
1268000,-2671118.3675928228,299.29634824381156,1991.4041281963218,1.0157909652892652,122
1270000,-2674217.8045416456,300.57049669345065,1989.523950595958,1.0167509273038047,122
1272000,-2677311.361087663,300.67758991171263,1992.0066017330028,1.0154837438298312,122
1274000,-2674162.035855951,301.66456230834217,1991.7274526623257,1.0156260681940403,122
1276000,-2672716.8589844797,300.06563198720823,1992.7827304369916,1.0150882435728374,122
1278000,-2673404.982238069,301.1784585919291,1994.528344847982,1.014199836711644,122
1280000,-2675368.1734703854,301.1119265879366,1995.3299496535142,1.0137923915855789,122
1282000,-2674425.3663562406,301.0146808473214,1992.9915942193054,1.0149818632094934,122
1284000,-2677126.5238519832,301.20125412051243,1990.3756513890746,1.0163158498496656,122
1286000,-2677903.8691244926,299.4420043678757,1989.0105310022302,1.0170133793320277,122
1288000,-2675224.154544117,298.76836498592195,1988.2569429962105,1.0173988471596775,122
1290000,-2675937.742287826,299.2593705051203,1992.7793699459505,1.015089955350368,122
1292000,-2674388.9608413074,301.74753637837654,1992.1490965817827,1.0154111081005255,122
1294000,-2676838.0578614566,301.0873852525846,1990.4743053017219,1.016265478169506,122
1296000,-2676658.7135779504,301.90967349635093,1988.7935362708106,1.0171243443673992,122
1298000,-2674273.5189815257,300.34624472988855,1990.9089825851456,1.0160435958428138,122
1300000,-2675623.949416194,300.96927758914165,1989.3241616932103,1.016853040149989,122
1302000,-2675114.792937156,301.11786854458,1993.9057322939786,1.0145165284891828,122
1304000,-2675927.619667899,299.1635226573882,1990.0126424118819,1.0165012415247214,122
1306000,-2677185.791147327,300.1860173044394,1989.5798774458317,1.0167223465581332,122
1308000,-2675126.630049363,300.1454284714988,1991.403419002323,1.0157913270406058,122
1310000,-2676698.6278605536,300.8194330712949,1990.7959302351335,1.0161012944318455,122
1312000,-2677173.8457685933,299.86186762359904,1988.4272014376174,1.0173117327096834,122
1314000,-2677441.599511236,300.0035595480694,1985.0757061028576,1.019029307266508,122
1316000,-2673423.768948786,299.6946301921259,1991.5978704813865,1.015692149325621,122
1318000,-2674522.561203651,300.99788165344324,1991.1315148720005,1.0159300410609027,122
1320000,-2676859.4608400576,299.97154734325443,1990.9680910444572,1.0160134312350462,122
1322000,-2676962.156481821,301.76759855623914,1990.5632595166069,1.0162200633366474,122
1324000,-2676783.5353786163,300.11278030476103,1990.0797065600068,1.016466986218461,122
1326000,-2674421.8923184816,300.4428258924146,1992.2452387092499,1.0153621062094484,122
1328000,-2678088.05503159,299.47904567488024,1993.6098456450418,1.0146671005264156,122
1330000,-2673800.492249964,299.54730387906193,1993.6925446484915,1.0146250118110456,122
1332000,-2674899.4773051143,299.59550811856735,1988.6391470083158,1.017203309461508,122
1334000,-2676390.6329855863,300.99229656050267,1986.5847427370313,1.0182552388248853,122
1336000,-2677709.797607096,299.6862622090443,1992.6545843571807,1.0151535231150608,122
1338000,-2674277.1447091755,300.12298509536316,1994.9343857300594,1.013993410575904,122
1340000,-2676779.5526560713,300.3111232654003,1990.6364712352213,1.0161826887489702,122
1342000,-2674492.3953121156,300.8877208846935,1986.8647403989683,1.0181117418467927,122
1344000,-2673793.412598923,298.9147565328376,1991.610683783315,1.0156856147301392,122
1346000,-2677219.822656341,302.0085825718444,1989.538902768652,1.0167432860179617,122
1348000,-2676588.002611395,300.1507137233083,1990.7211528151784,1.016139462225011,122
1350000,-2673827.8817977775,300.0465919080509,1990.2267541538388,1.0163918847134585,122
1352000,-2675305.2608594503,301.3659128894884,1992.1025012262212,1.0154348586061317,122
1354000,-2673198.339029316,299.39960326805345,1993.5689217539782,1.014687929565951,122
1356000,-2678688.8688426204,299.8587628308289,1989.010127624364,1.017013585585722,122
1358000,-2674350.282675812,300.3188361105444,1987.691123057114,1.0176884618523523,122
1360000,-2674031.9846517667,301.2707891576881,1986.8152351901733,1.0181371100005414,122
1362000,-2677232.556398565,299.6191655713534,1988.2018659882926,1.0174270310605777,122
1364000,-2674069.586590681,299.379717636168,1990.5342885771724,1.0162348537625525,122
1366000,-2676401.065492939,299.9006510087399,1989.0167674000684,1.0170101905705533,122
1368000,-2676553.618822964,299.7431525297379,1991.6245301122453,1.015678553400607,122
1370000,-2676897.3001488745,300.24331014862724,1988.0651747823981,1.0174969851695022,122
1372000,-2677242.655451689,299.96294531369347,1986.7065944269825,1.0181927856564101,122
1374000,-2676641.721966291,300.15785962028707,1989.9464105428553,1.0165350739820866,122
1376000,-2678656.665845467,300.83212261814265,1991.7369839187058,1.0156212080179625,122
1378000,-2675851.698378373,299.99745330834196,1996.4818853546142,1.0132074508165505,122
1380000,-2674062.506003078,299.1076420433154,1991.9860998728875,1.0154941953614292,122
1382000,-2674277.354734648,300.9603583104332,1991.855377863945,1.0155608404817336,122
1384000,-2675046.294236157,300.6719104704848,1990.0661432944617,1.0164739139337524,122
1386000,-2672900.169524748,300.9559938133077,1989.589336175182,1.016717512946832,122
1388000,-2676481.151779888,300.80828037976084,1989.2434716889943,1.016894286924084,122
1390000,-2677508.2928487808,300.1482143671443,1988.1856444468078,1.017435332214365,122
1392000,-2678119.155689437,300.7985520976035,1990.4133431602609,1.016296604226842,122
1394000,-2676412.697256487,300.3077353631384,1991.401656257614,1.0157922261966257,122
1396000,-2677805.3898026254,301.2866830330864,1991.2007720486424,1.0158947053743677,122
1398000,-2675656.1043691505,300.83582971158194,1990.5011802987885,1.016251756935871,122
1400000,-2676816.2971690632,299.5962538618532,1994.6885058078872,1.0141184028341688,122
1402000,-2677534.958494164,299.75003561481424,1991.0505879844181,1.0159713338621608,122
1404000,-2677870.1412749514,301.04962324470245,1991.6561548425825,1.015662425837482,122
1406000,-2675410.0521564987,300.726563967141,1991.854906398655,1.015561080861535,122
1408000,-2675429.9820516296,299.83184694125794,1996.0090130632536,1.0134474886749747,122
1410000,-2676382.798373539,299.917354335138,1992.6123601668805,1.015175034592356,122
1412000,-2672885.714629285,300.8783638011985,1993.140133386492,1.0149062214830813,122
1414000,-2674338.3510972243,299.5480099275104,1991.6788499971344,1.0156508523773697,122
1416000,-2672824.954512218,301.0839582457097,1990.3404939212494,1.0163338021004995,122
1418000,-2676275.1634764858,300.9339224285386,1991.7543526259885,1.0156123514903246,122
1420000,-2674204.8232227545,302.1448723658599,1994.0989113385704,1.014418246837966,122
1422000,-2673154.4736469686,300.7211196936038,1994.261763448476,1.0143354090907595,122
1424000,-2675266.6345262583,298.9978792177529,1989.087632486505,1.0169739576193826,122
1426000,-2677479.335602982,300.8022058811501,1990.5523195817395,1.0162256484102945,122
1428000,-2675218.1298533864,299.2520132367885,1992.5101706899313,1.0152270996745438,122
1430000,-2673979.7896215618,299.82242842191505,1991.671234927001,1.015654735675143,122
1432000,-2672660.2141269706,300.17028530947215,1987.3992432442653,1.0178379248849028,122
1434000,-2674714.5800059102,300.9934886842152,1994.6234777151615,1.0141514648061507,122
1436000,-2676291.5551086403,301.79937783889517,1992.0508204577689,1.0154612025393621,122
1438000,-2675699.2125330847,301.29914114558125,1987.1189478844824,1.0179814971897516,122
1440000,-2677171.8136211056,301.69247069408453,1989.3499159591058,1.016839875898008,122
1442000,-2674743.860193126,301.2057224375777,1992.4170333571424,1.0152745573817685,122
1444000,-2675714.5705933347,300.6369929351321,1989.5859579234605,1.0167192392998325,122
1446000,-2675808.8962118793,299.1405533384689,1988.5453165072718,1.0172513067062265,122
1448000,-2677316.3061198574,300.48429908146835,1991.7452424833475,1.0156169968501791,122
1450000,-2676629.576125359,299.68588692790667,1988.7343022747586,1.0171546391832171,122
1452000,-2677752.445776278,300.3058401780449,1992.588628668855,1.0151871252085434,122
1454000,-2675641.7549974546,299.4689738317567,1990.098488740015,1.0164573929917862,122
1456000,-2676616.84570235,300.7409101151627,1990.3816738530516,1.016312774697962,122
1458000,-2677729.426119983,300.5521216408693,1989.0631440243403,1.0169864781511508,122
1460000,-2677095.143905252,300.73163782393596,1988.6931926658829,1.0171756654679842,122
1462000,-2674785.371577956,299.33028707719274,1994.9484069906794,1.0139862838422868,122
1464000,-2675266.7996240444,301.7876143890358,1989.8206581043955,1.0165993168392569,122
1466000,-2673458.725037733,299.075081977142,1991.7500205267447,1.0156145604690894,122
1468000,-2675336.73907643,299.9088127217488,1990.1393431729764,1.0164365267189985,122
1470000,-2676492.600487016,300.6352085831231,1988.8787393444327,1.0170807710118785,122
1472000,-2677802.4237865377,300.4581776714305,1990.2176684546066,1.0163965247240023,122
1474000,-2675682.0940401107,300.3248398788817,1987.9195345634125,1.017571529677547,122
1476000,-2673152.5834599417,300.74047929839764,1991.7634434772692,1.0156077160097023,122
1478000,-2676134.27106064,300.0219595303716,1989.044960289547,1.0169957753831271,122
1480000,-2675556.3818052113,300.0133540128883,1993.9271117970663,1.014505650529239,122
1482000,-2677170.285913637,300.67197292480245,1991.6037814279819,1.0156891348193682,122
1484000,-2676129.370963933,300.3467189479278,1989.6553913462328,1.0166837586346429,122
1486000,-2675171.5387974493,300.5307101853271,1993.4887325726509,1.0147287459463223,122
1488000,-2671702.261739334,298.9963479081188,1993.336417255407,1.014806283651206,122
1490000,-2674791.3939026,301.50744961563186,1993.6575245694603,1.0146428344549363,122
1492000,-2675824.5477476064,300.04317454219546,1995.006867312627,1.0139565706791018,122
1494000,-2674664.9463229943,299.4190223868147,1992.8219421889482,1.0150682701935916,122
1496000,-2674149.835352106,299.60370186290714,1995.0970474285007,1.01391073896322,122
1498000,-2675745.896385262,299.93126394272673,1991.3472386488372,1.0158199847828182,122
1500000,-2675203.5635174923,300.4901451503619,1992.1383301862732,1.0154165958306842,122
1502000,-2676913.261408845,299.4793892725702,1993.9276030672247,1.014505400572144,122
1504000,-2676589.583080381,300.2471680683222,1991.4050738002118,1.0157904829484792,122
1506000,-2674645.268584557,299.932329875709,1993.2112089216873,1.0148700311373005,122
1508000,-2675079.022726314,300.4536550386648,1990.9573029599014,1.0160189365458783,122
1510000,-2677335.8363061417,300.3798315102434,1989.0579321460846,1.0169891429351303,122
1512000,-2674911.852893932,300.24578095385027,1991.5951915887808,1.0156935155320668,122
1514000,-2675268.450326072,299.4693994994918,1990.5614868721675,1.0162209683058514,122
1516000,-2677137.214681901,299.9649287582165,1990.4833068348914,1.0162608823271895,122
1518000,-2673407.1102939397,300.1445180847296,1994.845078424016,1.0140388060909864,122
1520000,-2672513.5613683723,299.3556598442371,1991.4288207650848,1.0157783700671825,122
1522000,-2676032.0176200736,301.1925012078616,1990.055607200119,1.016479295524606,122
1524000,-2676862.092977764,301.2466744630088,1988.9950251309717,1.0170213077975738,122
1526000,-2674577.0942722484,300.33271433149076,1990.383083848181,1.0163120547380338,122
1528000,-2673824.0876025967,301.7110703931103,1989.5009007903689,1.0167627070980223,123
1530000,-2674557.3828861397,301.1619572565249,1991.1787176471828,1.0159059574781968,123
1532000,-2676141.208638925,300.2055132031297,1991.7056831186865,1.0156371690892176,123
1534000,-2673524.556329483,300.8716720081671,1993.2073766421447,1.0148719823972168,123
1536000,-2676426.648282485,298.7929076566328,1992.9502657191185,1.0150029112400665,123
1538000,-2672606.502894059,300.50961845876174,1993.2004620413052,1.0148755030840695,123
1540000,-2674735.4924474787,299.4972915296639,1990.8732349493039,1.0160618396746286,123
1542000,-2676963.1427498665,300.37308009415995,1988.613059991254,1.017216653334493,123
1544000,-2676163.0850990787,299.97651580306155,1987.3273747608382,1.0178747333488556,123
1546000,-2676091.8852887936,299.4720684964682,1990.6576890368879,1.016171857573492,123
1548000,-2676927.7911279313,300.40220452730654,1991.1111727912935,1.0159404202557818,123
1550000,-2674043.5717830546,300.4899857990322,1991.4692872210774,1.015757729552677,123
1552000,-2676974.7273749374,300.02062395091707,1994.163983478527,1.0143851450636487,123
1554000,-2673718.8924525455,299.9738432868034,1990.4397961377292,1.0162830976283381,123
1556000,-2675722.1588374637,299.90152378577466,1989.3066833203147,1.0168619743866076,123
1558000,-2676503.014239859,300.8306592307393,1988.1437700257866,1.0174567615074097,123
1560000,-2675333.69117189,300.3190460915855,1990.449049972438,1.0162783728071714,123
1562000,-2677535.864322882,300.14253147644195,1986.262760613336,1.0184203025771552,123
1564000,-2679184.994156545,302.0752137669748,1989.2317763876813,1.0169002655562527,123
1566000,-2679220.726855248,300.5891504261154,1988.0983280452313,1.017480017525344,123
1568000,-2676561.2818159033,299.9177873126052,1992.142428726217,1.015414506760436,123
1570000,-2678637.027982697,300.7254874542634,1985.9243165353419,1.018593863229717,123
1572000,-2677063.315344427,300.6041957613115,1987.4187536339748,1.017827932821308,123
1574000,-2675990.75052372,300.7178936301692,1989.1328965821226,1.0169508156731923,123
1576000,-2674090.089307662,299.7646088354744,1991.993067825051,1.0154906431829152,123
1578000,-2675114.399949465,300.7224922659995,1991.194004324458,1.015898158224844,123
1580000,-2673753.740171522,299.7763129305598,1992.6735202521916,1.015143876356403,123
1582000,-2673266.338817548,299.6584323114174,1992.7746140910301,1.0150923779126209,123
1584000,-2675991.2481305525,300.8032353174492,1991.3212636896349,1.015833235222686,123
1586000,-2676112.24371328,300.07710993705143,1991.5119340795773,1.015735977799438,123
1588000,-2677038.485195646,301.2812330512123,1987.6628375471219,1.0177029441058878,123
1590000,-2677899.3755042516,300.61867366629536,1991.2570803603614,1.0158659781365298,123
1592000,-2676262.5635934602,300.0724703066749,1988.9694501974996,1.01703438504835,123
1594000,-2674326.4652755745,300.5120649554869,1993.4609792105457,1.0147428732026962,123
1596000,-2674459.233206162,299.87535307082203,1990.8230747420937,1.016087440077328,123
1598000,-2674874.130346842,301.16664031970697,1989.684628564463,1.0166688190786473,123
1600000,-2675187.1929895896,300.42932239150787,1989.358328515473,1.0168355759070762,123
1602000,-2675400.7974462695,299.89817326542715,1991.6803325614974,1.015650096348536,123
1604000,-2676004.6650141757,299.84642881389277,1993.8803155130295,1.0145294609326065,123
1606000,-2677639.62558268,300.3435827928154,1988.2240385228272,1.01741568478594,123
1608000,-2676139.581176663,300.5228590882191,1994.222862163087,1.0143551957214203,123
1610000,-2674725.38304195,300.74450260175263,1993.1269191086653,1.014912950233092,123
1612000,-2675875.046947794,299.68696568293103,1991.207344940097,1.0158913519487967,123
1614000,-2675310.1433955394,299.82962386851983,1992.8745421418237,1.0150414784703554,123
1616000,-2677964.5126045085,299.6618013598887,1991.766360942843,1.0156062283851466,123
1618000,-2677471.198985474,301.2361606613568,1990.8812100181585,1.0160577695356916,123
1620000,-2675940.125686595,299.8799322295459,1991.415270162293,1.015785281940072,123
1622000,-2676931.686193375,300.67435421198127,1992.2433091273579,1.0153630896356818,123
1624000,-2675472.060679855,300.24291801383816,1995.6178275023262,1.0136461469645854,123
1626000,-2675499.2984150313,300.50849944543376,1991.1225837212355,1.0159345980000072,123
1628000,-2672844.364722384,299.8892032541273,1990.539234405806,1.0162323287565884,123
1630000,-2676260.242580591,299.94681896482047,1989.4748980226475,1.0167759963556682,123
1632000,-2671443.102760786,300.5974283283394,1991.4963237238726,1.0157439396519037,123
1634000,-2675820.497632593,298.91624369214594,1992.0394576039048,1.0154669948630057,123
1636000,-2676480.810693899,300.1065394204765,1991.2092719341083,1.015890368819309,123
1638000,-2677691.039814649,300.10132921517965,1988.8603132056458,1.0170901939317891,123
1640000,-2675291.11474292,299.58979969231973,1991.0827896471085,1.0159549026186356,123
1642000,-2676876.1612342894,299.8748017486949,1989.4611002011047,1.0167830481616804,123
1644000,-2676459.0817721374,300.68355162354703,1989.159203499084,1.0169373663521855,123
1646000,-2676740.3165531345,300.4842628326068,1988.070852834491,1.0174940791358071,123
1648000,-2676982.7925372906,300.12630260943746,1991.8536904384937,1.0155617008276607,123
1650000,-2676764.548414046,301.124868607184,1990.4227067903503,1.0162918232195561,123
1652000,-2676288.85380858,300.857080502454,1994.495360418954,1.014216609276373,123
1654000,-2678676.3619452566,300.03179576125405,1989.1166642145026,1.0169591145929031,123
1656000,-2675528.333376853,299.7674078943752,1989.464482759525,1.0167813193909025,123
1658000,-2676591.576652704,299.91309162264065,1987.087043994241,1.0179978415014173,123
1660000,-2675260.769744113,301.5632239910706,1989.687793213109,1.0166672020412342,123
1662000,-2676047.047794603,300.4314007534145,1991.4610194907218,1.015761946562667,123
1664000,-2677541.684351407,300.1284631764162,1988.4465740894095,1.0173018214421548,123
1666000,-2674798.600630652,300.0785406647023,1985.5917990621042,1.018764442226778,123
1668000,-2676101.885017669,300.21303344945386,1991.0385484690516,1.0159774772904213,123
1670000,-2673009.2346051577,300.89067431340226,1992.629874494714,1.0151661116565958,123
1672000,-2676169.6180884037,301.00545729607893,1989.9116207077163,1.0165528461722024,123
1674000,-2676457.233903205,299.320756888049,1988.1926845649737,1.0174317295127655,123
1676000,-2678667.681722695,300.0594885815594,1987.4157574850922,1.017829467258183,123
1678000,-2675868.0638743956,300.00915734097816,1990.5057197216736,1.0162494393356571,123
1680000,-2676731.532592144,299.8854066253172,1990.4987218130414,1.0162530121190234,123
1682000,-2676431.289202612,300.54095971650605,1987.4057968843083,1.0178345684775743,123
1684000,-2674384.365593914,300.4289332674718,1992.385008091942,1.01529087673612,123
1686000,-2673758.7717867494,300.15027294008644,1989.522096078198,1.016751875060382,123
1688000,-2677062.456386717,299.6784097610677,1992.0642647125007,1.0154543492870256,123
1690000,-2674980.753991725,300.70012796811795,1989.956567360066,1.0165298855467688,123
1692000,-2675254.6819789167,300.5516937101005,1988.8643925212261,1.0170881078006833,123
1694000,-2674384.8284306712,300.2618921291113,1991.2232634209192,1.015883230585763,123
1696000,-2678260.2626481373,300.54007165401487,1990.1288968150798,1.0164418620818259,123
1698000,-2674130.764645936,300.34555512549895,1990.0776557923296,1.0164680336839373,123
1700000,-2673924.719339695,300.67258954067796,1989.2865999708952,1.0168722403756025,123
1702000,-2675725.271390697,300.34498574439965,1992.9858053870998,1.014984811328683,123
1704000,-2676744.9590703305,300.79890893344026,1992.0869855827827,1.0154427674601703,123
1706000,-2676964.108882807,299.66611311265115,1992.9292573154971,1.0150136108626233,123
1708000,-2674846.129091326,299.59104373629197,1992.408023895983,1.0152791483473647,123
1710000,-2674783.49982173,300.9199173456044,1994.191352768197,1.0143712231294102,123
1712000,-2673875.6604785062,301.5717263451922,1993.0607275303776,1.01494665652667,123
1714000,-2674577.7220634017,301.08398263094386,1992.2479762738521,1.0153607109918883,123
1716000,-2676338.4510828163,300.69739393343497,1990.4529015109367,1.0162764063023244,123
1718000,-2675046.6913917735,299.9415195563968,1991.5507992987282,1.0157161556581245,123
1720000,-2673662.394112803,300.5472741193827,1993.3535185682945,1.0147975774585436,123
1722000,-2675001.9842637684,301.1897217958208,1994.6586436017592,1.0141335852880091,123
1724000,-2673673.006107675,300.393733821565,1992.4311531826515,1.015267362403126,123
1726000,-2671147.8991959654,301.38000280096236,1992.7723998026377,1.0150935058423682,123
1728000,-2672518.9172626715,300.7248299526821,1990.972357809612,1.0160112538614188,123
1730000,-2674922.4046767876,301.3637004015392,1990.2423307966385,1.0163839299166542,123
1732000,-2677022.292941395,299.3800175415045,1988.803759543147,1.0171191159283823,123
1734000,-2675647.624746762,299.67528588617677,1989.6207241421444,1.0167014733593271,123
1736000,-2677350.346796518,301.4592404386552,1987.9051458690235,1.0175788949815658,123
1738000,-2675735.392451972,299.82890620368016,1991.3289008293175,1.015829339301571,123
1740000,-2677316.178739952,299.42345988914144,1991.725615779872,1.015627004862068,123
1742000,-2678241.854752574,299.8359003554079,1990.8198757286893,1.0160890728103444,123
1744000,-2672942.4772392325,299.21372795215774,1994.330760960902,1.0143003163060706,123
1746000,-2673169.0338783152,299.575621084284,1993.0279599398489,1.0149633433755845,123
1748000,-2673395.1137690283,300.33523895945456,1994.5758158099059,1.014175698726289,123
1750000,-2675952.1565196514,300.0334619226062,1992.4320456308662,1.0152669076455614,123
1752000,-2672998.231029127,301.4043495294444,1991.875023757196,1.0155508239899236,123
1754000,-2676023.351118196,300.71618222697,1993.9651512652554,1.0144862965022157,123
1756000,-2674284.4103778508,299.3360493061918,1993.300077863536,1.0148247843494322,123
1758000,-2674872.114506932,300.4735571160552,1993.169791828726,1.0148911196399437,123
1760000,-2676039.155287534,300.3661179567001,1991.2626722648777,1.0158631253609365,123
1762000,-2673002.6396371815,300.27851672030494,1992.515691921302,1.0152242864953382,123
1764000,-2674421.0638414063,300.77995187788264,1991.2845381552438,1.015851970374645,123
1766000,-2675934.859301362,300.7370183422191,1990.7728299363887,1.0161130849501325,123
1768000,-2677647.656193234,300.43100352534174,1989.190271388386,1.016921483458538,123
1770000,-2676717.0461131185,300.7944064953363,1988.6960391523735,1.0171742095507734,123
1772000,-2674028.1066815183,300.2772568714864,1991.2863471610451,1.0158510475128424,123
1774000,-2676341.0624444913,300.81496317268716,1990.8701530160706,1.016063412572161,123
1776000,-2676309.664072795,300.4273027194755,1988.2715478956525,1.0173913738304579,123
1778000,-2676080.239765702,299.6918049992138,1990.6019595795335,1.0162003066091865,123
1780000,-2675511.5116773974,300.70286001200895,1990.8776034564064,1.0160596101687287,123
1782000,-2676073.676482782,300.0905847832045,1995.1017897893937,1.0139083288953916,123
1784000,-2674678.9509887043,300.082791518116,1991.038913059816,1.0159772912488514,123
1786000,-2675677.5694743823,301.3779387148194,1991.9672993095453,1.015503779787313,123
1788000,-2673373.0403180327,299.97321622171864,1994.533958760426,1.0141969820953771,123
1790000,-2674391.7513849773,301.0081178254751,1993.5070112683159,1.0147194417814387,123
1792000,-2673539.217790747,301.2976257878174,1991.597480551068,1.0156923481856652,123
1794000,-2675606.0896256827,301.1465200023754,1988.766157522462,1.0171383468137691,123
1796000,-2676251.9330275115,299.64380882073965,1991.366696147716,1.0158100592797692,123
1798000,-2675302.042581044,300.1967543174878,1993.0351431587465,1.0149596852846101,123
1800000,-2676583.002555728,300.5563776286257,1988.735988196544,1.01715377690528,123
1802000,-2676524.3354910556,301.67473009416574,1988.7718443122021,1.0171354383595235,123
1804000,-2673729.817085091,300.18789290214266,1991.0806729074948,1.0159559826913906,123
1806000,-2677139.634552449,299.9479053298937,1990.9110180200553,1.0160425570768488,123
1808000,-2675128.76105636,299.67725056957255,1988.881949001275,1.0170791296473636,123
1810000,-2676089.370676236,300.1465838493351,1988.621477726666,1.017212347507195,123
1812000,-2674077.479973141,300.14494864280465,1992.467543892491,1.0152488194160103,123
1814000,-2676354.0876182,301.17682405652045,1987.1983804302956,1.0179408063041766,123
1816000,-2675831.287751086,300.98613970127457,1993.136865193876,1.0149078856482858,123
1818000,-2673093.1544452514,299.62340168164513,1991.400886548569,1.0157926188169513,123
1820000,-2674027.798754623,301.0000354011886,1990.1734350337465,1.0164191150643453,123
